racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","1st",,"Tarsus (IRE)","8","Slattery, Andrew","2","Horgan, C","7","126","66",,"63","0 mins 59.98s","59.98",,"0","5","1","All Weather","0","0","3","0","1100","0","Maiden","rear of mid-division, 9th after 2f, headway 1 1/2f out, closed inside final furlong, led narrowly, closing stages, kept on best under pressure, held on","6","None","Straight"," TT","33","3","Kuroshio (AUS)","Polytrack","7965","Gelding","Cilicia (IRE)","Dandy Man (IRE)","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","2nd","HD","Sorrento Sky (IRE)","16","Cromwell, Gavin Patrick","2","Whearty, R","5","128","3",,"0","0 mins 59.98s","59.98","0.1","0","5","2","All Weather","0","0","3","0","1100","0","Maiden","mid-division on outer, 7th after 2f, headway 1 1/2f out, strongly challenged leader over 1f out, soon led, headed closing stages, kept on, just held","4","None","Straight",,"21","1","Prince Of Lir (IRE)","Polytrack","2655","Colt","Briarfield Lady (IRE)","Battle Of Marengo (IRE)","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","3rd","4.5","Surpass And Shine (IRE)","7","Flynn, Patrick J","2","Persse, A C","7","126","28",,"0","0 mins 59.98s","59.98","4.6","0","5","3","All Weather","0","0","3","0","1100","0","Maiden","soon led narrowly, strongly pressed and headed over 1f out, dropped to 3rd inside final furlong, kept on one pace","5","None","Straight",,"52","2","Exceed And Excel (AUS)","Polytrack","1327","Colt","Enlace","Shamardal (USA)","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","4th","2.25","Mary Shoelaces (IRE)","15","Harty, Edward and Patrick","2","Joyce, Wesley","5","123","6.5",,"71","0 mins 59.98s","59.98","6.85","0","5","4","All Weather","0","0","3","0","1100","0","Maiden","close up, 3rd after 2f, under pressure over 1f out, dropped to 4th and no impression 1f out, one paced","11","None","Straight","Blnk","7","5","U S Navy Flag (USA)","Polytrack","664","Filly","Marys Daughter","Royal Applause","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","5th","HD","Soldiers Design (IRE)","12","Murphy, Daniel","2","McSweeney, O","5","123","14",,"0","0 mins 59.98s","59.98","6.949999999999999","0","5","5","All Weather","0","0","3","0","1100","0","Maiden","prominent, dropped to 6th after 2f, switched left 1 1/2f out, no impression in 5th inside final furlong, kept on one pace","12","None","Straight",,"None","0","Soldiers Call","Polytrack","398","Filly","Divine Design (IRE)","Barathea (IRE)","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","6th","0.75","Branding","14","OCallaghan, M D","2","Keane, C T","0","133","3.33",,"0","0 mins 59.98s","59.98","7.699999999999999","0","5","6","All Weather","0","0","3","0","1100","0","Maiden","dwelt slightly, raced towards rear, 10th after 2f, effort over 1f out, kept on final furlong, never nearer","1","None","Straight",,"133","2","Advertise","Polytrack","265","Colt","Garden Row (IRE)","Invincible Spirit (IRE)","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","7th","0.5","Woohoo (IRE)","13","Murphy, Daniel","2","Cleary, R P","0","128","14",,"0","0 mins 59.98s","59.98","8.2","0","5","7","All Weather","0","0","3","0","1100","0","Maiden","tracked leader, 4th after 2f, lost place and under pressure 1 1/2f out, no extra final furlong","14","None","Straight","Blnk","33","1","Acclamation","Polytrack","0","Filly","Jamboree Girl","Bahamian Bounty","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","8th","0.5","Mint Man","5","Murphy, P J F","2","McAteer, L T","0","133","2.13","(Fav)","0","0 mins 59.98s","59.98","8.7","0","5","8","All Weather","0","0","3","0","1100","0","Maiden","close up, 2nd after 2f, under pressure and lost place over 1f out, soon slightly hampered, weakened inside final furlong","3","None","Straight",,"19","3","Due Diligence (USA)","Polytrack","0","Gelding","Ahwahnee","Compton Place","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","9th","0.75","Thatsthebestoneyet (IRE)","6","Murphy, Daniel","2","ODwyer, Charlie","5","128","125",,"0","0 mins 59.98s","59.98","9.45","0","5","9","All Weather","0","0","3","0","1100","0","Maiden","prominent, 5th after 2f, no impression over 1f out, lost place and weakened inside final furlong","15","None","Straight",,"33","2","Dandy Man (IRE)","Polytrack",,"Gelding","Palace Future","Sepoy (AUS)","71",
"2023-12-06","15:15:00","Dundalk","Irish Stallion Farms EBF Maiden","2yo","Irish",,"5f ","7965","Standard","14","10th","0.5","Iberian Queen (IRE)","1","Mullins, Thomas","2","Foley, Shane","0","128","22",,"0","0 mins 59.98s","59.98","9.95","0","5","10","All Weather","0","0","3","0","1100","0","Maiden","towards rear, 8th after 2f, under pressure over 2f out, weakened final furlong","9","None","Straight",,"None","0","Phoenix Of Spain (IRE)","Polytrack",,"Filly","Powers Dream (IRE)","Power","71",
