racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","1st",,"Lady Bluebird (IRE)","0","Finegan, Hugh Paul","7","Finegan, Mr E","7","154","4.5",,"0","5 mins 7.08s","307.08",,"0","20","1","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","made all, 3 lengths clear halfway, reduced advantage 3 out, pushed along approaching last and drew clear run-in, kept on well","1","None","Right Handed",,"76","7","Retirement Plan","Undulating","5310","Mare","Blueberrythethird (IRE)","Golden Lariat (USA)","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","2nd","5","Milanaway (IRE)","0","Hogan, Denis Gerard","6","King, D","0","153","5",,"102","5 mins 7.08s","307.08","5","0","20","2","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","tracked leader, 2nd halfway, pushed along before 2 out, pecked last and no impression on winner run-in, kept on one pace","8","None","Right Handed",,"81","9","Milan","Undulating","1770","Mare","Stashedaway (IRE)","Treasure Hunter","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","3rd","1","Lothbeg (IRE)","0","Crawford, S R B","6","Flanagan, S W","0","153","14",,"0","5 mins 7.08s","307.08","6","0","20","3","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","tracked leaders, 3rd halfway, pushed along before 2 out and no impression approaching last, kept on one pace run-in","7","None","Right Handed"," TT","28","4","Libertarian","Undulating","885","Mare","Mandy Mac (IRE)","Amilynx (FR)","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","4th","0.75","Pallas Athene (IRE)","0","Elliott, Gordon","6","Kennedy, J W","0","153","2","(Fav)","0","5 mins 7.08s","307.08","6.75","0","20","4","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","tracked leaders, 5th halfway, pushed along and no impression in 4th before 2 out, kept on one pace run-in","11","None","Right Handed",,"36","4","Milan","Undulating","442","Mare","Rathvawn Belle (IRE)","Luso","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","5th","11","Miss D Hunter (IRE)","0","Fowler, Mrs Lorna","6","Blackmore, Rachael","0","153","14",,"0","5 mins 7.08s","307.08","17.75","0","20","5","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","mid-division, left 5th after 3 out, pushed along approaching next and soon no impression, no extra run-in","9","None","Right Handed",,"41","3","Shirocco (GER)","Undulating","265","Mare","Guydus (IRE)","Old Vic","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","6th","3.75","Evies Court (IRE)","0","Kelly, Noel C","4","Torrens, Simon","0","143","200",,"0","5 mins 7.08s","307.08","21.5","0","20","6","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","towards rear, some headway after 4 out and 8th when slightly hampered next, 6th and pushed along when pecked 2 out, no impression when slight mistake last, kept on one pace","14","None","Right Handed",,"28","1","Court Cave (IRE)","Undulating","177","Filly","Bouchon (IRE)","Kalanisi (IRE)","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","7th","HD","Mountrivers Lass (IRE)","0","Murphy, Robert","5","OKeeffe, Darragh","0","153","100",,"0","5 mins 7.08s","307.08","21.6","0","20","7","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","mid-division, 6th halfway, 7th and wandered approaching 2 out, no impression when not fluent last, kept on one pace","10","None","Right Handed",,"28","4","Walk In The Park (IRE)","Undulating","0","Mare","Cousin Jen (IRE)","Oscar (IRE)","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","8th","6","Thunder Rose (IRE)","0","Fahey, Peter","5","Gainford, Mr J C","0","153","25",,"0","5 mins 7.08s","307.08","27.6","0","20","8","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","mid-division, pushed along and no impression in 8th approaching 2 out, no extra","13","None","Right Handed",,"150","4","Walk In The Park (IRE)","Undulating","0","Mare","Thunder Road (IRE)","Mtoto","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","9th","10","Buttoned Up (IRE)","0","Fahey, Peter","6","Ewing, Sam","0","153","40",,"0","5 mins 7.08s","307.08","37.6","0","20","9","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","towards rear, pushed along and no impression after 4 out, badly hampered next, no extra","3","None","Right Handed",,"None","0","Doyen (IRE)","Undulating",,"Mare","Daytona Lily (IRE)","Beneficial","102",
"2024-04-14","13:55:00","Down Royal","Fibrus Fibrefast Broadband Mares Maiden Hurdle","4yo+","Irish",,"2m4f ","5310","Yielding","15","10th","NK","Cooltubrid Eva (IRE)","0","Ryan, D P","5","OSullivan, Mr M J M","0","153","5",,"0","5 mins 7.08s","307.08","37.75","0","20","10","National Hunt","0","0","3","0","4350","0","Maiden Hurdle","mid-division, pushed along and no impression in rear of mid-division before 3 out, no extra","5","None","Right Handed",,"76","2","Champs Elysees","Undulating",,"Mare","Pros n Cons (IRE)","Presenting","102",
