racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-12","12:30:00","Catterick","Watch Racing TV Now Novices Hurdle (GBB Race)","5yo+","Class 4",,"3m1.5f ","4357","Heavy","5","1st",,"Captain Westie (IRE)","0","Moffatt, James","7","Jones, Charlotte","3","151","2",,"0","6 mins 50.16s","410.16",,"0","25.5","1","National Hunt","3.004968747562457","1.5571678902403798","2","2","5571","66","Novices Hurdle","made all, pushed along 2 out, not fluent last, stayed on","3","None","Left Handed",,"715","1","Westerner","Undulating","4357",
"2023-01-12","12:30:00","Catterick","Watch Racing TV Now Novices Hurdle (GBB Race)","5yo+","Class 4",,"3m1.5f ","4357","Heavy","5","2nd","1","Broomfield Present (IRE)","0","Bailey, K C","7","Bass, David","0","161","0.83","(Fav)","0","6 mins 50.16s","410.16","1","0","25.5","2","National Hunt","2.02","1.263360913","2","2","5571","66","Novices Hurdle","ran in snatches, tracked leaders, pushed along and dropped to rear 3 out, ridden and rallied to chase winner next, stayed on flat","1","None","Left Handed",,"48","1","Presenting","Undulating","2007",
"2023-01-12","12:30:00","Catterick","Watch Racing TV Now Novices Hurdle (GBB Race)","5yo+","Class 4",,"3m1.5f ","4357","Heavy","5","3rd","28","No But I Will","0","Greenall, Oliver","6","Nichol, Craig","0","154","5.5",,"0","6 mins 50.16s","410.16","29","0","25.5","3","National Hunt","8.36655466714258","2.34","2","2","5571","66","Novices Hurdle","close up in rear, headway 3 out and chased winner briefly, ridden and soon weakened after next, mistake last","4","None","Left Handed",,"43","2","Telescope (IRE)","Undulating","1003",
"2023-01-12","12:30:00","Catterick","Watch Racing TV Now Novices Hurdle (GBB Race)","5yo+","Class 4",,"3m1.5f ","4357","Heavy","5","4th","50","Benny Baloo","0","Easterby, T D","6","Easterby, William","5","149","18",,"0","6 mins 50.16s","410.16","79","0","25.5","4","National Hunt","21.376527027","7","2","2","5571","66","Novices Hurdle","tracked leaders, hit 2nd, chased winner at 6th, ridden 3 out, soon weakened, tailed off","2","None","Left Handed",,"40","1","Schiaparelli (GER)","Undulating","502",
"2023-01-12","12:30:00","Catterick","Watch Racing TV Now Novices Hurdle (GBB Race)","5yo+","Class 4",,"3m1.5f ","4357","Heavy","5","PU",,"Isla Diamonds","0","Sowersby, M E","8","Anderson, Mr A","5","142","200",,"0","6 mins 50.16s","410.16",,"0","25.5","PU","National Hunt","587.6217122682135","65","2","2","5571","66","Novices Hurdle","raced wide, tracked winner until pushed along 6th, soon in rear, behind when pulled up before 8th","5","None","Left Handed",,"57","14","Trans Island","Undulating",,
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","1st",,"Atomic Angel","0","Corbett, Mrs Susan","8","Coltherd, Sam W","0","153","7",,"82","6 mins 56.19s","416.19",,"90","25.5","1","National Hunt","10.758634563231027","2.6927632053892","3","3","5571","66","Handicap Hurdle","close up, headway 8th, tracked leader next, led 2 out, clear next, stayed on","7","None","Left Handed",,"15","20","Geordieland (FR)","Undulating","4040",
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","2nd","14","Brandisova (IRE)","0","Wadham, Mrs L","7","Frost, Bryony","0","161","2","(Fav)","90","6 mins 56.19s","416.19","14","90","25.5","2","National Hunt","3.2307291801864535","1.642859973","3","3","5571","66","Handicap Hurdle","led, ridden and headed 2 out, plugged on same pace","5","None","Left Handed",,"22","9","Shirocco (GER)","Undulating","1859",
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","3rd","1.75","Imperial Pride (IRE)","0","Dennis, David","7","Bellamy, Tom","0","164","3",,"93","6 mins 56.19s","416.19","15.75","90","25.5","3","National Hunt","5.103403744","1.8320886311240203","3","3","5571","66","Handicap Hurdle","tracked leaders, ridden 3 out, plugged on same pace","4","None","Left Handed",,"22","3","Imperial Monarch (IRE)","Undulating","929",
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","4th","8","Jessiemac (IRE)","0","Duncan, I A","9","Fox, Derek R","0","166","12",,"95","6 mins 56.19s","416.19","23.75","90","25.5","4","National Hunt","17.403610332101486","4","3","3","5571","66","Handicap Hurdle","in touch, lost place 4 out, ridden and headway 2 out, not trouble leaders","3","None","Left Handed","CkPc TT","49","36","Sholokhov (IRE)","Undulating","465",
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","5th","0.5","Black Opium","0","Jackson, Miss T","9","Mulqueen, S","0","147","12",,"76","6 mins 56.19s","416.19","24.25","90","25.5","5","National Hunt","13.314311821420196","3.744080544","3","3","5571","66","Handicap Hurdle","in touch, ridden 3 out, never a factor","9","None","Left Handed"," TT","17","14","Black Sam Bellamy (IRE)","Undulating","232",
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","6th","16","Maura Jeanne","0","Duncan, I A","6","OFarrell, C","0","167","16",,"96","6 mins 56.19s","416.19","40.25","90","25.5","6","National Hunt","18.50969846527856","4.320966443411379","3","3","5571","66","Handicap Hurdle","in rear, pushed along 4 out, never on terms","2","None","Left Handed",,"10","11","Sulamani (IRE)","Undulating","0",
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","7th","21","Tomorrows Angel","0","Davidson, Tristan","8","Reed, Harry","0","168","22",,"97","6 mins 56.19s","416.19","61.25","90","25.5","7","National Hunt","32","6.786398789","3","3","5571","66","Handicap Hurdle","towards rear, pushed along 8th, weakened 3 out, tailed off","1","None","Left Handed"," TT","17","39","Teofilo (IRE)","Undulating","0",
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","F",,"Storm Force One","0","Niven, P D","7","Hughes, Brian","0","151","8",,"80","6 mins 56.19s","416.19",,"90","25.5","F","National Hunt","10.260713500134884","3.266089187231264","3","3","5571","66","Handicap Hurdle","in touch when fell 1st","8","None","Left Handed","CkPc","11","20","Schiaparelli (GER)","Undulating",,
"2023-01-12","13:05:00","Catterick","racingtv.com Mares Handicap Hurdle","4yo+","Class 5",,"3m1.5f ","4040","Heavy","9","PU",,"The Real Jet (IRE)","0","Irvine, Andy","7","Houlihan, Niall F","3","152","9",,"84","6 mins 56.19s","416.19",,"90","25.5","PU","National Hunt","11.192579716192757","3.5927852223245376","3","3","5571","66","Handicap Hurdle","tracked leader until ridden 8th, weakened 3 out, pulled up next","6","None","Left Handed","Vsor","17","9","Jet Away","Undulating",,
"2023-01-12","13:40:00","Catterick","Millbry Hill Novices Handicap Chase","5yo+","Class 5",,"3m1.5f ","4040","Heavy","8","1st",,"Roccowithlove","0","Foster, Miss J E","9","Smith-Chaston, Emma","3","160","7",,"92","7 mins 1.40s","421.4",,"81.5","25.5","1","National Hunt","9","2.24","3","3","5554","66","Handicap Novices Chase","tracked leader, led 4th, ridden and joined 2 out, stayed on strongly","2","None","Left Handed"," TT","17","13","Shirocco (GER)","Undulating","4040",
"2023-01-12","13:40:00","Catterick","Millbry Hill Novices Handicap Chase","5yo+","Class 5",,"3m1.5f ","4040","Heavy","8","2nd","4.75","Beat The Edge (IRE)","0","Easterby, T D","6","Hamilton, Jamie","0","159","3",,"88","7 mins 1.40s","421.4","4.75","81.5","25.5","2","National Hunt","4.7","1.6338522226272834","3","3","5554","66","Handicap Novices Chase","towards rear, headway to track leaders 6th, ridden 3 out, every chance next, stayed on one pace","3","None","Left Handed","Blnk TT","17","8","Beat Hollow","Undulating","1859",
"2023-01-12","13:40:00","Catterick","Millbry Hill Novices Handicap Chase","5yo+","Class 5",,"3m1.5f ","4040","Heavy","8","3rd","36","Ballynagran (IRE)","0","Foster, Miss J E","8","Nichol, Craig","0","145","33",,"74","7 mins 1.40s","421.4","40.75","81.5","25.5","3","National Hunt","42.131308269337296","7.8","3","3","5554","66","Handicap Novices Chase","towards rear, ridden 4 out, headway 2 out, stayed on flat, never nearer","8","None","Left Handed"," TT","53","5","Imperial Monarch (IRE)","Undulating","929",
"2023-01-12","13:40:00","Catterick","Millbry Hill Novices Handicap Chase","5yo+","Class 5",,"3m1.5f ","4040","Heavy","8","4th","4.5","Mixedwave (IRE)","0","Sly, Mrs P","6","Obrien, P V","0","145","2.75","(JFav)","74","7 mins 1.40s","421.4","45.25","81.5","25.5","4","National Hunt","3.715173863","1.710887027","3","3","5554","66","Handicap Novices Chase","led, headed 4th, tracked winner, pushed along 4 out, ridden and mistake next, outpaced 2 out","7","None","Left Handed",,"54","7","Gentlewave (IRE)","Undulating","465",
