racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-02-08","13:30:00","Bangor","British Stallion Studs EBF National Hunt Novices Hurdle Qualifier ","4-7yo","Class 4",,"2m1f ","3627","Heavy","5","1st",,"Golden Hoof (IRE)","0","Henderson, N J","5","Tinkler, Andrew","0","166","1.25",,"130","4 mins 30.60s","270.6",,"0","17","1","National Hunt","2.46","1.38","2","2","3740","0","Novices Hurdle","tracked leader, not fluent 1st, left in lead 6th, well clear from 2 out, unchallenged","1","None","Left Handed",,"34","4","Oscar (IRE)","Slight Undulations","3627",
"2013-02-08","13:30:00","Bangor","British Stallion Studs EBF National Hunt Novices Hurdle Qualifier ","4-7yo","Class 4",,"2m1f ","3627","Heavy","5","2nd","21","Gee Hi (IRE)","0","Egerton, C R","7","Twiston-Davies, Sam","0","156","6",,"0","4 mins 30.60s","270.6","21","0","17","2","National Hunt","8.2","2.34","2","2","3740","0","Novices Hurdle","tracked leaders, not always fluent, left 2nd and swerved to avoid faller 6th, no chance with winner from 2 out","4","None","Left Handed",,"386","1","Milan","Slight Undulations","1057",
"2013-02-08","13:30:00","Bangor","British Stallion Studs EBF National Hunt Novices Hurdle Qualifier ","4-7yo","Class 4",,"2m1f ","3627","Heavy","5","3rd","22","Best Excuse","0","Candlish, Jennie","6","Quinlan, Sean","0","156","80",,"0","4 mins 30.60s","270.6","43","0","17","3","National Hunt","213.816238749275","34.5970542713267","2","2","3740","0","Novices Hurdle","tracked leaders, not fluent 2nd, left 3rd and swerved to avoid faller 6th, mistake and weakened 2 out","3","None","Left Handed",,"41","5","Lucky Owners (NZ)","Slight Undulations","529",
"2013-02-08","13:30:00","Bangor","British Stallion Studs EBF National Hunt Novices Hurdle Qualifier ","4-7yo","Class 4",,"2m1f ","3627","Heavy","5","F",,"Blackwater King (IRE)","0","McCain Jnr, D","5","Maguire, Jason","0","162","1.1","(Fav)","118","4 mins 30.60s","270.6",,"0","17","F","National Hunt","2.12","1.25","2","2","3740","0","Novices Hurdle","led until fell 6th","2","None","Left Handed",,"41","4","Beneficial","Slight Undulations",,
"2013-02-08","13:30:00","Bangor","British Stallion Studs EBF National Hunt Novices Hurdle Qualifier ","4-7yo","Class 4",,"2m1f ","3627","Heavy","5","PU",,"Pennant Dancer","0","Hamer, Mrs D A","6","Devereux, Donal","3","153","200",,"0","4 mins 30.60s","270.6",,"0","17","PU","National Hunt","744.283391970385","70.6617047276045","2","2","3740","0","Novices Hurdle","in rear, pushed along after 3rd, not fluent next, lost touch when left 4th 6th, pulled up before 2 out","5","None","Left Handed"," TT","44","4","Grape Tree Road","Slight Undulations",,
"2013-02-08","14:00:00","Bangor","EBF/TBA Mares Novices Chase ","5yo+","Class 4",,"2m4.5f ","4194","Heavy","4","1st",,"Violin Davis (FR)","0","Fry, Harry","7","Mahon, Mr R","3","155","0.5","(Fav)","133","5 mins 43.30s","343.3",,"56.5","20.5","1","National Hunt","1.52","1.16","1","2","4510","0","Novices Chase","made all, not fluent 2 out, soon ridden, pressed last, driven out","1","None","Left Handed"," TT","23","17","Turgeon (USA)","Slight Undulations","4194",
"2013-02-08","14:00:00","Bangor","EBF/TBA Mares Novices Chase ","5yo+","Class 4",,"2m4.5f ","4194","Heavy","4","2nd","1.25","Tara Rose","0","Twiston-Davies, N A","8","Twiston-Davies, Sam","0","152","2.25",,"113","5 mins 43.30s","343.3","1.25","56.5","20.5","2","National Hunt","3.62484483530705","1.34","1","2","4510","0","Novices Chase","held up in last, mistake 6th, closed after 8th, mistake 4 out, soon went 2nd, pressing winner last, stayed on, held towards finish","4","None","Left Handed"," TT","30","12","Kayf Tara","Slight Undulations","1302",
"2013-02-08","14:00:00","Bangor","EBF/TBA Mares Novices Chase ","5yo+","Class 4",,"2m4.5f ","4194","Heavy","4","3rd",,"Feisty Lass (IRE)","0","Mann, C J","7","Thomas, Sam","0","152","40",,"0","5 mins 43.30s","343.3","1.25","56.5","20.5","3","National Hunt","55","8.48379761644057","1","2","4510","0","Novices Chase","shared 2nd, mistake 2nd, not fluent 9th, weakened 3 out, soon very remote","2","None","Left Handed","CkPc","44","2","Flemensfirth (USA)","Slight Undulations","701",
"2013-02-08","14:00:00","Bangor","EBF/TBA Mares Novices Chase ","5yo+","Class 4",,"2m4.5f ","4194","Heavy","4","PU",,"Sussex Sunset","0","Webber, P R","7","Treadwell, Liam","0","152","20",,"0","5 mins 43.30s","343.3",,"56.5","20.5","PU","National Hunt","25","3.94106747149213","1","2","4510","0","Novices Chase","shared 2nd, not always fluent, dropped to last after 8th, tailed off 4 out, pulled up before next","3","None","Left Handed",,"12","6","Milan","Slight Undulations",,
"2013-02-08","14:35:00","Bangor","Nicol Hughes Novices Hurdle ","5yo+","Class 3",,"3m ","5393","Heavy","9","1st",,"Ofaolains Boy (IRE)","0","Curtis, Miss Rebecca","6","Corbett, Patrick E","7","151","2","(Fav)","0","6 mins 25.80s","385.8",,"0","24","1","National Hunt","3.25","1.47","3","3","5280","0","Novices Hurdle","tracked leaders on outside, not fluent 5th, went 2nd before 7th, led 9th, clear 2 out, easily","4","None","Left Handed",,"34","3","Oscar (IRE)","Slight Undulations","5393",
