racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","3yo","Class 6",,"5.5f ","3726","Good To Firm","4","1st",,"Cabeza De Llave","3","Attwater, M J","3","Hornby, Rob","0","133","1.88",,"63","1 mins 2.56s","62.56",,"61","5.5","1","Flat","3.145826154504484","1.6366156701473296","1","2","1160","0","Handicap","edged right start, chased leaders, pushed along over 2f out, edged left and led over 1f out, edged left inside final furlong, driven out","2","Inside","Left Handed",,"31","8","Pearl Secret","Very Undulating","3726",
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","3yo","Class 6",,"5.5f ","3726","Good To Firm","4","2nd","1","Tia Dalma (IRE)","2","McEntee, P S","3","Quinn, Jimmy","0","132","2.5",,"62","1 mins 2.56s","62.56","1","61","5.5","2","Flat","4.527314824247005","1.7976396128191117","1","2","1160","0","Handicap","chased leader, pushed along over 2f out, lost 2nd and not much room over 1f out, kept on final 100 yards, went 2nd again towards finish","3","Inside","Left Handed",,"8","7","Prince Of Lir (IRE)","Very Undulating","1749",
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","3yo","Class 6",,"5.5f ","3726","Good To Firm","4","3rd","1.25","Battle Point (IRE)","1","Attwater, M J","3","Bryan, Joshua","0","125","12",,"55","1 mins 2.56s","62.56","2.25","61","5.5","3","Flat","15.555493475225157","5.646151603664037","1","2","1160","0","Handicap","led, saddle slipped back as little, headed over 1f out, no extra towards finish","5","Inside","Left Handed","CkPc","13","8","Dandy Man (IRE)","Very Undulating","875",
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","3yo","Class 6",,"5.5f ","3726","Good To Firm","4","4th","HD","Fair And Square","5","Harris, R A","3","Ryan, Rossa","0","130","1.75","(Fav)","60","1 mins 2.56s","62.56","2.35","61","5.5","4","Flat","2.774967673","1.52","1","2","1160","0","Handicap","pushed right start, held up, switched left and headway over 2f out, every chance over 1f out, no extra towards finish","4","Inside","Left Handed",,"13","23","Kodiac","Very Undulating","437",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good To Firm","6","1st",,"Padre Daniele","3","Brown, Andi","2","Hornby, Rob","0","133","10",,"60","1 mins 2.37s","62.37",,"14.5","5.5","1","Flat","12.470060276450313","4.8","2","2","1160","0","Maiden","slowly into stride, in rear, headway over 1f out, ran on, led well inside final furlong","3","Inside","Left Handed","Blnk","31","5","Adaay (IRE)","Very Undulating","3672",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good To Firm","6","2nd","1","Betweenthesticks","6","Channon, M R","2","Ryan, Rossa","0","133","1","(Fav)","74","1 mins 2.37s","62.37","1","14.5","5.5","2","Flat","2.204177642346048","1.3358172447012064","2","2","1160","0","Maiden","pressed leader, led over 3f out, ridden 2f out, edged right over 1f out, headed well inside final furlong","2","Inside","Left Handed",,"16","8","Captain Gerrard (IRE)","Very Undulating","1724",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good To Firm","6","3rd","3.25","Beauld As Brass","2","Baker, George","2","Keniry, L P","0","133","20",,"0","1 mins 2.37s","62.37","4.25","14.5","5.5","3","Flat","22.580301085465997","7.7333001655338744","2","2","1160","0","Maiden","held up towards rear, headway over 2f out, every chance over 1f out, no extra well inside final furlong","1","Inside","Left Handed",,"19","2","Brazen Beau (AUS)","Very Undulating","862",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good To Firm","6","4th","1.25","Saucisson","5","Houghton, Eve Johnson","2","Dobie, Georgia","3","130","2.25",,"0","1 mins 2.37s","62.37","5.5","14.5","5.5","4","Flat","3.5588483522022214","1.773382269","2","2","1160","0","Maiden","slow away and stumbled, soon chasing leaders, switched right over 1f out, no extra inside final furlong","4","Inside","Left Handed",,"30","2","Outstrip","Very Undulating","431",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good To Firm","6","5th","NK","Universal Grace","4","Williams, S C","2","Ghiani, Marco","0","128","5",,"0","1 mins 2.37s","62.37","5.65","14.5","5.5","5","Flat","7.6","2.8656615018454623","2","2","1160","0","Maiden","tracked leaders, pushed along 2f out, no extra inside final furlong","6","Inside","Left Handed",,"20","2","Brazen Beau (AUS)","Very Undulating","0",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5.5f ","3672","Good To Firm","6","6th","6.5","Gimme Some Sugar","1","Pearce, Simon","2","Haynes, Joey","0","128","125",,"29","1 mins 2.37s","62.37","12.15","14.5","5.5","6","Flat","510","91.24279821939766","2","2","1160","0","Maiden","led, headed over 3f out, lost place over 1f out, well beaten final furlong","5","Inside","Left Handed",,"27","3","Equiano (FR)","Very Undulating","0",
