racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","1st",,"Aghaboy (GER)","0","Mullins, W P","3","Callaghan, Mr K","7","147","0.44","(Fav)","0","4 mins 15.40s","255.4",,"0","17.5","1","National Hunt","1.5240500313109986","1.09","3","3","3893","0","Maiden Hurdle","led, joined after 2nd, led again after 3 out, travelled well approaching last and 2 lengths clear early run-in, ridden inside final furlong and strongly pressed closing stages, held on","1","None","Right Handed",,"21","8","Protectionist (GER)","Flat","5575",
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","2nd","HD","Bridgehead (IRE)","0","Meade, Noel","3","Walsh, E","5","149","6",,"0","4 mins 15.40s","255.4","0.1","0","17.5","2","National Hunt","9.239456479","1.975943919451226","3","3","3893","0","Maiden Hurdle","chased leaders, closer in 5th halfway, 3rd after 2 out and went 2nd at last, ridden run-in and kept on well inside final 150 yards, just failed","3","None","Right Handed",,"15","8","Belardo (IRE)","Flat","1858",
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","3rd","8.5","Arch Enemy (IRE)","0","Magee, Patrick","3","Maxwell, C D","0","147","22",,"0","4 mins 15.40s","255.4","8.6","0","17.5","3","National Hunt","41.05953758938239","5.1","3","3","3893","0","Maiden Hurdle","chased leaders, 7th halfway, 5th and pushed along after 2 out, ridden and went 3rd early run-in, no impression on principals inside final furlong, kept on one pace","10","None","Right Handed",,"21","22","Alhebayeb (IRE)","Flat","929",
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","4th","4.5","Bright Blue (IRE)","0","OSullivan, Eugene M","3","OSullivan, Mr M J M","7","147","9",,"0","4 mins 15.40s","255.4","13.1","0","17.5","4","National Hunt","21.2496078541188","3.073154839","3","3","3893","0","Maiden Hurdle","chased leaders, not fluent 4th, closer in 3rd halfway, slight mistake 3 out, pushed along after 2 out, ridden and no impression in 4th run-in","4","None","Right Handed"," TT","21","9","Nathaniel (IRE)","Flat","465",
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","5th","0.75","Gig Harbor (IRE)","0","Meade, Noel","3","Brouder, Gavin","5","149","50",,"0","4 mins 15.40s","255.4","13.85","0","17.5","5","National Hunt","91.28758519543335","10.398518825658833","3","3","3893","0","Maiden Hurdle","rear of mid-division, pushed along and no impression after 4 out, not fluent next, 7th and pushed along after 2 out, ridden and kept on one pace run-in, never a factor","6","None","Right Handed","CkPc","53","4","Gleneagles (IRE)","Flat","279",
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","6th","3.25","Mi Sueno (IRE)","0","Kinsella, A","3","Kelly, Aidan","7","147","50",,"0","4 mins 15.40s","255.4","17.1","0","17.5","6","National Hunt","70.7451904805443","11","3","3","3893","0","Maiden Hurdle","prominent, disputed lead from 2nd, headed after 3 out, pushed along after 2 out and dropped to 4th at last, ridden and no extra run-in","9","None","Right Handed",,"21","4","Rock Of Gibraltar (IRE)","Flat","185",
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","7th","SH","Chargo","0","Elliott, Gordon","3","McGarvey, J S","0","147","4.5",,"0","4 mins 15.40s","255.4","17.15","0","17.5","7","National Hunt","8.6","1.7958591261616672","3","3","3893","0","Maiden Hurdle","chased leaders, closer in 4th halfway, 6th and pushed along after 2 out, no impression approaching last, no extra run-in","11","None","Right Handed","Hood TT","21","5","Highland Reel (IRE)","Flat","0",
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","8th","23","Stabila (IRE)","0","Flannery, M","3","Donovan, Philip","5","142","200",,"0","4 mins 15.40s","255.4","40.15","0","17.5","8","National Hunt","830","59.7561839","3","3","3893","0","Maiden Hurdle","rear of mid-division, never a factor, pushed along and no impression after 3 out, no extra after 2 out, weakened","13","None","Right Handed",,"32","9","Vocalised (USA)","Flat","0",
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","9th","15","Deluca Chop (FR)","0","Martin, A J","3","Carberry, Peter","0","154","50",,"0","4 mins 15.40s","255.4","55.15","0","17.5","9","National Hunt","102.95372582838412","12.840019425","3","3","3893","0","Maiden Hurdle","always towards rear, never a factor, pushed along and slight mistake 2 out, soon reminder and detached, weakened","5","None","Right Handed",,"14","2","Panis (USA)","Flat",,
"2022-09-09","15:50:00","Ballinrobe","Breaffy House Resort 3-Y-O Maiden Hurdle","3yo","Irish",,"2m1.5f ","5575","Good","12","10th","9.5","Ham And Jam (IRE)","0","Martin, A J","3","McKenna, Liam","7","147","40",,"0","4 mins 15.40s","255.4","64.65","0","17.5","10","National Hunt","75.3693880014113","8.6","3","3","3893","0","Maiden Hurdle","always towards rear, never a factor, not fluent 3rd and mistake 3 out, soon reminders and detached before next, weakened","7","None","Right Handed"," TT","15","7","Champs Elysees","Flat",,
