racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","1st",,"The Menstone Gem (IRE)","3","Lidster, Craig","3","James, S H","0","136","7.5",,"81","2 mins 18.94s","138.94",,"74","10","1","All Weather","10.5","2.7","3","3","2242","0","Handicap","led, pushed along over 3f out, headed over 2f out, ridden and sustained strong challenge inside final furlong, regained lead post","3","Outside","Left Handed","CkPc","45","9","Galileo Gold","Tapeta","5508",
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","2nd","NSE","Barenboim","4","OMeara, D","4","Watson, Jason","0","130","1","(Fav)","72","2 mins 18.94s","138.94","0.03","74","10","2","All Weather","2.091010476533082","1.2679847156386217","3","3","2242","0","Handicap","slowly away, in rear, pushed along over 3f out, ridden to lead over 2f out, faced strong challenge inside final furlong, headed post","6","Outside","Left Handed","Hood","8","15","Golden Horn","Tapeta","2586",
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","3rd","1.5","My Little Queens (IRE)","2","Fahey, R A","4","Garritty, Jack","0","127","11",,"69","2 mins 18.94s","138.94","1.53","74","10","3","All Weather","16.895470144","3.394653768163554","3","3","2242","0","Handicap","midfield, shaken up over 2f out, kept on and went third inside final furlong, no match for first 2","9","Outside","Left Handed",,"31","19","Mastercraftsman (IRE)","Tapeta","1293",
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","4th","1.75","Hezmie (IRE)","8","Fairhurst, C W","3","Muir, Paula","3","124","66",,"72","2 mins 18.94s","138.94","3.28","74","10","4","All Weather","95","13.660318555","3","3","2242","0","Handicap","towards rear, shaken up over 3f out, headway over 2f out, kept on well inside final furlong","8","Outside","Left Handed",,"29","4","Divine Prophet (AUS)","Tapeta","647",
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","5th","0.75","Cabinet Maker (IRE)","6","Menzies, Rebecca","3","Mulrennan, Paul","0","127","14",,"72","2 mins 18.94s","138.94","4.03","74","10","5","All Weather","16.164330389595698","3.721817043","3","3","2242","0","Handicap","midfield, ridden over 3f out, weakened over 2f out","7","Outside","Left Handed","CkPc","10","18","Mastercraftsman (IRE)","Tapeta","300",
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","6th","NK","Tilsitt (FR)","5","Smith, R Michael","5","Larson, Frederick","3","137","20",,"82","2 mins 18.94s","138.94","4.18","74","10","6","All Weather","30","5.156109273297188","3","3","2242","0","Handicap","prominent, shaken up over 2f out, soon weakened","1","Outside","Left Handed","CkPc TT","35","29","Charm Spirit (IRE)","Tapeta","300",
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","7th","NK","Freak Out (IRE)","9","Tutty, Gemma","4","Stott, Kevin","0","138","4.5",,"80","2 mins 18.94s","138.94","4.33","74","10","7","All Weather","7.2","2.0195387625880175","3","3","2242","0","Handicap","took keen hold, never better than midfield","2","Outside","Left Handed",,"18","21","Kodiac","Tapeta","0",
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","8th","NK","Grand Libya","1","Clover, Tom","3","Mitchell, Jack","0","130","12",,"75","2 mins 18.94s","138.94","4.48","74","10","8","All Weather","19","3.8","3","3","2242","0","Handicap","prominent, shaken up over 3f out, weakened inside final furlong","5","Outside","Left Handed",,"325","3","Churchill (IRE)","Tapeta","0",
"2022-11-01","16:10:00","Newcastle","Huge Daily Boosts Only At BetUK Handicap","3yo+","Class 4",,"1m2f ","5508","Standard To Slow","9","9th","4","Arch Moon","7","Dods, M","5","Stammers, Oliver","3","129","11",,"74","2 mins 18.94s","138.94","8.48","74","10","9","All Weather","15.136838353892088","3.65","3","3","2242","0","Handicap","prominent, ridden over 3f out, soon weakened and dropped to rear inside final furlong","4","Outside","Left Handed",,"35","20","Sea The Moon (GER)","Tapeta",,
"2022-11-01","16:45:00","Newcastle","talkSPORT Download The App Nursery","2yo","Class 4",,"7f ","5508","Standard To Slow","9","1st",,"Lord Sams Castle (IRE)","4","Jardine, I","2","Mulrennan, Paul","0","131","11",,"79","1 mins 26.61s","86.61",,"79","7","1","All Weather","12.5","3.7629875598038165","3","3","1554","0","Handicap Nursery","towards rear, pushed along when some headway over 2f out, pressed leader approaching final furlong, ridden to lead final 110yds, cosily","4","Centre","Straight","Vsor","14","5","Zoffany (IRE)","Tapeta","5508",
