racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-11","11:50:00","Ayr","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4753","Soft","6","1st",,"Rocheval (FR)","0","Russell, Miss Lucinda V","3","Wadge, P","3","151","0.67","(Fav)","0","3 mins 59.68s","239.68",,"0","16","1","National Hunt","0","0","2","0","3520","0","Hurdle","chased leaders, closed to challenge 3 out, soon led, clear flat, stayed on well","5","None","Left Handed",,"30","1","Kapgarde (FR)","Flat","4753","Gelding","County Fun (FR)","Martaline","0",
"2023-12-11","11:50:00","Ayr","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4753","Soft","6","2nd","3.25","I Wish You (FR)","0","Russell, Miss Lucinda V","3","Mulqueen, S","0","154","5",,"0","3 mins 59.68s","239.68","3.25","0","16","2","National Hunt","0","0","2","0","3520","0","Hurdle","chased leaders, mistake 6th, closed to leas just before 3 out, soon headed, driven and no impression on winner flat","3","None","Left Handed",,"30","1","Night Wish (GER)","Flat","2187","Gelding","Native Story (FR)","Kapgarde (FR)","0",
"2023-12-11","11:50:00","Ayr","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4753","Soft","6","3rd","20","Copernic Du Mazet (FR)","0","Greenall, O / Guerriero, J","3","Brooke, Henry","0","154","12",,"0","3 mins 59.68s","239.68","23.25","0","16","3","National Hunt","0","0","2","0","3520","0","Hurdle","held up in rear, bumped 1st, not fluent 4th or 6th, closed before 3 out, weakened before 2 out, went 3rd soon after last","2","None","Left Handed","Hood","None","0","Arrigo (GER)","Flat","1094","Gelding","Coppelia (FR)","Sageburg (IRE)","0",
"2023-12-11","11:50:00","Ayr","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4753","Soft","6","4th","7","Summer Night City","0","Brookhouse, B","3","Quinlan, Jack","0","161","8",,"0","3 mins 59.68s","239.68","30.25","0","16","4","National Hunt","0","0","2","0","3520","0","Hurdle","led 1st, headed 2nd, not fluent 6th, weakened before 2 out, lost 3rd soon after last","1","None","Left Handed","CkPc","48","2","Yorgunnabelucky (USA)","Flat","547","Gelding","Reset City","Reset (AUS)","0",
"2023-12-11","11:50:00","Ayr","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4753","Soft","6","5th","10","La Quarite (FR)","0","Jardine, I","3","McMenamin, Daniel","0","154","6.5",,"0","3 mins 59.68s","239.68","40.25","0","16","5","National Hunt","0","0","2","0","3520","0","Hurdle","led until 1st, led next, not fluent 3rd, headed just before 3 out, weakened before 2 out","4","None","Left Handed",,"33","1","Seahenge (USA)","Flat","273","Gelding","Etoile De Kerfelec (FR)","Daramsar (FR)","0",
"2023-12-11","11:50:00","Ayr","Coral Get Closer To The Action Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4753","Soft","6","PU",,"Tiny Angel (IRE)","0","Kelly, Noel C","3","McCrory, Mr M E","7","142","125",,"0","3 mins 59.68s","239.68",,"0","16","PU","National Hunt","0","0","2","0","3520","0","Hurdle","in rear, jumped right and bumped 1st, pushed along before 5th, mistake next, soon tailed off, pulled up before 2 out","7","None","Left Handed",,"16","2","Yeats (IRE)","Flat",,"Filly","Golden Firth (IRE)","Flemensfirth (USA)","0",
"2023-12-11","12:20:00","Ayr","Coral National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m ","4357","Soft","15","1st",,"Florida Dreams (IRE)","0","Richards, N G","5","McMenamin, Daniel","0","160","0.73","(Fav)","0","3 mins 56.24s","236.24",,"0","16","1","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","held up in touch in mid-division, closed 4th, not fluent and pressing for 2nd next, ridden after 3 out, stayed on flat, led close home","4","None","Left Handed",,"37","3","Doyen (IRE)","Flat","4357","Gelding","First Line (GER)","Big Shuffle (USA)","0",
"2023-12-11","12:20:00","Ayr","Coral National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m ","4357","Soft","15","2nd","NK","Phantomofthepoints (IRE)","0","Pipe, D E","5","Tudor, Jack","0","160","11",,"0","3 mins 56.24s","236.24","0.15","0","16","2","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","jumped left, led, clear 4th, reduced lead 6th, not fluent 3 out, driven flat, headed towards finish","12","None","Left Handed",,"19","2","Mount Nelson","Flat","2007","Gelding","Swing Bowler","Galileo (IRE)","0",
"2023-12-11","12:20:00","Ayr","Coral National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m ","4357","Soft","15","3rd","13","Joshua Des Flos (FR)","0","Crawford, S R B","5","Jacob, Daryl","0","160","3",,"0","3 mins 56.24s","236.24","13.15","0","16","3","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","prominent, not fluent 3rd, ridden after 3 out, mistake 2 out, 3rd and no extra before last","8","None","Left Handed",,"37","4","Joshua Tree (IRE)","Flat","1003","Gelding","Royale Marie (FR)","Garde Royale (IRE)","0",
"2023-12-11","12:20:00","Ayr","Coral National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m ","4357","Soft","15","4th","4","Hombre De Guerra (IRE)","0","Alexander, N W","5","Lynn, Bruce","3","157","5",,"0","3 mins 56.24s","236.24","17.15","0","16","4","National Hunt","0","0","3","0","3520","0","Maiden Hurdle","in touch in mid-division, outpaced after 6th, went 4th after 3 out, kept on, no impression","6","None","Left Handed",,"37","3","Soldier Of Fortune (IRE)","Flat","502","Gelding","Lindy Lou","Hernando (FR)","0",
