racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-01","12:45:00","Catterick","Happy New Year Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Heavy","7","1st",,"Backbyjet (IRE)","0","Ellison, B","6","Mulqueen, S","0","159","25",,"0","5 mins 15.62s","315.62",,"0","19.5","1","National Hunt","0","0","2","0","4246","30","Novices Hurdle","led, headed before 2 out, soon ridden and battled on, hung left run-in and rallied to regain lead closing stages, gamely","3","None","Left Handed",,"71","1","Jet Away","Undulating","4357","Gelding","Bonny Blackdoe (IRE)","Close Conflict (USA)","75",
"2024-01-01","12:45:00","Catterick","Happy New Year Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Heavy","7","2nd","0.5","Hawkseye View","0","Smith, Mrs S J","5","Midgley, Tom","3","156","1.63",,"0","5 mins 15.62s","315.62","0.5","0","19.5","2","National Hunt","0","0","2","0","4246","30","Novices Hurdle","handy, led before 2 out, pushed along before last, ridden run-in, headed closing stages, no extra","4","None","Left Handed",,"13","2","Telescope (IRE)","Undulating","2007","Gelding","Noir Girl","Beat All (USA)","75",
"2024-01-01","12:45:00","Catterick","Happy New Year Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Heavy","7","3rd","1.5","Rumble B (IRE)","0","Landy, Justin","10","Bewley, Callum","0","159","10",,"75","5 mins 15.62s","315.62","2","0","19.5","3","National Hunt","0","0","2","0","4246","30","Novices Hurdle","chased leaders, ridden after 2 out, stayed on run-in, not pace to challenge","5","None","Left Handed",,"104","29","Presenting","Undulating","1003","Gelding","Johns Eliza (IRE)","Dr Massini (IRE)","75",
"2024-01-01","12:45:00","Catterick","Happy New Year Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Heavy","7","4th","1","Lets Go Joe","0","Greenall, O / Guerriero, J","6","Wynne, Toby","3","163","0.8","(Fav)","0","5 mins 15.62s","315.62","3","0","19.5","4","National Hunt","0","0","2","0","4246","30","Novices Hurdle","chased leaders, went 3rd after 3 out, ridden before last, kept on one pace","2","None","Left Handed"," TT","46","3","Cannock Chase (USA)","Undulating","502","Gelding","Super Faida (IRE)","Desert Prince (IRE)","75",
"2024-01-01","12:45:00","Catterick","Happy New Year Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Heavy","7","5th","1","Ushuaia Dancer","0","Landy, Justin","6","Williamson, Joseph","5","154","80",,"0","5 mins 15.62s","315.62","4","0","19.5","5","National Hunt","0","0","2","0","4246","30","Novices Hurdle","in rear, in touch, pushed along and some headway before 2 out, kept on, never a danger","7","None","Left Handed",,"223","2","Blue Bresil (FR)","Undulating","0","Gelding","Flushtown Vale (IRE)","Saddlers Hall (IRE)","75",
"2024-01-01","12:45:00","Catterick","Happy New Year Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Heavy","7","6th","2.25","Walk My Way (IRE)","0","Hammond, Micky","6","Smith-Chaston, Emma","3","149","50",,"0","5 mins 15.62s","315.62","6.25","0","19.5","6","National Hunt","0","0","2","0","4246","30","Novices Hurdle","prominent, lost ground home turn, held from 2 out","8","None","Left Handed",,"46","1","Walk In The Park (IRE)","Undulating","0","Mare","Bollin Jasmine","Silver Patriarch (IRE)","75",
"2024-01-01","12:45:00","Catterick","Happy New Year Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4357","Heavy","7","7th","37","Samillier","0","Coward, Miss J M","6","Hamilton, Jamie","0","159","125",,"0","5 mins 15.62s","315.62","43.25","0","19.5","7","National Hunt","0","0","2","0","4246","30","Novices Hurdle","close up towards rear, prominent at 5th, lost position 4 out, pushed along home turn and soon tailed off","6","None","Left Handed",,"19","2","Black Sam Bellamy (IRE)","Undulating","0","Gelding","Still Runs Deep","Karinga Bay","75",
"2024-01-01","13:20:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap Hurdle","4yo+","Class 5",,"2m ","4040","Heavy","10","1st",,"Belle Na Bann (IRE)","0","Hammond, Micky","8","Smith-Chaston, Emma","3","140","4.5",,"80","4 mins 0.52s","240.52",,"98","16","1","National Hunt","0","0","3","0","3456","18","Handicap Hurdle","mid-division, went 3rd 3 out, pushed along and chased leader after 2 out, led jumping last, ridden and ran on run-in","10","None","Left Handed"," TT","18","18","Califet (FR)","Undulating","4040","Mare","Cut N Run (IRE)","Mister Mat (FR)","105",
"2024-01-01","13:20:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap Hurdle","4yo+","Class 5",,"2m ","4040","Heavy","10","2nd","2.25","Restandbethankful","0","Quinlan, Elizabeth","8","Hamilton, Jamie","0","167","6.5",,"104","4 mins 0.52s","240.52","2.25","98","16","2","National Hunt","0","0","3","0","3456","18","Handicap Hurdle","prominent, pressed leader from after 3rd, led next, ridden and wandered before last, headed jumping final flight, kept on but held run-in","4","None","Left Handed"," TT","14","30","Califet (FR)","Undulating","1859","Gelding","Persian Forest","Presenting","105",
"2024-01-01","13:20:00","Catterick","Best Odds Guaranteed At Vickers.Bet Handicap Hurdle","4yo+","Class 5",,"2m ","4040","Heavy","10","3rd","9","Chase A Fortune","0","Grant, C","6","Midgley, Tom","3","165","3","(Fav)","105","4 mins 0.52s","240.52","11.25","98","16","3","National Hunt","0","0","3","0","3456","18","Handicap Hurdle","led narrowly, headed 4th and remained close up, pushed along and outpaced 2 out, plugged on","3","None","Left Handed",,"58","12","Cannock Chase (USA)","Undulating","929","Gelding","Lucematic","Systematic","105",
