racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","1st",,"Kings Call (IRE)","5","Ryan, K A","2","Eaves, Tom","0","130","3",,"0","1 mins 11.69s","71.69",,"0","6","1","Flat","0","0","3","0","1320","0","Novices","bumped start, made all, ridden and edged right inside final furlong, stayed on well","4","Centre","Straight",,"None","0","Dandy Man (IRE)","Flat","3725","Colt","Play Mate","Showcasing","0",
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","2nd","1","We Dare To Dream (IRE)","6","OMeara, D","2","Nolan, D","0","130","10",,"0","1 mins 11.69s","71.69","1","0","6","2","Flat","0","0","3","0","1320","0","Novices","bumped start, held up towards rear, headway over 1f out, went 3rd inside final furlong, stayed on well, went 2nd towards finish, not trouble winner","9","Centre","Straight",,"None","0","Dark Angel (IRE)","Flat","1749","Colt","Vestavia (IRE)","Alhaarth (IRE)","0",
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","3rd","NK","Fred On Fire (IRE)","3","Palmer, Hugo","2","Hart, Jason","0","137","2","(Fav)","0","1 mins 11.69s","71.69","1.15","0","6","3","Flat","0","0","3","0","1320","0","Novices","took keen hold, prominent, ridden over 2f out, no impression on winner inside final 100 yards, lost 2nd towards finish","1","Centre","Straight",,"18","1","Mehmas (IRE)","Flat","875","Colt","Harriet Tubman (IRE)","Dubawi (IRE)","0",
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","4th","3","Peninsula Power (IRE)","8","Fahey, R A","2","Orr, Oisin","0","130","9",,"0","1 mins 11.69s","71.69","4.15","0","6","4","Flat","0","0","3","0","1320","0","Novices","took keen hold, prominent, went right briefly over 4f out, lost place over 2f out, edged left and plugged on inside final furlong","6","Centre","Straight",,"23","1","Profitable (IRE)","Flat","437","Colt","Ahaaly","Exceed And Excel (AUS)","0",
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","5th","1.25","Arbitration (IRE)","2","Burke, K R","2","Lee, Clifford","0","130","3.5",,"0","1 mins 11.69s","71.69","5.4","0","6","5","Flat","0","0","3","0","1320","0","Novices","mid-division, not much room over 3f out, switched left and effort over 2f out, hung left over 1f out, weakened inside final furlong","3","Centre","Straight",,"None","0","Beckford","Flat","0","Colt","Orphan Annie","Gunner B","0",
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","6th","HD","Sanbona (IRE)","4","Dods, M","2","Beasley, Connor","0","130","16",,"0","1 mins 11.69s","71.69","5.5","0","6","6","Flat","0","0","3","0","1320","0","Novices","edged right start, chased leaders, ridden over 2f out, no extra inside final furlong","8","Centre","Straight",,"51","1","Coulsty (IRE)","Flat","0","Gelding","Millys Secret (IRE)","Sakhees Secret","0",
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","7th","2.5","Riyadh (USA)","9","Scott, George","2","Mulrennan, Paul","0","130","10",,"0","1 mins 11.69s","71.69","8","0","6","7","Flat","0","0","3","0","1320","0","Novices","slowly away, in rear, headway 2f out, not trouble leaders, weakened inside final furlong","7","Centre","Straight",,"None","0","War Of Will (USA)","Flat","0","Colt","Heels (USA)","Flatter (USA)","0",
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","8th","2","A Fine Claret (IRE)","7","Burke, K R","2","Elliott, Andrew","0","130","125",,"0","1 mins 11.69s","71.69","10","0","6","8","Flat","0","0","3","0","1320","0","Novices","slight bump start, mid-division and soon niggled along, lost place over 3f out, hanging left and well beaten final 2f","2","Centre","Straight",,"12","2","Unfortunately (IRE)","Flat","0","Colt","Miss Millar (IRE)","Arcano (IRE)","0",
"2024-07-15","14:18:00","Ayr","Hospitality At Scottish Sun Ladies Night Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Good","9","9th","4.25","Mystical Sky (IRE)","1","Johnston, Charlie","2","Norton, Francis","0","130","50",,"0","1 mins 11.69s","71.69","14.25","0","6","9","Flat","0","0","3","0","1320","0","Novices","held up in mid-division, well beaten final 2f","5","Centre","Straight",,"32","1","Oasis Dream","Flat",,"Colt","Sky Lake (GER)","Dabirsim (FR)","0",
"2024-07-15","14:53:00","Ayr","Ayrshire Cancer Support Handicap","4yo+","Class 6",,"1m ","3664","Good","9","1st",,"My Harrison George (IRE)","8","Fahey, R A","4","Orr, Oisin","0","134","6",,"64","1 mins 42.21s","102.21",,"63","8","1","Flat","0","0","3","0","1760","15","Handicap","chased leader, pushed along 3f out, ridden 2f out, led inside final furlong, stayed on well","3","Inside","Left Handed","CkPc","31","11","Lope De Vega (IRE)","Flat","3664","Gelding","Faraday Light (IRE)","Rainbow Quest (USA)","65",
