racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","1st",,"Garfield Shadow (IRE)","13","Fahey, R A","3","Nolan, D","0","130","20",,"85","1 mins 14.89s","74.89",,"80","6","1","Flat","0","0","3","0","1337","18","Handicap","dwelt start, towards rear on inner, waiting for room under 2f out, ridden and switched left 1f out, led inside final furlong, kept on well close home","5","Inside","Left Handed",,"208","2","James Garfield (IRE)","Flat","15288","Colt","Laras Theme (IRE)","Lawman (FR)","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","2nd","NK","Al Shabab Storm","10","Balding, A M","3","Murphy, Oisin","0","131","3.5","(Fav)","86","1 mins 14.89s","74.89","0.15","80","6","2","Flat","0","0","3","0","1337","18","Handicap","towards rear, ridden under 3f out, good headway under 2f out, kept on well inside final furlong, just held","3","Inside","Left Handed",,"19","5","Advertise","Flat","7167","Gelding","Princess Salamah (IRE)","Australia","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","3rd","0.75","Old Chums (IRE)","2","Dascombe, Tom","3","Jamin, Pierre-Louis","0","117","7",,"72","1 mins 14.89s","74.89","0.9","80","6","3","Flat","0","0","3","0","1337","18","Handicap","disputed lead, ridden over 2f out, kept on but headed inside final furlong, no extra close home","13","Inside","Left Handed","CkPc","23","8","Kodiac","Flat","3588","Gelding","Magical Dreamer (IRE)","Acclamation","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","4th","0.75","Beyond Borders (IRE)","1","Burke, K R","3","Lee, Clifford","0","130","4.5",,"85","1 mins 14.89s","74.89","1.65","80","6","4","Flat","0","0","3","0","1337","18","Handicap","midfield on inner, ridden and switched right under 2f out, kept on inside final furlong","4","Inside","Left Handed",,"36","9","Harry Angel (IRE)","Flat","1791","Colt","Beyond Limits (IRE)","Zoffany (IRE)","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","5th","1.75","Billy Webster (IRE)","9","Scott, George","3","Shepherd, Callum","0","136","9",,"91","1 mins 14.89s","74.89","3.4","80","6","5","Flat","0","0","3","0","1337","18","Handicap","towards rear of mid-division, waiting for room over 2f out, ridden and some headway when in the clear over 1f out, no extra close home","1","Inside","Left Handed","CkPc","68","5","Profitable (IRE)","Flat","897","Gelding","Some Site (IRE)","Nayef (USA)","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","6th","NK","Macanudo (IRE)","12","Williams, Ian","3","Norton, Francis","0","117","28",,"72","1 mins 14.89s","74.89","3.55","80","6","6","Flat","0","0","3","0","1337","18","Handicap","towards rear, pushed along over 2f out, stayed on inside final furlong, never near to challenge","14","Inside","Left Handed",,"31","11","Invincible Spirit (IRE)","Flat","444","Gelding","World Of Good","Danehill Dancer (IRE)","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","7th","1","Cargin Bhui (IRE)","11","Barron, T D","3","Rodriguez, Callum","0","126","40",,"81","1 mins 14.89s","74.89","4.550000000000001","80","6","7","Flat","0","0","3","0","1337","18","Handicap","midfield, ridden under 3f out, not clear run over 1f out, switched left and some headway inside final furlong, not pace to challenge","7","Inside","Left Handed",,"57","4","Invincible Army (IRE)","Flat","225","Gelding","Ragtime Dancer","Medicean","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","8th","0.5","Stash The Cash (IRE)","4","Easterby, T D","3","Fentiman, Duran","0","117","11",,"72","1 mins 14.89s","74.89","5.050000000000001","80","6","8","Flat","0","0","3","0","1337","18","Handicap","in touch, pushed along over 2f out, soon weakened","12","Inside","Left Handed",,"35","4","Profitable (IRE)","Flat","111","Gelding","Appreciating","New Approach (IRE)","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","9th","2.25","Auric (IRE)","8","Palmer, Hugo","3","Egan, David","0","121","11",,"76","1 mins 14.89s","74.89","7.300000000000001","80","6","9","Flat","0","0","3","0","1337","18","Handicap","mid-division, outpaced and ridden over 4f out, kept on same pace inside final furlong","10","Inside","Left Handed",,"16","3","Havana Gold (IRE)","Flat",,"Colt","Dime A Dance (IRE)","Art Connoisseur (IRE)","91",
"2024-05-08","13:30:00","Chester","CAA Stellar Handicap","3yo","Class 3",,"6f ","15288","Good","14","10th","0.5","Call Glory (IRE)","3","Appleby, M","3","Rawlinson, Ali","0","124","25",,"79","1 mins 14.89s","74.89","7.800000000000001","80","6","10","Flat","0","0","3","0","1337","18","Handicap","disputed lead, asked for effort over 2f out, soon weakened","8","Inside","Left Handed","CkPc","123","13","Soldiers Call","Flat",,"Gelding","La Perla (SPA)","Sinndar (IRE)","91",
