racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","1st",,"Soul Icon","0","Burke, Kieran","5","Kimber, Harry","0","145","2.75","(Fav)","117","3 mins 57.61s","237.61",,"122","16.5","1","National Hunt","4.1","1.7896270848916902","3","4","3607","22","Handicap Hurdle","prominent, challenged 5th, led after 3 out, ridden and stayed on well flat","16","None","Left Handed","Hood TT","21","11","Sixties Icon","Very Undulating","8387",
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","2nd","3.25","Calico (GER)","0","Skelton, Daniel","6","Durrell, Mr T","3","151","8.5",,"126","3 mins 57.61s","237.61","3.25","122","16.5","2","National Hunt","12.21163981852882","3.2423653785618085","3","4","3607","22","Handicap Hurdle","chased leaders, went 2nd before last, soon ridden, edged left and no impression on winner inside final 100 yards","6","None","Left Handed"," TT","205","10","Soldier Hollow","Very Undulating","3864",
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","3rd","4","Nayati (FR)","0","McCain Jnr, D","8","Gillard, Mr T","3","152","16",,"127","3 mins 57.61s","237.61","7.25","122","16.5","3","National Hunt","23.042860448863355","5.1","3","4","3607","22","Handicap Hurdle","held up and behind, not fluent 3rd, headway after 2 out, went 3rd flat, stayed on","4","None","Left Handed",,"29","20","Spirit One (FR)","Very Undulating","1931",
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","4th","5.5","Castel Gandolfo (IRE)","0","OBrien, Fergal","5","Harrison, Liam","3","147","11",,"122","3 mins 57.61s","237.61","12.75","122","16.5","4","National Hunt","13.5","3.1143273995185154","3","4","3607","22","Handicap Hurdle","held up towards rear, headway from 3 out, ridden and hung left before last, stayed on same pace flat","9","None","Left Handed","Blnk TT","27","20","Dark Angel (IRE)","Very Undulating","967",
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","5th","2","Swaffham Bulbeck (IRE)","0","Edmunds, Stuart","8","Quinn, Caoilin","3","152","12",,"127","3 mins 57.61s","237.61","14.75","122","16.5","5","National Hunt","17.5","3.61081314","3","4","3607","22","Handicap Hurdle","prominent, raced keenly, every chance final bend, lost 2nd before last, weakened flat","5","None","Left Handed",,"21","36","Jeremy (USA)","Very Undulating","350",
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","6th","3.75","Duffle Coat (IRE)","0","Elliott, Gordon","5","OSullivan, Mr M J M","0","168","20",,"140","3 mins 57.61s","237.61","18.5","122","16.5","6","National Hunt","32","5.737351148392191","3","4","3607","22","Handicap Hurdle","chased leaders, lost place 5th, well beaten 2 out, kept on flat, no impression","1","None","Left Handed","Blnk","46","14","Alhebayeb (IRE)","Very Undulating","350",
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","7th","5.5","Glimpse Of Gold","0","Humphrey, Mrs S J","11","Tidball, Jay","5","145","33",,"122","3 mins 57.61s","237.61","24","122","16.5","7","National Hunt","40","6.6","3","4","3607","22","Handicap Hurdle","chased leaders, ridden after 3 out, weakened before last","7","None","Left Handed"," TT","4","59","Passing Glance","Very Undulating","0",
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","8th","1.25","Tullypole Annie (IRE)","0","Flood, Peter","4","OHanlon, P J","0","148","20",,"121","3 mins 57.61s","237.61","25.25","122","16.5","8","National Hunt","28","4.357403044","3","4","3607","22","Handicap Hurdle","chased leaders, lost place 5th, well beaten from 2 out","11","None","Left Handed","CkPc","19","30","Dragon Pulse (IRE)","Very Undulating","0",
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","9th","6","No Trouble (IRE)","0","McConnell, John C","6","Buckley, Kieran","0","150","16",,"122","3 mins 57.61s","237.61","31.25","122","16.5","9","National Hunt","32.13201191676781","4.899383279776668","3","4","3607","22","Handicap Hurdle","mid-division on inside, outpaced from 2 out, well held when not fluent last","8","None","Left Handed"," TT","14","52","No Nay Never (USA)","Very Undulating",,
"2022-10-21","13:35:00","Cheltenham","Showcasing Sustainability Conditional Jockeys Handicap Hurdle","3yo+","Class 3",,"2m.5f ","8387","Good","15","10th","2.5","Thibault","0","West, Adam","9","Ffrench Davis, Mr Ben","3","153","28",,"128","3 mins 57.61s","237.61","33.75","122","16.5","10","National Hunt","46.85348050532514","7.2","3","4","3607","22","Handicap Hurdle","mid-division, pushed along towards rear 5th, well beaten from 3 out","3","None","Left Handed"," TT","33","37","Kayf Tara","Very Undulating",,
