racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","1st",,"Tobann (IRE)","10","Bolger, J S","3","Manning, K J","0","126","9",,"72","1 mins 28.90s","88.9",,"0","7","1","Flat","12.3178337258503","3.95","3","3","1540","0","Maiden","ponied to start, chased leaders, close 4th travelling well entering straight, improved to lead 2f out, soon ridden clear, stayed on strongly final furlong, easily","15","None","Right Handed"," TT","21","4","Teofilo (IRE)","Undulating","5610","Filly","Precipitous (IRE)","Indian Ridge (IRE)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","2nd","7","Silver Lightening (IRE)","11","Prendergast, Kevin","3","James, S H","3","128","3.5",,"0","1 mins 28.90s","88.9","7","0","7","2","Flat","5.27704015410494","1.93262378615123","3","3","1540","0","Maiden","chased leaders, 6th entering straight, soon ridden, 4th 2f out, 4th 1f out, kept on without threatening final furlong to go 2nd close home","7","None","Right Handed",,"17","2","Verglas (IRE)","Undulating","1301","Gelding","Church Road (IRE)","Danehill Dancer (IRE)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","3rd","NK","Scotland Forever (IRE)","13","Shanahan, John Patrick","3","OShea, T P","0","131","5",,"0","1 mins 28.90s","88.9","7.15","0","7","3","Flat","6.86524115866156","2.78","3","3","1540","0","Maiden","prominent, led entering straight, ridden and headed 2f out, no impression on winner final furlong, dropped to 3rd close home","6","None","Right Handed",,"20","4","Rock Of Gibraltar (IRE)","Undulating","569","Colt","Wee Mad Snout (IRE)","Soviet Star (USA)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","4th","2.5","Cocktail Hour (IRE)","1","Weld, D K","3","Smullen, P J","0","126","2.5","(Fav)","78","1 mins 28.90s","88.9","9.65","0","7","4","Flat","4.05462563935766","1.70132276388998","3","3","1540","0","Maiden","prominent on inner, ridden 3f out, 3rd 2f out, kept on one paced final furlong","10","None","Right Handed","Blnk","205","4","Notnowcato","Undulating","400","Filly","Out Of Thanks (IRE)","Sadlers Wells (USA)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","5th","2.5","Pc Henry","3","Lyons, G M","4","McNamara, E J","0","144","8",,"0","1 mins 28.90s","88.9","12.15","0","7","5","Flat","12.7396126776235","3.67297370052882","3","3","1540","0","Maiden","chased leaders, 7th entering straight, soon ridden, went 5th 1f out, kept on without threatening","3","None","Right Handed"," TT","622","2","Ishiguru (USA)","Undulating","0","Gelding","Elhida (IRE)","Mujtahid (USA)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","6th","2.5","Dusty In Memphis (USA)","2","Wachman, David","3","Lordan, W M","0","126","8",,"0","1 mins 28.90s","88.9","14.65","0","7","6","Flat","12.5434866082878","3.5","3","3","1540","0","Maiden","mid-division, 8th entering straight, soon ridden, kept on one paced from 2f out","13","None","Right Handed",,"252","2","Broken Vow (USA)","Undulating","0","Filly","Crystal Downs (USA)","Alleged (USA)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","7th","NK","Lady X (IRE)","15","Foster, Mrs Denise","4","McDonogh, D P","0","139","25",,"0","1 mins 28.90s","88.9","14.8","0","7","7","Flat","45.6716509475559","10","3","3","1540","0","Maiden","mid-division, closer in 6th and ridden 2f out, soon no impression","4","None","Right Handed",,"58","2","Court Cave (IRE)","Undulating","0","Filly","Irma La Douce (IRE)","Elbio","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","8th","SH","Drifting Mist","9","Halford, M","3","Foley, Shane","0","126","14",,"0","1 mins 28.90s","88.9","14.85","0","7","8","Flat","17.8356601557747","5.6","3","3","1540","0","Maiden","mid-division, ridden 3f out, no impression","12","None","Right Handed",,"191","2","Muhtathir","Undulating","0","Filly","Fenellas Link","Linamix (FR)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","9th","1.75","Akira (IRE)","7","Doyle, Eoin","3","McCullagh, N G","0","126","20",,"0","1 mins 28.90s","88.9","16.6","0","7","9","Flat","27.672972870692","9","3","3","1540","0","Maiden","slowly into stride and in rear, no impression from 3f out, never a factor","9","None","Right Handed",,"None","0","Acclamation","Undulating",,"Filly","Saik (USA)","Riverman (USA)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","10th","0.75","Campestral Scene","12","Lyons, G M","3","Carroll, G F","0","131","25",,"0","1 mins 28.90s","88.9","17.35","0","7","10","Flat","49.6203615008691","11.5","3","3","1540","0","Maiden","dwelt and in rear, no impression from 3f out, never a factor","5","None","Right Handed",,"None","0","Pastoral Pursuits","Undulating",,"Gelding","Raindrop","Primo Dominie","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","11th","9","Above The Law (IRE)","16","Oliver, Andrew","4","Lee, W J","0","144","33",,"0","1 mins 28.90s","88.9","26.35","0","7","11","Flat","118.708748177302","19","3","3","1540","0","Maiden","always towards rear, no impression from 3f out, never a factor","1","None","Right Handed",,"216","2","Lawman (FR)","Undulating",,"Gelding","Pearl Of The Sea (IRE)","Fusaichi Pegasus (USA)","78",
"2013-04-28","13:55:00","Gowran Park","Fabulous Fillies Packages Maiden ","3yo+","Irish",,"7f ","5610","Soft","16","12th","1.25","Until Midnight (IRE)","4","Prendergast, Kevin","3","Hayes, C D","0","131","20",,"0","1 mins 28.90s","88.9","27.6","0","7","12","Flat","28.575620703","8.4","3","3","1540","0","Maiden","rear of mid-division, no impression from 3f out, never better than mid-division","8","None","Right Handed",,"8","2","Moss Vale (IRE)","Undulating",,"Gelding","Emmas Star (ITY)","Darshaan","78",
