racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","3yo+","Class 4",,"6f ","4860","Good To Firm","4","1st",,"Shy Hi Bye (IRE)","2","Haggas, W J","3","Stott, Kevin","0","128","0.57","(Fav)","0","1 mins 11.13s","71.13",,"0","6","1","Flat","0","0","1","0","1320","0","Maiden","disputed 2nd until over 2f out, soon pushed along, ridden and ran on inside final furlong, led post","6","Centre","Straight",,"194","2","Lope De Vega (IRE)","Flat","4860","Filly","Single (FR)","Singspiel (IRE)","0",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","3yo+","Class 4",,"6f ","4860","Good To Firm","4","2nd","SH","Mutamanni","3","Boughey, George","3","Crowley, Jim","0","133","1.5",,"0","1 mins 11.13s","71.13","0.05","0","6","2","Flat","0","0","1","0","1320","0","Maiden","led, pushed along over 1f out, ridden inside final furlong, headed post","4","Centre","Straight",,"18","1","Showcasing","Flat","2282","Gelding","New Day Dawn (IRE)","Dawn Approach (IRE)","0",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","3yo+","Class 4",,"6f ","4860","Good To Firm","4","3rd","15","Bebeto (FR)","4","Goldie, J S","3","Mulrennan, Paul","0","133","33",,"0","1 mins 11.13s","71.13","15.05","0","6","3","Flat","0","0","1","0","1320","0","Maiden","disputed 2nd until pushed along over 2f out, weakened final furlong","2","Centre","Straight",,"None","0","Elm Park","Flat","1141","Gelding","Roma Eria (FR)","Gold Away (IRE)","0",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","3yo+","Class 4",,"6f ","4860","Good To Firm","4","4th","1","Trojan Sun","5","Goldie, J S","4","Waugh, Amie","5","137","150",,"0","1 mins 11.13s","71.13","16.05","0","6","4","Flat","0","0","1","0","1320","0","Maiden","dwelt, outpaced","1","Centre","Straight",,"None","0","Sun Central (IRE)","Flat","571","Gelding","Morena Park","Pivotal","0",
"2024-05-22","14:50:00","Ayr","Watch Racing43 On The Racing App Handicap","4yo+","Class 6",,"6f ","3664","Good To Firm","10","1st",,"Warminster","10","Scott, Miss Katie","4","Dennis, Phil","0","131","11",,"56","1 mins 10.83s","70.83",,"51.5","6","1","Flat","0","0","3","0","1320","0","Handicap","tracked leader, ridden to lead inside final furlong, ran on","3","Centre","Straight",,"17","25","Ardad (IRE)","Flat","3664","Gelding","Lady Vermeer","Dutch Art","62",
"2024-05-22","14:50:00","Ayr","Watch Racing43 On The Racing App Handicap","4yo+","Class 6",,"6f ","3664","Good To Firm","10","2nd","0.5","Dream Deal","8","Brooke, Daniel","5","Garritty, Jack","0","136","3","(JFav)","61","1 mins 10.83s","70.83","0.5","51.5","6","2","Flat","0","0","3","0","1320","0","Handicap","close up, ridden 2f out, headway approaching final furlong, ran on","2","Centre","Straight","CkPc TT","22","15","Due Diligence (USA)","Flat","1719","Gelding","Triveni (FR)","Lando (GER)","62",
"2024-05-22","14:50:00","Ayr","Watch Racing43 On The Racing App Handicap","4yo+","Class 6",,"6f ","3664","Good To Firm","10","3rd","HD","Belsito (GER)","7","Ryan, K A","4","Eaves, Tom","0","137","8.5",,"62","1 mins 10.83s","70.83","0.6","51.5","6","3","Flat","0","0","3","0","1320","0","Handicap","in touch, ridden and headway over 1f out, ran on","1","Centre","Straight",,"44","10","Areion (GER)","Flat","859","Gelding","Best Moving (GER)","Reset (AUS)","62",
"2024-05-22","14:50:00","Ayr","Watch Racing43 On The Racing App Handicap","4yo+","Class 6",,"6f ","3664","Good To Firm","10","4th","HD","Noble Captain","1","Scott, Miss Katie","4","James, S H","0","127","12",,"52","1 mins 10.83s","70.83","0.7","51.5","6","4","Flat","0","0","3","0","1320","0","Handicap","awkward away, towards rear, ridden and headway over 1f out, ran on","6","Centre","Straight"," TT","19","21","Territories (IRE)","Flat","430","Gelding","Captain Secret","Captain Gerrard (IRE)","62",
"2024-05-22","14:50:00","Ayr","Watch Racing43 On The Racing App Handicap","4yo+","Class 6",,"6f ","3664","Good To Firm","10","5th","1.75","Cuban Rock","6","Goldie, J S","4","Kirrane, Sean","0","124","16",,"49","1 mins 10.83s","70.83","2.45","51.5","6","5","Flat","0","0","3","0","1320","0","Handicap","led, ridden over 1f out, headed inside final furlong, no extra","9","Centre","Straight","Hood","204","22","Havana Grey","Flat","214","Gelding","Rocknrollbaby (IRE)","Fastnet Rock (AUS)","62",
"2024-05-22","14:50:00","Ayr","Watch Racing43 On The Racing App Handicap","4yo+","Class 6",,"6f ","3664","Good To Firm","10","6th","1.5","Kitbag","5","Perratt, Miss L A","4","Beasley, Connor","0","126","9",,"51","1 mins 10.83s","70.83","3.95","51.5","6","6","Flat","0","0","3","0","1320","0","Handicap","close up, ridden 2f out, weakened inside final furlong","7","Centre","Straight","Vsor","5","25","Territories (IRE)","Flat","0","Gelding","Weigelia","Ravens Pass (USA)","62",
