racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-09","19:25:00","Carlisle","Every Race Live On Racing TV Handicap","4yo+","Class 4",,"1m ","6426","Good To Firm","5","5th","2.5","Trumble (IRE)","3","Loughnane, David","4","McDonald, P J","0","130","2.25",,"80","1 mins 38.64s","98.64","4.1","79","8","5","Flat","3.1938737542332465","2.08","2","2","1713","5","Handicap","led, pushed along and edged left over 2f out, soon ridden, headed over 1f out, faded inside last","2","Inside","Right Handed",,"226","11","Power","Undulating","300",
"2022-08-09","20:00:00","Carlisle","Cockermouth Maiden Handicap (Div 1)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","1st",,"Albeseeingyer","3","Hollinshead, Steph","3","McDonald, P J","0","124","6.5",,"49","1 mins 27.58s","87.58",,"53","7","1","Flat","9.182639028652266","2.527603713","3","3","1515","5","Handicap Maiden","mid-division, pushed along 3f out, ridden and headway over 1f out to lead inside last, ran on well","8","Inside","Right Handed",,"26","4","Al Kazeem","Undulating","3402",
"2022-08-09","20:00:00","Carlisle","Cockermouth Maiden Handicap (Div 1)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","2nd","1.25","Hardy","8","Macey, Jessica","4","Stammers, Oliver","3","129","6",,"51","1 mins 27.58s","87.58","1.25","53","7","2","Flat","8","2.16","3","3","1515","5","Handicap Maiden","towards rear, pushed along 3f out, ridden and headway over 1f out, stayed on, no impression","4","Inside","Right Handed",,"46","13","Heeraat (IRE)","Undulating","1597",
"2022-08-09","20:00:00","Carlisle","Cockermouth Maiden Handicap (Div 1)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","3rd","1.5","Bastille","1","Easterby, T D","3","Allan, David","0","135","1.25","(Fav)","60","1 mins 27.58s","87.58","2.75","53","7","3","Flat","2.42","1.33","3","3","1515","5","Handicap Maiden","prominent, led narrowly over 2f out, ridden over 1f out, headed inside final furlong, no extra","2","Inside","Right Handed","CkPc","6","8","Dark Angel (IRE)","Undulating","799",
"2022-08-09","20:00:00","Carlisle","Cockermouth Maiden Handicap (Div 1)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","4th","1.75","Western Melody (IRE)","6","Hammond, Micky","5","Garritty, Billy","0","136","12",,"55","1 mins 27.58s","87.58","4.5","53","7","4","Flat","15.480620864","3.7530606026947506","3","3","1515","5","Handicap Maiden","handy, pushed along well over 1f out, kept on until faded well inside last","1","Inside","Right Handed",,"122","4","Sir Prancealot (IRE)","Undulating","399",
"2022-08-09","20:00:00","Carlisle","Cockermouth Maiden Handicap (Div 1)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","5th","0.5","Mister Charlie","2","England, Sam","3","Hardie, Cameron","0","127","40",,"52","1 mins 27.58s","87.58","5","53","7","5","Flat","98.3449493958056","13","3","3","1515","5","Handicap Maiden","dwelt, soon mid-division, ridden well over 2f out, plugged on same pace","6","Inside","Right Handed",,"10","3","Forever Now","Undulating","300",
"2022-08-09","20:00:00","Carlisle","Cockermouth Maiden Handicap (Div 1)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","6th","0.5","Hollis Brown","9","Perratt, Miss L A","3","Rodriguez, Callum","0","129","5",,"54","1 mins 27.58s","87.58","5.5","53","7","6","Flat","7","1.9248045788844315","3","3","1515","5","Handicap Maiden","went left start, towards rear, pushed along 3f out, kept on, never on terms","5","Inside","Right Handed",,"5","5","Bobbys Kitten (USA)","Undulating","300",
"2022-08-09","20:00:00","Carlisle","Cockermouth Maiden Handicap (Div 1)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","7th","0.75","Broadhaven","7","Smith, R Michael","4","Mathers, Patrick","0","126","40",,"45","1 mins 27.58s","87.58","6.25","53","7","7","Flat","65","10","3","3","1515","5","Handicap Maiden","towards rear, ridden over 2f out, drifted right over 1f out, always held","7","Inside","Right Handed"," TT","8","13","Cable Bay (IRE)","Undulating","0",
"2022-08-09","20:00:00","Carlisle","Cockermouth Maiden Handicap (Div 1)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","8th","1.75","Bearcardi (IRE)","4","Eyre, J L","3","Edmunds, Lewis","0","132","6.5",,"57","1 mins 27.58s","87.58","8","53","7","8","Flat","7.944195254748484","2.2380881222957396","3","3","1515","5","Handicap Maiden","led, pushed along and headed over 2f out, soon ridden, gradually weakened 1f out","3","Inside","Right Handed","Blnk","23","15","Kodi Bear (IRE)","Undulating","0",
"2022-08-09","20:35:00","Carlisle","Cockermouth Maiden Handicap (Div 2)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","1st",,"Martins Brig (IRE)","8","Thompson, D W","5","Swift, Mr Dale","0","131","3.33",,"51","1 mins 28.01s","88.01",,"50.5","7","1","Flat","5.2","1.8536813233515566","3","3","1515","5","Handicap Maiden","towards rear, pushed along 3f out, switched left 2f out, ridden and headway on outside over 1f out, soon drifted right, led over 110 yards out, ran on","3","Inside","Right Handed","Blnk","46","20","Equiano (FR)","Undulating","3402",
"2022-08-09","20:35:00","Carlisle","Cockermouth Maiden Handicap (Div 2)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","2nd","0.75","Regal World","6","Easterby, T D","3","Fentiman, Duran","0","120","6",,"46","1 mins 28.01s","88.01","0.75","50.5","7","2","Flat","6.6","2.28","3","3","1515","5","Handicap Maiden","rear mid-division, pushed along and headway into 2nd over 1f out, ridden well inside last, held towards finish","9","Inside","Right Handed","CkPc","11","8","Mondialiste (IRE)","Undulating","1597",
"2022-08-09","20:35:00","Carlisle","Cockermouth Maiden Handicap (Div 2)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","3rd","0.5","Yeeeaah (IRE)","7","Dods, M","3","Beasley, Connor","0","135","2.5","(Fav)","61","1 mins 28.01s","88.01","1.25","50.5","7","3","Flat","3.573295826811095","1.5","3","3","1515","5","Handicap Maiden","led, ridden 2f out, kept on, headed over 110 yards out, no extra","1","Inside","Right Handed","Blnk","5","11","El Kabeir (USA)","Undulating","799",
"2022-08-09","20:35:00","Carlisle","Cockermouth Maiden Handicap (Div 2)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","4th","3.75","Thakuri (IRE)","2","Easterby, T D","3","Allan, David","0","121","12",,"47","1 mins 28.01s","88.01","5","50.5","7","4","Flat","11.700574425485573","3.489163125","3","3","1515","5","Handicap Maiden","prominent, ridden over 1f out, kept on same pace","8","Inside","Right Handed","CkPc","18","8","The Gurkha (IRE)","Undulating","399",
"2022-08-09","20:35:00","Carlisle","Cockermouth Maiden Handicap (Div 2)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","5th","0.5","Gurkhali Girl (IRE)","3","Jardine, I","3","Mullen, Andrew","0","131","11",,"57","1 mins 28.01s","88.01","5.5","50.5","7","5","Flat","12.97908606471254","3.5870407251588765","3","3","1515","5","Handicap Maiden","close up, ridden over 2f out, weakened inside last","2","Inside","Right Handed","CkPc","5","6","The Gurkha (IRE)","Undulating","300",
"2022-08-09","20:35:00","Carlisle","Cockermouth Maiden Handicap (Div 2)","3yo+","Class 6",,"7f ","3402","Good To Firm","8","6th","1.5","Helm Princess (IRE)","9","Kubler, Daniel","3","McDonald, P J","0","129","3.5",,"55","1 mins 28.01s","88.01","7","50.5","7","6","Flat","6.837577823","2.4357848662896324","3","3","1515","5","Handicap Maiden","chased leaders, ridden 2f out, gradually weakened over 1f out","4","Inside","Right Handed",,"16","3","Prince Of Lir (IRE)","Undulating","300",
