racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","5yo+","Class 4",,"2m3.5f ","6060","Soft","4","1st",,"Garincha (IRE)","0","Mulholland, N P","7","OBrien, Mr T M","0","168","1.25","(Fav)","117","5 mins 22.18s","322.18",,"110","19.5","1","National Hunt","0","0","1","0","4284","18","Handicap Chase","held up, headway 4 out, pushed along when not fluent 3 out, upsides leaders 2 out, led and pushed along on landing after last, kept on gamely, just held on","1","None","Figure of 8","CkPc","18","12","Ask","Undulating","6060",
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","5yo+","Class 4",,"2m3.5f ","6060","Soft","4","2nd","NK","Luckofthedraw (FR)","0","Bulgin, T S M","10","Andrews, Jack","0","161","4",,"110","5 mins 22.18s","322.18","0.15","110","19.5","2","National Hunt","0","0","1","0","4284","18","Handicap Chase","led, pulled either lengths clear after 3rd, diminished lead approaching 4 out, pushed along when joined two out, headed shortly after last, rallied well and still every chance entering final furlong, no extra inside final 110 yards, just failed","2","None","Figure of 8",,"11","39","Martaline","Undulating","3032",
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","5yo+","Class 4",,"2m3.5f ","6060","Soft","4","3rd","17","Fabrique En France (FR)","0","Murphy, Olly","8","King, Mr James","0","161","1.75",,"110","5 mins 22.18s","322.18","17.15","110","19.5","3","National Hunt","0","0","1","0","4284","18","Handicap Chase","close up, briefly disputed lead after 4 out, lost ground after bad mistake 3 out, not recover and well held in third after final fence","3","None","Figure of 8","CkPc TT","25","12","Yeats (IRE)","Undulating","1514",
"2023-03-08","13:40:00","Fontwell","Cazoo Amateur Jockeys Handicap Chase","5yo+","Class 4",,"2m3.5f ","6060","Soft","4","4th","4.75","Go Fox","0","King, N B","8","Ward, Ms L","7","135","14",,"91","5 mins 22.18s","322.18","21.9","110","19.5","4","National Hunt","0","0","1","0","4284","18","Handicap Chase","held up in rear through out, pushed along to keep tabs 4 out, lost ground three out, soon detached and weakened gradually after final fence","5","None","Figure of 8","Hood","8","36","Foxwedge (AUS)","Undulating","759",
"2023-03-08","14:10:00","Fontwell","Get Cheltenham Tips On attheraces.com/cheltenham Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4901","Soft","4","1st",,"Riskintheground (IRE)","0","Skelton, Daniel","6","Skelton, Harry","0","161","1.75",,"112","5 mins 38.89s","338.89",,"56","22","1","National Hunt","0","0","1","0","4784","18","Maiden Hurdle","held up in rear early, travelled strongly from usual 3 out, joined leader 2 out, still restrained when led soon after final flight, asserted final 110 yards, impressive","2","None","Left Handed",,"14","7","Presenting","Undulating","4901",
"2023-03-08","14:10:00","Fontwell","Get Cheltenham Tips On attheraces.com/cheltenham Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4901","Soft","4","2nd","2.25","Way Out (IRE)","0","Hosie, Syd","6","Twiston-Davies, Sam","0","161","1.25","(Fav)","114","5 mins 38.89s","338.89","2.25","56","22","2","National Hunt","0","0","1","0","4784","18","Maiden Hurdle","led, set a strong early tempo, bypassed usual 5th, hit 6th but still maintained a slender lead, not fluent when joined 3 out, pushed along passing usual 3 out, ridden entering home straight, joined by winner 2 out, headed soon after final flight, kept on final furlong but always held","3","None","Left Handed",,"25","6","Getaway (GER)","Undulating","2258",
"2023-03-08","14:10:00","Fontwell","Get Cheltenham Tips On attheraces.com/cheltenham Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4901","Soft","4","3rd","4","Much Too Dear (IRE)","0","Horsfall, Miss L","5","Bass, David","0","161","4",,"0","5 mins 38.89s","338.89","6.25","56","22","3","National Hunt","0","0","1","0","4784","18","Maiden Hurdle","held up, chased leaders 4 out, ridden bypassing usual 3 out, rallied entering home straight, weakened approaching final flight, soon no chance with front pair, kept on final 110 yards","1","None","Left Handed",,"32","4","Getaway (GER)","Undulating","1129",
"2023-03-08","14:10:00","Fontwell","Get Cheltenham Tips On attheraces.com/cheltenham Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m6f ","4901","Soft","4","4th","40","Sams Amour","0","Burke, Kieran","6","Bellamy, Tom","0","154","11",,"0","5 mins 38.89s","338.89","46.25","56","22","4","National Hunt","0","0","1","0","4784","18","Maiden Hurdle","close up, pushed along after 4 out, briefly disputed 3 out (usual 4 out), reminders and soon ridden bypassing usual 3 out, soon lost ground gradually and weakened in home straight, finished detached","4","None","Left Handed",,"34","2","Black Sam Bellamy (IRE)","Undulating","565",
"2023-03-08","14:40:00","Fontwell","Weatherbys nhstallions.co.uk Mares Handicap Hurdle","4yo+","Class 5",,"3m2f ","4330","Soft","6","1st",,"Flintara","0","Bandey, R J","8","Bannister, Harry A A","0","167","7.5",,"99","6 mins 54.86s","414.86",,"96.5","26","1","National Hunt","0","0","2","0","5666","27","Handicap Hurdle","prominent, chased leader 3 out, travelled well and led just before 2 out, pushed along approaching final flight, well clear when good jump last, ridden out","2","None","Left Handed",,"92","16","Kayf Tara","Undulating","4330",
"2023-03-08","14:40:00","Fontwell","Weatherbys nhstallions.co.uk Mares Handicap Hurdle","4yo+","Class 5",,"3m2f ","4330","Soft","6","2nd","11","Shesupincourt","0","Potter, R D","6","Poste, Ben J","0","148","2.75",,"80","6 mins 54.86s","414.86","11","96.5","26","2","National Hunt","0","0","2","0","5666","27","Handicap Hurdle","led, hit 6th but lost little momentum, went clear after 4 out, reduced lead when hit 3 out, headed approaching 2 out, soon no extra, clear second","8","None","Left Handed",,"20","14","Court Cave (IRE)","Undulating","1993",
