racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-01","18:00:00","Chelmsford City","Book Your Good Friday Raceday Handicap","4yo+","Class 5",,"7f ","5051","Standard","6","1st",,"Shot Of Love","1","Appleby, M","4","Rawlinson, Ali","0","131","16",,"68","1 mins 25.62s","85.62",,"67.5","7","1","All Weather","17.32122223","7","2","2","1540","0","Handicap","led, ridden over 1f out, headed narrowly inside final furlong, stayed on gamely, led again close home","2","Inside","Left Handed","H+B","8","18","Invincible Spirit (IRE)","Polytrack","5051","Gelding","Dufay (IRE)","Dubawi (IRE)","72",
"2024-02-01","18:00:00","Chelmsford City","Book Your Good Friday Raceday Handicap","4yo+","Class 5",,"7f ","5051","Standard","6","2nd","SH","Chola Empire","3","Simcock, D M","5","Morris, Luke","0","135","5",,"72","1 mins 25.62s","85.62","0.05","67.5","7","2","All Weather","7.83713537","2.55719456","2","2","1540","0","Handicap","chased leaders, ridden over 2f out, effort on inside and went 2nd over 1f out, led narrowly inside final furlong, headed close home","1","Inside","Left Handed","Hood","32","18","Territories (IRE)","Polytrack","2370","Gelding","Veena (FR)","Elusive City (USA)","72",
"2024-02-01","18:00:00","Chelmsford City","Book Your Good Friday Raceday Handicap","4yo+","Class 5",,"7f ","5051","Standard","6","3rd","1.75","Cervetto (IRE)","2","Cunha, Dylan","4","Probert, David","0","130","0.57","(Fav)","67","1 mins 25.62s","85.62","1.8","67.5","7","3","All Weather","1.67623285","1.29899934","2","2","1540","0","Handicap","chased winner until over 4f out, went 2nd again over 2f out until unable to quicken over 1f out, no impression on front pair inside final furlong, kept on","4","Inside","Left Handed",,"6","4","Zoffany (IRE)","Polytrack","1184","Colt","Ribble (FR)","Motivator","72",
"2024-02-01","18:00:00","Chelmsford City","Book Your Good Friday Raceday Handicap","4yo+","Class 5",,"7f ","5051","Standard","6","4th","NK","Jenson Benson (IRE)","4","Lycett, Shaun","6","Ryan, Rossa","0","127","7.5",,"64","1 mins 25.62s","85.62","1.95","67.5","7","4","All Weather","8.46612513","3.29369046","2","2","1540","0","Handicap","held up in rear, pushed along over 2f out, effort over 1f out, never involved","5","Inside","Left Handed",,"11","29","Kodi Bear (IRE)","Polytrack","593","Gelding","Star Fire","Dark Angel (IRE)","72",
"2024-02-01","18:00:00","Chelmsford City","Book Your Good Friday Raceday Handicap","4yo+","Class 5",,"7f ","5051","Standard","6","5th","0.75","Conquest Of Power","5","Usher, M D I","4","Heard, Tyler","3","122","9",,"62","1 mins 25.62s","85.62","2.7","67.5","7","5","All Weather","10.5","3.2","2","2","1540","0","Handicap","chased leaders, keen early, steadied over 4f out, switched right and effort over 1f out, no impression, kept on same pace final furlong","6","Inside","Left Handed","CkPc","14","14","Cityscape","Polytrack","295","Gelding","Birch Cove (FR)","Shamardal (USA)","72",
"2024-02-01","18:00:00","Chelmsford City","Book Your Good Friday Raceday Handicap","4yo+","Class 5",,"7f ","5051","Standard","6","6th","4.25","Kessaar Power (IRE)","6","McEntee, P S","4","Gordon, Josephine","0","131","66",,"68","1 mins 25.62s","85.62","6.95","67.5","7","6","All Weather","97.08994825","18.38264877","2","2","1540","0","Handicap","pulled hard, chased leaders on outside, went 2nd over 4f out until over 2f out, weakened from over 1f out","3","Inside","Left Handed","Hood","17","20","Kessaar (IRE)","Polytrack","0","Gelding","Lady Willpower","Multiplex","72",
"2024-02-01","18:30:00","Chelmsford City","New Holland Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"6f ","3193","Standard","8","1st",,"Miss Bodacious","3","Burke, K R","3","Lee, Clifford","0","127","2.75",,"0","1 mins 11.89s","71.89",,"0","6","1","All Weather","4.08442742","1.62","3","3","1320","0","Novices","in touch in mid-division, pushed along over 2f out, headway and switched right over 1f out, ran on inside final furlong, joined leader and shared dead heat post","3","Centre","Left Handed",,"21","1","Zoustar (AUS)","Polytrack","3193","Filly","Dice Game","Shamardal (USA)","80",
"2024-02-01","18:30:00","Chelmsford City","New Holland Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"6f ","3193","Standard","8","1st","DH","Rosy Affair","8","Boughey, George","3","Loughnane, Mr Billy","0","127","7.5",,"0","1 mins 11.89s","71.89",,"0","6","1","All Weather","9.64703498","2.46894135","3","3","1320","0","Novices","prominent, led over 1f out, driven inside final furlong, joined and shared dead heat post","6","Centre","Left Handed",,"17","1","Havana Grey","Polytrack","3193","Filly","Secret Romance","Sakhees Secret","80",
"2024-02-01","18:30:00","Chelmsford City","New Holland Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"6f ","3193","Standard","8","3rd","HD","Siobhanbrogan (IRE)","9","Palmer, Hugo","3","Hart, Jason","0","127","2.5","(Fav)","0","1 mins 11.89s","71.89","0.1","0","6","3","All Weather","3.6725155","1.61013476","3","3","1320","0","Novices","a little slow into stride, soon recovered to lead, headed over 1f out, rallied and every chance well inside final furlong, just held","8","Centre","Left Handed",,"195","1","Starspangledbanner (AUS)","Polytrack","1021","Filly","Felissa (GER)","Soldier Hollow","80",
"2024-02-01","18:30:00","Chelmsford City","New Holland Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"6f ","3193","Standard","8","4th","1.25","Moonfire (IRE)","7","Appleby, Charlie","3","Probert, David","0","127","4",,"0","1 mins 11.89s","71.89","1.35","0","6","4","All Weather","5.35837886","1.82185917","3","3","1320","0","Novices","in rear, ridden over 2f out, soon well held","4","Centre","Left Handed",,"43","2","Blue Point (IRE)","Polytrack","510","Filly","Sand Vixen","Dubawi (IRE)","80",
