racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","1st",,"Be Proud (IRE)","1","Goldie, J S","7","Mulrennan, Paul","0","136","3.5","(Fav)","71","1 mins 15.53s","75.53",,"67.5","6","1","Flat","0","0","3","0","1322","0","Handicap","midfield early, briefly dropped to last well before halfway but still in touch, soon making headway and went into share of second before 2f out, chased leader inside final furlong, ran on strongly when led just inside final 110 yards, ran on strongly near finish, slightly eased final strides, comfortably","4","Centre","Straight","CkPc","14","81","Roderic OConnor (IRE)","Slight Undulations","5757","Gelding","Agnista (IRE)","Iffraaj","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","2nd","0.5","Impeller","2","Easterby, T D","5","Fentiman, Duran","0","132","5.5",,"67","1 mins 15.53s","75.53","0.5","67.5","6","2","Flat","0","0","3","0","1322","0","Handicap","prominent, going well when pressed leader just after halfway, led just inside 2f out, pushed along 1f out, no extra when headed inside final 110 yards, kept on","7","Centre","Straight"," TT","14","27","Pivotal","Slight Undulations","2702","Gelding","Musical Beat (IRE)","Acclamation","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","3rd","3.75","Emperor Caradoc (FR)","3","Midgley, P T","4","Hanagan, Paul","0","137","7.5",,"72","1 mins 15.53s","75.53","4.25","67.5","6","3","Flat","0","0","3","0","1322","0","Handicap","led, pushed along when headed 2f out, outpaced by front pair inside final furlong, kept on well to hold on for third inside final 110 yards","2","Centre","Straight",,"75","11","Siyouni (FR)","Slight Undulations","1350","Gelding","Tribune Libre (IRE)","Nayef (USA)","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","4th","1","After John","6","Jardine, I","7","Mullen, Andrew","0","135","10",,"70","1 mins 15.53s","75.53","5.25","67.5","6","4","Flat","0","0","3","0","1322","0","Handicap","midfield, chased leaders from 2f out, kept on but not pace of front three inside final furlong","5","Centre","Straight",,"48","36","Dutch Art","Slight Undulations","675","Gelding","Rosacara","Green Desert (USA)","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","5th","1.75","Beauty Choice","11","Easterby, M W","6","Garritty, Billy","0","137","5",,"72","1 mins 15.53s","75.53","7","67.5","6","5","Flat","0","0","3","0","1322","0","Handicap","held up, pushed along to make headway 2f out, ran on well in fifth 1f out, kept on one pace final furlong","1","Centre","Straight","Vsor","19","29","Bated Breath","Slight Undulations","337","Gelding","Modestys Way (USA)","Giants Causeway (USA)","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","6th","NSE","Rich Waters (IRE)","8","Tuer, Grant","5","Stammers, Oliver","0","131","18",,"66","1 mins 15.53s","75.53","7.03","67.5","6","6","Flat","0","0","3","0","1322","0","Handicap","held up towards rear, chased leaders 2f out, kept on well inside final furlong, stayed on and just denied fifth near finish","9","Centre","Straight",,"40","14","Showcasing","Slight Undulations","0","Gelding","Springlike (IRE)","Acclamation","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","7th","2.25","Peachey Carnehan","5","Mullineaux, M","9","McManoman, Faye","0","119","16",,"54","1 mins 15.53s","75.53","9.280000000000001","67.5","6","7","Flat","0","0","3","0","1322","0","Handicap","prominent, pushed along 2f out, found little and weakened quickly inside final furlong","12","Centre","Straight","Vsor","13","135","Foxwedge (AUS)","Slight Undulations","0","Gelding","Zubova","Dubawi (IRE)","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","8th","1.25","Madame Fenella","10","Shaw, D","4","Edmunds, Lewis","0","128","5",,"63","1 mins 15.53s","75.53","10.530000000000001","67.5","6","8","Flat","0","0","3","0","1322","0","Handicap","towards rear, outpaced when dropped to last before 2f out, ridden 1f out, kept on for modest gains inside final furlong, never dangerous","11","Centre","Straight",,"19","20","Due Diligence (USA)","Slight Undulations","0","Filly","Fenella Fudge","Rock Hard Ten (USA)","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","9th","6.5","Touchwood (IRE)","12","Carr, Mrs R A","5","Sullivan, James P","0","137","10",,"72","1 mins 15.53s","75.53","17.03","67.5","6","9","Flat","0","0","3","0","1322","0","Handicap","held up towards rear, outpaced 2f out, gradually weakened inside final furlong","3","Centre","Straight","CkPc","17","25","Invincible Spirit (IRE)","Slight Undulations",,"Gelding","Aaraamm (USA)","Street Cry (IRE)","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","10th","HD","Lezardrieux","4","Tuer, Grant","6","McDonald, P J","0","131","12",,"66","1 mins 15.53s","75.53","17.13","67.5","6","10","Flat","0","0","3","0","1322","0","Handicap","prominent, ridden when outpaced 2f out, soon lost position, weakened quickly inside final furlong","8","Centre","Straight",,"35","46","Due Diligence (USA)","Slight Undulations",,"Gelding","Mselle (IRE)","Elnadim (USA)","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","11th","7.5","Redrosezorro","9","Kellett, C N","9","Hart, Jason","0","130","40",,"65","1 mins 15.53s","75.53","24.63","67.5","6","11","Flat","0","0","3","0","1322","0","Handicap","midfield, outpaced 2f out, weakened inside final furlong","10","Centre","Straight","Hood","14","72","Foxwedge (AUS)","Slight Undulations",,"Gelding","Garter Star","Mark Of Esteem (IRE)","72",
"2023-07-27","14:30:00","Doncaster","Sky Bet Extra Places Every Day Handicap","4yo+","Class 5",,"6f ","5757","Soft","12","12th","9","Gunmetal (IRE)","7","Johnson, B R","10","Lee, Clifford","0","133","50",,"68","1 mins 15.53s","75.53","33.63","67.5","6","12","Flat","0","0","3","0","1322","0","Handicap","prominent, outpaced just after halfway, dropped to last 2f out, soon lost ground and weakened quickly thereafter, finished 9 lengths detached","6","Centre","Straight","CkPc","474","55","Clodovil (IRE)","Slight Undulations",,"Gelding","March Star (IRE)","Macs Imp (USA)","72",
"2023-07-27","15:05:00","Doncaster","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","3yo","Class 4",,"6f ","5653","Soft","7","1st",,"Hello Queen (IRE)","4","Ryan, K A","3","Doyle, James","0","134","7.5",,"79","1 mins 16.16s","76.16",,"75","6","1","Flat","0","0","2","0","1322","0","Handicap","made all, pushed along 2f out, hard pressed inside final furlong, ran on strongly inside final 110 yards, drifted sharply to the right and bumped rival well inside final 50 yards, always doing enough","2","Centre","Straight",,"111","4","Acclamation","Slight Undulations","5653","Filly","Elnadim Star (IRE)","Elnadim (USA)","80",
"2023-07-27","15:05:00","Doncaster","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","3yo","Class 4",,"6f ","5653","Soft","7","2nd","0.5","Harrys Halo (IRE)","6","Frost, Kevin","3","Nolan, D","0","132","1.75","(Fav)","77","1 mins 16.16s","76.16","0.5","75","6","2","Flat","0","0","2","0","1322","0","Handicap","sweated up beforehand, prominent, headway to go second 2f out, pressed leader with sustained challenge inside final furlong, slightly outpaced when bumped and carried right by rival well inside final 50 yards, just failed","3","Centre","Straight"," TT","12","6","Harry Angel (IRE)","Slight Undulations","2652","Gelding","Postale","Zamindar (USA)","80",
"2023-07-27","15:05:00","Doncaster","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","3yo","Class 4",,"6f ","5653","Soft","7","3rd","1.5","William Dewhirst (IRE)","2","Haslam, B M R","3","Mulrennan, Paul","0","129","8",,"74","1 mins 16.16s","76.16","2","75","6","3","Flat","0","0","2","0","1322","0","Handicap","dwelt and went left and slightly impeded rival start, very keen and outpaced in last early, pushed along and still a lot to do 2f out, ran on strongly inside final furlong, took third well inside final 110 yards, never nearer","5","Centre","Straight",,"37","5","Sioux Nation (USA)","Slight Undulations","1325","Gelding","Two Pass (IRE)","Mtoto","80",
"2023-07-27","15:05:00","Doncaster","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","3yo","Class 4",,"6f ","5653","Soft","7","4th","0.75","Georgiava","1","Burke, K R","3","Lee, Clifford","0","128","12",,"73","1 mins 16.16s","76.16","2.75","75","6","4","Flat","0","0","2","0","1322","0","Handicap","dwelt and slightly impeded by rival start, soon prominent, pushed along when outpaced just after halfway,","7","Centre","Straight",,"14","10","Havana Grey","Slight Undulations","663","Filly","Shohrah (IRE)","Giants Causeway (USA)","80",
"2023-07-27","15:05:00","Doncaster","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","3yo","Class 4",,"6f ","5653","Soft","7","5th","0.75","Braveheart Boy (IRE)","5","Easterby, T D","3","Allan, David","0","130","3.33",,"75","1 mins 16.16s","76.16","3.5","75","6","5","Flat","0","0","2","0","1322","0","Handicap","midfield, outpaced 2f out, ridden 1f out, kept on for modest fifth near finish","4","Centre","Straight",,"12","11","Harry Angel (IRE)","Slight Undulations","330","Gelding","Bureau (IRE)","Halling (USA)","80",
"2023-07-27","15:05:00","Doncaster","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","3yo","Class 4",,"6f ","5653","Soft","7","6th","1.5","Mile End","3","Bell, M L W","3","Hogan, D E","0","135","6",,"80","1 mins 16.16s","76.16","5","75","6","6","Flat","0","0","2","0","1322","0","Handicap","prominent, pressed leader in second just before halfway, ridden 2f out, soon outpaced and weakened quickly inside final furlong","1","Centre","Straight","Blnk","18","10","Expert Eye","Slight Undulations","0","Filly","Roulette","Poets Voice","80",
"2023-07-27","15:05:00","Doncaster","Sky Bet Go-Racing-In-Yorkshire Summer Festival Handicap","3yo","Class 4",,"6f ","5653","Soft","7","7th","14","Ravens Applause (IRE)","7","Dunlop, E A L","3","Ryan, Rossa","0","129","9",,"74","1 mins 16.16s","76.16","19","75","6","7","Flat","0","0","2","0","1322","0","Handicap","held up but in touch early, pushed along 2f out, soon outpaced and dropped to last inside final furlong","6","Centre","Straight","Vsor","17","7","Acclamation","Slight Undulations","0","Gelding","Cravin Raven (USA)","Ravens Pass (USA)","80",
"2023-07-27","15:40:00","Doncaster","Simon Piggott Memorial Race EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Soft","12","1st",,"War Rooms (IRE)","9","Burrows, Owen","2","Crowley, Jim","0","130","5.5",,"0","1 mins 30.21s","90.21",,"0","7","1","Flat","0","0","3","0","1546","0","Novices","midfield near side, headway to chase leaders 3f out, ran on strongly inside 2f out, led before 1f out, soon asserted, ran on strongly inside final 110 yards, impressive","10","Centre","Straight",,"None","0","Churchill (IRE)","Slight Undulations","3672","Colt","Apticanti (USA)","Aptitude (USA)","81",
"2023-07-27","15:40:00","Doncaster","Simon Piggott Memorial Race EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Soft","12","2nd","4.75","User Amistoso (FR)","12","Bell, M L W","2","Hogan, D E","0","130","11",,"0","1 mins 30.21s","90.21","4.75","0","7","2","Flat","0","0","3","0","1546","0","Novices","towards rear near side, headway from halfway, briefly disputed 2f out, soon outpaced by leader, kept on well in sustained challenge to take second near finish but no chance with winner","9","Centre","Straight",,"13","1","Wootton Bassett","Slight Undulations","1724","Colt","Pollatine (FR)","Nayef (USA)","81",
"2023-07-27","15:40:00","Doncaster","Simon Piggott Memorial Race EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Soft","12","3rd","1","Stormy Waves (IRE)","8","Appleby, Charlie","2","Spencer, Jamie","0","130","4.5",,"0","1 mins 30.21s","90.21","5.75","0","7","3","Flat","0","0","3","0","1546","0","Novices","led near side, pushed along when joined 2f out, headed before 1f out, outpaced by leader inside final furlong, dropped to third inside final 110 yards","8","Centre","Straight",,"27","1","Dubawi (IRE)","Slight Undulations","862","Colt","Broderie Anglaise (IRE)","Galileo (IRE)","81",
"2023-07-27","15:40:00","Doncaster","Simon Piggott Memorial Race EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Soft","12","4th","5","Midnite Storm (IRE)","2","Ryan, K A","2","Gray, S A","0","130","33",,"0","1 mins 30.21s","90.21","10.75","0","7","4","Flat","0","0","3","0","1546","0","Novices","prominent far side, pushed along in share of third 2f out, outpaced by front trio inside final furlong, kept on one pace for modest fourth","5","Centre","Straight",,"None","0","Night Of Thunder (IRE)","Slight Undulations","431","Colt","Merry Jaunt (USA)","Street Sense (USA)","81",
"2023-07-27","15:40:00","Doncaster","Simon Piggott Memorial Race EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Soft","12","5th","9","Dream Selection","10","Dascombe, Tom","2","Rawlinson, Ali","0","125","125",,"0","1 mins 30.21s","90.21","19.75","0","7","5","Flat","0","0","3","0","1546","0","Novices","towards rear near side, outpaced 3f out, ridden 1f out, kept on for modest fifth inside final furlong","11","Centre","Straight",,"14","2","Havana Gold (IRE)","Slight Undulations","0","Filly","Lovable Choice","Sixties Icon","81",
"2023-07-27","15:40:00","Doncaster","Simon Piggott Memorial Race EBF Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Soft","12","6th","2","On The Bubble","11","Haslam, B M R","2","Mullen, Andrew","0","125","200",,"0","1 mins 30.21s","90.21","21.75","0","7","6","Flat","0","0","3","0","1546","0","Novices","held up towards rear, headway passing halfway, outpaced 2f out, weakened inside final furlong","12","Centre","Straight",,"14","1","Land Force (IRE)","Slight Undulations","0","Filly","O Fourlunda","Halling (USA)","81",
