racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","1st",,"Galactic Jack (IRE)","7","Balding, A M","2","Probert, David","0","133","2",,"0","2 mins 10.98s","130.98",,"0","10","1","Flat","3.5","1.383167976695622","3","3","2177","0","Maiden","sweating and keen to post, raced keenly, pressed leader, led narrowly stayed on well and on top inside final 110 yards","1","Inside","Right Handed",,"26","1","Galileo (IRE)","Undulating","10468",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","2nd","1","Midnight Lion","4","Johnston, M","2","Buick, William","0","133","1.75","(Fav)","0","2 mins 10.98s","130.98","1","0","10","2","Flat","2.94","1.3575970715197578","3","3","2177","0","Maiden","led but pressed, narrowly headed 2f out, chased winner, ridden over 1f out, stayed on inside final furlong, found no extra inside final 110 yards, kept on","3","Inside","Right Handed",,"40","1","Nathaniel (IRE)","Undulating","4912",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","3rd","1","Rathgar","5","Channon, M R","2","Marquand, Tom","0","133","9",,"0","2 mins 10.98s","130.98","2","0","10","3","Flat","12.91144546565083","2.98","3","3","2177","0","Maiden","slowly into stride, held up towards rear, headway out widest chasing leaders over 3f out, ridden and hung right inside final 2f, stayed on in 3rd inside final furlong, never going pace of leading duo","4","Inside","Right Handed",,"24","1","Ulysses (IRE)","Undulating","2454",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","4th","3.75","Mildyjama (IRE)","3","Beckett, R M","2","Ryan, Rossa","0","128","5.5",,"0","2 mins 10.98s","130.98","5.75","0","10","4","Flat","7.225708469207966","2.2671919238168634","3","3","2177","0","Maiden","chased leaders, pushed along and hung right from over 2f out, weakened final furlong","9","Inside","Right Handed",,"46","1","Zoffany (IRE)","Undulating","1228",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","5th","1.75","Manuelito","2","Hannon (Jnr), Richard","2","Atzeni, Andrea","0","133","16",,"0","2 mins 10.98s","130.98","7.5","0","10","5","Flat","22","4.774459212444982","3","3","2177","0","Maiden","held up in mid-division, pushed along chasing leaders 3f out, steady headway tracking leaders over 2f out, weakened over 1f out","2","Inside","Right Handed",,"7","2","Cracksman","Undulating","612",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","6th","0.5","Rule Of Thumb (FR)","1","Menuisier, David","2","Muscutt, D","0","133","20",,"0","2 mins 10.98s","130.98","8","0","10","6","Flat","36","5.9","3","3","2177","0","Maiden","chased leaders, ridden over 2f out, weakened over 1f out","6","Inside","Right Handed",,"24","2","Highland Reel (IRE)","Undulating","0",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","7th","SH","Royal Deeside","8","King, A","2","Doyle, Hollie","0","133","8",,"0","2 mins 10.98s","130.98","8.05","0","10","7","Flat","9.762600465796364","2.5","3","3","2177","0","Maiden","held up off the pace in last pair, pushed along over 3f out, stayed on late, never on terms","5","Inside","Right Handed",,"42","1","Churchill (IRE)","Undulating","0",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","8th","19","Delightfully Yours (IRE)","6","Boyle, J R","2","Mitchell, Jack","0","128","150",,"0","2 mins 10.98s","130.98","27.05","0","10","8","Flat","940.1866324276704","90","3","3","2177","0","Maiden","started slowly, soon racing in mid-division on inside, pushed along 3f out, weakened soon after, tailed off","8","Inside","Right Handed",,"22","2","Zoffany (IRE)","Undulating","0",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","2yo","Class 2",,"1m2f ","10468","Good To Soft","9","9th","50","Steven Seagull","9","Ryan, J","2","Donohoe, Stephen","0","133","200",,"0","2 mins 10.98s","130.98","77.05","0","10","9","Flat","1000","100","3","3","2177","0","Maiden","always in rear, lost touch after halfway, tailed off","7","Inside","Right Handed",,"26","2","War Command (USA)","Undulating",,
"2022-09-21","14:25:00","Goodwood","Heineken Optional Claiming Handicap","4yo+","Class 2",,"1m ","15702","Good To Soft","12","1st",,"Vafortino (IRE)","3","Foy, Kevin","4","Muscutt, D","0","141","7.5",,"101","1 mins 38.57s","98.57",,"89.5","8","1","Flat","10","3.2528736414265054","3","3","1760","7","Handicap Claimer","chased leaders, ridden to lead inside final furlong, held on gamely, all out","2","Centre","Right Handed",,"74","14","New Bay","Undulating","15702",
