racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-22","12:20:00","Lingfield","Stay At The Marriott Hotel Selling Stakes ","4yo+","Class 6",,"5f ","2045","Standard","4","1st",,"Wheres Reiley (USA)","1","Lidderdale, A J","7","Morris, Luke","0","131","2.25",,"70","0 mins 59.1s","59.1",,"63.5","5","1","All Weather","3.76286139932304","1.544592903","1","2","1100","0","Seller","tracked leaders, driven to lead inside final furlong, ran on well","2","Outside","Left Handed","Blnk","15","49","Doneraile Court (USA)","Polytrack","2045",
"2013-01-22","12:20:00","Lingfield","Stay At The Marriott Hotel Selling Stakes ","4yo+","Class 6",,"5f ","2045","Standard","4","2nd","2.5","Johnny Splash (IRE)","4","Teal, R A","4","Alison, Nathan","5","126","7",,"57","0 mins 59.1s","59.1","2.5","63.5","5","2","All Weather","9.44599740430018","2.852474593","1","2","1100","0","Seller","led, driven clear over 2f out, headed inside final furlong, kept on same pace","1","Outside","Left Handed","Blnk","12","18","Dark Angel (IRE)","Polytrack","604",
"2013-01-22","12:20:00","Lingfield","Stay At The Marriott Hotel Selling Stakes ","4yo+","Class 6",,"5f ","2045","Standard","4","3rd","0.75","Wicked Wench","5","Hughes, Jo","4","Guillambert, J-P","0","121","0.57","(Fav)","76","0 mins 59.1s","59.1","3.25","63.5","5","3","All Weather","1.66254681968059","1.23","1","2","1100","0","Seller","tracked leader, outpaced well over 1f out, kept on under pressure inside final furlong, never able to challenge","5","Outside","Left Handed",,"102","17","Kyllachy","Polytrack","302",
"2013-01-22","12:20:00","Lingfield","Stay At The Marriott Hotel Selling Stakes ","4yo+","Class 6",,"5f ","2045","Standard","4","4th","6","Pytheas (USA)","2","Lidderdale, A J","6","Carson, William","0","126","16",,"49","0 mins 59.1s","59.1","9.25","63.5","5","4","All Weather","23.2438453475491","5.89059687464105","1","2","1100","0","Seller","slowly into stride, outpaced in rear, effort over 2f out, soon weakened, modest 4th","3","Outside","Left Handed","Blnk","34","33","Seeking The Gold (USA)","Polytrack","0",
"2013-01-22","12:50:00","Lingfield","Book Hospitality At Lingfield Park Selling Stakes ","4yo+","Class 6",,"7f ","2045","Standard","5","1st",,"Homeboy (IRE)","5","Tregoning, M P","5","Ahern, Eddie","0","126","6",,"63","1 mins 24.84s","84.84",,"63","7","1","All Weather","9.37334784936421","2.577354742","2","2","1540","0","Seller","took keen hold tracking leaders, shaken up to challenge entering final furlong, ran on to lead last strides","4","Inside","Left Handed",,"66","26","Camacho","Polytrack","2045",
"2013-01-22","12:50:00","Lingfield","Book Hospitality At Lingfield Park Selling Stakes ","4yo+","Class 6",,"7f ","2045","Standard","5","2nd","HD","Abhaath (USA)","6","Harris, R A","4","Morris, Luke","0","126","6",,"64","1 mins 24.84s","84.84","0.1","63","7","2","All Weather","8.05246682145344","2.13525815549707","2","2","1540","0","Seller","prominent, led over 1f out, hard ridden inside final furlong, headed and no extra close home","1","Inside","Left Handed","Vsor","6","19","Hard Spun (USA)","Polytrack","604",
"2013-01-22","12:50:00","Lingfield","Book Hospitality At Lingfield Park Selling Stakes ","4yo+","Class 6",,"7f ","2045","Standard","5","3rd","4","Not My Choice (IRE)","3","Howling, P","8","Quinn, Amir","0","126","33",,"43","1 mins 24.84s","84.84","4.1","63","7","3","All Weather","142.305943883","31.7799059637502","2","2","1540","0","Seller","set steady pace until quickened over 2f out, headed over 1f out, no extra final furlong","6","Inside","Left Handed"," TT","23","76","Choisir (AUS)","Polytrack","302",
"2013-01-22","12:50:00","Lingfield","Book Hospitality At Lingfield Park Selling Stakes ","4yo+","Class 6",,"7f ","2045","Standard","5","4th","SH","Katys Secret","7","Jarvis, W","6","Probert, David","0","121","10",,"60","1 mins 24.84s","84.84","4.15","63","7","4","All Weather","16.823351100675","4.1","2","2","1540","0","Seller","dwelt, held up in rear but in touch, headway over 1f out, stayed on closing stages, never on terms","7","Inside","Left Handed",,"63","23","Mind Games","Polytrack","0",
"2013-01-22","12:50:00","Lingfield","Book Hospitality At Lingfield Park Selling Stakes ","4yo+","Class 6",,"7f ","2045","Standard","5","5th","NK","Irish Heartbeat (IRE)","1","Osborne, J A","8","Sweeney, Fergus","0","126","0.4","(Fav)","76","1 mins 24.84s","84.84","4.3","63","7","5","All Weather","1.46","1.15732304268463","2","2","1540","0","Seller","tracked leaders, raced keenly, effort on inside over 1f out, soon one pace","5","Inside","Left Handed","CkPc","7","38","Celtic Swing","Polytrack","0",
"2013-01-22","13:20:00","Lingfield","Lingfield Park Marriott Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Standard","7","1st",,"Harry Buckle","5","McBride, P J","4","Carson, William","0","124","2","(JFav)","76","2 mins 29.73s","149.73",,"78","12","1","All Weather","3.15","1.34","2","3","2640","0","Handicap","tracked clear leader, took closer order over 5f out, led over 2f out, ridden clear over 1f out, stayed on strongly","7","Inside","Left Handed",,"19","15","Byron","Polytrack","4690",
