racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-29","14:10:00","Chester","House Restaurant & Bar Chester Novice Stakes ","2yo","Class 4",,"5f ","6469","Good To Soft","6","1st",,"Suzis Connoisseur","6","Johnston, M","2","Norton, Francis","0","128","4.5",,"0","1 mins 3.88s","63.88",,"0","5","1","Flat","6.05777082751982","1.79","2","3","1116","0","Novices","chased leaders, pushed along halfway, headway between horses over 1f out, led inside final furlong, ran on","3","Inside","Left Handed",,"21","3","Art Connoisseur (IRE)","Flat","6469","Colt","Suzi Spends (IRE)","Royal Applause","0",
"2013-06-29","14:10:00","Chester","House Restaurant & Bar Chester Novice Stakes ","2yo","Class 4",,"5f ","6469","Good To Soft","6","2nd","NK","Salford Red Devil","5","Fahey, R A","2","Topliss, Lee","0","131","1","(Fav)","0","1 mins 3.88s","63.88","0.15","0","5","2","Flat","2.0702462557549","1.2","2","3","1116","0","Novices","slowly into stride, soon pushed along and recovered to chase leaders on outside, edged left 2f out, ridden over 1f out, stayed on to 2nd final 100 yards, unable to reach winner","2","Inside","Left Handed",,"21","2","Pastoral Pursuits","Flat","1925","Colt","Tittle","Tobougg (IRE)","0",
"2013-06-29","14:10:00","Chester","House Restaurant & Bar Chester Novice Stakes ","2yo","Class 4",,"5f ","6469","Good To Soft","6","3rd","1","Orton Park (IRE)","4","Coles, T B P","2","Bentley, Harry","0","126","16",,"0","1 mins 3.88s","63.88","1.15","0","5","3","Flat","23","3.53289641259587","2","3","1116","0","Novices","led, ridden over 1f out, headed inside final furlong, one pace in 3rd final 100 yards","5","Inside","Left Handed",,"14","3","Moss Vale (IRE)","Flat","962","Filly","Notley Park","Wolfhound (USA)","0",
"2013-06-29","14:10:00","Chester","House Restaurant & Bar Chester Novice Stakes ","2yo","Class 4",,"5f ","6469","Good To Soft","6","4th","2.5","Rosebay Coral (IRE)","2","Coyle, Tony","2","Ryan, Amy","0","123","9",,"0","1 mins 3.88s","63.88","3.65","0","5","4","Flat","10.6129015301758","2.48","2","3","1116","0","Novices","chased leaders on inside, ridden and outpaced well over 1f out, kept on under pressure inside final furlong, went 4th final 100 yards","8","Inside","Left Handed",,"15","4","Kodiac","Flat","481","Filly","Red Fanfare","First Trump","0",
"2013-06-29","14:10:00","Chester","House Restaurant & Bar Chester Novice Stakes ","2yo","Class 4",,"5f ","6469","Good To Soft","6","5th","1.25","Money Team (IRE)","8","Turner, W G M","2","While, Mr R","7","124","9",,"0","1 mins 3.88s","63.88","4.9","0","5","5","Flat","12","2.524214058","2","3","1116","0","Novices","chased leader, ridden over 1f out, weakened inside final furlong","1","Inside","Left Handed",,"28","3","Kodiac","Flat","0","Colt","Coral Dawn (IRE)","Trempolino (USA)","0",
"2013-06-29","14:10:00","Chester","House Restaurant & Bar Chester Novice Stakes ","2yo","Class 4",,"5f ","6469","Good To Soft","6","6th","1","Limegrove","3","Evans, P D","2","Lane, Martin","0","123","4.5",,"0","1 mins 3.88s","63.88","5.9","0","5","6","Flat","6.8","1.81299793585119","2","3","1116","0","Novices","cantered to post and rider without irons, chased leaders until lost place after 1f and outpaced in rear, plugged on inside final furlong","7","Inside","Left Handed",,"31","6","Captain Gerrard (IRE)","Flat","0","Filly","Cherry Belle (IRE)","Red Ransom (USA)","0",
"2013-06-29","14:45:00","Chester","Ma Kellys Blackpool Handicap ","3yo+","Class 3",,"5f ","7763","Good To Soft","10","1st",,"Rusty Rocket (IRE)","2","Green, Paul","4","Lane, Martin","0","130","4",,"80","1 mins 2.81s","62.81",,"85","5","1","Flat","5.4","2.05984534738956","3","3","1116","0","Handicap","rider lost iron briefly leaving stalls, soon chasing leader, lost 2nd halfway, went 2nd again 2f out, ridden to lead and bumped over 1f out, ran on well","11","Inside","Left Handed",,"3","28","Majestic Missile (IRE)","Flat","7763","Colt","Sweet Compliance","Safawan","88",
"2013-06-29","14:45:00","Chester","Ma Kellys Blackpool Handicap ","3yo+","Class 3",,"5f ","7763","Good To Soft","10","2nd","1","Sir Maximilian (IRE)","4","Williams, Ian","4","Morris, Luke","0","137","3.5","(Fav)","87","1 mins 2.81s","62.81","1","85","5","2","Flat","4.90492745488163","1.86425221049687","3","3","1116","0","Handicap","chased leaders on inside, switched right well over 1f out, driven approaching final furlong, stayed on to 2nd inside final furlong, no impression on winner","1","Inside","Left Handed",,"20","10","Royal Applause","Flat","2310","Gelding","Nebraska Lady (IRE)","Lujain (USA)","88",
"2013-06-29","14:45:00","Chester","Ma Kellys Blackpool Handicap ","3yo+","Class 3",,"5f ","7763","Good To Soft","10","3rd","2","Secret Look","10","McMahon, E S","3","Levey, S M","0","132","20",,"88","1 mins 2.81s","62.81","3","85","5","3","Flat","28","7.39050906789722","3","3","1116","0","Handicap","held up towards rear, headway on outside over 1f out, stayed on inside final furlong, went 3rd final 100 yards, never nearer","7","Inside","Left Handed",,"21","9","Sakhees Secret","Flat","1154","Gelding","Look Heres Carol (IRE)","Safawan","88",
"2013-06-29","14:45:00","Chester","Ma Kellys Blackpool Handicap ","3yo+","Class 3",,"5f ","7763","Good To Soft","10","4th","1","Storm Moon (USA)","3","Johnston, M","3","Norton, Francis","0","131","5",,"87","1 mins 2.81s","62.81","4","85","5","4","Flat","7.6","2.52","3","3","1116","0","Handicap","chased leaders, went 2nd halfway until 2f out, chased leaders, no extra inside final furlong","9","Inside","Left Handed",,"7","13","Invincible Spirit (IRE)","Flat","577","Gelding","Storm Lily (USA)","Storm Cat (USA)","88",
