racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-04","13:50:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","5373","Good","8","1st",,"Dornoch Castle (IRE)","2","Johnston, M","2","Fallon, Cieren","0","134","0.17","(Fav)","0","1 mins 32.50s","92.5",,"0","7.5","1","Flat","1.2161841974473484","1.06","3","3","1590","12","Novices","made all, pushed along and quickened clear over 1f out, ran on","1","Outside","Left Handed",,"16","1","Gleneagles (IRE)","Flat","5373",
"2022-07-04","13:50:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","5373","Good","8","2nd","2.25","Common Acclaim (IRE)","4","Easterby, T D","2","Fentiman, Duran","0","130","20",,"0","1 mins 32.50s","92.5","2.25","0","7.5","2","Flat","46.49066590922061","3.1964916793416887","3","3","1590","12","Novices","tracked leaders, ridden to chase clear winner 2f out, kept on one pace","3","Outside","Left Handed",,"23","2","Acclamation","Flat","2522",
"2022-07-04","13:50:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","5373","Good","8","3rd","SH","Ramz (IRE)","8","Burke, K R","2","Lee, Clifford","0","130","9",,"0","1 mins 32.50s","92.5","2.3","0","7.5","3","Flat","15.218907506","1.8593670281751715","3","3","1590","12","Novices","tracked winner until ridden 2f out, kept on one pace","7","Outside","Left Handed",,"22","1","Havana Gold (IRE)","Flat","1262",
"2022-07-04","13:50:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","5373","Good","8","4th","NK","Feel The Need","7","OMeara, D","2","Tudhope, Daniel","0","130","18",,"0","1 mins 32.50s","92.5","2.45","0","7.5","4","Flat","33.28090115910585","3.55","3","3","1590","12","Novices","dwelt in rear, wide green and headway entering final 2f out, stayed on inside final furlong, nearest finish","5","Outside","Left Handed",,"None","0","Ribchester (IRE)","Flat","631",
"2022-07-04","13:50:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","5373","Good","8","5th","1.25","Harlem Nights (IRE)","5","Horton, James","2","McDonald, P J","0","130","20",,"0","1 mins 32.50s","92.5","3.7","0","7.5","5","Flat","31.033174938502345","2.783728724276595","3","3","1590","12","Novices","in touch, pushed along 2f out, kept on inside final furlong","6","Outside","Left Handed",,"26","2","Dark Angel (IRE)","Flat","0",
"2022-07-04","13:50:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","5373","Good","8","6th","NK","Roll It In Glitter (IRE)","3","Easterby, M W","2","Gray, S A","0","130","40",,"0","1 mins 32.50s","92.5","3.85","0","7.5","6","Flat","99.76441881259672","8.4","3","3","1590","12","Novices","in touch, pushed along over 1f out, kept on same pace","8","Outside","Left Handed",,"None","0","Gustav Klimt (IRE)","Flat","0",
"2022-07-04","13:50:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","5373","Good","8","7th","0.75","Eagle Prince (IRE)","6","Ellison, B","2","Robinson, Ben","0","130","14",,"0","1 mins 32.50s","92.5","4.6","0","7.5","7","Flat","34.58956356148367","2.98","3","3","1590","12","Novices","close up, pushed along 3f out, weakened final furlong","4","Outside","Left Handed",,"38","1","Free Eagle (IRE)","Flat","0",
"2022-07-04","13:50:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","2yo","Class 4",,"7.5f ","5373","Good","8","8th","9","B Associates (IRE)","1","Goldie, J S","2","Mulrennan, Paul","0","130","100",,"0","1 mins 32.50s","92.5","13.6","0","7.5","8","Flat","163.73530284767276","10","3","3","1590","12","Novices","towards rear, ridden and weakened over 1f out","2","Outside","Left Handed",,"12","2","War Command (USA)","Flat","0",
"2022-07-04","14:25:00","Ayr","Scottish Sun Ladies Night Handicap (Div 1)","3yo+","Class 6",,"6f ","3456","Good","9","1st",,"Dick Datchery (IRE)","6","Wainwright, J S","5","Mulrennan, Paul","0","127","8",,"49","1 mins 12.87s","72.87",,"56","6","1","Flat","8.723391026","2.92","3","3","1320","0","Handicap","tracked leaders, ridden to chase leader over 1f out, led inside final furlong, pushed out, (hand time)","7","Centre","Straight","Blnk","32","31","Make Believe","Flat","3456",
"2022-07-04","14:25:00","Ayr","Scottish Sun Ladies Night Handicap (Div 1)","3yo+","Class 6",,"6f ","3456","Good","9","2nd","1.25","Elladora","3","Scott, Miss Katie","4","Garritty, Billy","0","133","2.75","(Fav)","55","1 mins 12.87s","72.87","1.25","56","6","2","Flat","4.2","1.6812243974268657","3","3","1320","0","Handicap","keen tracked leaders, hung left after 1f, ridden to lead over 1f out, headed inside final furlong","5","Centre","Straight",,"11","18","Equiano (FR)","Flat","1622",
