racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","3rd","7","Erigmoor","0","Edmunds, Stuart","4","Burke, Jonathan","0","158","8.5",,"0","4 mins 6.10s","246.1","8","0","16.5","3","National Hunt","9.841156651245509","2.758025408227949","3","3","3531","69","Maiden Hurdle","mid-division, headway before 3 out, 3rd when not fluent 2 out, hit last, no impression","4","None","Left Handed",,"253","1","Schiaparelli (GER)","Very Undulating","1129",
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","4th","3.75","Kays Light (IRE)","0","Henderson, P","5","OBrien, T J","0","151","200",,"0","4 mins 6.10s","246.1","11.75","0","16.5","4","National Hunt","499.0827838644012","47.44241727085783","3","3","3531","69","Maiden Hurdle","mid-division, not fluent 5th, headway 2 out, kept on, not trouble leaders","15","None","Left Handed",,"47","2","Leading Light (IRE)","Very Undulating","565",
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","5th","2","Halondo (FR)","0","Murphy, Olly","5","Bowen, Sean P","0","158","20",,"0","4 mins 6.10s","246.1","13.75","0","16.5","5","National Hunt","25.39271370121438","5.3","3","3","3531","69","Maiden Hurdle","held up towards rear, not fluent 1st, headway approaching last, stayed on flat, never nearer","8","None","Left Handed",,"248","2","Cokoriko (FR)","Very Undulating","0",
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","6th","NK","Half Dozen (IRE)","0","Nicholls, P F","5","Cobden, Harry","0","158","7",,"0","4 mins 6.10s","246.1","13.9","0","16.5","6","National Hunt","12.5","3.31906328","3","3","3531","69","Maiden Hurdle","held up in rear, headway before 3 out, slow and beaten 2 out, stayed on same pace","7","None","Left Handed",,"233","1","Sageburg (IRE)","Very Undulating","0",
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","7th","1","Walk On High","0","Fry, Harry","5","Murtagh, Lorcan","3","155","14",,"0","4 mins 6.10s","246.1","14.9","0","16.5","7","National Hunt","18.26778483013288","4.1","3","3","3531","69","Maiden Hurdle","held up in rear, effort 3 out, no impression 2 out","13","None","Left Handed"," TT","328","2","Walk In The Park (IRE)","Very Undulating","0",
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","8th","6","Ice Coast (FR)","0","Greenall, Oliver","4","Brooke, Henry","0","158","9",,"0","4 mins 6.10s","246.1","20.9","0","16.5","8","National Hunt","14.355837109","3.711710152194792","3","3","3531","69","Maiden Hurdle","chased leaders, pushed along and outpaced 2 out, well held last","9","None","Left Handed"," TT","None","0","Coastal Path","Very Undulating","0",
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","9th","7","Doyouknowwhatimean","0","Skelton, Daniel","5","Skelton, Harry","0","158","14",,"0","4 mins 6.10s","246.1","27.9","0","16.5","9","National Hunt","25.417741771631995","4.986901721291062","3","3","3531","69","Maiden Hurdle","held up towards rear, nudged along when slow 3 out, no impression","3","None","Left Handed",,"253","3","Martaline","Very Undulating",,
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","10th","1","Rolling Clouds (IRE)","0","Keighley, M","6","Best, J A","0","158","28",,"0","4 mins 6.10s","246.1","28.9","0","16.5","10","National Hunt","40.25191111254244","8.8","3","3","3531","69","Maiden Hurdle","chased leader until not fluent 4th, weakened 2 out","11","None","Left Handed",,"None","0","Cloudings (IRE)","Very Undulating",,
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","11th","0.5","Unspeakable (IRE)","0","Williams, Christian","4","Tudor, Jack","0","158","100",,"0","4 mins 6.10s","246.1","29.4","0","16.5","11","National Hunt","232.8432393045025","44","3","3","3531","69","Maiden Hurdle","always towards rear","12","None","Left Handed",,"8","1","Sholokhov (IRE)","Very Undulating",,
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","12th","0.5","Balinesker Beach (IRE)","0","Mulholland, N P","7","Reed, Harry","0","158","125",,"0","4 mins 6.10s","246.1","29.9","0","16.5","12","National Hunt","380","55","3","3","3531","69","Maiden Hurdle","mid-division, well beaten from 3 out","2","None","Left Handed"," TT","597","2","Fame And Glory","Very Undulating",,
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","13th","12","Flash Gorcombe","0","Walford, Robert","5","Jacob, Daryl","0","158","300",,"0","4 mins 6.10s","246.1","41.9","0","16.5","13","National Hunt","1000","138.93095309034692","3","3","3531","69","Maiden Hurdle","chased leaders, not fluent 2nd, mistake 4th, lost place after 5th, well beaten 3 out","6","None","Left Handed",,"18","3","Alqaahir (USA)","Very Undulating",,
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","14th","6.5","Kimberley Eve","0","Williams, Ian","4","Todd, C J","0","151","66",,"0","4 mins 6.10s","246.1","48.4","0","16.5","14","National Hunt","133.34931331166356","17.337569367422255","3","3","3531","69","Maiden Hurdle","in touch in mid-division, lost place after 5th, well beaten 3 out","16","None","Left Handed"," TT","198","4","Black Sam Bellamy (IRE)","Very Undulating",,
"2022-11-02","13:22:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 1)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","UR",,"Elfride","0","Phillips, R T","6","Lambert, Finn","7","144","200",,"0","4 mins 6.10s","246.1",,"0","16.5","UR","National Hunt","1000","70.70171048431926","3","3","3531","69","Maiden Hurdle","held up towards rear, not fluent 2nd, jumped left and mistake 4th, last and ridden after next, well behind when jumped left, mistake and unseated rider 3 out","14","None","Left Handed",,"162","1","Black Sam Bellamy (IRE)","Very Undulating",,
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","1st",,"Tahmuras (FR)","0","Nicholls, P F","5","Cobden, Harry","0","158","1.38","(Fav)","0","4 mins 2.90s","242.9",,"0","16.5","1","National Hunt","2.34","1.33","3","3","3531","69","Maiden Hurdle","made all, quickened clear flat, easily","14","None","Left Handed",,"237","2","Falco (USA)","Very Undulating","4901",
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","2nd","8","Bubble Dubi (FR)","0","Edmunds, Stuart","5","Sheehan, Gavin","0","158","6",,"0","4 mins 2.90s","242.9","8","0","16.5","2","National Hunt","10.653083537381088","2.4","3","3","3531","69","Maiden Hurdle","held up in rear, not fluent 3rd, headway from 2 out, not clear run approaching last, soon switched left, ran on well flat, went 2nd close home, no impression on winner","2","None","Left Handed",,"203","2","Waldpark (GER)","Very Undulating","2258",
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","3rd","NK","Sergeant Wilson (IRE)","0","Twiston-Davies, N A","4","Jacob, Daryl","0","158","5",,"0","4 mins 2.90s","242.9","8.15","0","16.5","3","National Hunt","8","2.3052986571769543","3","3","3531","69","Maiden Hurdle","in touch in mid-division, headway after 5th, went 2nd 2 out, soon hung left, bumped before last, no impression on winner flat, lost 2nd close home","13","None","Left Handed",,"8","2","Soldier Of Fortune (IRE)","Very Undulating","1129",
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","4th","1.5","Out Of Office (IRE)","0","Williams, Evan","4","Wedge, Adam","0","158","10",,"0","4 mins 2.90s","242.9","9.65","0","16.5","4","National Hunt","16.5","3.85","3","3","3531","69","Maiden Hurdle","chased leaders, pushed along after 5 out, no impression before last, kept on flat","11","None","Left Handed",,"None","0","Shirocco (GER)","Very Undulating","565",
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","5th","1","High Game Royal (FR)","0","Hobbs, P J","5","OBrien, T J","0","158","28",,"0","4 mins 2.90s","242.9","10.65","0","16.5","5","National Hunt","51.341112386393796","9.326182631","3","3","3531","69","Maiden Hurdle","chased leaders, took keen hold, outpaced 3 out, kept on flat, no impression","9","None","Left Handed",,"None","0","Martaline","Very Undulating","0",
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","6th","NK","Clonakilty (IRE)","0","Murphy, Olly","5","Bowen, Sean P","0","158","22",,"0","4 mins 2.90s","242.9","10.8","0","16.5","6","National Hunt","30.614015844","6.4","3","3","3531","69","Maiden Hurdle","chased winner until mistake 2 out, edged right before last, weakened flat","4","None","Left Handed",,"None","0","Flemensfirth (USA)","Very Undulating","0",
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","7th","0.5","Pembroke","0","Skelton, Daniel","5","Skelton, Harry","0","158","2.75",,"0","4 mins 2.90s","242.9","11.3","0","16.5","7","National Hunt","4.104102489","1.546309691","3","3","3531","69","Maiden Hurdle","in touch in mid-division, headway when not fluent 3 out, 4th when blundered 2 out, well held after","12","None","Left Handed",,"231","1","Blue Bresil (FR)","Very Undulating","0",
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","8th","4","General Medrano (IRE)","0","Lavelle, Miss E C","5","Bellamy, Tom","0","158","50",,"0","4 mins 2.90s","242.9","15.3","0","16.5","8","National Hunt","150","22","3","3","3531","69","Maiden Hurdle","held up in mid-division, headway after 3 out, weakened last","6","None","Left Handed",,"151","2","Ocovango","Very Undulating","0",
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","9th","5.5","Always Busy (IRE)","0","Williams, Christian","4","Tudor, Jack","0","158","125",,"0","4 mins 2.90s","242.9","20.8","0","16.5","9","National Hunt","427.9317299246094","41.143422691","3","3","3531","69","Maiden Hurdle","mid-division, effort 3 out, no impression, weakened 2 out","1","None","Left Handed",,"25","2","Westerner","Very Undulating",,
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","10th","1.25","Governor Green (IRE)","0","Ralph, Alastair","5","Burke, Jonathan","0","158","100",,"0","4 mins 2.90s","242.9","22.05","0","16.5","10","National Hunt","380","40.20201226916164","3","3","3531","69","Maiden Hurdle","always towards rear, well beaten 3 out","7","None","Left Handed","Hood","263","2","Aiken","Very Undulating",,
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","11th","10","Dr Hegarty (IRE)","0","ONeill, Jonjo","5","ONeill, Jonjo (Jr)","0","158","66",,"0","4 mins 2.90s","242.9","32.05","0","16.5","11","National Hunt","127.50391029629372","20","3","3","3531","69","Maiden Hurdle","chased leaders, lost place after 5th, hung left and well beaten after 3 out","5","None","Left Handed",,"None","0","Califet (FR)","Very Undulating",,
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","12th","8.5","Waterloo Quay (IRE)","0","Dennis, David","6","Davies, James","0","158","80",,"0","4 mins 2.90s","242.9","40.55","0","16.5","12","National Hunt","290","24.54344247257338","3","3","3531","69","Maiden Hurdle","mid-division, some headway 5th, well beaten before 2 out","15","None","Left Handed",,"173","5","Camelot","Very Undulating",,
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","13th","1.5","Heros De Moutiers (FR)","0","McCain Jnr, D","5","Gillard, Mr T","3","155","125",,"0","4 mins 2.90s","242.9","42.05","0","16.5","13","National Hunt","450","60","3","3","3531","69","Maiden Hurdle","held up towards rear, well beaten 3 out","8","None","Left Handed",,"11","1","Creachadoir (IRE)","Very Undulating",,
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","14th","7","Shees A Stella","0","Hamer, Mrs D A","4","Jones, Ben R","0","151","300",,"0","4 mins 2.90s","242.9","49.05","0","16.5","14","National Hunt","1000","173.621607062","3","3","3531","69","Maiden Hurdle","always behind, tailed off 3 out","16","None","Left Handed",,"158","2","Mountain High (IRE)","Very Undulating",,
"2022-11-02","13:52:00","Chepstow","Download The Vickers.Bet App National Hunt Maiden Hurdle (GBB Race) (Div 2)","3yo+","Class 4",,"2m.5f ","4901","Good To Soft","15","15th","4","Champagne Gift (IRE)","0","Jeffreys, D J","6","Woods, K K","0","158","300",,"0","4 mins 2.90s","242.9","53.05","0","16.5","15","National Hunt","1000","124.03450538","3","3","3531","69","Maiden Hurdle","always behind, tailed off 3 out","3","None","Left Handed",,"129","1","Presenting","Very Undulating",,
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","1st",,"Knowsley Road (IRE)","0","Nicholls, P F","5","Cobden, Harry","0","158","0.83","(Fav)","0","4 mins 53.60s","293.6",,"0","20","1","National Hunt","2.12","1.23","3","3","4280","69","Maiden Hurdle","led until after 3rd, led 5th, clear before omitted last, stayed on","8","None","Left Handed",,"227","2","Flemensfirth (USA)","Very Undulating","4901",
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","2nd","1.25","Goshhowposh (IRE)","0","Hobbs, P J","5","Nolan, Michael G","0","158","80",,"0","4 mins 53.60s","293.6","1.25","0","20","2","National Hunt","179.9024374224083","18.791669737155807","3","3","4280","69","Maiden Hurdle","mid-division, not fluent 6th, headway before omitted last, stayed on well flat, went 2nd towards finish, no impression on winner","4","None","Left Handed",,"None","0","Malinas (GER)","Very Undulating","2258",
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","3rd","1.75","Imperial Storm (IRE)","0","OBrien, Fergal","6","Brennan, P J","0","158","4.5",,"0","4 mins 53.60s","293.6","3","0","20","3","National Hunt","6.2","1.7434784931273317","3","3","4280","69","Maiden Hurdle","chased leaders, not fluent normal 2 out, went 2nd before omitted last, no impression on winner, lost 2nd towards finish","7","None","Left Handed",,"81","4","Shantou (USA)","Very Undulating","1129",
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","4th","4.5","Hot Rod Lincoln (IRE)","0","Fry, Harry","6","Brogan, Kevin","0","158","3",,"0","4 mins 53.60s","293.6","7.5","0","20","4","National Hunt","5.2","1.76","3","3","4280","69","Maiden Hurdle","took keen hold, prominent, led after 3rd, headed 5th, ridden when not fluent 2 out, lost 2nd before omitted last, fading after","6","None","Left Handed",,"None","0","Westerner","Very Undulating","565",
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","5th","1.5","Hurricane Highway (IRE)","0","Williams, Evan","4","Wedge, Adam","0","157","12",,"0","4 mins 53.60s","293.6","9","0","20","5","National Hunt","14.5","3.740631238549831","3","3","4280","69","Maiden Hurdle","held up in touch, lost place before 3 out, kept on steadily from omitted last, no impression","14","None","Left Handed",,"None","0","Malinas (GER)","Very Undulating","0",
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","6th","4.5","Mount Tempest (IRE)","0","Skelton, Daniel","5","Skelton, Harry","0","158","25",,"0","4 mins 53.60s","293.6","13.5","0","20","6","National Hunt","58.51355891231447","7.4","3","3","4280","69","Maiden Hurdle","held up towards rear, steady headway from 6th, ridden after normal 2 out, no extra from omitted last","11","None","Left Handed",,"234","1","Walk In The Park (IRE)","Very Undulating","0",
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","7th","0.75","Lord Snootie (IRE)","0","Williams, Christian","5","Tudor, Jack","0","158","25",,"0","4 mins 53.60s","293.6","14.25","0","20","7","National Hunt","41.383100427876784","6.127227872577642","3","3","4280","69","Maiden Hurdle","chased leader until 3rd, pushed along before normal 2 out, no extra at omitted last","9","None","Left Handed",,"32","1","Malinas (GER)","Very Undulating","0",
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","8th","48","Ballyferris (IRE)","0","Newland, Dr R D P","6","Edwards, Lee","0","158","50",,"0","4 mins 53.60s","293.6","62.25","0","20","8","National Hunt","140","16","3","3","4280","69","Maiden Hurdle","chased leaders, mistake 2nd, not fluent next, lost place before normal 3 out, well beaten after, tailed off","1","None","Left Handed",,"184","2","So You Think (NZ)","Very Undulating","0",
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","9th","5","Masked Spirit (FR)","0","Williams, Mrs Jane","4","Noonan, David G","0","157","125",,"0","4 mins 53.60s","293.6","67.25","0","20","9","National Hunt","453.147246205","48","3","3","4280","69","Maiden Hurdle","always towards rear, tailed off","15","None","Left Handed",,"286","1","Masked Marvel","Very Undulating",,
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","10th","2","Time For A Pint (IRE)","0","ONeill, Jonjo","5","ONeill, Jonjo (Jr)","0","158","25",,"0","4 mins 53.60s","293.6","69.25","0","20","10","National Hunt","40.34753017437907","6.824367162494385","3","3","4280","69","Maiden Hurdle","held up in mid-division, ridden and struggling before omitted 3 out, tailed off","12","None","Left Handed",,"None","0","Ask","Very Undulating",,
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","11th","HD","De Wanted Warrior (IRE)","0","Nicholls, P F","6","Frost, Bryony","0","158","33",,"0","4 mins 53.60s","293.6","69.35","0","20","11","National Hunt","48","7.857244846318499","3","3","4280","69","Maiden Hurdle","mid-division, well beaten after 7th, tailed off","2","None","Left Handed",,"None","0","Ocovango","Very Undulating",,
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","12th","4","Doubtcha Mossy Boy (IRE)","0","Henderson, P","6","OBrien, T J","0","158","250",,"0","4 mins 53.60s","293.6","73.35","0","20","12","National Hunt","1000","110","3","3","4280","69","Maiden Hurdle","chased leaders, took keen hold, ridden and weakened before normal 3 out, tailed off","3","None","Left Handed",,"198","1","Curtain Time (IRE)","Very Undulating",,
"2022-11-02","14:22:00","Chepstow","Vickers.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4f ","4901","Good To Soft","14","13th","78","Bashful Kate (IRE)","0","Pipe, D E","5","Armson, Philip","3","148","125",,"0","4 mins 53.60s","293.6","151.35","0","20","13","National Hunt","344.28122417328825","48.46454090721906","3","3","4280","69","Maiden Hurdle","in rear, well behind 7th, tailed off","16","None","Left Handed",,"None","0","El Salvador (IRE)","Very Undulating",,
