racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-10","13:20:00","Bangor","John Hewitt Memorial Open Hunters Chase","6yo+","Class 4",,"3m1f ","3477","Good To Soft","5","1st",,"Secret Investor","0","Nicholls, P F","11","Parker, Natalie","3","171","0.36","(Fav)","156","6 mins 29.97s","389.97",,"118","25","1","National Hunt","1.452979518298834","1.13","2","2","5285","166","Hunters Chase","made all, slow 4th, shaken up after 2 out, jumped right last, ridden flat, stayed on well, comfortably","1","None","Left Handed"," TT","69","20","Kayf Tara","Slight Undulations","3477",
"2023-02-10","13:20:00","Bangor","John Hewitt Memorial Open Hunters Chase","6yo+","Class 4",,"3m1f ","3477","Good To Soft","5","2nd","1.75","Dieu Vivant (FR)","0","Greenall, Oliver","10","Cowley, Mr George","7","163","7.5",,"118","6 mins 29.97s","389.97","1.75","118","25","2","National Hunt","11.5","2.919526769885306","2","2","5285","166","Hunters Chase","held up in touch in rear, not fluent 10th, headway 13th, chased winner 2 out, switched left after last, held but stayed on","2","None","Left Handed"," TT","76","19","Network (GER)","Slight Undulations","1740",
"2023-02-10","13:20:00","Bangor","John Hewitt Memorial Open Hunters Chase","6yo+","Class 4",,"3m1f ","3477","Good To Soft","5","3rd","15","Mister Whitaker (IRE)","0","McCain Jnr, D","11","Andrews, Jack","0","166","5",,"127","6 mins 29.97s","389.97","16.75","118","25","3","National Hunt","8.145341619746091","2.2718603262544455","2","2","5285","166","Hunters Chase","2nd until 1st, chased leaders on inside, disputing 2nd 2 out, soon ridden and beaten, weakening when jumped right last","4","None","Left Handed"," TT","308","27","Court Cave (IRE)","Slight Undulations","869",
"2023-02-10","13:20:00","Bangor","John Hewitt Memorial Open Hunters Chase","6yo+","Class 4",,"3m1f ","3477","Good To Soft","5","4th","17","Wheesht (IRE)","0","Brookshaw, Miss H","9","Jones, Miss Aimee","7","156","12",,"104","6 mins 29.97s","389.97","33.75","118","25","4","National Hunt","15.577144359197716","4.429026180535168","2","2","5285","166","Hunters Chase","chased winner 1st, not fluent 8th, ridden after 3 out, lost place before 2 out, soon weakened","5","None","Left Handed",,"275","12","Scorpion (IRE)","Slight Undulations","435",
"2023-02-10","13:20:00","Bangor","John Hewitt Memorial Open Hunters Chase","6yo+","Class 4",,"3m1f ","3477","Good To Soft","5","PU",,"Cherif De Lisle (FR)","0","Brookshaw, Miss H","11","Chatterton, Billy","7","159","33",,"116","6 mins 29.97s","389.97",,"118","25","PU","National Hunt","41.856492947228254","8.502979247512705","2","2","5285","166","Hunters Chase","chased leaders, mistake and lost place 6th, not fluent 12th, struggling 12th, behind next, pulled up before 3 out","3","None","Left Handed",,"273","14","Fragrant Mix (IRE)","Slight Undulations",,
"2023-02-10","13:50:00","Bangor","Matthias Moran EBF Mares Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m4.5f ","7922","Good To Soft","5","1st",,"Fable (FR)","0","Henderson, N J","8","Boinville, Nico","0","149","4",,"125","5 mins 12.98s","312.98",,"128","20.5","1","National Hunt","6.012802245","3.05","2","2","4472","84","Handicap Novices Chase","chased leader until after 9th, switched right and went 2nd again 2 out, led last, stayed on","4","None","Left Handed",,"50","6","Coastal Path","Slight Undulations","7922",
"2023-02-10","13:50:00","Bangor","Matthias Moran EBF Mares Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m4.5f ","7922","Good To Soft","5","2nd","0.75","Effernock Fizz (IRE)","0","Collins, C M","8","OSullivan, Mr M J M","5","159","2.5",,"140","5 mins 12.98s","312.98","0.75","128","20.5","2","National Hunt","3.65","1.9170260516398048","2","2","4472","84","Handicap Novices Chase","led, ridden after 3 out, headed when mistake last, held flat, stayed on towards finish","1","None","Left Handed","CkPc TT","5","73","Lovelace","Slight Undulations","3645",
"2023-02-10","13:50:00","Bangor","Matthias Moran EBF Mares Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m4.5f ","7922","Good To Soft","5","3rd","16","Eureka Creek (IRE)","0","Lavelle, Miss E C","7","Wedge, Adam","0","152","4.5",,"128","5 mins 12.98s","312.98","16.75","128","20.5","3","National Hunt","6","2.76","2","2","4472","84","Handicap Novices Chase","chased leaders, went left 1st, went 2nd after 3 out until hit 2 out, no extra before last","3","None","Left Handed",,"46","7","Jet Away","Slight Undulations","1822",
"2023-02-10","13:50:00","Bangor","Matthias Moran EBF Mares Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m4.5f ","7922","Good To Soft","5","4th","4","Miah Grace","0","OKeeffe, Jedd","8","Brooke, Henry","0","158","1.75","(Fav)","134","5 mins 12.98s","312.98","20.75","128","20.5","4","National Hunt","3.091252979395419","1.6579308251999647","2","2","4472","84","Handicap Novices Chase","chased leaders, hampered 1st, went 2nd after 9th until after 3 out, soon no extra","2","None","Left Handed",,"64","16","Malinas (GER)","Slight Undulations","912",
"2023-02-10","13:50:00","Bangor","Matthias Moran EBF Mares Novices Limited Handicap Chase (GBB Race)","5yo+","Class 3",,"2m4.5f ","7922","Good To Soft","5","PU",,"Tequila Blaze","0","OBrien, Fergal","9","Brace, Connor","0","145","11",,"121","5 mins 12.98s","312.98",,"128","20.5","PU","National Hunt","14.68142966244479","4.871082926463858","2","2","4472","84","Handicap Novices Chase","not jump well in last, behind from 11th, pulled up before 2 out","5","None","Left Handed",,"52","17","Sakhee (USA)","Slight Undulations",,
