racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","1st",,"Sunday Sovereign","14","McAuley, James","6","Lee, W J","0","137","7.5",,"68","1 mins 38.79s","98.79",,"58","8","1","Flat","0","0","3","0","1715","0","Claimer","soon led, 5 lengths clear halfway, pushed along over 2f out, ridden and kept on well inside final furlong","4","None","Left Handed"," TT","26","31","Equiano (FR)","Undulating","5575","Gelding","Red Sovereign","Danzig Connection (USA)","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","2nd","4.25","Bringsty","3","McAuley, James","5","Foley, Shane","0","139","1.63","(Fav)","67","1 mins 38.79s","98.79","4.25","58","8","2","Flat","0","0","3","0","1715","0","Claimer","broke well, tracked leader and 2nd halfway, pushed along and no impression on winner over 2f out, ridden over 1f out and kept on one pace","3","None","Left Handed"," TT","23","28","Muhaarar","Undulating","1858","Gelding","Postale","Zamindar (USA)","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","3rd","2.25","Hurricane Helen","1","Hanlon, John Joseph","5","Coen, Ben M","0","135","25",,"57","1 mins 38.79s","98.79","6.5","58","8","3","Flat","0","0","3","0","1715","0","Claimer","chased leaders, 4th halfway, 3rd and pushed along 2 1/2f out, ridden and no impression over 1f out, kept on one pace","7","None","Left Handed",,"33","29","Gutaifan (IRE)","Undulating","929","Mare","Dame Helen","Royal Applause","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","4th","1","Zero Fighter (IRE)","4","Meade, Noel","3","McMonagle, Dylan B","0","134","2.25",,"67","1 mins 38.79s","98.79","7.5","58","8","4","Flat","0","0","3","0","1715","0","Claimer","chased leaders, 5th halfway, pushed along 3f out and 4th 2f out, ridden and no impression over 1f out, kept on one pace","10","None","Left Handed",,"15","5","Muhaarar","Undulating","465","Gelding","Kasayid (IRE)","Pivotal","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","5th","1.75","Irresistible You (IRE)","15","Grassick, M C","3","Sheehy, Danny","3","120","150",,"47","1 mins 38.79s","98.79","9.25","58","8","5","Flat","0","0","3","0","1715","0","Claimer","towards rear, pushed along and some headway over 2f out, progress into 6th 1 1/2f out, kept on one pace inside final furlong, never a factor","16","None","Left Handed",,"36","3","Decorated Knight","Undulating","279","Filly","Miss Estrada (IRE)","Noverre (USA)","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","6th","0.5","Stone Crafter (IRE)","7","Donoghue, Ian","3","Powell, J A","5","122","11",,"59","1 mins 38.79s","98.79","9.75","58","8","6","Flat","0","0","3","0","1715","0","Claimer","mid-division, 6th halfway and pushed along under 3f out, 5th and ridden 1 1/2f out, no impression inside final furlong","15","None","Left Handed","CkPc","1","2","Awtaad (IRE)","Undulating","186","Gelding","Dream Craft (IRE)","Mastercraftsman (IRE)","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","7th","1","Tall Story (IRE)","17","OSullivan, Ross","5","Sheehy, M P","0","137","20",,"55","1 mins 38.79s","98.79","10.75","58","8","7","Flat","0","0","3","0","1715","0","Claimer","towards rear, ridden 2f out and headway on inner in 7th 1f out, no impression inside final furlong, kept on one pace","5","None","Left Handed","Blnk","21","25","Clodovil (IRE)","Undulating","0","Gelding","Fantastic Account","Fantastic Light (USA)","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","8th","1","Coviglia (IRE)","16","McGuigan, H D","9","Heffernan, J A","0","135","18",,"69","1 mins 38.79s","98.79","11.75","58","8","8","Flat","0","0","3","0","1715","0","Claimer","towards rear, no impression in rear 3f out, switched right 2f out and 12th 1f out, kept on one pace inside final furlong, never a factor","6","None","Left Handed",,"264","44","Invincible Spirit (IRE)","Undulating","0","Gelding","Bright Snow (USA)","Gulch (USA)","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","9th","0.75","Tack (FR)","13","Delany, E D","4","McDonogh, D P","0","135","40",,"60","1 mins 38.79s","98.79","12.5","58","8","9","Flat","0","0","3","0","1715","0","Claimer","chased leaders, mid-division halfway, no impression on outer under 2f out, kept on one pace final furlong","8","None","Left Handed","CkPc TT","1","12","Iffraaj","Undulating",,"Gelding","Make Fast","Makfi","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","10th","1.75","Harbanaker (IRE)","18","Breen, Leanne","6","Whearty, R","7","125","40",,"49","1 mins 38.79s","98.79","14.25","58","8","10","Flat","0","0","3","0","1715","0","Claimer","rear of mid-division, ridden and no impression under 2f out, not clear run briefly over 1f out, kept on one pace, never a factor","12","None","Left Handed",,"22","39","Camacho","Undulating",,"Gelding","Valse Bleue","Barathea (IRE)","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","11th","2.75","Yester (IRE)","12","McConnell, John C","7","OConnor, Donagh","0","132","33",,"56","1 mins 38.79s","98.79","17","58","8","11","Flat","0","0","3","0","1715","0","Claimer","tracked leader, 3rd halfway, pushed along and no impression under 3f out, no extra 1 1/2f out, weakened","13","None","Left Handed",,"14","27","Kodiac","Undulating",,"Gelding","Constellation","Cape Cross (IRE)","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","12th","1","Talking Tough (IRE)","9","Duffy, S M","6","Horgan, C","7","128","125",,"47","1 mins 38.79s","98.79","18","58","8","12","Flat","0","0","3","0","1715","0","Claimer","pushed along early and always towards rear, never a factor, no extra from 2f out","17","None","Left Handed","Vsor","21","56","Tough As Nails (IRE)","Undulating",,"Gelding","Granny On Fire (IRE)","Trade Fair","70",
"2023-07-07","16:10:00","Bellewstown","Meath Farm Machinery Claiming Race","3yo+","Irish",,"1m ","5575","Yielding","14","13th","0.5","Texas Sun (IRE)","5","Lyons, G M","4","Carroll, G F","0","142","6",,"70","1 mins 38.79s","98.79","18.5","58","8","13","Flat","0","0","3","0","1715","0","Claimer","mid-division, 7th halfway, pushed along and no impression over 2f out, no extra from over 1f out","2","None","Left Handed","Blnk","76","3","Dark Angel (IRE)","Undulating",,"Gelding","Ornelia Ruee (FR)","Sea The Stars (IRE)","70",
