racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","1st",,"Norman Fletcher","0","Twiston-Davies, N A","4","Twiston-Davies, Sam","0","160","2.75",,"117","4 mins 42.84s","282.84",,"0","17","1","National Hunt","4.31416344","1.69","3","3","3729","29","Novices Hurdle","close up, chased leader 4 out, led next, pushed along approaching last, ridden and ran on","1","None","Left Handed",,"23","7","No Risk At All (FR)","Flat","6535","Gelding","Hiho Silver Lining","Silver Patriarch (IRE)","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","2nd","3.75","Goonhilly (IRE)","0","Skelton, Daniel","5","Skelton, Harry","0","154","2","(Fav)","0","4 mins 42.84s","282.84","3.75","0","17","2","National Hunt","3.23651727","1.52","3","3","3729","29","Novices Hurdle","in touch, headway 3 out, ridden and every chance next, kept on one pace","4","None","Left Handed",,"30","4","Mount Nelson","Flat","3011","Gelding","Holly Baloo (IRE)","Milan","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","3rd","35","Fresh Speculation","0","Daly, H D","5","Jacob, Daryl","0","154","28",,"0","4 mins 42.84s","282.84","38.75","0","17","3","National Hunt","47.38002211","7.8","3","3","3729","29","Novices Hurdle","in rear, pushed along and some headway 3 out, plugged on, tailed off","3","None","Left Handed",,"31","2","Pethers Moon (IRE)","Flat","1505","Gelding","Wilde Speculation (IRE)","Oscar (IRE)","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","4th","7.5","Raffles Wonder (FR)","0","Menzies, Rebecca","6","Moscrop, Nathan","0","154","12",,"0","4 mins 42.84s","282.84","46.25","0","17","4","National Hunt","16.50434136","3.29137868","3","3","3729","29","Novices Hurdle","in rear, hampered bend before 3 out, some headway next, tailed off","10","None","Left Handed"," TT","259","3","Balko (FR)","Flat","754","Gelding","Ruthenoise (FR)","Robin Des Champs (FR)","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","5th","40","Wild Grouse (IRE)","0","McCain Jnr, D","6","Hughes, Brian","0","154","25",,"0","4 mins 42.84s","282.84","86.25","0","17","5","National Hunt","37.31627566","7.50329797","3","3","3729","29","Novices Hurdle","close up, ridden 3 out, soon weakened, tailed off","11","None","Left Handed",,"21","1","Getaway (GER)","Flat","0","Gelding","Come In Moscow (IRE)","Over The River (FR)","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","6th","0.75","Gower Prince","0","Twiston-Davies, N A","5","McLernon, R P","0","154","40",,"0","4 mins 42.84s","282.84","87","0","17","6","National Hunt","50","13","3","3","3729","29","Novices Hurdle","led, 6 lengths clear 4th, headed 3 out, weakened next, tailed off","5","None","Left Handed","Hood","46","4","Yorgunnabelucky (USA)","Flat","0","Gelding","Lady Karinga","Karinga Bay","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","PU",,"Industrialist (IRE)","0","Daly, H D","5","Deutsch, Charlie","0","154","22",,"0","4 mins 42.84s","282.84",,"0","17","PU","National Hunt","45.47818068","7.6","3","3","3729","29","Novices Hurdle","raced wide close up, chased clear leader 4th, ridden and weakened 3 out, pulled up before next","7","None","Left Handed"," TT","225","3","Doyen (IRE)","Flat",,"Gelding","Trajectus","Homo Sapien (IRE)","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","PU",,"Honey Jack","0","Tizzard, Joe","4","Cobden, Harry","0","154","100",,"0","4 mins 42.84s","282.84",,"0","17","PU","National Hunt","260.240498","38","3","3","3729","29","Novices Hurdle","in touch, weakened and pulled up 4 out","6","None","Left Handed",,"30","1","Jack Hobbs","Flat",,"Gelding","Miss Serious (IRE)","Kalanisi (IRE)","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","PU",,"Old Gregorian","0","Russell, Miss Lucinda V","4","Wadge, P","3","157","7.5",,"0","4 mins 42.84s","282.84",,"0","17","PU","National Hunt","12","2.92","3","3","3729","29","Novices Hurdle","tracked leaders, weakened 4 out, hampered bend before 3 out, soon pulled up","2","None","Left Handed",,"42","4","Jack Hobbs","Flat",,"Gelding","Thankyou Very Much","Lucky Story (USA)","117",
"2023-12-09","11:10:00","Aintree","BoyleSports Money Back 2nd Meeting Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m1f ","6535","Heavy","11","PU",,"Le Jeune Bresil","0","Ellison, B","6","Brooke, Henry","0","154","3.33",,"0","4 mins 42.84s","282.84",,"0","17","PU","National Hunt","4.46396536","1.7958574","3","3","3729","29","Novices Hurdle","tracked leader, lost place and pulled up 4 out","9","None","Left Handed",,"21","2","Blue Bresil (FR)","Flat",,"Gelding","Lady De La Vega (FR)","Kizitca (FR)","117",
