racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","1st",,"Exmoor Forest (IRE)","0","Hawke, N J","7","Davies, James","0","162","14",,"104","6 mins 5.51s","365.51",,"102","24","1","National Hunt","0","0","3","0","5310","0","Handicap Chase","midfield, not fluent 9th, soon ridden, in touch behind leaders 3 out, headway to press leader before 2 out where disputed lead, stayed on approaching last, sustained duel with rival run-in, kept on gamely and led outright near finish","3","None","Left Handed","CkPc","14","17","Sageburg (IRE)","Slight Undulations","6337","Gelding","Horner Vale (IRE)","Vinnie Roe (IRE)","111",
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","2nd","1.5","Happy Du Mesnil (FR)","0","Greenall, O / Guerriero, J","7","Brooke, Henry","0","160","2.5","(Fav)","102","6 mins 5.51s","365.51","1.5","102","24","2","National Hunt","0","0","3","0","5310","0","Handicap Chase","midfield in touch, not fluent 5th, headway to lead 12th, not fluent 3 out, soon pressed for lead and ridden, disputed lead 2 out, every chance approaching last, sustained duel with rival run-in, no extra and headed near finish","6","None","Left Handed","CkPc","45","12","Spanish Moon (USA)","Slight Undulations","2916","Gelding","Perle Du Mesnil (FR)","Villez (USA)","111",
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","3rd","6","Walking The Walk (IRE)","0","Lee, Miss Kerry","9","Patrick, Richard","0","168","11",,"110","6 mins 5.51s","365.51","7.5","102","24","3","National Hunt","0","0","3","0","5310","0","Handicap Chase","midfield, ridden before 3 out, kept on 2 out where not fluent, stayed on same pace approaching last, passed tiring rival on line for 3rd","2","None","Left Handed"," TT","33","37","Imperial Monarch (IRE)","Slight Undulations","1458","Gelding","Iconic Events (IRE)","Milan","111",
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","4th","NSE","Crystal Moon (IRE)","0","King, A","7","Bellamy, Tom","0","169","7",,"111","6 mins 5.51s","365.51","7.53","102","24","4","National Hunt","0","0","3","0","5310","0","Handicap Chase","midfield, in touch with leaders before 3 out, soon ridden and chased leaders, kept on approaching last, briefly threatened run-in, no extra and weakened close home, lost 3rd on line","1","None","Left Handed","Vsor TT","24","12","Shirocco (GER)","Slight Undulations","730","Gelding","Liscannor (IRE)","Flemensfirth (USA)","111",
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","5th","8.5","Friends Dont Ask","0","Ellam, Clare","9","Powell, Brendan","0","151","22",,"93","6 mins 5.51s","365.51","16.03","102","24","5","National Hunt","0","0","3","0","5310","0","Handicap Chase","prominent, disputed lead 7th, led outright before 11th, headed 12th, chased leader 3 out, soon ridden and lost position, weakened before last","9","None","Left Handed","CkPc","22","25","Champs Elysees","Slight Undulations","364","Gelding","Kintyre","Selkirk (USA)","111",
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","6th","8.5","Stony Man (IRE)","0","Hanmer, G D","8","Best, J A","0","160","8.5",,"102","6 mins 5.51s","365.51","24.53","102","24","6","National Hunt","0","0","3","0","5310","0","Handicap Chase","prominent, dived and not fluent 12th, soon ridden and chased leaders, outpaced and lost position before 2 out where not fluent, no impression approaching last","4","None","Left Handed",,"41","14","Getaway (GER)","Slight Undulations","0","Gelding","Answer My Question (IRE)","Cloudings (IRE)","111",
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","7th","5.5","Justshortofabubble","0","Harris, Miss G","7","Jones, Ben R","0","150","8",,"92","6 mins 5.51s","365.51","30.03","102","24","7","National Hunt","0","0","3","0","5310","0","Handicap Chase","always in rear, ridden and no impression before 2 out, weakened before last","10","None","Left Handed","CkPc TT","17","32","Midnight Legend","Slight Undulations","0","Gelding","Auld Fyffee (IRE)","Haatef (USA)","111",
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","8th","14","Aviewtosea (IRE)","0","Killahena, David / Mcpherson, Graeme","9","Woods, K K","0","160","4.5",,"102","6 mins 5.51s","365.51","44.03","102","24","8","National Hunt","0","0","3","0","5310","0","Handicap Chase","held up in midfield, ridden before 10th, not fluent and dropped to rear 12th, no impression and tailed off before 2 out","8","None","Left Handed","CkPc TT","29","23","Where Or When (IRE)","Slight Undulations","0","Gelding","Final Run (IRE)","Kotashaan (FR)","111",
"2024-06-28","17:40:00","Bangor","Glast-On-Dee Music Night Handicap Chase","5yo+","Class 4",,"3m ","6337","Good","9","PU",,"Pottlerath (IRE)","0","Sheppard, M","9","Sheppard, Stan","0","160","7",,"102","6 mins 5.51s","365.51",,"102","24","PU","National Hunt","0","0","3","0","5310","0","Handicap Chase","led, not fluent 3rd, disputed lead 7th, headed and ridden before 11th, dropped to rear before 3 out, soon tailed off and pulled up","5","None","Left Handed","CkPc TT","29","53","Yeats (IRE)","Slight Undulations",,"Gelding","Truffle Fairy (IRE)","Indian River (FR)","111",
"2024-06-28","18:13:00","Bangor","Becks Handicap Chase","5yo+","Class 4",,"2m4.5f ","6337","Good","8","1st",,"Jerrash","0","Bowen, Peter / Michael","7","Sheehan, Gavin","0","159","8.5",,"110","5 mins 5.47s","305.47",,"113.5","20.5","1","National Hunt","0","0","3","0","4472","0","Handicap Chase","soon tracked leader, led 4 out, clear approaching last, comfortable","7","None","Left Handed","Vsor","44","15","Kayf Tara","Slight Undulations","6337","Gelding","Sudden Light (IRE)","Presenting","119",
"2024-06-28","18:13:00","Bangor","Becks Handicap Chase","5yo+","Class 4",,"2m4.5f ","6337","Good","8","2nd","5.5","I Am Gonna Be (IRE)","0","Longsdon, C E","7","Pinchin, Miss L M","0","154","11",,"105","5 mins 5.47s","305.47","5.5","113.5","20.5","2","National Hunt","0","0","3","0","4472","0","Handicap Chase","tracked leaders, pushed along 8th, ridden 3 out, not fluent last, stayed on to go 2nd towards finish","10","None","Left Handed"," TT","46","13","Barely A Moment (AUS)","Slight Undulations","2916","Mare","Janet Lindup","Sabrehill (USA)","119",
"2024-06-28","18:13:00","Bangor","Becks Handicap Chase","5yo+","Class 4",,"2m4.5f ","6337","Good","8","3rd","1.25","Peacocks Secret (IRE)","0","Hales, A M","12","Woods, K K","0","159","20",,"110","5 mins 5.47s","305.47","6.75","113.5","20.5","3","National Hunt","0","0","3","0","4472","0","Handicap Chase","led, ridden and headed 4 out, still every chance next, kept on one pace and lost 2nd towards finish","8","None","Left Handed","CkPc","28","50","Court Cave (IRE)","Slight Undulations","1458","Gelding","Secret Cant Say (IRE)","Jurado (USA)","119",
