racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-16","14:30:00","Perth","Your Career In Racing Starts Here Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m ","5281","Soft","3","1st",,"Rakhine State (IRE)","0","Jeffreys, D J","10","Bellamy, Tom","0","156","1","(Fav)","105","4 mins 1.98s","241.98",,"115","16","1","National Hunt","0","0","1","0","3520","0","Handicap Novices Chase","held up in touch, pushed along after 4 out, headway to lead before 2 out, ridden before last, in command when left well clear final fence, kept on","3","None","Right Handed",,"60","25","Arakan (USA)","Flat","5281","Gelding","Oiselina (FR)","Linamix (FR)","117",
"2023-07-16","14:30:00","Perth","Your Career In Racing Starts Here Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m ","5281","Soft","3","2nd","25","Peaceful Sunday (FR)","0","Candlish, Jennie","7","Quinlan, Sean","0","168","3.33",,"117","4 mins 1.98s","241.98","25","115","16","2","National Hunt","0","0","1","0","3520","0","Handicap Novices Chase","tracked leader, jumped left throughout, weakened before 2 out, left in remote 2nd at final fence","1","None","Right Handed",,"121","13","Sunday Break (JPN)","Flat","2430","Gelding","Perdiz (GER)","Tannenkonig (IRE)","117",
"2023-07-16","14:30:00","Perth","Your Career In Racing Starts Here Novices Handicap Chase (GBB Race)","4yo+","Class 4",,"2m ","5281","Soft","3","F",,"Paros (FR)","0","Newland, Dr R D P","6","Twiston-Davies, Sam","0","166","1.75",,"115","4 mins 1.98s","241.98",,"115","16","F","National Hunt","0","0","1","0","3520","0","Handicap Novices Chase","led, mistake 5th (water), hit 4 out, ridden and headed before 2 out where not fluent, well beaten when fell last","2","None","Right Handed",,"18","9","Masterstroke (USA)","Flat",,"Gelding","Soft Blue (FR)","Green Tune (USA)","117",
"2023-07-16","15:05:00","Perth","PKAVS Improving Wellbeing In Perthshire Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4357","Soft","4","1st",,"Condesa (IRE)","0","Crawford, S R B","7","Slevin, J J","0","147","2",,"0","4 mins 2.13s","242.13",,"0","16","1","National Hunt","0","0","1","0","3567","0","Novices Hurdle","prominent, led before 2 out, shaken up after 2 out and drew away, ran on, comfortably","4","None","Right Handed"," TT","809","3","Sholokhov (IRE)","Flat","4357","Mare","Five Star Present (IRE)","Presenting","0",
"2023-07-16","15:05:00","Perth","PKAVS Improving Wellbeing In Perthshire Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4357","Soft","4","2nd","7","Jay Jay Zee (IRE)","0","Elliott, Gordon","4","Bowen, Sean P","0","157","0.4","(Fav)","0","4 mins 2.13s","242.13","7","0","16","2","National Hunt","0","0","1","0","3567","0","Novices Hurdle","led at modest pace, quickened tempo after 3rd, pushed along and headed before 2 out, soon well held and plugged on one pace","2","None","Right Handed",,"34","2","Jukebox Jury (IRE)","Flat","2007","Gelding","Kalbee (IRE)","Kalanisi (IRE)","0",
"2023-07-16","15:05:00","Perth","PKAVS Improving Wellbeing In Perthshire Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4357","Soft","4","3rd","35","Solway Staree","0","Harrison, Miss L","5","Dowson, Thomas","0","147","40",,"0","4 mins 2.13s","242.13","42","0","16","3","National Hunt","0","0","1","0","3567","0","Novices Hurdle","tracked leaders, pushed along after after 3 out and quickly lost touch, tailed off","5","None","Right Handed",,"21","3","Yorgunnabelucky (USA)","Flat","1003","Mare","Kashstaree","Sakhee (USA)","0",
"2023-07-16","15:05:00","Perth","PKAVS Improving Wellbeing In Perthshire Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4357","Soft","4","4th","14","Billy Hyatt (IRE)","0","Crawford, S R B","5","Twiston-Davies, Sam","0","154","22",,"0","4 mins 2.13s","242.13","56","0","16","4","National Hunt","0","0","1","0","3567","0","Novices Hurdle","held up in rear, pushed along and outpaced after 3 out, soon tailed off","3","None","Right Handed"," TT","22","2","Valirann (FR)","Flat","502","Gelding","Highland Dani (IRE)","Helissio (FR)","0",
"2023-07-16","15:40:00","Perth","PKAVS Empowering Communities In Perthshire Handicap Hurdle","4yo+","Class 4",,"2m4f ","5281","Soft","4","1st",,"Malangen (IRE)","0","Harrison, Miss L","8","Williamson, Joseph","5","137","4.5",,"93","5 mins 2.39s","302.39",,"98.5","20","1","National Hunt","0","0","1","0","4435","0","Handicap Hurdle","made all, soon well clear, hit 3rd, not fluent 3 out, pushed along, reduced lead and hit 2 out, ridden run-in, stayed on, unchallenged","4","None","Right Handed",,"10","54","Born To Sea (IRE)","Flat","5281","Gelding","Ladys Locket (IRE)","Fasliyev (USA)","119",
"2023-07-16","15:40:00","Perth","PKAVS Empowering Communities In Perthshire Handicap Hurdle","4yo+","Class 4",,"2m4f ","5281","Soft","4","2nd","8","Shallow River (IRE)","0","OBrien, Fergal","7","Davis, D P","7","161","0.67","(Fav)","119","5 mins 2.39s","302.39","8","98.5","20","2","National Hunt","0","0","1","0","4435","0","Handicap Hurdle","held up in 3rd, not fluent 4 out and soon chased clear leader, mistake 3 out and pushed along, ridden and tried to close 2 out, kept on, never on terms with winner","1","None","Right Handed",,"45","9","Ocovango","Flat","2430","Gelding","Nicolas Girl (IRE)","High Roller (IRE)","119",
"2023-07-16","15:40:00","Perth","PKAVS Empowering Communities In Perthshire Handicap Hurdle","4yo+","Class 4",,"2m4f ","5281","Soft","4","3rd","65","Petite Rhapsody (IRE)","0","Russell, Miss Lucinda V","8","Patrick, Richard","0","149","4.5",,"100","5 mins 2.39s","302.39","73","98.5","20","3","National Hunt","0","0","1","0","4435","0","Handicap Hurdle","chased clear leader, reminder after 4th, pushed along and struggling after 4 out, tailed off","2","None","Right Handed",,"22","24","Shirocco (GER)","Flat","1215","Gelding","Peggy Cullen (IRE)","Presenting","119",
