racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","2nd","0.75","Noble Alan (GER)","7","Richards, N G","10","Hanagan, Paul","0","126","14",,"88","2 mins 32.04s","152.04","0.75","86","12","2","Flat","18.2160907992802","4.942969198","3","3","2640","0","Handicap","raced wide, took keen hold tracking leaders, went 2nd over 2f out, soon led, ridden over 1f out, headed inside final furlong, stayed on same pace","4","Inside","Right Handed",,"235","28","Kings Theatre (IRE)","Slight Undulations","2502","Gelding","Nirvavita (FR)","Highest Honor (FR)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","3rd","1.25","Harvard N Yale (USA)","5","Noseda, J","4","Harley, M","0","124","4",,"86","2 mins 32.04s","152.04","2","86","12","3","Flat","5.4","2.37080166285032","3","3","2640","0","Handicap","in touch on inside, headway over 1f out, stayed on to 3rd final 100 yards, not pace to challenge","8","Inside","Right Handed"," TT","245","6","Smart Strike (CAN)","Slight Undulations","1251","Colt","Compete (USA)","El Prado (IRE)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","4th","1","Marias Choice (IRE)","12","Stoute, Sir Michael","4","Probert, David","0","121","5.5",,"83","2 mins 32.04s","152.04","3","86","12","4","Flat","6.8","2.57102590532322","3","3","2640","0","Handicap","raced wide, took keen hold in mid-division, headway on outside over 3f out, ridden to dispute 2nd from 2f out, one pace when not much room and pushed right over 1f out, stayed on same pace in 4th final 100 yards","12","Inside","Right Handed",,"206","6","Oratorio (IRE)","Slight Undulations","625","Gelding","Amathusia","Selkirk (USA)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","5th","1.5","Tahaamah","6","Suroor, Saeed Bin","5","Barzalona, Mickael","0","133","9",,"95","2 mins 32.04s","152.04","4.5","86","12","5","Flat","13.5","4.359362728","3","3","2640","0","Handicap","took keen hold in mid-division, smooth hadway over 2f out, went 2nd going well 2f out, ridden and staying on same pace when hung right and lost 2nd over 1f out, weakened inside final furlong, lost 3rd final 100 yards","1","Inside","Right Handed"," TT","591","7","Kings Best (USA)","Slight Undulations","0","Horse","Russian Snows (IRE)","Sadlers Wells (USA)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","6th","1","Mexicali (IRE)","10","Ivory, D K","5","Durcan, Ted","0","122","16",,"84","2 mins 32.04s","152.04","5.5","86","12","6","Flat","26.7735611614404","6.39678660170117","3","3","2640","0","Handicap","held up towards rear, pushed along and hung right over 2f out, headway on outside over 1f out, plugged on inside final furlong, no threat","11","Inside","Right Handed",,"None","0","Tiger Hill (IRE)","Slight Undulations","0","Mare","Guadalajara (GER)","Acatenango (GER)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","7th","2.5","Robin Hood (IRE)","8","Mitchell, P","5","Mitchell, Jack","0","121","20",,"83","2 mins 32.04s","152.04","8","86","12","7","Flat","38.559497009","8.4","3","3","2640","0","Handicap","held up towards rear, driven on outside over 1f out, moderate headway inside final furlong","13","Inside","Right Handed","Hood","21","18","Galileo (IRE)","Slight Undulations","0","Gelding","Banquise (IRE)","Last Tycoon (IRE)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","8th","1","Tinshu (IRE)","3","Jones, D Haydn","7","Carson, William","0","124","14",,"86","2 mins 32.04s","152.04","9","86","12","8","Flat","18.3959678336978","4.83731931213391","3","3","2640","0","Handicap","mid-division, staying on same pace and no impression when not clear run on inside and switched left 2f out","7","Inside","Right Handed","CkPc","42","60","Fantastic Light (USA)","Slight Undulations","0","Mare","Ring Of Esteem","Mark Of Esteem (IRE)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","9th","2.5","Aquilonius (IRE)","4","Williams, S C","4","Golam, Saleem","0","126","25",,"88","2 mins 32.04s","152.04","11.5","86","12","9","Flat","53.1220465537952","9.75160750970477","3","3","2640","0","Handicap","tracked leader until over 2f out, weakened well over 1f out","5","Inside","Right Handed","Hood TT","35","26","Soviet Star (USA)","Slight Undulations",,"Colt","Via Verbano (IRE)","Caerleon (USA)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","10th","1.75","Australia Day (IRE)","2","Webber, P R","10","Fortune, Jimmy","0","123","9",,"85","2 mins 32.04s","152.04","13.25","86","12","10","Flat","14.2599460147016","3.85011659951408","3","3","2640","0","Handicap","soon led, pushed along and headed approaching final 2f, soon lost 2nd, weakened well over 1f out","9","Inside","Right Handed",,"9","49","Key Of Luck (USA)","Slight Undulations",,"Gelding","Atalina (FR)","Linamix (FR)","95",
"2013-05-11","14:05:00","Ascot","Leo Bancroft Signature Haircare Handicap ","4yo+","Class 3",,"1m4f ","8410","Good To Firm","11","11th","8","Scatter Dice (IRE)","1","Johnston, M","4","Fanning, Joe","0","129","3.5","(Fav)","91","2 mins 32.04s","152.04","21.25","86","12","11","Flat","4.9","1.75846228244249","3","3","2640","0","Handicap","slowly into stride, soon tracking leaders on inside, weakened 2f out","3","Inside","Right Handed",,"6","15","Manduro (GER)","Slight Undulations",,"Filly","Sensation","Soviet Star (USA)","95",
"2013-05-11","14:40:00","Ascot","Buckhounds Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m4f ","20983","Good To Firm","5","1st",,"Ektihaam (IRE)","5","Varian, Roger","4","Hanagan, Paul","0","124","2.75",,"112","2 mins 32.00s","152",,"111","12","1","Flat","4.15525119411192","1.90622913423431","2","2","2640","0","Non-Handicap","made all at good pace, increased tempo halfway, pushed clear inside final 3f, ridden well over 1f out, stayed on strongly, unchallenged","1","Inside","Right Handed",,"14","7","Invincible Spirit (IRE)","Slight Undulations","20983","Gelding","Liscune (IRE)","Kings Best (USA)","115",
"2013-05-11","14:40:00","Ascot","Buckhounds Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m4f ","20983","Good To Firm","5","2nd","6","Thomas Chippendale (IRE)","3","Cecil, H R A","4","Queally, T P","0","124","2.25",,"111","2 mins 32.00s","152","6","111","12","2","Flat","3.21302908048366","1.74","2","2","2640","0","Non-Handicap","slowly into stride, took keen hold and held up in 4th, headway on outside to 3rd 4f out, disputing well held 2nd 2f out, went 2nd well over 1f out, no chance with unchallenged winner","5","Inside","Right Handed",,"14","8","Dansili","Slight Undulations","7955","Colt","All My Loving (IRE)","Sadlers Wells (USA)","115",
"2013-05-11","14:40:00","Ascot","Buckhounds Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m4f ","20983","Good To Firm","5","3rd","5","Main Sequence (USA)","6","Lanigan, D R","4","Durcan, Ted","0","124","1.75","(Fav)","115","2 mins 32.00s","152","11","111","12","3","Flat","2.74160762679705","1.717519748","2","2","2640","0","Non-Handicap","slowly into stride, took keen hold and soon recovered to track winner, pushed along and no impression inside final 3f, weakened to 3rd well over 1f out","3","Inside","Right Handed",,"238","7","Aldebaran (USA)","Slight Undulations","3981","Gelding","Ikat (IRE)","Pivotal","115",
"2013-05-11","14:40:00","Ascot","Buckhounds Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m4f ","20983","Good To Firm","5","4th","6","Number Theory","1","Holt, J R","5","Norton, Francis","0","124","16",,"99","2 mins 32.00s","152","17","111","12","4","Flat","26.7760438795095","6.81073254278927","2","2","2640","0","Non-Handicap","took keen hold early, tracked leading pair until 4f out, soon outpaced in rear, went modest 4th again over 1f out","4","Inside","Right Handed",,"239","18","Halling (USA)","Slight Undulations","1983","Gelding","Numanthia (IRE)","Barathea (IRE)","115",
"2013-05-11","14:40:00","Ascot","Buckhounds Stakes  (Listed Race)","4yo+","Class 1","Listed Race","1m4f ","20983","Good To Firm","5","5th","8","Highland Castle","4","Elsworth, D R C","5","Hughes, Richard","0","124","12",,"95","2 mins 32.00s","152","25","111","12","5","Flat","17","5.2","2","2","2640","0","Non-Handicap","held up last, closer order 5f out, went modest 4th over 3f out, struggling over 2f out, dropped to last again over 1f out, tailed off","2","Inside","Right Handed",,"14","8","Halling (USA)","Slight Undulations","995","Gelding","Reciprocal (IRE)","Night Shift (USA)","115",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","1st",,"Gifted Girl (IRE)","11","Cole, P F I","4","Queally, T P","0","126","11",,"92","1 mins 42.19s","102.19",,"90","8","1","Flat","16.2198483257485","4.1","3","3","1760","0","Handicap","held up in touch, smooth headway over 2f out, led on bit 2f out, clear over 1f out, pushed along and stayed on strongly final furlong","2","Centre","Straight",,"168","8","Azamour (IRE)","Slight Undulations","29111","Filly","Hoodwink (IRE)","Selkirk (USA)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","2nd","5","Westwiththenight (IRE)","5","Haggas, W J","4","Hughes, Richard","0","124","1.38","(Fav)","90","1 mins 42.19s","102.19","5","90","8","2","Flat","2.36927207853606","1.3418709164052","3","3","1760","0","Handicap","steadied start, held up in rear, headway on bit over 2f out, not much room and squeezed through inside final 2f, chased leaders over 1f out, stayed on to 2nd entering final furlong, no chance with easy winner","4","Centre","Straight",,"14","7","Cape Cross (IRE)","Slight Undulations","8662","Filly","Hidden Hope","Daylami (IRE)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","3rd","1.5","Princess Of Orange","2","Guest, Rae","4","Durcan, Ted","0","125","20",,"91","1 mins 42.19s","102.19","6.5","90","8","3","Flat","28","5.8","3","3","1760","0","Handicap","steadied start, held up towards rear, steady headway 3f out, ridden and went 2nd over 1f out, no chance with winner, dropped to 3rd entering final furlong","3","Centre","Straight",,"11","12","Dutch Art","Slight Undulations","4329","Filly","Radiate","Sadlers Wells (USA)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","4th","1.25","Lizzie Tudor","3","Balding, A M","3","Probert, David","0","112","16",,"91","1 mins 42.19s","102.19","7.75","90","8","4","Flat","23.7800313523115","5.2","3","3","1760","0","Handicap","chased leaders, ridden and went 2nd well over 1f out, no chance with easy winner when lost 2nd over 1f out, weakened inside final furlong","11","Centre","Straight",,"220","4","Tamayuz","Slight Undulations","2164","Filly","Silca Destination","Dubai Destination (USA)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","5th","4","Tipping Over (IRE)","9","Palmer, Hugo","3","Garbutt, Noel","7","105","40",,"91","1 mins 42.19s","102.19","11.75","90","8","5","Flat","57.945442015","9.74981642727566","3","3","1760","0","Handicap","held up towards rear, some headway near side over 2f out, ridden and weakened inside final 2f","10","Centre","Straight",,"22","6","Aussie Rules (USA)","Slight Undulations","0","Filly","Precipice","Observatory (USA)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","6th","0.5","Sharp And Smart (IRE)","8","Morrison, H","4","Hanagan, Paul","0","115","5",,"81","1 mins 42.19s","102.19","12.25","90","8","6","Flat","6.10916760223882","2.07361612862661","3","3","1760","0","Handicap","held up towards rear, headway 2f out, soon edged right and weakened soon after","6","Centre","Straight",,"5","10","Dark Angel (IRE)","Slight Undulations","0","Filly","Church Road (IRE)","Danehill Dancer (IRE)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","7th","7","Modern Romance (IRE)","7","Botti, M","4","Atzeni, Andrea","0","114","8",,"80","1 mins 42.19s","102.19","19.25","90","8","7","Flat","11.3452524328645","3.05622986511939","3","3","1760","0","Handicap","chased leaders, pushed along 3f out, soon weakened","8","Centre","Straight",,"14","6","Muhtathir","Slight Undulations","0","Filly","Khulan (USA)","Bahri (USA)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","8th","1.5","Candycakes (IRE)","1","Bell, M L W","4","Egan, D E","3","109","33",,"78","1 mins 42.19s","102.19","20.75","90","8","8","Flat","69.088988253","10.820564826","3","3","1760","0","Handicap","chased leaders, pushed along 3f out, ridden over 2f out, soon weakened","9","Centre","Straight",,"14","13","Cape Cross (IRE)","Slight Undulations","0","Filly","Charita (IRE)","Lycius (USA)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","9th","2.5","Arsaadi (IRE)","10","Haggas, W J","4","Jones, Liam","0","136","9",,"102","1 mins 42.19s","102.19","23.25","90","8","9","Flat","13.2619349198404","2.956660103","3","3","1760","0","Handicap","chased leader, ridden to lead 3f out, headed 2f out, weakened over 1f out","1","Centre","Straight","CkPc","77","10","Dubawi (IRE)","Slight Undulations",,"Filly","Arsad (IRE)","Cape Cross (IRE)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","10th","5","Fulney","6","Eustace, J M P","4","Gannon, Catherine","0","115","14",,"81","1 mins 42.19s","102.19","28.25","90","8","10","Flat","21.320324397","4.9409619228464","3","3","1760","0","Handicap","led until 3f out, soon weakened quickly","5","Centre","Straight",,"234","7","Dr Fong (USA)","Slight Undulations",,"Filly","Postage Stampe","Singspiel (IRE)","102",
"2013-05-11","15:15:00","Ascot","Bovis Homes Fillies Handicap ","3yo+","Class 2",,"1m ","29111","Good To Firm","11","11th","52","Shenas Dream (IRE)","4","Williams, S C","4","Norton, Francis","0","114","20",,"80","1 mins 42.19s","102.19","80.25","90","8","11","Flat","25.5505914475094","6.4","3","3","1760","0","Handicap","chased leaders 5f, soon behind, tailed off","7","Centre","Straight",,"199","6","Oasis Dream","Slight Undulations",,"Filly","Sallanches (USA)","Gone West (USA)","102",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","1st",,"Excellent Guest","13","Margarson, G G","6","Queally, T P","0","122","25",,"93","1 mins 28.26s","88.26",,"93","7","1","Flat","42.6216532733245","8.34804590340704","4","4","1540","0","Handicap","in touch in mid-division, headway over 2f out, chased leaders over 1f out, soon switched right, ridden and ran on to lead final 100 yards","18","Centre","Straight",,"224","25","Exceed And Excel (AUS)","Slight Undulations","52913","Gelding","Princess Speedfit (FR)","Desert Prince (IRE)","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","2nd","0.5","Bertiewhittle","27","Barron, T D","5","Hughes, Richard","0","122","12",,"93","1 mins 28.26s","88.26","0.5","93","7","2","Flat","15.1117287921475","5.1","4","4","1540","0","Handicap","held up in rear, smooth headway 2f out, ridden and stayed on inside final furlong, went 2nd close home, not reach winner","17","Centre","Straight",,"203","24","Bahamian Bounty","Slight Undulations","15844","Gelding","Minette","Bishop Of Cashel","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","3rd","NK","Cape Classic (IRE)","16","Haggas, W J","5","Beschizza,Adam ","0","126","16",,"97","1 mins 28.26s","88.26","0.65","93","7","3","Flat","28.321488217","5.3","4","4","1540","0","Handicap","chased leaders, went 2nd 2f out, ridden to lead 1f out, headed final 100 yards, lost 2nd close home","3","Centre","Straight",,"14","17","Cape Cross (IRE)","Slight Undulations","7922","Horse","Politesse (USA)","Barathea (IRE)","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","4th","1.75","Redvers (IRE)","21","Vaughan, E F","5","Fanning, Joe","0","118","25",,"89","1 mins 28.26s","88.26","2.4","93","7","4","Flat","40.041795525","7.775792351","4","4","1540","0","Handicap","held up in mid-division, headway over 2f out, ridden to chase leaders over 1f out, stayed on inside final furlong, never quite going pace of leading trio","27","Centre","Straight","Blnk","203","22","Ishiguru (USA)","Slight Undulations","3961","Gelding","Cradle Brief (IRE)","Brief Truce (USA)","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","5th","NK","Dream Tune","2","Cox, C G","4","Tate, Ryan","5","115","9",,"91","1 mins 28.26s","88.26","2.55","93","7","5","Flat","9.70776161182321","3.54768069287893","4","4","1540","0","Handicap","raced alone on far side and well on terms when joined main group over 3f out, ridden and stayed on inside final furlong, never quite going pace to challenge","20","Centre","Straight",,"21","9","Oasis Dream","Slight Undulations","1980","Colt","Play Bouzouki","Halling (USA)","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","6th","0.5","Tartiflette","7","McMahon, E S","4","Norton, Francis","0","123","12",,"94","1 mins 28.26s","88.26","3.05","93","7","6","Flat","15.5","3.172828339","4","4","1540","0","Handicap","chased leaders, effort going well over 1f out, ridden and kept on same pace inside final furlong","14","Centre","Straight",,"14","11","Dr Fong (USA)","Slight Undulations","994","Filly","Bright Moll","Mind Games","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","7th","1","Jamesie (IRE)","14","Marnane, David","5","Dobbs, Pat","0","125","10",,"96","1 mins 28.26s","88.26","4.05","93","7","7","Flat","15.3878685532027","3.65319978065243","4","4","1540","0","Handicap","slowly into stride, held up towards rear, headway 2f out, ridden and stayed on inside final furlong, not reached leaders","7","Centre","Straight",,"38","27","Kodiac","Slight Undulations","0","Gelding","Pretty Woman (IRE)","Night Shift (USA)","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","8th","0.5","Loving Spirit","26","Toller, J A R","5","Havlin, Robert","0","124","16",,"95","1 mins 28.26s","88.26","4.55","93","7","8","Flat","17","4.283109158","4","4","1540","0","Handicap","held up towards rear, headway on near side when badly hampered entering final 2f, ran on inside final furlong and finished well, not recover","10","Centre","Straight",,"28","15","Azamour (IRE)","Slight Undulations","0","Gelding","Lollas Spirit (IRE)","Montjeu (IRE)","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","9th","1.25","Elusive Flame","4","Elsworth, D R C","4","Gannon, Catherine","0","119","50",,"90","1 mins 28.26s","88.26","5.8","93","7","9","Flat","184.642658363841","17.2289903218852","4","4","1540","0","Handicap","led in centre, ridden and headed 1f out, weakened final 110 yards","22","Centre","Straight",,"19","17","Elusive City (USA)","Slight Undulations",,"Filly","Dimelight","Fantastic Light (USA)","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","10th","0.5","Highland Colori (IRE)","24","Balding, A M","5","Probert, David","0","121","14",,"92","1 mins 28.26s","88.26","6.3","93","7","10","Flat","17.8011069361509","4.0675908446802","4","4","1540","0","Handicap","chased leaders, ridden over 1f out, no extra inside final furlong","19","Centre","Straight",,"14","16","Le Vie Dei Colori","Slight Undulations",,"Gelding","Emmas Star (ITY)","Darshaan","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","11th","1.5","Mabait","11","Simcock, D M","7","Cosgrave, Pat","0","122","25",,"93","1 mins 28.26s","88.26","7.8","93","7","11","Flat","36.9161819476093","7.88790030317538","4","4","1540","0","Handicap","held up towards rear, headway over 1f out, kept on inside final furlong, not reached leaders","15","Centre","Straight",,"7","32","Kyllachy","Slight Undulations",,"Gelding","Czarna Roza","Polish Precedent (USA)","97",
"2013-05-11","15:50:00","Ascot","Betfred Victoria Cup  (Handicap)","4yo+","Class 2",,"7f ","52913","Good To Firm","26","12th","0.75","Glen Moss (IRE)","12","Hills, Charles","4","Carson, William","0","118","16",,"89","1 mins 28.26s","88.26","8.55","93","7","12","Flat","37.6224521092649","4.421079096","4","4","1540","0","Handicap","held up in mid-division, ridden and headway over 2f out, weakened inside final furlong","25","Centre","Straight",,"28","10","Moss Vale (IRE)","Slight Undulations",,"Colt","Sail With The Wind","Saddlers Hall (IRE)","97",
