racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-06","13:45:00","Catterick","Racing TV Club Day Amateur Jockeys Handicap","4yo+","Class 5",,"2m ","3798","Soft","7","1st",,"Flat White (FR)","5","Wadham, Mrs L","5","Ennis, Mr M","0","148","0.73","(Fav)","66","3 mins 49.63s","229.63",,"66","16","1","Flat","1.956882983","1.1643042541286563","2","3","3489","0","Handicap","keen early, close up, switched wide after 2f, headway to lead over 4f out, clear when came stand side over 2f out, ran on","4","Inside","Left Handed",,"35","4","Olympic Glory (IRE)","Undulating","3798",
"2022-09-06","13:45:00","Catterick","Racing TV Club Day Amateur Jockeys Handicap","4yo+","Class 5",,"2m ","3798","Soft","7","2nd","2.25","Byron Hill (IRE)","1","Hughes, Richard","5","Langley, Miss Taryn","5","147","14",,"70","3 mins 49.63s","229.63","2.25","66","16","2","Flat","18.710918816101035","3.55","2","3","3489","0","Handicap","slowly away, in touch, tracked leaders 7f out, ridden and stayed far side over 2f out, kept on one pace","3","Inside","Left Handed",,"59","15","Kingston Hill","Undulating","1900",
"2022-09-06","13:45:00","Catterick","Racing TV Club Day Amateur Jockeys Handicap","4yo+","Class 5",,"2m ","3798","Soft","7","3rd","13","The Dancing Poet","4","Ellison, B","6","Walker, Mr S","0","153","3.5",,"71","3 mins 49.63s","229.63","15.25","66","16","3","Flat","5.708130958520195","1.58","2","3","3489","0","Handicap","in touch, headway to track leaders 7f out, ridden over 3f out, weakened 2f out","2","Inside","Left Handed",,"22","34","Poets Voice","Undulating","949",
"2022-09-06","13:45:00","Catterick","Racing TV Club Day Amateur Jockeys Handicap","4yo+","Class 5",,"2m ","3798","Soft","7","4th","10","Point Of Honour (IRE)","3","Makin, Phillip","7","Brown, Pippa","5","132","33",,"55","3 mins 49.63s","229.63","25.25","66","16","4","Flat","59.506355244256554","6.112235054291377","2","3","3489","0","Handicap","led 2f, prominent, pushed along stayed far side over 2f out, weakened over 1f out","8","Inside","Left Handed",,"8","36","Lope De Vega (IRE)","Undulating","475",
"2022-09-06","13:45:00","Catterick","Racing TV Club Day Amateur Jockeys Handicap","4yo+","Class 5",,"2m ","3798","Soft","7","5th","21","Gold Ring","6","Mechie, N","5","Mooney, Danielle","0","137","25",,"55","3 mins 49.63s","229.63","46.25","66","16","5","Flat","37.647299755113195","5.46915941","2","3","3489","0","Handicap","led after 2f, ridden and headed over 4f out, pushed along and weakened over 3f out, tailed off","7","Inside","Left Handed",,"4","14","Golden Horn","Undulating","300",
"2022-09-06","13:45:00","Catterick","Racing TV Club Day Amateur Jockeys Handicap","4yo+","Class 5",,"2m ","3798","Soft","7","6th","11","Myboymax (FR)","7","Hammond, Micky","4","Smith, Becky","0","156","6.5",,"74","3 mins 49.63s","229.63","57.25","66","16","6","Flat","8.062511778818752","1.91","2","3","3489","0","Handicap","in rear, pushed along over 4f out, never on terms, tailed off","1","Inside","Left Handed"," TT","10","28","Myboycharlie (IRE)","Undulating","300",
"2022-09-06","13:45:00","Catterick","Racing TV Club Day Amateur Jockeys Handicap","4yo+","Class 5",,"2m ","3798","Soft","7","7th","4","Clifftop Heaven","8","Watson, Archie","5","Hampson, Brodie","0","144","11",,"62","3 mins 49.63s","229.63","61.25","66","16","7","Flat","14.907099944","2.85382482557361","2","3","3489","0","Handicap","tracked leaders, pushed along and lost place over 6f out, tailed off","6","Inside","Left Handed",,"36","29","Canford Cliffs (IRE)","Undulating","0",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","1st",,"Breckland","14","Dalgleish, Keith","4","Garritty, Billy","0","137","2.75","(Fav)","62","1 mins 32.55s","92.55",,"59.5","7","1","Flat","3.763759535228146","1.7372954631402533","3","3","1546","0","Handicap","made most, ridden over 1f out, ran on","4","Inside","Left Handed",,"11","24","Helmet (AUS)","Undulating","3456",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","2nd","0.75","Key Look (IRE)","7","Harker, G A","5","McHugh, B","0","136","6.5",,"61","1 mins 32.55s","92.55","0.75","59.5","7","2","Flat","9.496620235704466","3","3","3","1546","0","Handicap","in rear, headway 2f out, ridden and stayed on to go 2nd close home","6","Inside","Left Handed","CkPc","22","34","Dawn Approach (IRE)","Undulating","1622",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","3rd","SH","Blazing Son","2","Smart, B","4","Shaw, Harrison","0","133","4.5",,"58","1 mins 32.55s","92.55","0.8","59.5","7","3","Flat","5.9","2.18","3","3","1546","0","Handicap","tracked leaders, ridden to chase winner over 2f out, one pace and lost 2nd close home","8","Inside","Left Handed",,"12","9","Mayson","Undulating","812",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","4th","3","Round The Island","12","Whitaker, Simon","9","Dennis, Phil","0","131","11",,"56","1 mins 32.55s","92.55","3.8","59.5","7","4","Flat","16.5","3.85","3","3","1546","0","Handicap","raced wide, tracked leaders, ridden over 2f out, kept on same pace final furlong","9","Inside","Left Handed","CkPc","62","80","Royal Applause","Undulating","406",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","5th","0.5","Patontheback (IRE)","1","Tutty, Gemma","4","Beasley, Connor","0","140","11",,"65","1 mins 32.55s","92.55","4.3","59.5","7","5","Flat","13","4.1","3","3","1546","0","Handicap","in touch, pushed along and headway over 2f out, ridden and kept on one pace final furlong","1","Inside","Left Handed",,"22","15","Kodi Bear (IRE)","Undulating","300",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","6th","3.75","Without Delay (IRE)","11","Waggott, Miss Tracy","3","Swift, Mr Dale","0","129","10",,"58","1 mins 32.55s","92.55","8.05","59.5","7","6","Flat","13.185122150889946","3.6496404437810583","3","3","1546","0","Handicap","raced wide held up, pushed along over 2f out, ridden and headway approaching final furlong, no impression final furlong","10","Inside","Left Handed",,"7","13","Decorated Knight","Undulating","300",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","7th","SH","One Last Hug","10","Goldie, J S","7","Waugh, Amie","5","117","10",,"47","1 mins 32.55s","92.55","8.1","59.5","7","7","Flat","16","4.1","3","3","1546","0","Handicap","slow into stride, towards rear, never on terms","14","Inside","Left Handed","CkPc","36","37","Orientor","Undulating","0",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","8th","7.5","Monaadhil (IRE)","6","Carr, Mrs R A","8","Sullivan, James P","0","125","16",,"50","1 mins 32.55s","92.55","15.6","59.5","7","8","Flat","25","5.965680781883709","3","3","1546","0","Handicap","tracked leaders, pushed along over 2f out, soon weakened","13","Inside","Left Handed","CkPc","23","34","Dark Angel (IRE)","Undulating","0",
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","9th","2","Obee Jo (IRE)","3","Easterby, T D","6","Allan, David","0","139","5.5",,"64","1 mins 32.55s","92.55","17.6","59.5","7","9","Flat","8.2","2.64","3","3","1546","0","Handicap","in touch, lost place 4f out","3","Inside","Left Handed","CkPc","22","36","Kodiac","Undulating",,
"2022-09-06","14:20:00","Catterick","Get So Much More With Racing TV Handicap (Div 1)","3yo+","Class 6",,"7f ","3456","Soft","10","10th","3","Three Saints Bay (IRE)","9","Bailey, Liam","7","Nolan, D","0","140","50",,"65","1 mins 32.55s","92.55","20.6","59.5","7","10","Flat","65","14","3","3","1546","0","Handicap","raced wide in touch, ridden and weakened over 1f out","2","Inside","Left Handed",,"31","47","Kodiac","Undulating",,
"2022-09-06","14:55:00","Catterick","Get So Much More With Racing TV Handicap (Div 2)","3yo+","Class 6",,"7f ","3456","Heavy","13","1st",,"Magical Effect (IRE)","14","Carr, Mrs R A","10","Hart, Jason","0","122","9",,"47","1 mins 31.74s","91.74",,"59","7","1","Flat","11.405001586694054","3.8","3","3","1546","0","Handicap","raced very wide, headway to lead halfway, soon clear, ridden 2f out, eased final furlong","14","Inside","Left Handed","Vsor","22","69","New Approach (IRE)","Undulating","3456",
"2022-09-06","14:55:00","Catterick","Get So Much More With Racing TV Handicap (Div 2)","3yo+","Class 6",,"7f ","3456","Heavy","13","2nd","10","Global Humor (USA)","5","Goldie, J S","7","Mulrennan, Paul","0","139","7.5",,"64","1 mins 31.74s","91.74","10","59","7","2","Flat","10.462443181869169","3.2","3","3","1546","0","Handicap","slowly away, raced wide in rear, headway halfway, ridden over 2f out, stayed on to go poor 2nd close home","2","Inside","Left Handed","Blnk","13","61","Distorted Humor (USA)","Undulating","1622",
