racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","1st",,"Midnight Lir (IRE)","9","Dods, M","2","Rodriguez, Callum","0","133","0.44","(Fav)","80","1 mins 2.87s","62.87",,"0","5","1","Flat","0","0","3","0","1100","0","Maiden","close up, led well over 1f out, ridden 1f out and drew clear, readily","3","Inside","Straight",,"20","5","Prince Of Lir (IRE)","Flat","4050","Gelding","Kerineya (IRE)","Elusive City (USA)","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","2nd","5.5","Mia Toretto (IRE)","8","OMeara, D","2","Sexton, Ryan","3","123","3.5",,"0","1 mins 2.87s","62.87","5.5","0","5","2","Flat","0","0","3","0","1100","0","Maiden","led, pushed along and headed well over 1f out, ridden and outpaced by winner inside last, drifted left, kept on","13","Inside","Straight",,"17","1","Profitable (IRE)","Flat","1901","Filly","Heads You Win","Compton Place","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","3rd","1.25","Arlington","11","Smart, B","2","Lee, G","0","131","33",,"0","1 mins 2.87s","62.87","6.75","0","5","3","Flat","0","0","3","0","1100","0","Maiden","tracked leaders, ridden over 1f out, stayed on, no impression","5","Inside","Straight",,"None","0","Washington Dc (IRE)","Flat","951","Gelding","Nizhoni (USA)","Mineshaft (USA)","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","4th","SH","Mereside Madness (IRE)","4","Barron, T D","2","James, S H","0","131","80",,"0","1 mins 2.87s","62.87","6.8","0","5","4","Flat","0","0","3","0","1100","0","Maiden","tracked leaders, pushed along 2f out, kept on one pace","7","Inside","Straight",,"11","1","Buratino (IRE)","Flat","476","Colt","Ma Bella Paola (FR)","Naaqoos","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","5th","SH","Batal Dandy (IRE)","6","Fahey, R A","2","Orr, Oisin","0","133","20",,"0","1 mins 2.87s","62.87","6.85","0","5","5","Flat","0","0","3","0","1100","0","Maiden","towards rear, pushed along well over 1f out, stayed on, never on terms","1","Inside","Straight",,"19","1","Dandy Man (IRE)","Flat","0","Colt","Western Tune (IRE)","Piccolo","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","6th","SH","Yiengaa","7","Tinkler, N","2","Scott, Rowan","0","128","100",,"0","1 mins 2.87s","62.87","6.9","0","5","6","Flat","0","0","3","0","1100","0","Maiden","chased leaders, ridden 2f out, stayed on one pace","9","Inside","Straight",,"None","0","Land Force (IRE)","Flat","0","Filly","Fille De Reve","Iffraaj","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","7th","4.5","Uwaittillplaytime (IRE)","13","Carroll, D","2","Wheatley, Zak","5","128","28",,"0","1 mins 2.87s","62.87","11.399999999999999","0","5","7","Flat","0","0","3","0","1100","0","Maiden","chased leaders, pushed along and outpaced 2f out, gradually weakened","4","Inside","Straight",,"7","1","Kuroshio (AUS)","Flat","0","Gelding","Destinys Kitten (IRE)","Naaqoos","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","8th","5","Alices Impact","5","Quinn, J J","2","Hart, Jason","0","126","18",,"0","1 mins 2.87s","62.87","16.4","0","5","8","Flat","0","0","3","0","1100","0","Maiden","towards rear, pushed along 2f out, no response","10","Inside","Straight",,"7","1","Massaat (IRE)","Flat","0","Filly","Ceedwell","Exceed And Excel (AUS)","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","9th","7.5","Hyrcanian (IRE)","12","Burke, K R","2","Oliver, Richard","0","126","33",,"0","1 mins 2.87s","62.87","23.9","0","5","9","Flat","0","0","3","0","1100","0","Maiden","awkward start, mid-division, pushed along and weakened over 2f out","12","Inside","Straight",,"15","2","Bungle Inthejungle","Flat",,"Filly","Naadrah","Muhtathir","80",
"2023-08-16","14:00:00","Beverley","60 Years Of Porsche 911 EBF Restricted Maiden Stakes (GBB Race) (Div 1)","2yo","Class 5",,"5f ","4050","Good To Firm","10","10th","20","Gottomakeashilling","3","Thompson, Ronald","2","Mulrennan, Paul","0","131","100",,"0","1 mins 2.87s","62.87","43.900000000000006","0","5","10","Flat","0","0","3","0","1100","0","Maiden","slowly away, always detached in last","6","Inside","Straight",,"None","0","Eqtidaar (IRE)","Flat",,"Gelding","Raheeb (IRE)","Kodiac","80",
