racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","1st",,"Marmalade Time","0","Rowley, Melanie","5","Hammond, Charlie","0","154","4.5",,"0","5 mins 8.00s","308",,"0","19.5","1","National Hunt","0","0","3","0","4268","0","Novices Hurdle","jumped left at times, made virtually all, went clear before 4 out until before next, joined and went left 3 out, went left again next, went left again last, briefly pressed run-in, stayed on well to soon assert","10","None","Left Handed",,"25","4","Black Sam Bellamy (IRE)","Slight Undulations","5446","Mare","Madame Bleue","Sir Harry Lewis (USA)","108",
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","2nd","1.75","Bettys Tiara","0","Pauling, Ben","6","Jones, Ben R","0","154","3.33","(JFav)","0","5 mins 8.00s","308","1.75","0","19.5","2","National Hunt","0","0","3","0","4268","0","Novices Hurdle","mostly tracked winner who went clear before 4 out, closer before next where every chance and awkward, still chance when mistake 2 out, ridden before the last, pressed winner briefly run-in, soon held","3","None","Left Handed",,"31","5","Kayf Tara","Slight Undulations","2509","Mare","Burgundy Betty (IRE)","Presenting","108",
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","3rd","2.75","Game Colours (IRE)","0","Clarke, Ben","6","Anderson, Joe","5","149","80",,"0","5 mins 8.00s","308","4.5","0","19.5","3","National Hunt","0","0","3","0","4268","0","Novices Hurdle","held up in rear, avoided all the trouble and left 4th 4 out, kept on into 3rd at the last","6","None","Left Handed"," TT","115","1","Shantou (USA)","Slight Undulations","1254","Mare","Islandbane (IRE)","Orpen (USA)","108",
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","4th","9.5","Tour Ovalie (FR)","0","Williams, Evan","5","Hughes, Brian","0","154","3.5",,"0","5 mins 8.00s","308","14","0","19.5","4","National Hunt","0","0","3","0","4268","0","Novices Hurdle","raced keenly tracking leaders, wandered into 1st and steadied mid-division out wide, headway 6th, left 3rd next, switched right soon after 3 out, ridden and weakened between last two, lost modest 3rd last","13","None","Left Handed",,"41","5","Kamsin (GER)","Slight Undulations","628","Mare","Tour Ambition (FR)","Poliglote","108",
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","5th","10","Lindy Reilly","0","Skelton, Daniel","6","Durrell, Mr T","3","151","10",,"0","5 mins 8.00s","308","24","0","19.5","5","National Hunt","0","0","3","0","4268","0","Novices Hurdle","held up towards rear, slightly hampered when left in 5th place 4 out, pushed along before weakened next","9","None","Left Handed"," TT","11","2","Kayf Tara","Slight Undulations","0","Mare","Ellnando Queen","Hernando (FR)","108",
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","BD",,"Charmians Place (IRE)","0","King, N B","6","Quinlan, Jack","0","154","14",,"0","5 mins 8.00s","308",,"0","19.5","BD","National Hunt","0","0","3","0","4268","0","Novices Hurdle","tracking leaders when brought down 4 out","4","None","Left Handed"," TT","53","5","Telescope (IRE)","Slight Undulations",,"Mare","Zahras Place","Zaha (CAN)","108",
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","BD",,"Shakeyatailfeather (IRE)","0","Skelton, Daniel","5","Skelton, Harry","0","154","6.5",,"0","5 mins 8.00s","308",,"0","19.5","BD","National Hunt","0","0","3","0","4268","0","Novices Hurdle","held up in last pair, brought down 4 out","12","None","Left Handed",,"55","3","Workforce","Slight Undulations",,"Mare","Benefit Lodge (IRE)","Beneficial","108",
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","F",,"Lily Luna (IRE)","0","Scott, J","6","Williams, Lorcan","0","154","3.33","(JFav)","108","5 mins 8.00s","308",,"0","19.5","F","National Hunt","0","0","3","0","4268","0","Novices Hurdle","raced wide tracking leaders, fell heavily 4 out","8","None","Left Handed",,"68","4","Soldier Of Fortune (IRE)","Slight Undulations",,"Mare","Argento Luna","Mtoto","108",
"2024-03-03","14:05:00","Doncaster","aceodds.com Bonus Codes EBF Mares National Hunt Novices Hurdle (GBB Race)","4yo+","Class 3",,"2m3.5f ","5446","Heavy","9","PU",,"Lily Baloo","0","Easterby, T D","5","Hamilton, Jamie","0","154","300",,"0","5 mins 8.00s","308",,"0","19.5","PU","National Hunt","0","0","3","0","4268","0","Novices Hurdle","held up towards rear, badly hampered by faller 4 out, no chance and pulled up soon after","7","None","Left Handed",,"12","4","Cityscape","Slight Undulations",,"Mare","Milly Baloo","Desideratum","108",
"2024-03-03","14:40:00","Doncaster","Get Raceday Ready Novices Handicap Chase (GBB Race)","5yo+","Class 4",,"3m ","6337","Soft","5","1st",,"Peejaybee (FR)","0","Bowen, P","8","Bowen, James C","0","162","7.5",,"114","6 mins 21.60s","381.6",,"114","24","1","National Hunt","0","0","2","0","5274","15","Handicap Novices Chase","held up in 4th went 3rd on inside before 8th, mistake 3 out, outpaced before next, ridden and stayed on gamely run-in, went 2nd final 100 yards, led towards finish","4","None","Left Handed",,"54","13","Ballingarry (IRE)","Slight Undulations","6337","Gelding","Playa Du Charmil (FR)","Saint Des Saints (FR)","116",
