racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-04-27","17:05:00","Doncaster","Trevor Beasley 80 Years Old Handicap","4yo+","Class 6",,"1m6.5f ","3768","Soft","8","1st",,"Corsican Caper (IRE)","4","Frost, Kevin","4","Osborne, Saffie","0","125","2.5","(Fav)","53","3 mins 26.67s","206.67",,"57","14.5","1","Flat","0","0","3","0","3195","9","Handicap","waited with in rear, headway on outer under 4f out, ridden under 3f out, led 1f out, kept on well inside final furlong, comfortably","9","Inside","Left Handed",,"3","24","Fast Company (IRE)","Slight Undulations","3768","Gelding","Kanshe (IRE)","Dalakhani (IRE)","66",
"2024-04-27","17:05:00","Doncaster","Trevor Beasley 80 Years Old Handicap","4yo+","Class 6",,"1m6.5f ","3768","Soft","8","2nd","3","Calshot Spit (IRE)","7","Channon, Jack","4","Sousa, Silvestre De","0","123","2.75",,"51","3 mins 26.67s","206.67","3","57","14.5","2","Flat","0","0","3","0","3195","9","Handicap","prominent, shaken up and headway to lead under 3f out, headed 1f out, kept on but no match for winner","10","Inside","Left Handed",,"8","10","New Bay","Slight Undulations","1768","Gelding","Nourspirit (IRE)","Invincible Spirit (IRE)","66",
"2024-04-27","17:05:00","Doncaster","Trevor Beasley 80 Years Old Handicap","4yo+","Class 6",,"1m6.5f ","3768","Soft","8","3rd","0.5","Park Paddocks (IRE)","9","Lycett, Shaun","10","Fanning, Joe","0","133","12",,"60","3 mins 26.67s","206.67","3.5","57","14.5","3","Flat","0","0","3","0","3195","9","Handicap","dwelt start, keen in touch, pushed along under 3f out, kept on same pace inside final furlong","4","Inside","Left Handed",,"688","16","Sea The Stars (IRE)","Slight Undulations","883","Gelding","Dream Of The Hill (IRE)","Tiger Hill (IRE)","66",
"2024-04-27","17:05:00","Doncaster","Trevor Beasley 80 Years Old Handicap","4yo+","Class 6",,"1m6.5f ","3768","Soft","8","4th","0.75","Swinging London (IRE)","6","Mackie, J","6","Beasley, Connor","0","139","4",,"66","3 mins 26.67s","206.67","4.25","57","14.5","4","Flat","0","0","3","0","3195","9","Handicap","held up in rear, ridden over 2f out, stayed on inside final furlong","1","Inside","Left Handed","Blnk TT","38","18","Dark Angel (IRE)","Slight Undulations","442","Gelding","Malka (FR)","Green Tune (USA)","66",
"2024-04-27","17:05:00","Doncaster","Trevor Beasley 80 Years Old Handicap","4yo+","Class 6",,"1m6.5f ","3768","Soft","8","5th","2.75","Gold Ring","2","Mechie, N","7","Breslin, Andrew","3","123","28",,"53","3 mins 26.67s","206.67","7","57","14.5","5","Flat","0","0","3","0","3195","9","Handicap","led, pushed along under 4f out, headed under 3f out, soon weakened","8","Inside","Left Handed",,"46","22","Golden Horn","Slight Undulations","220","Gelding","La Dorotea (IRE)","Lope De Vega (IRE)","66",
"2024-04-27","17:05:00","Doncaster","Trevor Beasley 80 Years Old Handicap","4yo+","Class 6",,"1m6.5f ","3768","Soft","8","6th","13","Abraaj (FR)","3","Pearce, Simon","6","Probert, David","0","137","5",,"64","3 mins 26.67s","206.67","20","57","14.5","6","Flat","0","0","3","0","3195","9","Handicap","midfield, ridden under 3f out, weakened inside final furlong","3","Inside","Left Handed",,"31","16","Shalaa (IRE)","Slight Undulations","0","Gelding","Wonderous Light (IRE)","Montjeu (IRE)","66",
"2024-04-27","17:05:00","Doncaster","Trevor Beasley 80 Years Old Handicap","4yo+","Class 6",,"1m6.5f ","3768","Soft","8","7th","3.75","Can Can Girl (IRE)","10","Lidster, Craig","6","Robinson, Ben","0","127","12",,"54","3 mins 26.67s","206.67","23.75","57","14.5","7","Flat","0","0","3","0","3195","9","Handicap","dwelt start, in touch, ridden and some headway over 2f out, weakened inside final furlong","7","Inside","Left Handed","Vsor","9","42","Champs Elysees","Slight Undulations","0","Mare","Osthurry (IRE)","Hurricane Run (IRE)","66",
"2024-04-27","17:05:00","Doncaster","Trevor Beasley 80 Years Old Handicap","4yo+","Class 6",,"1m6.5f ","3768","Soft","8","8th","56","A Poets Secret","8","Murphy, Mike / Keady, Michael","4","Shepherd, Callum","0","138","28",,"66","3 mins 26.67s","206.67","79.75","57","14.5","8","Flat","0","0","3","0","3195","9","Handicap","prominent, asked for effort over 3f out, weakened quickly over 1f out","2","Inside","Left Handed"," TT","29","8","Poets Word (IRE)","Slight Undulations","0","Gelding","Dreaming Beauty","Oasis Dream","66",
"2024-04-27","17:40:00","Doncaster","Daniel Thwaites Derby Fillies Handicap","4yo+","Class 5",,"6f ","4397","Soft","8","1st",,"Dazy Mazy","9","Mackie, J","4","Beasley, Connor","0","124","4.5",,"59","1 mins 15.45s","75.45",,"66","6","1","Flat","0","0","3","0","1322","0","Handicap","in touch, going well under 3f out, asked for effort under 2f out, led 1f out, kept on well inside final furlong","8","Centre","Straight",,"18","7","Massaat (IRE)","Slight Undulations","4397","Filly","Magical Daze","Showcasing","72",
"2024-04-27","17:40:00","Doncaster","Daniel Thwaites Derby Fillies Handicap","4yo+","Class 5",,"6f ","4397","Soft","8","2nd","2.5","Lotus Rose","6","Fell, R / Murray, S","5","Peate, Jonny","3","125","5.5",,"63","1 mins 15.45s","75.45","2.5","66","6","2","Flat","0","0","3","0","1322","0","Handicap","led, ridden under 3f out, headed 1f out, kept on but always held","7","Centre","Straight","CkPc","18","34","Showcasing","Slight Undulations","2063","Mare","Ealaan (USA)","Invasor (ARG)","72",
"2024-04-27","17:40:00","Doncaster","Daniel Thwaites Derby Fillies Handicap","4yo+","Class 5",,"6f ","4397","Soft","8","3rd","0.75","Willow Baby (IRE)","7","Ward, Jason","4","Sousa, Silvestre De","0","122","4.5",,"57","1 mins 15.45s","75.45","3.25","66","6","3","Flat","0","0","3","0","1322","0","Handicap","towards rear, outpaced and ridden over 4f out, kept on well inside final furlong","9","Centre","Straight",,"77","8","Camacho","Slight Undulations","1031","Filly","Va Pensiero (IRE)","High Chaparral (IRE)","72",
"2024-04-27","17:40:00","Doncaster","Daniel Thwaites Derby Fillies Handicap","4yo+","Class 5",,"6f ","4397","Soft","8","4th","5","Isle Of Dreams","5","Carroll, D","6","Wheatley, Zak","5","129","8",,"69","1 mins 15.45s","75.45","8.25","66","6","4","Flat","0","0","3","0","1322","0","Handicap","in touch, pushed along under 3f out, kept on same pace inside final furlong","3","Centre","Straight",,"190","16","Gutaifan (IRE)","Slight Undulations","516","Mare","Munaas Dream","Oasis Dream","72",
"2024-04-27","17:40:00","Doncaster","Daniel Thwaites Derby Fillies Handicap","4yo+","Class 5",,"6f ","4397","Soft","8","5th","1.25","Alpine Girl (IRE)","4","Fanshawe, J R","4","Coakley, Ross","0","130","22",,"65","1 mins 15.45s","75.45","9.5","66","6","5","Flat","0","0","3","0","1322","0","Handicap","in touch, switched left and ridden over 2f out, kept on same pace inside final furlong","5","Centre","Straight",,"16","13","Acclamation","Slight Undulations","257","Filly","Almond Brook","Mayson","72",
"2024-04-27","17:40:00","Doncaster","Daniel Thwaites Derby Fillies Handicap","4yo+","Class 5",,"6f ","4397","Soft","8","6th","0.5","Vixey","1","Herrington,M ","4","Eaves, Tom","0","132","7",,"67","1 mins 15.45s","75.45","10","66","6","6","Flat","0","0","3","0","1322","0","Handicap","in touch, ridden over 3f out, weakened over 1f out","4","Centre","Straight",,"11","9","Cable Bay (IRE)","Slight Undulations","0","Filly","Valoria","Hernando (FR)","72",
"2024-04-27","17:40:00","Doncaster","Daniel Thwaites Derby Fillies Handicap","4yo+","Class 5",,"6f ","4397","Soft","8","7th","NK","Torfrida","2","Sly, Mrs P","4","Kelly, Shane","0","134","3.5","(Fav)","69","1 mins 15.45s","75.45","10.15","66","6","7","Flat","0","0","3","0","1322","0","Handicap","prominent, pushed along over 2f out, soon weakened","2","Centre","Straight",,"258","5","Aclaim (IRE)","Slight Undulations","0","Filly","Vernatti","Teofilo (IRE)","72",
"2024-04-27","17:40:00","Doncaster","Daniel Thwaites Derby Fillies Handicap","4yo+","Class 5",,"6f ","4397","Soft","8","8th","7.5","Bella Kopella (IRE)","3","Tinkler, N","4","Scott, Rowan","0","137","7.5",,"72","1 mins 15.45s","75.45","17.65","66","6","8","Flat","0","0","3","0","1322","0","Handicap","towards rear, ridden over 2f out, weakened inside final furlong, no telling impression","1","Centre","Straight"," TT","24","21","Awtaad (IRE)","Slight Undulations","0","Filly","Ajla (IRE)","Exceed And Excel (AUS)","72",
"2024-04-27","18:10:00","Doncaster","Signhouse UK And Yorkshire Air Ambulance Novice Stakes","4yo+","Class 5",,"6f ","4320","Soft","3","1st",,"Midream (IRE)","4","Walker, Ed","4","Osborne, Saffie","0","133","0.62","(Fav)","0","1 mins 16.93s","76.93",,"0","6","1","Flat","0","0","1","0","1322","0","Novices","made all, ran on final furlong, comfortable","2","Centre","Straight",,"201","2","U S Navy Flag (USA)","Slight Undulations","4320","Filly","Her Honour (IRE)","Shamardal (USA)","0",
"2024-04-27","18:10:00","Doncaster","Signhouse UK And Yorkshire Air Ambulance Novice Stakes","4yo+","Class 5",,"6f ","4320","Soft","3","2nd","4.75","Cuan","1","OMeara, D","4","Tudhope, Daniel","0","126","2.13",,"0","1 mins 16.93s","76.93","4.75","0","6","2","Flat","0","0","1","0","1322","0","Novices","tracked winner, pushed along 2f out, weakened final furlong","4","Centre","Straight",,"None","0","Zoustar (AUS)","Slight Undulations","2028","Filly","Moons Of Jupiter (USA)","War Front (USA)","0",
"2024-04-27","18:10:00","Doncaster","Signhouse UK And Yorkshire Air Ambulance Novice Stakes","4yo+","Class 5",,"6f ","4320","Soft","3","3rd","7.5","Baby Lionheart","2","Owen, J P","5","Shepherd, Callum","0","131","6.5",,"0","1 mins 16.93s","76.93","12.25","0","6","3","Flat","0","0","1","0","1322","0","Novices","tracked leaders, pushed along over 3f out, weakened final furlong","3","Centre","Straight",,"None","0","Mayson","Slight Undulations","1014","Gelding","Baby Dreamer (IRE)","Dream Ahead (USA)","0",
"2024-04-27","18:40:00","Doncaster","Park Lodge Hot Shots Handicap","4yo+","Class 3",,"6f ","9936","Soft","16","1st",,"Magical Spirit (IRE)","17","Ryan, K A","8","Eaves, Tom","0","135","9",,"88","1 mins 14.91s","74.91",,"83","6","1","Flat","0","0","4","0","1322","0","Handicap","in rear, headway near side approaching final furlong, ridden and ran on to lead inside final furlong","3","Centre","Straight",,"168","38","Zebedee","Slight Undulations","9936","Gelding","La Dame De Fer (IRE)","Mr Greeley (USA)","90",
"2024-04-27","18:40:00","Doncaster","Park Lodge Hot Shots Handicap","4yo+","Class 3",,"6f ","9936","Soft","16","2nd","2.25","It Just Takes Time (IRE)","14","Walford, Mark","6","Garritty, Jack","0","130","8.5",,"83","1 mins 14.91s","74.91","2.25","83","6","2","Flat","0","0","4","0","1322","0","Handicap","close up, headway 2f out, ridden to lead approaching final furlong, headed inside final furlong","12","Centre","Straight",,"165","39","Power","Slight Undulations","4664","Gelding","War Bride (GER)","War Blade (GER)","90",
"2024-04-27","18:40:00","Doncaster","Park Lodge Hot Shots Handicap","4yo+","Class 3",,"6f ","9936","Soft","16","3rd","1.25","Sterling Knight","16","Dunlop, E A L","5","Cole, Morgan","5","132","14",,"90","1 mins 14.91s","74.91","3.5","83","6","3","Flat","0","0","4","0","1322","0","Handicap","in rear, ridden and headway approaching final furlong, ran on, not reach leaders","1","Centre","Straight","CkPc","128","31","Camelot","Slight Undulations","2333","Gelding","Sterling Sound (USA)","Street Cry (IRE)","90",
