racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-19","13:10:00","Ayr","West Sound Novices Hurdle ","4yo+","Class 3",,"2m ","6498","Soft","6","1st",,"Ballybogey (IRE)","0","Lambe, J J","7","Walsh, R","0","160","5",,"120","3 mins 52.10s","232.1",,"56","16","1","National Hunt","6.57405108363257","2.56452085074272","2","2","3520","0","Novices Hurdle","tracked leader, led 2 out, soon ridden, pressed last, driven out","1","None","Left Handed",,"86","3","Definite Article","Flat","6498","Gelding","Beenaround (IRE)","Kings Ride (IRE)","125",
"2013-04-19","13:10:00","Ayr","West Sound Novices Hurdle ","4yo+","Class 3",,"2m ","6498","Soft","6","2nd","0.5","Discovery Bay","0","Ellison, B","5","Cook, Danny","0","160","1","(Fav)","0","3 mins 52.10s","232.1","0.5","56","16","2","National Hunt","2.14460959935026","1.3","2","2","3520","0","Novices Hurdle","held up in touch in last, headway 6th, went 3rd before 3 out, switched left before 2 out where not fluent, ridden and every chance when blundered last, edged right and stayed on flat, held towards finish","2","None","Left Handed",,"7","29","Dansili","Flat","1908","Gelding","Rainbows Edge","Rainbow Quest (USA)","125",
"2013-04-19","13:10:00","Ayr","West Sound Novices Hurdle ","4yo+","Class 3",,"2m ","6498","Soft","6","3rd","13","King Of The Wolds (IRE)","0","Jefferson, J M","6","Hughes, Brian","0","160","2.25",,"125","3 mins 52.10s","232.1","13.5","56","16","3","National Hunt","3.47254899734953","1.72","2","2","3520","0","Novices Hurdle","led, pushed along before 3 out, headed 2 out, 3rd and one pace last, weakened flat","3","None","Left Handed",,"41","8","Presenting","Flat","954","Gelding","Azaban (IRE)","Be My Native (USA)","125",
"2013-04-19","13:10:00","Ayr","West Sound Novices Hurdle ","4yo+","Class 3",,"2m ","6498","Soft","6","4th","10","Dr Moloney (IRE)","0","Wilson, R T J","6","OBrien, T J","0","154","28",,"112","3 mins 52.10s","232.1","23.5","56","16","4","National Hunt","45.2961394321965","10","2","2","3520","0","Novices Hurdle","tracked leaders, took keen hold, ridden approaching 3 out, soon weakened","5","None","Left Handed",,"13","5","Dr Massini (IRE)","Flat","477","Gelding","Solal Queen","Homo Sapien (IRE)","125",
"2013-04-19","13:10:00","Ayr","West Sound Novices Hurdle ","4yo+","Class 3",,"2m ","6498","Soft","6","5th","0.75","Clondaw Flicka (IRE)","0","Russell, Miss Lucinda V","5","Buchanan, Peter","0","154","40",,"0","3 mins 52.10s","232.1","24.25","56","16","5","National Hunt","42.25377073389","16","2","2","3520","0","Novices Hurdle","held up in touch, pushed along after 6th, weakened before 3 out","4","None","Left Handed",,"42","4","Stowaway","Flat","0","Gelding","Bealaha Essie (IRE)","Denel (FR)","125",
"2013-04-19","13:10:00","Ayr","West Sound Novices Hurdle ","4yo+","Class 3",,"2m ","6498","Soft","6","6th","9","Plus Jamais (FR)","0","Goldie, J S","6","McGrath, Richard","0","154","25",,"0","3 mins 52.10s","232.1","33.25","56","16","6","National Hunt","29.519615846","11.0997247316141","2","2","3520","0","Novices Hurdle","tracked leaders, took keen hold, not fluent and pecked 5th, weakened next","6","None","Left Handed",,"72","4","Caballo Raptor (CAN)","Flat","0","Gelding","Branceilles (FR)","Satin Wood","125",
"2013-04-19","13:40:00","Ayr","Play Golf At Close House Handicap Hurdle ","4yo+","Class 3",,"2m ","6498","Good To Soft","5","1st",,"Cool Baranca (GER)","0","Sayer, Mrs Dianne","7","Sayer, Miss E C","5","138","3",,"102","3 mins 59.20s","239.2",,"115","16","1","National Hunt","4.4017193536181","2.26041566761254","2","2","3520","0","Handicap Hurdle","chased clear leader, closed from 6th, lost 2nd before 3 out, led 2 out, ridden flat, held on well","6","None","Left Handed",,"16","58","Beat Hollow","Flat","6498","Mare","Cool Storm (IRE)","Rainbow Quest (USA)","125",
"2013-04-19","13:40:00","Ayr","Play Golf At Close House Handicap Hurdle ","4yo+","Class 3",,"2m ","6498","Good To Soft","5","2nd","NK","Red Inca","0","Ellison, B","5","Cook, Danny","0","166","2.5",,"125","3 mins 59.20s","239.2","0.15","115","16","2","National Hunt","3.6500130297606","1.8","2","2","3520","0","Handicap Hurdle","held up in 4th, not fluent 2nd, closed when not fluent 3 out, every chance last, soon unable to quicken, stayed on final 100 yards, held by winner towards finish","1","None","Left Handed",,"19","20","Pivotal","Flat","1908","Gelding","Magicalmysterykate (USA)","Woodman (USA)","125",
"2013-04-19","13:40:00","Ayr","Play Golf At Close House Handicap Hurdle ","4yo+","Class 3",,"2m ","6498","Good To Soft","5","3rd","1.75","Jonny Delta","0","Goldie, J S","6","ORegan, Denis","0","157","1.25","(Fav)","116","3 mins 59.20s","239.2","1.9","115","16","3","National Hunt","2.50000934071271","1.411650327","2","2","3520","0","Handicap Hurdle","held up in last, not fluent 3rd, headway 3 out, not fluent 2 out, every chance last, no extra towards finish","2","None","Left Handed",,"41","23","Sulamani (IRE)","Flat","954","Gelding","Send Me An Angel (IRE)","Lycius (USA)","125",
"2013-04-19","13:40:00","Ayr","Play Golf At Close House Handicap Hurdle ","4yo+","Class 3",,"2m ","6498","Good To Soft","5","4th","11","Signalman","0","Thomson, A M","9","Mania, Ryan","0","148","28",,"107","3 mins 59.20s","239.2","12.9","115","16","4","National Hunt","41.7750907678433","14.5","2","2","3520","0","Handicap Hurdle","chased leaders, led 3 out, headed next, one pace last","4","None","Left Handed",,"349","23","Silver Patriarch (IRE)","Flat","477","Gelding","Kairine (IRE)","Kahyasi (IRE)","125",
