racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","1st",,"Asense","8","Moore, G L","4","Gibson, Anna","5","128","12",,"51","2 mins 58.51s","178.51",,"52","13","1","Flat","0","0","3","0","2871","0","Handicap","made all, ridden and went 2 lengths clear over 1f out, stayed on well, always doing enough","8","Outside","Left Handed","CkPc","26","16","Equiano (FR)","Flat","3245","Filly","Atwix","Sakhee (USA)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","2nd","2.25","Beggarman","9","Morrison, H","6","Tabti, M","3","139","6.5",,"60","2 mins 58.51s","178.51","2.25","52","13","2","Flat","0","0","3","0","2871","0","Handicap","tracked leaders, pushed along over 2f out, stayed on and chased winner over 110 yards out, no impression","1","Outside","Left Handed","CkPc","16","27","Toronado (IRE)","Flat","1523","Gelding","Lets Dance (IRE)","Danehill Dancer (IRE)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","3rd","2","Highland Flyer","14","Portman, J G","3","Tubb, Olivia","5","121","11",,"50","2 mins 58.51s","178.51","4.25","52","13","3","Flat","0","0","3","0","2871","0","Handicap","close up, pushed along well over 2f out, ran on one pace 1f out","14","Outside","Left Handed",,"26","9","Highland Reel (IRE)","Flat","761","Gelding","Tobruk (IRE)","Declaration Of War (USA)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","4th","3.75","Arthalot (IRE)","6","Dartnall, V R A","6","Wright, Liam","3","137","14",,"58","2 mins 58.51s","178.51","8","52","13","4","Flat","0","0","3","0","2871","0","Handicap","mid-division, pushed along behind leaders over 2f out, plugged on, never threatened","3","Outside","Left Handed","CkPc TT","151","21","Camelot","Flat","381","Gelding","Annina (IRE)","Singspiel (IRE)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","5th","1.5","Its How We Roll (IRE)","1","Evans, H J","9","Leavy, Mr Joe","5","129","6",,"52","2 mins 58.51s","178.51","9.5","52","13","5","Flat","0","0","3","0","2871","0","Handicap","mid-division, headway 4f out, ridden in 4th 2f out, weakened under 1f out","6","Outside","Left Handed","Blnk","28","63","Fastnet Rock (AUS)","Flat","190","Gelding","Clodora (FR)","Linamix (FR)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","6th","3.25","Imperial Cult (IRE)","4","Bridger, J / Cook, R","4","Cole, Morgan","0","141","1.63","(Fav)","59","2 mins 58.51s","178.51","12.75","52","13","6","Flat","0","0","3","0","2871","0","Handicap","towards rear, pushed along well over 2f out, never on terms","2","Outside","Left Handed",,"24","9","Sea The Moon (GER)","Flat","0","Gelding","Proserpine (USA)","Hat Trick (JPN)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","7th","2.5","Gentle Fire","13","Drinkwater, S W","7","Croot, Elle-May","3","130","25",,"51","2 mins 58.51s","178.51","15.25","52","13","7","Flat","0","0","3","0","2871","0","Handicap","towards rear, never in contention","9","Outside","Left Handed",,"23","12","Phoenix Reach (IRE)","Flat","0","Mare","Pugnacious Lady","Hernando (FR)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","8th","1","Largo Bay (USA)","7","Madgwick, M","5","Nicholls, Mia","3","134","14",,"55","2 mins 58.51s","178.51","16.25","52","13","8","Flat","0","0","3","0","2871","0","Handicap","mid-division, headway into 4th 4f out, pushed along well over 1f out, dropped away quickly","5","Outside","Left Handed","Vsor","14","37","Flintshire","Flat","0","Gelding","No Panic (USA)","Henrythenavigator (USA)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","9th","1","Ladypacksapunch","10","Harris, Miss G","4","Voikhansky, Alexander","0","128","8.5",,"46","2 mins 58.51s","178.51","17.25","52","13","9","Flat","0","0","3","0","2871","0","Handicap","mid-division, pushed along and beaten over 2f out","13","Outside","Left Handed","CkPc","16","23","Time Test","Flat",,"Filly","Punchy Lady","Invincible Spirit (IRE)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","10th","0.5","Uther Pendragon (IRE)","11","Moore, J S","8","Mohd, Shariq","7","125","28",,"50","2 mins 58.51s","178.51","17.75","52","13","10","Flat","0","0","3","0","2871","0","Handicap","chased front pair, pushed along and weakened 2f out","10","Outside","Left Handed","CkPc","26","88","Dragon Pulse (IRE)","Flat",,"Gelding","Unreal","Dansili","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","11th","24","Cinzento (IRE)","2","Teal, R A","7","Thomas, Courtney","7","123","150",,"48","2 mins 58.51s","178.51","41.75","52","13","11","Flat","0","0","3","0","2871","0","Handicap","towards rear, well behind over 2f out","11","Outside","Left Handed","CkPc","33","34","Lawman (FR)","Flat",,"Gelding","Silver Samba","Dalakhani (IRE)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","12th","HD","Gold Standard (IRE)","5","Carroll, A W","7","Gunn, Molly","7","127","125",,"52","2 mins 58.51s","178.51","41.85","52","13","12","Flat","0","0","3","0","2871","0","Handicap","in rear, mid-division halfway, pushed along and weakened well over 1f out","7","Outside","Left Handed",,"294","42","Casamento (IRE)","Flat",,"Gelding","Goldplated (IRE)","Selkirk (USA)","60",
"2023-10-02","14:02:00","Bath","Vickers.Bet Apprentice Handicap","3yo+","Class 6",,"1m5f ","3245","Soft","13","13th","2.75","Eight Fifteen (IRE)","3","Baker, George","3","Howarth, Christian","0","129","16",,"53","2 mins 58.51s","178.51","44.6","52","13","13","Flat","0","0","3","0","2871","0","Handicap","chased leaders, dropped to mid-division halfway, soon pushed along and tailed off","12","Outside","Left Handed",,"58","5","New Approach (IRE)","Flat",,"Filly","Expecting To Fly (USA)","Iffraaj","60",
"2023-10-02","14:32:00","Bath","British EBF Future Stayers Novice Stakes (GBB Race)","2yo","Class 4",,"1m ","10800","Soft","8","1st",,"Dallas Star (FR)","3","Davis, D J S Ffrench","2","Ryan, Rossa","0","130","5.5",,"87","1 mins 44.67s","104.67",,"0","8","1","Flat","0","0","3","0","1760","0","Novices","tracked leaders, pushed along 3f out and no impression, ridden in 3rd and stayed on strongly inside last, led final strides","4","Inside","Left Handed",,"80","3","Cloth Of Stars (IRE)","Flat","10800","Colt","Agathe Rare (IRE)","Sadlers Wells (USA)","95",
"2023-10-02","14:32:00","Bath","British EBF Future Stayers Novice Stakes (GBB Race)","2yo","Class 4",,"1m ","10800","Soft","8","2nd","0.5","Hot Fuss (IRE)","4","Dascombe, Tom","2","Kingscote, Richard","0","136","1.25","(Fav)","95","1 mins 44.67s","104.67","0.5","0","8","2","Flat","0","0","3","0","1760","0","Novices","pressed leader, pushed along and led narrowly over 2f out, soon faced challenge, kept on, ridden over 110 yards out, headed final strides","1","Inside","Left Handed",,"23","5","Calyx","Flat","5070","Colt","Natural Bloom (IRE)","Galileo (IRE)","95",
"2023-10-02","14:32:00","Bath","British EBF Future Stayers Novice Stakes (GBB Race)","2yo","Class 4",,"1m ","10800","Soft","8","3rd","0.5","Palace Green","7","Hughes, Richard","2","Murphy, Oisin","0","130","7",,"0","1 mins 44.67s","104.67","1","0","8","3","Flat","0","0","3","0","1760","0","Novices","dwelt, towards rear, headway on outer to be prominent after 2 furlongs, pressed leader from over 2f out, ridden under 1f out, ran on, no extra closing stages","7","Inside","Left Handed",,"10","1","Sea The Moon (GER)","Flat","2536","Colt","Nimiety","Stormy Atlantic (USA)","95",
"2023-10-02","14:32:00","Bath","British EBF Future Stayers Novice Stakes (GBB Race)","2yo","Class 4",,"1m ","10800","Soft","8","4th","5","Calvert","2","Teal, R A","2","Edmunds, Lewis","0","130","5.5",,"0","1 mins 44.67s","104.67","6","0","8","4","Flat","0","0","3","0","1760","0","Novices","led narrowly, pushed along and headed over 2f out, gradually weakened","2","Inside","Left Handed",,"33","2","Golden Horn","Flat","1268","Colt","Criteria (IRE)","Galileo (IRE)","95",
"2023-10-02","14:32:00","Bath","British EBF Future Stayers Novice Stakes (GBB Race)","2yo","Class 4",,"1m ","10800","Soft","8","5th","3.75","Daymer Bay (IRE)","6","Houghton, Eve Johnson","2","Bishop, Charles","0","130","6",,"72","1 mins 44.67s","104.67","9.75","0","8","5","Flat","0","0","3","0","1760","0","Novices","awkward start, towards rear, pushed along 3f out, weakened over 1f out","5","Inside","Left Handed",,"35","4","Expert Eye","Flat","0","Colt","Reset In Blue (IRE)","Fastnet Rock (AUS)","95",
"2023-10-02","14:32:00","Bath","British EBF Future Stayers Novice Stakes (GBB Race)","2yo","Class 4",,"1m ","10800","Soft","8","6th","0.5","Maxim De Winter (IRE)","5","Portman, J G","2","Whelan, Trevor","0","130","150",,"0","1 mins 44.67s","104.67","10.25","0","8","6","Flat","0","0","3","0","1760","0","Novices","mid-division, ridden over 2f out, soon weakened","6","Inside","Left Handed","CkPc","27","2","Galileo (IRE)","Flat","0","Colt","Mrs Danvers","Hellvelyn","95",
