racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","1st",,"Ala Kaifi","6","Mohammed, Ismail","3","Shoemark, Kieran","0","134","3.33","(Fav)","72","2 mins 10.40s","130.4",,"71","10","1","Flat","0","0","3","0","2243","0","Handicap","chased leaders out wide, pushed along 3f out, ridden and went 2nd approaching final 2f, soon challenging, carried right and led inside final furlong, stayed on well to assert final 110 yards","5","Inside","Left Handed",,"36","5","Mondialiste (IRE)","Slight Undulations","5154","Colt","Dream Child (IRE)","Pivotal","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","2nd","1","Richard P Smith (IRE)","2","Dunlop, E A L","4","Osborne, Saffie","0","142","7",,"75","2 mins 10.40s","130.4","1","71","10","2","Flat","0","0","3","0","2243","0","Handicap","tracked leaders on inside, led over 2f out, ridden and strongly pressed from over 1f out, hung right and headed inside final furlong, no extra final 110 yards, just held on for 2nd","1","Inside","Left Handed","CkPc","32","17","Belardo (IRE)","Slight Undulations","2417","Gelding","Illico","Dansili","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","3rd","HD","Ayyab","3","Woods, S P C","3","Marquand, Tom","0","137","5",,"75","2 mins 10.40s","130.4","1.1","71","10","3","Flat","0","0","3","0","2243","0","Handicap","pushed along leaving stalls, mid-division on inside, headway chasing leaders over 2f out, went modest 3rd under pressure over 1f out, closed on 2nd but no chance with winner","4","Inside","Left Handed",,"33","4","Adaay (IRE)","Slight Undulations","1209","Filly","Astrantia","Dansili","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","4th","4","Palamon (IRE)","7","Hannon (Jnr), Richard","3","Levey, S M","0","132","4",,"70","2 mins 10.40s","130.4","5.1","71","10","4","Flat","0","0","3","0","2243","0","Handicap","held up in mid-division outpaced over 2f out, went moderate 4th final furlong","6","Inside","Left Handed",,"37","6","Decorated Knight","Slight Undulations","604","Gelding","Seschat (IRE)","Sinndar (IRE)","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","5th","2.5","Corsican Caper (IRE)","5","Frost, Kevin","3","Brookes, Aiden","5","115","20",,"58","2 mins 10.40s","130.4","7.6","71","10","5","Flat","0","0","3","0","2243","0","Handicap","chased leader, pushed along 3f out, lost 2nd over 2f out, chased leaders, lost modest 3rd inside final 2f, weakened over 1f out","10","Inside","Left Handed","Vsor","28","12","Fast Company (IRE)","Slight Undulations","302","Gelding","Kanshe (IRE)","Dalakhani (IRE)","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","6th","8","Khangai","1","Rimell, M G","3","Lee, G","0","125","9",,"63","2 mins 10.40s","130.4","15.6","71","10","6","Flat","0","0","3","0","2243","0","Handicap","led until over 2f out, chased leaders, weakened over 1f out","9","Inside","Left Handed","CkPc","16","12","Twilight Son","Slight Undulations","151","Gelding","Samasana (IRE)","Redback","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","7th","2.5","Knights Affair","9","OMeara, D","3","Tudhope, Daniel","0","129","14",,"67","2 mins 10.40s","130.4","18.1","71","10","7","Flat","0","0","3","0","2243","0","Handicap","steadied start, held up and always in rear, never a factor","7","Inside","Left Handed",,"18","3","Bated Breath","Slight Undulations","0","Gelding","Lady Guinevere","Pivotal","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","8th","NK","Redcliff Glen (GER)","10","Cox, C G","3","Ryan, Rossa","0","127","14",,"65","2 mins 10.40s","130.4","18.25","71","10","8","Flat","0","0","3","0","2243","0","Handicap","raced wide, never closer than mid-division","8","Inside","Left Handed",,"18","4","Gleneagles (IRE)","Slight Undulations","0","Gelding","Relevant (IRE)","So You Think (NZ)","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","9th","9","Tribal Wisdom (IRE)","8","Williams, Ian","4","Fallon, Cieren","0","139","16",,"72","2 mins 10.40s","130.4","27.25","71","10","9","Flat","0","0","3","0","2243","0","Handicap","wore hood to post,steadied start, off the pace in last pair, never a factor","3","Inside","Left Handed",,"57","7","Frankel","Slight Undulations",,"Gelding","Zindaya (USA)","More Than Ready (USA)","75",
"2023-09-17","13:50:00","Doncaster","Hippo Carpet Protector Handicap","3yo+","Class 5",,"1m2f ","5154","Soft","10","10th","19","Arch Moon","4","Dods, M","6","Beasley, Connor","0","140","7",,"73","2 mins 10.40s","130.4","46.25","71","10","10","Flat","0","0","3","0","2243","0","Handicap","mid-division on inside, pushed along halfway, weakened inside final 3f, soon behind, tailed off and eased final furlong","2","Inside","Left Handed",,"36","25","Sea The Moon (GER)","Slight Undulations",,"Gelding","Archduchess","Archipenko (USA)","75",
"2023-09-17","14:25:00","Doncaster","Betfred City Of Doncaster Handicap","3yo","Class 2",,"7f ","25770","Good To Soft","8","1st",,"Poet Master (IRE)","6","Burke, K R","3","James, S H","0","129","4.5",,"92","1 mins 24.17s","84.17",,"91.5","7","1","Flat","0","0","3","0","1546","0","Handicap","pressed leader, led over 1f out, came clear final furlong, stayed on strongly","5","Centre","Straight",,"36","3","Lope De Vega (IRE)","Slight Undulations","25770","Gelding","Madeline (IRE)","Kodiac","94",
"2023-09-17","14:25:00","Doncaster","Betfred City Of Doncaster Handicap","3yo","Class 2",,"7f ","25770","Good To Soft","8","2nd","2.75","Zouky","9","McBride, P J","3","Buick, William","0","124","3.5",,"87","1 mins 24.17s","84.17","2.75","91.5","7","2","Flat","0","0","3","0","1546","0","Handicap","held up off the pace in last pair, headway near side of group over 1f out, stayed on into 2nd towards finish, no chance with winner","7","Centre","Straight",,"30","6","Zoustar (AUS)","Slight Undulations","12085","Filly","Kerrys Dream","Tobougg (IRE)","94",
"2023-09-17","14:25:00","Doncaster","Betfred City Of Doncaster Handicap","3yo","Class 2",,"7f ","25770","Good To Soft","8","3rd","0.5","Dark Thirty (IRE)","8","Hannon (Jnr), Richard","3","Levey, S M","0","130","8.5",,"93","1 mins 24.17s","84.17","3.25","91.5","7","3","Flat","0","0","3","0","1546","0","Handicap","led but pressed, ridden and headed over 1f out, soon hung left, no chance with winner, weakened into 3rd towards finish","4","Centre","Straight",,"22","15","Starspangledbanner (AUS)","Slight Undulations","6045","Colt","Beach Wedding (IRE)","Footstepsinthesand","94",
"2023-09-17","14:25:00","Doncaster","Betfred City Of Doncaster Handicap","3yo","Class 2",,"7f ","25770","Good To Soft","8","4th","1","Nine Tenths (IRE)","5","Haggas, W J","3","Marquand, Tom","0","128","3.33","(Fav)","91","1 mins 24.17s","84.17","4.25","91.5","7","4","Flat","0","0","3","0","1546","0","Handicap","held up in last trio, pushed along halfway, soon reminders, finally picked up over 1f out, went moderate 4th towards finish","6","Centre","Straight",,"111","3","Kodiac","Slight Undulations","3020","Filly","Covetous","Medaglia Doro (USA)","94",
"2023-09-17","14:25:00","Doncaster","Betfred City Of Doncaster Handicap","3yo","Class 2",,"7f ","25770","Good To Soft","8","5th","0.5","Executive Decision (IRE)","7","Osborne, J A","3","Osborne, Saffie","0","131","6",,"94","1 mins 24.17s","84.17","4.75","91.5","7","5","Flat","0","0","3","0","1546","0","Handicap","held up in 5th, closer in 4th over 2f out, never any impression final furlong, lost moderate 4th towards finish","2","Centre","Straight","Hood","38","8","Ardad (IRE)","Slight Undulations","1510","Filly","Belle Travers","Bahamian Bounty","94",
