racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","1st",,"Drumgill (IRE)","0","Ryan, John Patrick","5","Gilligan, D J","3","155","1.75","(Fav)","105","4 mins 9.20s","249.2",,"0","17.5","1","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","led, headed before 2nd and ran freely briefly, 2nd halfway, disputed briefly after 3 out, led approaching last where slight mistake, soon ridden, strongly pressed closing stages, kept on well under pressure","4","None","Right Handed",,"15","12","Elusive Pimpernel (USA)","Flat","5575","Gelding","Medinah Theatre (IRE)","Kings Theatre (IRE)","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","2nd","0.5","Person Of Interest (IRE)","0","Hanlon, John Joseph","4","Hanlon, Mr P","7","147","7.5",,"0","4 mins 9.20s","249.2","0.5","0","17.5","2","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","tracked leaders, 4th halfway, 3rd 3 out, closed up last, ridden to press leader closing stages, kept on, held close home","8","None","Right Handed",,"None","0","Walk In The Park (IRE)","Flat","1858","Gelding","Kalico Kalista (IRE)","Oscar (IRE)","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","3rd","2.75","Frankendael","0","McNamara, E","5","McNamara, Conor","0","166","8",,"0","4 mins 9.20s","249.2","3.25","0","17.5","3","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","held up in mid-division, progress 2 out, ridden in 6th before last, kept on into 3rd closing stages, no impression on leaders","1","None","Right Handed","Hood","50","9","Camelot","Flat","929","Gelding","Daquonde (IRE)","Pivotal","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","4th","3.75","Ciao Adios (IRE)","0","Murray, Adrian","5","Kelly, Eoin G","7","152","14",,"0","4 mins 9.20s","249.2","7","0","17.5","4","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","mid-division, 7th halfway, progress 2 out, ridden in 4th before last where slight mistake, no extra run-in, kept on one pace","3","None","Right Handed"," TT","11","33","The Gurkha (IRE)","Flat","465","Mare","Couragetocontinue (IRE)","Canford Cliffs (IRE)","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","5th","5","Job Well Done (IRE)","0","Bolger, E","4","Torrens, Simon","0","147","22",,"0","4 mins 9.20s","249.2","12","0","17.5","5","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","jumped right 1st, soon towards rear, not fluent early, ridden in moderate 10th before last, kept on one pace closing stages","15","None","Right Handed",,"None","0","Getaway (GER)","Flat","279","Filly","Timolin (IRE)","Sadlers Wells (USA)","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","6th","0.5","Godblessyourosie (IRE)","0","Bromhead, Henry De","5","Blackmore, Rachael","0","151","2.5",,"0","4 mins 9.20s","249.2","12.5","0","17.5","6","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","badly hampered 1st, improved to dispute after 1st and ran freely, led before 2nd, slight mistake 4th, joined briefly after 3 out, ridden and headed approaching last, no extra run-in","11","None","Right Handed",,"17","2","Lauro (GER)","Flat","186","Mare","Trexit (IRE)","Exit To Nowhere (USA)","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","7th","4.5","Princess Preskina (IRE)","0","Bromhead, Henry De","5","OKeeffe, Darragh","0","151","5",,"0","4 mins 9.20s","249.2","17","0","17.5","7","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","rear of mid-division for most, slight mistake 2nd, ridden into moderate 7th before last, kept on one pace","13","None","Right Handed",,"191","2","Yeats (IRE)","Flat","0","Mare","Gaye Preskina (IRE)","Presenting","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","8th","9.5","Cois Fharraige (IRE)","0","Lee, Norman","4","Slevin, J J","0","154","200",,"0","4 mins 9.20s","249.2","26.5","0","17.5","8","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","slightly hampered 1st, soon mid-division, ridden and no impression 2 out, soon no extra","16","None","Right Handed"," TT","16","2","Doyen (IRE)","Flat","0","Gelding","Sleeping Diva (FR)","Sleeping Car (FR)","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","9th","SH","Jazz Forever (IRE)","0","Flynn, Paul W","4","Sexton, K C","0","162","14",,"0","4 mins 9.20s","249.2","26.55","0","17.5","9","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","prominent, veered left approaching 1st and slow at flight, soon settled behind leaders, 5th halfway, ridden and no extra before last","2","None","Right Handed",,"33","13","Elzaam (AUS)","Flat",,"Gelding","Harranda (IRE)","Red Ransom (USA)","105",
"2024-07-23","16:45:00","Ballinrobe","Breaffy House Resort Maiden Hurdle","4-5yo","Irish",,"2m1.5f ","5575","Good To Yielding","15","10th","1.25","Sir Carnegie (IRE)","0","Hanlon, John Joseph","4","Fenelon, S","7","147","100",,"0","4 mins 9.20s","249.2","27.8","0","17.5","10","National Hunt","0","0","3","0","3804","0","Maiden Hurdle","settled behind leaders, 6th halfway, ridden and no extra when mistake 2 out","9","None","Right Handed",,"None","0","Elusive Pimpernel (USA)","Flat",,"Gelding","Sainte Careigne (FR)","Saint Des Saints (FR)","105",
