racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-20","17:15:00","Ballinrobe","John Madden & Sons Apprentice Claiming Race","3yo","Irish",,"1m1.5f ","5575","Good","7","1st",,"Dark Note","3","OBrien, Joseph Patrick","3","Coen, J","2","138","2","(Fav)","73","2 mins 9.78s","129.78",,"65","9.5","1","Flat","2.9058251936749997","1.3238649067848263","2","3","2105","0","Claimer","tracked leaders, 3rd halfway, headway to lead under 2f out, strongly pressed from 1f out, kept on well inside final 100 yards","1","None","Right Handed",,"18","5","Night Of Thunder (IRE)","Flat","5575",
"2022-06-20","17:15:00","Ballinrobe","John Madden & Sons Apprentice Claiming Race","3yo","Irish",,"1m1.5f ","5575","Good","7","2nd","0.75","Girl Crush (IRE)","6","Murray, Joseph Anthony","3","Joyce, Wesley","4","136","7",,"0","2 mins 9.78s","129.78","0.75","65","9.5","2","Flat","7.691904225405127","2.23729221260305","2","3","2105","0","Claimer","tracked leaders, 4th halfway, pushed along 2f out and headway in 2nd entering straight, ridden to challenge 1f out, kept on, no impression on winner inside final 100 yards","3","None","Right Handed",,"36","1","Alhebayeb (IRE)","Flat","1858",
"2022-06-20","17:15:00","Ballinrobe","John Madden & Sons Apprentice Claiming Race","3yo","Irish",,"1m1.5f ","5575","Good","7","3rd","0.5","Eagles Perch (IRE)","8","Fahey, Peter","3","Sheehy, M P","0","129","28",,"42","2 mins 9.78s","129.78","1.25","65","9.5","3","Flat","27.05920008410151","5.31844","2","3","2105","0","Claimer","held up towards rear, 6th and pushed along under 2f out, ridden and no impression 1f out, kept on well on outer inside final 150 yards, nearest at finish","8","None","Right Handed",,"14","6","Elusive Pimpernel (USA)","Flat","929",
"2022-06-20","17:15:00","Ballinrobe","John Madden & Sons Apprentice Claiming Race","3yo","Irish",,"1m1.5f ","5575","Good","7","4th","0.5","Shaky Operator (USA)","7","OLeary, Gerard","3","McMonagle, Dylan B","0","135","8",,"69","2 mins 9.78s","129.78","1.75","65","9.5","4","Flat","8.869457032736545","2.46401267232205","2","3","2105","0","Claimer","mid-division, 6th halfway, pushed along and no impression 2f out, ridden entering straight and some headway in 3rd early final furlong, kept on one pace","5","None","Right Handed","CkPc","40","7","Street Sense (USA)","Flat","465",
"2022-06-20","17:15:00","Ballinrobe","John Madden & Sons Apprentice Claiming Race","3yo","Irish",,"1m1.5f ","5575","Good","7","5th","0.75","Together Aclaim","4","Cromwell, Gavin Patrick","3","Whearty, R","4","131","3",,"72","2 mins 9.78s","129.78","2.5","65","9.5","5","Flat","4.1390846360007565","1.4858245","2","3","2105","0","Claimer","rear of mid-division, 5th halfway, 4th and pushed along on inner 2f out, ridden and kept on one pace final furlong, no impression closing stages","6","None","Right Handed"," TT","11","7","Aclaim (IRE)","Flat","279",
"2022-06-20","17:15:00","Ballinrobe","John Madden & Sons Apprentice Claiming Race","3yo","Irish",,"1m1.5f ","5575","Good","7","6th","NK","Geri Hatrick","2","McGuinness, Adrian","3","MacRedmond, Cian","0","130","14",,"65","2 mins 9.78s","129.78","2.65","65","9.5","6","Flat","14.6572512577333","3.390565","2","3","2105","0","Claimer","pushed along early and led after 1 1/2f, pushed along again and headed under 2f out, no impression on inner in straight, kept on one pace","7","None","Right Handed","CkPc","8","5","Dabirsim (FR)","Flat","185",
"2022-06-20","17:15:00","Ballinrobe","John Madden & Sons Apprentice Claiming Race","3yo","Irish",,"1m1.5f ","5575","Good","7","7th","37","Gold Lunula (IRE)","5","Coleman, Kevin","3","Sheridan, J M","0","135","16",,"54","2 mins 9.78s","129.78","39.65","65","9.5","7","Flat","20.82351","4.215629943639513","2","3","2105","0","Claimer","led early, tracked leader and 2nd halfway, ridden 3f out and dropped to rear 2f out, soon weakened, eased final furlong, tailed off","4","None","Right Handed",,"33","6","Dragon Pulse (IRE)","Flat","0",
"2022-06-20","17:45:00","Ballinrobe","Irish Stallion Farms EBF Maiden","3yo","Irish",,"1m1.5f ","7699","Good","9","1st",,"Kirati Beach (IRE)","8","Twomey, P","3","Lee, W J","0","129","2.13",,"0","2 mins 8.78s","128.78",,"0","9.5","1","Flat","3.369205185","1.41","3","3","2105","0","Maiden","prominent and led after 1 1/2f, pushed along approaching straight, ridden and kept on inside final furlong, held on well","8","None","Right Handed"," TT","34","2","Kodi Bear (IRE)","Flat","7699",
"2022-06-20","17:45:00","Ballinrobe","Irish Stallion Farms EBF Maiden","3yo","Irish",,"1m1.5f ","7699","Good","9","2nd","NK","Explorers Way (IRE)","1","OBrien, Joseph Patrick","3","Crosse, S M","0","134","2","(Fav)","83","2 mins 8.78s","128.78","0.15","0","9.5","2","Flat","3.828533249530375","1.3006241174771993","3","3","2105","0","Maiden","led early, tracked leader and 2nd halfway, dropped to 4th and pushed along over 2f out, headway when slightly hampered entering straight, 2nd and ridden 150 yards, kept on well, not reach winner","4","None","Right Handed",,"20","4","Australia","Flat","2566",
"2022-06-20","17:45:00","Ballinrobe","Irish Stallion Farms EBF Maiden","3yo","Irish",,"1m1.5f ","7699","Good","9","3rd","1.75","Silent Prayer","2","Weld, D K","3","Hayes, C D","0","129","4",,"0","2 mins 8.78s","128.78","1.9","0","9.5","3","Flat","5.609965471248669","1.727022546","3","3","2105","0","Maiden","tracked leaders, 4th halfway, 3rd and pushed along 2f out, 2nd and ridden when edged left entering straight, 3rd and kept on one pace final 150 yards, no impression close home","9","None","Right Handed",,"23","2","Muhaarar","Flat","1282",
