racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-28","18:15:00","Chester","Liverpool One Maiden Fillies Stakes ","2yo","Class 4",,"7f ","6469","Good","8","1st",,"Heskin (IRE)","1","Fahey, R A","2","Hamilton, Tony","0","126","2.5",,"0","1 mins 31.94s","91.94",,"0","7","1","Flat","3.768133602","1.41664459111122","3","3","1542","0","Maiden","dwelt close up, headway 2f out, not clear run and soon switched right inside final furlong, ran on to lead post","5","Inside","Left Handed",,"27","3","Acclamation","Flat","6469","Filly","Carpet Lady (IRE)","Night Shift (USA)","0",
"2013-06-28","18:15:00","Chester","Liverpool One Maiden Fillies Stakes ","2yo","Class 4",,"7f ","6469","Good","8","2nd","SH","Royal Connection","4","Hannon, R","2","Levey, S M","0","126","2","(Fav)","0","1 mins 31.94s","91.94","0.05","0","7","2","Flat","2.9816593634106","1.43","3","3","1542","0","Maiden","keen led after 1f, ridden 2f out, driven inside final furlong, headed post","9","Inside","Left Handed",,"14","2","Bahamian Bounty","Flat","1925","Filly","Fisadara","Nayef (USA)","0",
"2013-06-28","18:15:00","Chester","Liverpool One Maiden Fillies Stakes ","2yo","Class 4",,"7f ","6469","Good","8","3rd","0.5","Mimi Luke (USA)","2","Bailey, A","2","Fortune, Jimmy","0","126","9",,"0","1 mins 31.94s","91.94","0.55","0","7","3","Flat","11.5489412001813","2.65304296025555","3","3","1542","0","Maiden","keen led 1f, tracked leaders, chased leader halfway, ridden and edged left inside final furlong, stayed on","7","Inside","Left Handed",,"52","3","US Ranger (USA)","Flat","962","Filly","Hard As Nails (USA)","Holy Bull (USA)","0",
"2013-06-28","18:15:00","Chester","Liverpool One Maiden Fillies Stakes ","2yo","Class 4",,"7f ","6469","Good","8","4th","5","Charlottes Day","6","Prescott, Sir Mark","2","Morris, Luke","0","126","7.5",,"0","1 mins 31.94s","91.94","5.55","0","7","4","Flat","10.5308626775283","3.43310947118571","3","3","1542","0","Maiden","dwelt raced green in rear, soon pushed along, ridden halfway, headway entering final furlong, kept on, nearest finish","1","Inside","Left Handed",,"None","0","Dalakhani (IRE)","Flat","481","Filly","Charlotte O Fraise (IRE)","Beat Hollow","0",
"2013-06-28","18:15:00","Chester","Liverpool One Maiden Fillies Stakes ","2yo","Class 4",,"7f ","6469","Good","8","5th","5","Dancing Sal (IRE)","9","Evans, P D","2","Bates, Mr D J","5","121","25",,"0","1 mins 31.94s","91.94","10.55","0","7","5","Flat","33.4936602792598","5.2","3","3","1542","0","Maiden","raced wide tracked leader until halfway, weakened over 1f out","2","Inside","Left Handed",,"34","4","Azamour (IRE)","Flat","0","Filly","Miss Tango Hotel","Green Desert (USA)","0",
"2013-06-28","18:15:00","Chester","Liverpool One Maiden Fillies Stakes ","2yo","Class 4",,"7f ","6469","Good","8","6th","2.5","Hija","8","Turner, W G M","2","While, Mr R","7","119","66",,"0","1 mins 31.94s","91.94","13.05","0","7","6","Flat","192.305564115234","23","3","3","1542","0","Maiden","held up, ridden 3f out, weakened over 1f out","6","Inside","Left Handed",,"16","1","Avonbridge","Flat","0","Filly","Pantita","Polish Precedent (USA)","0",
"2013-06-28","18:15:00","Chester","Liverpool One Maiden Fillies Stakes ","2yo","Class 4",,"7f ","6469","Good","8","7th","7","Dry Your Eyes (IRE)","5","Johnston, M","2","Hitchcott, Sam","0","126","3.5",,"0","1 mins 31.94s","91.94","20.05","0","7","7","Flat","5.688198693","1.91","3","3","1542","0","Maiden","raced wide close up, pushed along 3f out, weakened 2f out","3","Inside","Left Handed",,"None","0","Shamardal (USA)","Flat","0","Filly","Kindling","Dr Fong (USA)","0",
"2013-06-28","18:15:00","Chester","Liverpool One Maiden Fillies Stakes ","2yo","Class 4",,"7f ","6469","Good","8","8th","5","Flower Arranger (IRE)","7","Evans, P D","2","Twiston-Davies, Mr W","5","121","22",,"0","1 mins 31.94s","91.94","25.05","0","7","8","Flat","40","6.8","3","3","1542","0","Maiden","soon outpaced in rear","4","Inside","Left Handed",,"None","0","Bushranger (IRE)","Flat","0","Filly","Flower Bowl (IRE)","Noverre (USA)","0",
"2013-06-28","18:50:00","Chester","Wrexham Lager Claiming Stakes ","4yo+","Class 4",,"7.5f ","6469","Good To Soft","8","1st",,"Marcret (ITY)","5","Nicholls, D","6","Hamilton, Tony","0","133","9",,"94","1 mins 36.09s","96.09",,"88","7.5","1","Flat","12","2.62","3","3","1662","0","Claimer","raced freely made all, clear 2f out, ran on final furlong, unchallenged","2","Inside","Left Handed",,"13","7","Martino Alonso (IRE)","Flat","6469","Gelding","Love Secret (USA)","Secreto (USA)","97",
"2013-06-28","18:50:00","Chester","Wrexham Lager Claiming Stakes ","4yo+","Class 4",,"7.5f ","6469","Good To Soft","8","2nd","7","Clockmaker (IRE)","2","Easterby, T D","7","Levey, S M","0","129","1.63","(Fav)","92","1 mins 36.09s","96.09","7","88","7.5","2","Flat","2.83977030889363","1.26","3","3","1662","0","Claimer","chased winner, ridden 3f out, outpaced final furlong","3","Inside","Left Handed",,"13","38","Danetime (IRE)","Flat","1925","Gelding","Lady Ingabelle (IRE)","Catrail (USA)","97",
