racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-24","14:15:00","Cartmel","Hadwins Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Soft","6","1st",,"Bowling Buddy (IRE)","0","Murphy, Olly","6","Bowen, Sean P","0","156","0.53","(Fav)","0","4 mins 24.32s","264.32",,"0","17","1","National Hunt","0","0","2","0","3786","0","Novices Hurdle","led, headed after 4th, ridden to regain lead home turn, clear run-in, ridden out","3","None","Left Handed",,"29","1","Ask","Undulating","3812","Gelding","Oscar Beag (IRE)","Oscar (IRE)","0",
"2024-08-24","14:15:00","Cartmel","Hadwins Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Soft","6","2nd","5","Ravenscraig Castle","0","Jardine, I","6","Hughes, Brian","0","156","2.5",,"0","4 mins 24.32s","264.32","5","0","17","2","National Hunt","0","0","2","0","3786","0","Novices Hurdle","chased leader on inside, smooth headway to track leader approaching last, soon outpaced, kept on same pace final 100 yards","5","None","Left Handed"," TT","14","30","Nathaniel (IRE)","Undulating","1756","Gelding","In The Soup (USA)","Alphabet Soup (USA)","0",
"2024-08-24","14:15:00","Cartmel","Hadwins Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Soft","6","3rd","4","Val Bassett (FR)","0","Menzies, Rebecca","6","Moscrop, Nathan","0","156","28",,"0","4 mins 24.32s","264.32","9","0","17","3","National Hunt","0","0","2","0","3786","0","Novices Hurdle","held up behind, not fluent 2nd, pushed along and outpaced before last, kept on run-in, never on terms","6","None","Left Handed",,"128","9","Wootton Bassett","Undulating","878","Gelding","Val Dhiver (FR)","Zafeen (FR)","0",
"2024-08-24","14:15:00","Cartmel","Hadwins Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Soft","6","4th","20","Ibiza Rocks","0","Greenall, O / Guerriero, J","6","Brooke, Henry","0","156","28",,"0","4 mins 24.32s","264.32","29","0","17","4","National Hunt","0","0","2","0","3786","0","Novices Hurdle","in rear, struggling 2 out, plugged on from last","4","None","Left Handed"," TT","34","28","Dark Angel (IRE)","Undulating","440","Gelding","The Thrill Is Gone","Bahamian Bounty","0",
"2024-08-24","14:15:00","Cartmel","Hadwins Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Soft","6","5th","3.25","Masked Artist","0","Bevis, R J","7","Sheehan, Gavin","0","149","8.5",,"0","4 mins 24.32s","264.32","32.25","0","17","5","National Hunt","0","0","2","0","3786","0","Novices Hurdle","handy on outside, headway to lead after 4th, ridden and headed home turn, no extra last","7","None","Left Handed"," TT","38","2","Masked Marvel","Undulating","0","Mare","Definite Artist (IRE)","Definite Article","0",
"2024-08-24","14:15:00","Cartmel","Hadwins Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","3812","Soft","6","6th","NK","Suitably Surprised (IRE)","0","England, Sam","5","England, Jonathan","0","149","66",,"0","4 mins 24.32s","264.32","32.4","0","17","6","National Hunt","0","0","2","0","3786","0","Novices Hurdle","held up behind, pushed along and weakened home turn","8","None","Left Handed",,"30","1","Walk In The Park (IRE)","Undulating","0","Mare","Bright Eyes","Hernando (FR)","0",
"2024-08-24","14:50:00","Cartmel","Kendal Caravans Cartmel Cup Handicap Hurdle","3yo+","Class 3",,"2m1f ","10744","Soft","12","1st",,"Calevade (IRE)","0","Haslam, B M R","8","McLernon, R P","0","155","7.5",,"105","4 mins 16.29s","256.29",,"112.5","17","1","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","disputed lead, led clearly from 4th, not fluent 3 out, ridden and pressed 2 out, narrowly clear from last, headed final 100 yards, rallied to regain lead on line (gamely)","11","None","Left Handed","CkPc","35","28","Gregorian (IRE)","Undulating","10744","Gelding","Avoidance (USA)","Cryptoclearance (USA)","118",
"2024-08-24","14:50:00","Cartmel","Kendal Caravans Cartmel Cup Handicap Hurdle","3yo+","Class 3",,"2m1f ","10744","Soft","12","2nd","NSE","Young Merlin (IRE)","0","Murphy, Amy","8","Quinlan, Jack","0","163","8.5",,"113","4 mins 16.29s","256.29","0.03","112.5","17","2","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","mid-division on inside, not fluent 1st, ridden and briefly outpaced 2 out, rapid headway between rivals run-in to lead narrowly, ran on, headed on line","5","None","Left Handed","CkPc","25","24","Camelot","Undulating","4939","Gelding","Zelloof (IRE)","Kheleyf (USA)","118",
"2024-08-24","14:50:00","Cartmel","Kendal Caravans Cartmel Cup Handicap Hurdle","3yo+","Class 3",,"2m1f ","10744","Soft","12","3rd","2.5","Vocal Duke (IRE)","0","Moffatt, James","8","Noreci, Miss Leah","10","143","7",,"103","4 mins 16.29s","256.29","2.53","112.5","17","3","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","chased leaders, smooth headway to challenge home turn, upsides and every chance last, outpaced final 100 yards, no extra","12","None","Left Handed","CkPc","35","42","Vocalised (USA)","Undulating","2470","Gelding","Heir Today (IRE)","Princely Heir (IRE)","118",
"2024-08-24","14:50:00","Cartmel","Kendal Caravans Cartmel Cup Handicap Hurdle","3yo+","Class 3",,"2m1f ","10744","Soft","12","4th","6.5","Nayati (FR)","0","McCain Jnr, D","10","Maggs, Mr Charlie","7","161","5","(JFav)","118","4 mins 16.29s","256.29","9.030000000000001","112.5","17","4","National Hunt","0","0","3","0","3786","0","Handicap Hurdle","held up behind, pushed along from 5th, headway on outside to press leaders 2 out, outpaced home turn, kept on from last","1","None","Left Handed"," TT","35","32","Spirit One (FR)","Undulating","1235","Gelding","Smadouce (FR)","Smadoun (FR)","118",
