racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","1st",,"Greys Monument","10","Beckett, R M","4","Leavy, Mr Joe","3","135","10",,"105","1 mins 29.88s","89.88",,"93","7","1","Flat","12.20026434","4","3","3","1540","0","Handicap","led stand-side group, ridden over 3f out, stayed on well entering final furlong, kept up to work inside final furlong, readily","1","Stands Side","Straight",,"70","14","Territories (IRE)","Slight Undulations","41232","Gelding","Matron Of Honour (IRE)","Teofilo (IRE)","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","2nd","1.75","Akkadian Thunder","1","OMeara, D","4","Garritty, Billy","0","124","22",,"91","1 mins 29.88s","89.88","1.75","93","7","2","Flat","29.27818378","7.62240651","3","3","1540","0","Handicap","held up in rear stand-side group, ridden 2f out, kept on well inside final furlong, took 2nd near finish, not reach winner","9","Stands Side","Straight",,"16","9","Night Of Thunder (IRE)","Slight Undulations","19336","Gelding","Akhania","Dalakhani (IRE)","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","3rd","0.75","Run Boy Run","7","Spencer, Richard","3","Turner, Hayley","0","115","10",,"86","1 mins 29.88s","89.88","2.5","93","7","3","Flat","11.5","4.2","3","3","1540","0","Handicap","led middle group, pushed along over 2f out where chased leader, kept on same pace entering final furlong, lost 2nd near finish","13","Stands Side","Straight","CkPc","14","12","Rajasinghe (IRE)","Slight Undulations","9672","Gelding","Instructress","Diktat","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","4th","NK","Mission To Moon (IRE)","3","Varian, Roger","3","Sousa, Silvestre De","0","122","5",,"93","1 mins 29.88s","89.88","2.65","93","7","4","Flat","6.79310011","2.63641023","3","3","1540","0","Handicap","held up in rear middle group, switched right and ridden over 2f out, headway to chase leaders entering final furlong, lost position close home","10","Stands Side","Straight",,"35","9","U S Navy Flag (USA)","Slight Undulations","4832","Colt","Many Hearts (USA)","Distorted Humor (USA)","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","5th","1.25","Miss Information (IRE)","2","Balding, A M","3","Hutchinson, Callum","0","120","10",,"91","1 mins 29.88s","89.88","3.9","93","7","5","Flat","15.09433269","4.57607206","3","3","1540","0","Handicap","awkward start, midfield middle group, ridden over 2f out, kept on one pace entering final furlong","12","Stands Side","Straight",,"16","12","Blue Point (IRE)","Slight Undulations","2416","Filly","Newsletter (IRE)","Sir Percy","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","6th","SH","Streets Of Gold (IRE)","13","Houghton, Eve Johnson","4","Bishop, Charles","0","134","20",,"101","1 mins 29.88s","89.88","3.95","93","7","6","Flat","32","7.6","3","3","1540","0","Handicap","prominent stand-side group, ridden over 2f out, lost position entering final furlong, minor headway close home","4","Stands Side","Straight","CkPc","21","15","Havana Gold (IRE)","Slight Undulations","1208","Gelding","Truly Honoured","Frankel","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","7th","SH","Sterling Knight","8","Dunlop, E A L","5","Shepherd, Callum","0","125","33",,"92","1 mins 29.88s","89.88","4","93","7","7","Flat","40","10.5","3","3","1540","0","Handicap","midfield stand-side group, ridden over 2f out, drifted right approaching final furlong, weakened close home","8","Stands Side","Straight","CkPc","12","40","Camelot","Slight Undulations","0","Gelding","Sterling Sound (USA)","Street Cry (IRE)","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","8th","0.5","Rebel Territory","6","Perrett, Mrs A J","6","Havlin, Robert","0","135","6.5",,"102","1 mins 29.88s","89.88","4.5","93","7","8","Flat","9.8782688","3.35","3","3","1540","0","Handicap","prominent middle group, ridden over 2f out, drifted left over 1f out, faded inside final furlong","3","Stands Side","Straight",,"13","16","Territories (IRE)","Slight Undulations","0","Gelding","Saucy Minx (IRE)","Dylan Thomas (IRE)","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","9th","SH","New Image","5","OMeara, D","4","Sayette, B D L","0","129","12",,"96","1 mins 29.88s","89.88","4.55","93","7","9","Flat","15.49887646","4.81609178","3","3","1540","0","Handicap","edged right start, midfield stand-side group, switched right and pushed along over 2f out, minor headway over 1f out, soon weakened","6","Stands Side","Straight",,"16","11","Frankel","Slight Undulations",,"Gelding","Modern Look","Zamindar (USA)","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","10th","NSE","Spangled Mac (IRE)","11","Boughey, George","5","Loughnane, Mr Billy","0","129","9",,"96","1 mins 29.88s","89.88","4.58","93","7","10","Flat","12.33409551","3.81163983","3","3","1540","0","Handicap","held up in rear stand-side group, pushed along 2f out, soon switched right, stayed on inside final furlong, no danger","5","Stands Side","Straight","CkPc TT","7","21","Starspangledbanner (AUS)","Slight Undulations",,"Gelding","Intermittent","Cacique (IRE)","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","11th","2","The Wizard Of Eye (IRE)","12","Fellowes, Charlie","5","Doyle, James","0","135","4.5","(Fav)","102","1 mins 29.88s","89.88","6.58","93","7","11","Flat","5.79923758","2.4","3","3","1540","0","Handicap","midfield stand-side group, ridden over 2f out, faded entering final furlong","2","Stands Side","Straight","CkPc","77","18","Galileo Gold","Slight Undulations",,"Gelding","Prom Dress","Mount Nelson","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","12th","0.75","Aalto (FR)","9","Williams, Ian","4","Kingscote, Richard","0","126","12",,"93","1 mins 29.88s","89.88","7.33","93","7","12","Flat","17","4.7","3","3","1540","0","Handicap","held up in midfield in stand-side group, ridden 2f out, kept on same pace entering final furlong","7","Stands Side","Straight"," TT","30","9","Zelzal (FR)","Slight Undulations",,"Gelding","Au Dessus","Siyouni (FR)","105",
"2024-09-07","13:35:00","Ascot","bet365 Handicap","3yo+","Class 2",,"7f ","41232","Soft","13","13th","0.75","Blue Prince (IRE)","4","Evans, P D","3","Probert, David","0","122","14",,"93","1 mins 29.88s","89.88","8.08","93","7","13","Flat","18","5.5","3","3","1540","0","Handicap","held up in midfield middle group, drifted left and ridden over 2f out, weakened over 1f out","11","Stands Side","Straight",,"13","22","Blue Point (IRE)","Slight Undulations",,"Colt","Zip Along (IRE)","Iffraaj","105",
"2024-09-07","14:10:00","Ascot","Chapel Down Handicap (Heritage Handicap)","3yo","Class 2",,"1m4f ","51540","Soft","9","1st",,"The Reverend","3","Haggas, W J","3","Probert, David","0","124","4",,"86","2 mins 38.12s","158.12",,"92","12","1","Flat","5.8","2.32","3","3","2631","14","Handicap","midfield, made eye-catching headway from home turn, travelling smoothly but edged right and slightly impeded rival when led inside 2f out, ridden to assert final furlong, clear when ran on well towards finish, impressive","9","Inside","Right Handed","CkPc","15","3","Lope De Vega (IRE)","Slight Undulations","51540","Gelding","Burning Rules (IRE)","Aussie Rules (USA)","97",
