racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-07-21","14:15:00","Curragh","Equisoftlive.com Nursery Handicap ","2yo","Irish",,"6f ","7573","Good To Firm","7","1st",,"Fly To The Moon (IRE)","5","Wachman, David","2","Lordan, W M","0","121","5",,"72","1 mins 12.70s","72.7",,"77","6","1","Flat","8.65799989212412","4.49407542610814","2","2","1320","0","Handicap Nursery","soon tracked leaders in 3rd, pushed along halfway, challenged from over 1f out, stayed on well to lead near finish","6","None","Straight",,"23","3","Holy Roman Emperor (IRE)","Undulating","7573","Filly","Royal Ballerina (IRE)","Sadlers Wells (USA)","84",
"2013-07-21","14:15:00","Curragh","Equisoftlive.com Nursery Handicap ","2yo","Irish",,"6f ","7573","Good To Firm","7","2nd","NK","The Organ Grinder (IRE)","4","Prendergast, Kevin","2","Hayes, C D","0","129","2","(Fav)","80","1 mins 12.70s","72.7","0.15","77","6","2","Flat","3.40937538314152","1.93","2","2","1320","0","Handicap Nursery","waited with, improved to be close up over 2f out, challenged over 1f out, led final furlong, kept on well, headed near finish","3","None","Straight",,"36","3","Footstepsinthesand","Undulating","1756","Colt","Glebe Queen (IRE)","Hawkeye (IRE)","84",
"2013-07-21","14:15:00","Curragh","Equisoftlive.com Nursery Handicap ","2yo","Irish",,"6f ","7573","Good To Firm","7","3rd","3.5","Bluebell (IRE)","7","OBrien, A P","2","OBrien, J P","0","133","2.75",,"84","1 mins 12.70s","72.7","3.65","77","6","3","Flat","3.9036191144682","2.1","2","2","1320","0","Handicap Nursery","soon led, headed over 1f out, soon no impression in 3rd","1","None","Straight","Vsor","6","4","Mastercraftsman (IRE)","Undulating","768","Filly","Sogno Verde (IRE)","Green Desert (USA)","84",
"2013-07-21","14:15:00","Curragh","Equisoftlive.com Nursery Handicap ","2yo","Irish",,"6f ","7573","Good To Firm","7","4th","NK","Hilltown Gal (IRE)","6","Martin, Patrick","2","Brennan, I J","3","123","12",,"77","1 mins 12.70s","72.7","3.8","77","6","4","Flat","15.8472285138431","6.6","2","2","1320","0","Handicap Nursery","soon chased leaders, closer order halfway, 5th over 2f out, no impression and kept on same pace from over 1f out","4","None","Straight",,"51","2","Holy Roman Emperor (IRE)","Undulating","439","Filly","Quick Return","Polish Precedent (USA)","84",
"2013-07-21","14:15:00","Curragh","Equisoftlive.com Nursery Handicap ","2yo","Irish",,"6f ","7573","Good To Firm","7","5th","2.5","Harlem Shake (IRE)","3","Lyons, G M","2","Keane, C T","5","127","4.5",,"83","1 mins 12.70s","72.7","6.3","77","6","5","Flat","5.6","2.5871924733746","2","2","1320","0","Handicap Nursery","prominent, 4th over 2f out, no impression and kept on same pace from over 1f out","2","None","Straight","Blnk","13","4","Moss Vale (IRE)","Undulating","0","Gelding","Ladylishandra (IRE)","Mujadil (USA)","84",
"2013-07-21","14:15:00","Curragh","Equisoftlive.com Nursery Handicap ","2yo","Irish",,"6f ","7573","Good To Firm","7","6th","1","Aint No Surprise (IRE)","2","Stack, T","2","Gray, S A","5","116","16",,"72","1 mins 12.70s","72.7","7.3","77","6","6","Flat","25","9.869210551","2","2","1320","0","Handicap Nursery","always towards rear, no impression and kept on same pace from under 2f out","5","None","Straight","CkPc","45","3","Kheleyf (USA)","Undulating","0","Filly","Harmonist (USA)","Hennessy (USA)","84",
"2013-07-21","14:15:00","Curragh","Equisoftlive.com Nursery Handicap ","2yo","Irish",,"6f ","7573","Good To Firm","7","7th","0.5","Tom Dooley (IRE)","1","Mulvany, Michael","2","Hoban, Connor","3","114","14",,"68","1 mins 12.70s","72.7","7.8","77","6","7","Flat","19.6601957806609","7.4","2","2","1320","0","Handicap Nursery","waited with, some progress in 6th halfway, no impression and kept on same pace from under 2f out","7","None","Straight",,"51","4","Dylan Thomas (IRE)","Undulating","0","Gelding","Shizao (IRE)","Alzao (USA)","84",
"2013-07-21","14:45:00","Curragh","Irish Field Grey Horse Handicap ","3yo+","Irish",,"1m ","5890","Good To Firm","7","1st",,"Toccata Blue (IRE)","1","Lyons, G M","3","McNamara, E J","0","132","2.75","(JFav)","76","1 mins 39.66s","99.66",,"68","8","1","Flat","3.81302225177568","2.05728277335707","2","2","1760","0","Handicap","soon raced in 4th, short of room from 2f out, got in the clear inside final furlong, stayed on well to lead closing stages","3","None","Right Handed",,"7","14","Verglas (IRE)","Undulating","5890","Gelding","Jinxy Jill","Royal Applause","76",
"2013-07-21","14:45:00","Curragh","Irish Field Grey Horse Handicap ","3yo+","Irish",,"1m ","5890","Good To Firm","7","2nd","1","Susiescot (IRE)","5","McCreery, W","4","Smullen, P J","0","138","4",,"74","1 mins 39.66s","99.66","1","68","8","2","Flat","5.6","2.861484822","2","2","1760","0","Handicap","waited with towards back, closer in 5th over 3f out, ridden to challenge and lead from 1f out, kept on well, headed closing stages","1","None","Right Handed",,"25","17","Verglas (IRE)","Undulating","1366","Filly","Princess Susie (IRE)","Spectrum (IRE)","76",
"2013-07-21","14:45:00","Curragh","Irish Field Grey Horse Handicap ","3yo+","Irish",,"1m ","5890","Good To Firm","7","3rd","0.75","Right Divine (IRE)","3","Fahey, Peter","4","Whelan, R P","3","127","7",,"66","1 mins 39.66s","99.66","1.75","68","8","3","Flat","10","4.7","2","2","1760","0","Handicap","chased leaders, 5th for much, kept on under pressure without getting to 1st 2 inside final furlong","4","None","Right Handed","Blnk","19","14","Verglas (IRE)","Undulating","598","Gelding","Yellow Trumpet","Petong","76",
"2013-07-21","14:45:00","Curragh","Irish Field Grey Horse Handicap ","3yo+","Irish",,"1m ","5890","Good To Firm","7","4th","2","Midfield General (IRE)","2","Bolger, J S","3","Manning, K J","0","124","2.75","(JFav)","68","1 mins 39.66s","99.66","3.75","68","8","4","Flat","4.50709026386663","2.517266077","2","2","1760","0","Handicap","niggled along to soon lead, strongly pressed and headed from 1f out, soon no impression, kept on same pace","5","None","Right Handed",,"10","4","Aussie Rules (USA)","Undulating","419","Gelding","High Stool Lady (USA)","Distant View (USA)","76",
"2013-07-21","14:45:00","Curragh","Irish Field Grey Horse Handicap ","3yo+","Irish",,"1m ","5890","Good To Firm","7","5th","2.5","Smoke Charger (IRE)","4","Deegan, P D","4","Hayes, C D","0","120","5",,"56","1 mins 39.66s","99.66","6.25","68","8","5","Flat","7.261104571","3.5359699486976","2","2","1760","0","Handicap","tracked leaders, 3rd for much, challenged 2f out, no extra and kept on same pace from 1f out","7","None","Right Handed","Vsor","13","15","Dark Angel (IRE)","Undulating","0","Colt","Downland (USA)","El Prado (IRE)","76",
"2013-07-21","14:45:00","Curragh","Irish Field Grey Horse Handicap ","3yo+","Irish",,"1m ","5890","Good To Firm","7","6th","1.75","Packsapunch (IRE)","7","Lee, Andrew","7","King, Connor","7","116","14",,"59","1 mins 39.66s","99.66","8","68","8","6","Flat","20.8940532414941","8.2","2","2","1760","0","Handicap","very slowly into stride, in rear, no impression and kept on same pace from over 1f out","6","None","Right Handed","Hood","33","30","Big Shuffle (USA)","Undulating","0","Gelding","Elite Society (IRE)","Linamix (FR)","76",
"2013-07-21","14:45:00","Curragh","Irish Field Grey Horse Handicap ","3yo+","Irish",,"1m ","5890","Good To Firm","7","7th","11","Patrickswell (IRE)","6","Callaghan, Marcus","9","Roche, L F","3","130","10",,"69","1 mins 39.66s","99.66","19","68","8","7","Flat","21.3701875683459","8.6","2","2","1760","0","Handicap","prominent, ridden over 3f out, weakened from over 1f out","2","None","Right Handed",,"15","87","Iron Mask (USA)","Undulating","0","Gelding","Gladstone Street (IRE)","Waajib","76",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","1st",,"Tapestry (IRE)","8","OBrien, A P","2","Heffernan, J A","0","126","7",,"0","1 mins 12.88s","72.88",,"0","6","1","Flat","12","2.64","3","3","1320","0","Maiden","waited with, quickened up well inside final furlong, led close home","9","None","Straight",,"None","0","Galileo (IRE)","Undulating","10098","Filly","Rumplestiltskin (IRE)","Danehill (USA)","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","2nd","0.5","Chroussa (IRE)","10","Bolger, J S","2","Manning, K J","0","126","1.5","(JFav)","0","1 mins 12.88s","72.88","0.5","0","6","2","Flat","2.52","1.25966956833367","3","3","1320","0","Maiden","attempted to make all, strongly pressed final furlong, headed close home","2","None","Straight",,"17","1","Holy Roman Emperor (IRE)","Undulating","2341","Filly","Violet Spring (IRE)","Exactly Sharp (USA)","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","3rd","0.75","Three D Alexander (IRE)","9","Wachman, David","2","Lordan, W M","0","126","14",,"0","1 mins 12.88s","72.88","1.25","0","6","3","Flat","36","5.567598814","3","3","1320","0","Maiden","soon raced in 5th, challenged under pressure final furlong, no impression and kept on same pace closing stages","10","None","Straight",,"None","0","Aqlaam","Undulating","1024","Filly","Pivotals Princess (IRE)","Pivotal","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","4th","1","Zaindera (IRE)","4","Halford, M","2","McDonogh, D P","0","126","10",,"0","1 mins 12.88s","72.88","2.25","0","6","4","Flat","19.5","3.4","3","3","1320","0","Maiden","always prominent, no impression under pressure inside final furlong, kept on same pace","11","None","Straight",,"None","0","Acclamation","Undulating","585","Filly","Zalaiyma (FR)","Rainbow Quest (USA)","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","5th","1.75","Snow (IRE) (OLD)","1","OBrien, A P","2","OBrien, J P","0","126","1.5","(JFav)","0","1 mins 12.88s","72.88","4","0","6","5","Flat","2.83727004820488","1.29082621852826","3","3","1320","0","Maiden","soon prominent, dropped to 5th and kept on same pace under pressure inside final furlong","8","None","Straight",,"23","1","Galileo (IRE)","Undulating","0","Filly","Secrete Marina (IRE)","Mujadil (USA)","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","6th","4","Invisible Flash","7","Prendergast, Kevin","2","Hayes, C D","0","126","8",,"0","1 mins 12.88s","72.88","8","0","6","6","Flat","19.834807748","3.62472772663597","3","3","1320","0","Maiden","soon tracked leaders, no extra and kept on same pace from over 1f out","5","None","Straight",,"None","0","Invincible Spirit (IRE)","Undulating","0","Filly","Photo Flash (IRE)","Bahamian Bounty","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","7th","4","Butterfly Dancer (IRE)","2","Harrington, Mrs John","2","Berry, F M","0","126","20",,"0","1 mins 12.88s","72.88","12","0","6","7","Flat","40.607118143735","6.6","3","3","1320","0","Maiden","mid-division, 6th early, no extra and kept on same pace from over 1f out","1","None","Straight",,"None","0","Teofilo (IRE)","Undulating","0","Filly","Azolla","Cadeaux Genereux","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","8th","4","Mrs Ding A Ling (IRE)","6","McNamara, A J","2","Carroll, G F","0","126","33",,"0","1 mins 12.88s","72.88","16","0","6","8","Flat","170.4990108688","19.7200420798268","3","3","1320","0","Maiden","mid-division, 6th before halfway, no extra and kept on same pace from over 1f out","7","None","Straight",,"45","1","Elnadim (USA)","Undulating","0","Filly","Fairy Lore (IRE)","Fairy King (USA)","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","9th","15","Lisnagirl (IRE)","5","Smyth, Lee","2","Thornton, A P","0","126","100",,"0","1 mins 12.88s","72.88","31","0","6","9","Flat","1000","170","3","3","1320","0","Maiden","never a factor, ridden 2f out, soon no extra","6","None","Straight",,"23","2","Alhaarth (IRE)","Undulating",,"Filly","Global Tour (USA)","Tour DOr (USA)","0",
"2013-07-21","15:15:00","Curragh","Hanlon Concrete European Breeders Fund Fillies Maiden ","2yo","Irish",,"6f ","10098","Good To Firm","10","10th","1.25","Hannahs Magic (IRE)","11","Moore, A L T","2","Foley, Shane","0","126","40",,"0","1 mins 12.88s","72.88","32.25","0","6","10","Flat","159.023847496713","20.8737235648825","3","3","1320","0","Maiden","soon behind, never a factor","4","None","Straight",,"None","0","Lomitas","Undulating",,"Filly","Cool Storm (IRE)","Rainbow Quest (USA)","0",
