racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","1st",,"Harbanaker (IRE)","10","Breen, Leanne","6","Whearty, R","7","125","11",,"55","1 mins 40.51s","100.51",,"55","8","1","All Weather","17.5","4.4","3","3","1760","0","Handicap","mid-division and 8th halfway, good progress from 3f out and soon ridden to challenge, lead 1 1/2f out and kept on well inside final furlong","6","None","Left Handed"," TT","7","35","Camacho","Polytrack","5310",
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","2nd","0.5","French Rescue (IRE)","6","Geoghegan, John","4","Marshall, Tom Kiely","7","131","6",,"61","1 mins 40.51s","100.51","0.5","55","8","2","All Weather","9.2","3.117865371","3","3","1760","0","Handicap","tracked leaders and 4th halfway, ridden to challenge from 2f out and soon almost on terms, 2nd from 1f out and kept on inside final furlong without matching winner","2","None","Left Handed"," TT","37","10","Galileo Gold","Polytrack","1770",
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","3rd","1.25","Indian Raj","13","McCann, Anthony","9","Markey, S R","10","115","8.5",,"49","1 mins 40.51s","100.51","1.75","55","8","3","All Weather","13","3.6837055126739138","3","3","1760","0","Handicap","a bit slow into stride, soon towards rear, 12th halfway, some progress from 3f out and edged left from 2f out, ridden behind leaders over 1f out, no impression on principals and kept on into 3rd close home","13","None","Left Handed"," TT","16","32","Iffraaj","Polytrack","885",
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","4th","NSE","Final Fantasy","12","McCourt, T G","5","Cleary, R P","0","124","50",,"47","1 mins 40.51s","100.51","1.78","55","8","4","All Weather","65","15.938099861535587","3","3","1760","0","Handicap","led, pushed along over 2f out and soon ridden, pressed and headed 1 1/2f out, no extra inside final 200 yards and dropped to 4th close home","11","None","Left Handed","CkPc","25","26","Lethal Force (IRE)","Polytrack","442",
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","5th","NK","Happaugue (IRE)","1","McConnell, John C","7","OConnor, Donagh","0","134","25",,"57","1 mins 40.51s","100.51","1.93","55","8","5","All Weather","39.18297761140391","8.8","3","3","1760","0","Handicap","slow into stride, raced in rear and a bit keen, pushed along from 2f out, ridden and progress from 1f out, kept on without threatening inside final furlong, never nearer","5","None","Left Handed",,"49","21","Morpheus","Polytrack","265",
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","6th","0.5","Leclerc","7","McGuinness, Adrian","5","Caffrey, Adam","7","133","3.5","(Fav)","63","1 mins 40.51s","100.51","2.43","55","8","6","All Weather","6.145672498468485","2.2611039912091293","3","3","1760","0","Handicap","mid-division on inner and a bit keen, 6th halfway, progress on inner from over 2f out and soon ridden, every chance from 1f out, weakened inside final furlong","1","None","Left Handed","Vsor","14","12","Showcasing","Polytrack","177",
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","7th","NK","Well Suited (IRE)","8","OMara, T J","8","Ryan, Gavin","0","127","4.5",,"50","1 mins 40.51s","100.51","2.58","55","8","7","All Weather","6.6","2.32","3","3","1760","0","Handicap","mid-division on outer and 5th halfway, ridden from 2f out, no impression and kept on same pace from 1f out","8","None","Left Handed","CkPc TT","7","46","Dandy Man (IRE)","Polytrack","0",
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","8th","NSE","Tynamite (IRE)","11","Marnane, David","9","Lee, W J","0","132","6.5",,"55","1 mins 40.51s","100.51","2.61","55","8","8","All Weather","8.022834723388954","2.9354450907892895","3","3","1760","0","Handicap","mid-division and 7th halfway, pushed along and some progress from 2f out, ridden over 1f out, no impression and kept on same pace inside final furlong","7","None","Left Handed",,"16","65","Elnadim (USA)","Polytrack","0",
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","9th","0.5","Markievicz (IRE)","2","Lavery, Ms Sheila","5","Colgan, R C","0","125","9",,"48","1 mins 40.51s","100.51","3.11","55","8","9","All Weather","17.219057914349246","4.112245982782477","3","3","1760","0","Handicap","slow into stride, towards rear and 11th halfway, some progress from 2f and ridden from 1f out, no impression and kept on same pace inside final furlong","10","None","Left Handed",,"14","28","Dandy Man (IRE)","Polytrack",,
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","10th","5","Miracles In May (IRE)","9","Cahill, Mark","8","Persse, A C","7","130","8",,"60","1 mins 40.51s","100.51","8.11","55","8","10","All Weather","11","3.952136438377492","3","3","1760","0","Handicap","towards rear of mid-division and 10th halfway, pushed along over 2f out and soon ridden, no impression and weakened from 1f out","4","None","Left Handed",,"99","34","Approve (IRE)","Polytrack",,
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","11th","HD","Gormanston (IRE)","5","Slevin, Nigel","7","MacRedmond, Cian","5","119","18",,"47","1 mins 40.51s","100.51","8.21","55","8","11","All Weather","23","6.4","3","3","1760","0","Handicap","tracked leaders and a bit keen, 3rd halfway, came wide into straight and ridden, soon lost place and weakened, no extra from over 1f out","12","None","Left Handed","Vsor TT","30","26","Haatef (USA)","Polytrack",,
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","12th","3","Clarinbridge (IRE)","3","Kelly, Noel C","4","Bowen, S D","7","119","18",,"49","1 mins 40.51s","100.51","11.21","55","8","12","All Weather","30","8","3","3","1760","0","Handicap","soon tracked leader in 2nd, ridden from 2f out, soon lost place and weakened from over 1f out","9","None","Left Handed","Blnk","14","21","Buratino (IRE)","Polytrack",,
"2023-01-20","15:55:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 1)","4yo+","Irish",,"1m ","5310","Standard","13","13th","1","Liquid Luck (IRE)","4","Feane, John James","7","Coen, J","5","133","33",,"61","1 mins 40.51s","100.51","12.21","55","8","13","All Weather","55","16.168780440265987","3","3","1760","0","Handicap","slow into stride, toward rear of mid-division and 9th halfway, pushed along from 2f out and soon ridden, dropped to rear and no extra from 1f out","3","None","Left Handed",,"16","17","Bated Breath","Polytrack",,
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","1st",,"Stardayz (IRE)","9","Murphy, Ciaran","5","Sheridan, J M","3","125","25",,"51","1 mins 39.82s","99.82",,"53","8","1","All Weather","38.25806065081618","8.4","3","3","1760","0","Handicap","pushed along from stalls and soon tracked leaders in 3rd, progress to challenge from 2f out and soon led, ridden inside final 200 yards and soon strongly pressed, just held on","10","None","Left Handed",,"7","29","Camelot","Polytrack","5310",
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","2nd","SH","Jered Maddox","4","Marnane, David","7","Lee, W J","0","139","3.33",,"62","1 mins 39.82s","99.82","0.05","53","8","2","All Weather","5.1563662111238955","1.9076812236964362","3","3","1760","0","Handicap","mid-division and 5th halfway, took closer order from 2f out and ridden to challenge in 2nd from 1f out, kept on inside final furlong without matching winner, just held","2","None","Left Handed",,"14","41","Lawman (FR)","Polytrack","1770",
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","3rd","2.25","Evening Verse (IRE)","10","McLoughlin, Hilary","6","Crosse, S M","0","137","10",,"60","1 mins 39.82s","99.82","2.3","53","8","3","All Weather","13.550716826770223","3.477103404770023","3","3","1760","0","Handicap","soon settled in mid-division and 7th halfway, some progress on outer from 2f out and ridden in 5th from 1f out, kept on into 3rd close home but no impression on principals","4","None","Left Handed","CkPc","35","25","Poets Voice","Polytrack","885",
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","4th","0.75","Dutch Glory (IRE)","14","OSullivan, Ross","4","Rutledge, Siobhan","5","133","2.5","(Fav)","61","1 mins 39.82s","99.82","3.05","53","8","4","All Weather","4.368268006810868","1.888084647424093","3","3","1760","0","Handicap","soon towards rear on outer and 11th halfway, ridden and progress from 2f out, kept on without threatening principals inside final furlong to go 4th close home, never nearer","3","None","Left Handed",,"14","7","Cotai Glory","Polytrack","442",
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","5th","NK","Reverberation","11","Lambe, J J","8","Ryan, Gavin","0","127","4",,"50","1 mins 39.82s","99.82","3.2","53","8","5","All Weather","6.6","2.0937711908507852","3","3","1760","0","Handicap","towards rear of mid-division and 9th halfway, pushed along on outer from 2f out and soon ridden, 6th 1f out and soon no impression, kept on into 5th close home","12","None","Left Handed","Blnk","16","72","Excelebration (IRE)","Polytrack","265",
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","6th","0.5","Indiana Grey (IRE)","5","Martin, Patrick","7","Coen, J","5","125","16",,"53","1 mins 39.82s","99.82","3.7","53","8","6","All Weather","25.585865381313482","6","3","3","1760","0","Handicap","briefly pushed along from stalls, soon mid-division on inner and 6th halfway, progress from 2f out and soon ridden, 4th from 1f out, no extra and dropped to 6th inside final furlong","8","None","Left Handed","Vsor TT","14","46","Zebedee","Polytrack","177",
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","7th","NK","Buachaill Or (IRE)","3","Flynn, Paul W","6","Cleary, R P","0","124","12",,"47","1 mins 39.82s","99.82","3.85","53","8","7","All Weather","15","4.22684262","3","3","1760","0","Handicap","soon disputed lead, pushed along and led briefly from 2f out, soon pressed and headed, ridden over 1f out, no extra and weakened inside final furlong","13","None","Left Handed",,"42","16","Baltic King","Polytrack","0",
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","8th","2.75","Spirit Of Ash (IRE)","8","Murphy, John Joseph","4","Colgan, R C","0","129","100",,"52","1 mins 39.82s","99.82","6.6","53","8","8","All Weather","281.408485693","60","3","3","1760","0","Handicap","mid-division and 8th halfway, ridden over 2f out, no impression and kept on same pace from over 1f out","9","None","Left Handed",,"72","6","Teofilo (IRE)","Polytrack","0",
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","9th","1.25","Jazz Dreamers (IRE)","12","Fahey, Seamus","5","Roche, L F","0","137","33",,"60","1 mins 39.82s","99.82","7.85","53","8","9","All Weather","43.3018376242928","10.5","3","3","1760","0","Handicap","soon towards rear and 12th halfway, pushed along from 2f out, no impression in 9th from 1f out and kept on same pace inside final furlong","5","None","Left Handed",,"197","21","Red Jazz (USA)","Polytrack",,
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","10th","2","Capla Knight (IRE)","2","Kelly, Muredach","5","MacRedmond, Cian","5","122","7.5",,"50","1 mins 39.82s","99.82","9.85","53","8","10","All Weather","12","3.25","3","3","1760","0","Handicap","soon tracked leaders and 4th halfway, pushed along over 2f out and soon ridden, no extra and weakened from over 1f out","11","None","Left Handed","CkPc","42","33","Sir Prancealot (IRE)","Polytrack",,
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","11th","NSE","Gatsby Cap (IRE)","13","McConnell, John C","7","McConnell, Cillian","7","128","18",,"58","1 mins 39.82s","99.82","9.88","53","8","11","All Weather","26.79973370741878","6.941101021816429","3","3","1760","0","Handicap","a bit slow into stride and briefly pushed along from stalls, raced in rear, pushed along from 3f out and ridden from 2f out, no impression and kept on same pace from over 1f out","6","None","Left Handed",,"149","34","Gale Force Ten","Polytrack",,
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","12th","SH","Storm Eric (IRE)","1","Flynn, Jamie","4","Enright, M A","0","131","40",,"54","1 mins 39.82s","99.82","9.93","53","8","12","All Weather","65","14.669361741138708","3","3","1760","0","Handicap","soon disputed lead, pushed along and headed from 2f out, ridden and weakened from over 1f out","7","None","Left Handed",,"256","5","Estidhkaar (IRE)","Polytrack",,
"2023-01-20","16:30:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-65) (Div 2)","4yo+","Irish",,"1m ","5310","Standard","13","13th","16","Sods Law","6","Comer, Luke","8","Crosse, Nathan","0","124","50",,"47","1 mins 39.82s","99.82","25.93","53","8","13","All Weather","76.065589958","15","3","3","1760","0","Handicap","soon towards rear and 10th on inner halfway, pushed along over 2f out, ridden and weakened from over 1f out, eased inside final furlong","14","None","Left Handed","CkPc","35","37","Mayson","Polytrack",,
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","1st",,"Ransom","7","Hogan, Denis Gerard","6","King, D","7","135","3.33","(Fav)","87","1 mins 38.63s","98.63",,"79","8","1","All Weather","4.8","1.96","3","3","1760","0","Handicap","mid-division and 7th halfway, good progress on inner from 2f out and ridden to challenge in 2nd from 1f out, led inside final 150 yards and kept on well","2","None","Left Handed"," TT","84","17","Kingman","Polytrack","6372",
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","2nd","1.25","Final Voyage (IRE)","4","Murtagh, J P","5","Geerdharry, C","10","130","4",,"85","1 mins 38.63s","98.63","1.25","79","8","2","All Weather","6.6","2.34","3","3","1760","0","Handicap","tracked leaders early, dropped to 6th halfway, took closer order over 2f out, ridden in 3rd over 1f out and soon switched to outer, kept on into 2nd close home, not threatening winner","4","None","Left Handed",,"35","20","Camacho","Polytrack","2124",
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","3rd","1.5","Super Over (IRE)","2","Coakley, D P","5","Ewing, Sam","3","132","6",,"80","1 mins 38.63s","98.63","2.75","79","8","3","All Weather","7.7052168072642635","2.82","3","3","1760","0","Handicap","tracked leaders in 3rd, good progress to lead over 2f out, ridden from 2f out and pressed from 1f out, headed inside final 150 yards, no extra and dropped to 3rd close home","6","None","Left Handed","CkPc","35","16","Pearl Secret","Polytrack","1062",
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","4th","2.25","Hightimeyouwon","11","McGuinness, Adrian","7","MacRedmond, Cian","5","129","6.5",,"79","1 mins 38.63s","98.63","5","79","8","4","All Weather","10.5","3.263305907212906","3","3","1760","0","Handicap","mid-division and 9th halfway, pushed along from 2f out and soon ridden, some progress over 1f out and kept on into 4th inside final furlong","7","None","Left Handed","Vsor","16","25","Garswood","Polytrack","531",
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","5th","1.5","J J Jumbo (IRE)","14","Bunyan, Darren","4","Whearty, R","7","134","22",,"86","1 mins 38.63s","98.63","6.5","79","8","5","All Weather","23.828798894","8","3","3","1760","0","Handicap","tracked leaders and 5th halfway, ridden on outer from 2f out, 4th from 1f out and soon no impression, dropped to 5th inside final furlong","3","None","Left Handed","CkPc","56","10","Champs Elysees","Polytrack","319",
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","6th","0.5","Jaafel (IRE)","17","Hogan, Denis Gerard","5","Sheridan, J M","3","131","6",,"79","1 mins 38.63s","98.63","7","79","8","6","All Weather","11","3.195029357891727","3","3","1760","0","Handicap","mid-division on outer and 8th halfway, pushed along from 2f out and soon ridden, no impression from 1f out and kept on into 6th inside final furlong","8","None","Left Handed"," TT","16","20","Dark Angel (IRE)","Polytrack","212",
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","7th","1","Eskimo Komet (IRE)","16","Comer, Luke","4","Harnett, P A","7","137","66",,"89","1 mins 38.63s","98.63","8","79","8","7","All Weather","76.68518259672797","19.923115189803063","3","3","1760","0","Handicap","towards rear, 13th halfway and soon ridden, switched to inner over 2f out and no impression from over 1f out, some late headway","1","None","Left Handed",,"49","8","Red Jazz (USA)","Polytrack","0",
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","8th","0.5","Cristal Clere (IRE)","13","Nallen, John J","5","Bowen, S D","7","125","7",,"77","1 mins 38.63s","98.63","8.5","79","8","8","All Weather","9.816807280212425","3.25","3","3","1760","0","Handicap","led, narrowly headed after 1f, 2nd halfway, ridden over 2f out, no extra and weakened from over 1f out","12","None","Left Handed",,"35","11","Harzand (IRE)","Polytrack","0",
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","9th","SH","Tyrconnell (IRE)","9","Lynam, S","9","Crosse, S M","0","133","18",,"78","1 mins 38.63s","98.63","8.55","79","8","9","All Weather","31.127664848491918","7.6","3","3","1760","0","Handicap","tracked leaders and 4th halfway, pushed along from 2f out, no impression from 1f out and weakened inside final furlong","14","None","Left Handed","Vsor","84","58","Bated Breath","Polytrack",,
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","10th","NK","Admiral Nelson","15","Levins, J F","5","Bailey, Katelyn","10","123","125",,"78","1 mins 38.63s","98.63","8.7","79","8","10","All Weather","426.07187320819094","115.37741450517703","3","3","1760","0","Handicap","a bit slow into stride and raced towards rear, 11th halfway, ridden on outer from 2f out, no impression and kept on same pace from over 1f out","9","None","Left Handed"," TT","35","12","Kingman","Polytrack",,
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","11th","HD","Akmaam (FR)","6","Levins, J F","5","Murphy, E A","10","120","33",,"75","1 mins 38.63s","98.63","8.8","79","8","11","All Weather","55","15","3","3","1760","0","Handicap","towards rear and in rear halfway, pushed along from 2f out, no impression and some moderate headway from over 1f out","15","None","Left Handed","CkPc","35","13","Wootton Bassett","Polytrack",,
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","12th","3.75","Annexation (FR)","3","Bromhead, Henry De","7","Lee, W J","0","133","9",,"78","1 mins 38.63s","98.63","12.55","79","8","12","All Weather","15.960951079678487","4.676532389445339","3","3","1760","0","Handicap","towards rear of mid-division and 10th halfway, pushed along from 2f out, no impression from over 1f out","10","None","Left Handed"," TT","24","30","Wootton Bassett","Polytrack",,
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","13th","3.75","Hale Bopp (IRE)","8","Donohoe, R","5","Cleary, Jack","7","130","50",,"82","1 mins 38.63s","98.63","16.3","79","8","13","All Weather","110","22.751349064205684","3","3","1760","0","Handicap","soon towards rear and 12th halfway, pushed along from 3f out, ridden on inner from 2f out and soon no impression","5","None","Left Handed",,"35","21","Belardo (IRE)","Polytrack",,
"2023-01-20","17:00:00","Dundalk","Crowne Plaza Dundalk Race & Stay Handicap","4yo+","Irish",,"1m ","6372","Standard","14","14th","7.5","Toriangel (IRE)","1","Lavery, Ms Sheila","4","Colgan, R C","0","132","16",,"77","1 mins 38.63s","98.63","23.8","79","8","14","All Weather","20","5.807171361","3","3","1760","0","Handicap","2nd early, led narrowly after 1f, headed over 2f out, soon no extra and weakened","13","None","Left Handed",,"63","9","Dark Angel (IRE)","Polytrack",,
"2023-01-20","17:30:00","Dundalk","Story Of Dundalk Stadium Book Available Online Race","4yo+","Irish",,"7f ","7699","Standard","4","1st",,"Real Appeal (GER)","2","McGuinness, Adrian","6","Caffrey, Adam","7","124","3.5",,"105","1 mins 29.08s","89.08",,"102.5","7","1","All Weather","5.1","2.093076543392818","1","2","1540","0","Non-Handicap","raced in rear, switched to inner over 2f out and soon good progress into 2nd, pushed along to challenge inside final 200 yards and soon led, kept on well close home","2","None","Left Handed","CkPc","132","19","Sidestep (AUS)","Polytrack","7699",
"2023-01-20","17:30:00","Dundalk","Story Of Dundalk Stadium Book Available Online Race","4yo+","Irish",,"7f ","7699","Standard","4","2nd","1.25","San Andreas (IRE)","3","OBrien, Joseph Patrick","7","Horgan, H J","7","124","1.25","(Fav)","106","1 mins 29.08s","89.08","1.25","102.5","7","2","All Weather","2.2422655626642984","1.352204810701797","1","2","1540","0","Non-Handicap","led, 4 lengths clear halfway, pushed along and reduced advantage over 1f out, ridden and pressed inside final 200 yards, soon headed and no extra, kept on same pace close home","3","None","Left Handed",,"30","41","Dark Angel (IRE)","Polytrack","2566",
"2023-01-20","17:30:00","Dundalk","Story Of Dundalk Stadium Book Available Online Race","4yo+","Irish",,"7f ","7699","Standard","4","3rd","1.5","Anthem National (IRE)","5","OBrien, Joseph Patrick","4","Sheehy, M P","0","131","2",,"100","1 mins 29.08s","89.08","2.75","102.5","7","3","All Weather","3.546684804","1.759464131","1","2","1540","0","Non-Handicap","soon tracked leader in 2nd, pushed along from 2f out and soon dropped to 3rd, ridden from 1f out, no impression and kept on same pace inside final furlong","1","None","Left Handed",,"281","4","Dark Angel (IRE)","Polytrack","1282",
"2023-01-20","17:30:00","Dundalk","Story Of Dundalk Stadium Book Available Online Race","4yo+","Irish",,"7f ","7699","Standard","4","4th","0.75","Angels Wrath (IRE)","1","Murtagh, J P","4","Kelly, S B","0","126","7.5",,"90","1 mins 29.08s","89.08","3.5","102.5","7","4","All Weather","10.53765647766646","4","1","2","1540","0","Non-Handicap","a bit keen early and soon settled in 3rd, pushed along from 2f out, soon ridden and dropped to rear, no extra and kept on same pace from 1f out","5","None","Left Handed",,"30","3","Dark Angel (IRE)","Polytrack","642",
"2023-01-20","18:00:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7965","Standard","11","1st",,"Angel Above (IRE)","11","Comer, Luke","3","Crosse, Nathan","0","129","12",,"68","1 mins 28.21s","88.21",,"0","7","1","All Weather","15.5","3.75","3","3","1540","0","Maiden","tracked leaders, improved to dispute lead after 2f, ridden to lead over 1f out and soon strongly pressed, kept on best close home","1","None","Left Handed",,"44","3","Second Thought (IRE)","Polytrack","7965",
"2023-01-20","18:00:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7965","Standard","11","2nd","NK","Lily Maguire (IRE)","5","McCreery, W","3","Lee, W J","0","129","4",,"0","1 mins 28.21s","88.21","0.15","0","7","2","All Weather","6.134899225","1.8794709761527337","3","3","1540","0","Maiden","led, headed after 2f and 3rd halfway, went 2nd and ridden to challenge on outer over 1f out, kept on without matching winner inside final furlong","3","None","Left Handed",,"42","1","Free Eagle (IRE)","Polytrack","2655",
"2023-01-20","18:00:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7965","Standard","11","3rd","1.25","Parana Delta","1","OBrien, Joseph Patrick","3","Persse, A C","7","122","22",,"68","1 mins 28.21s","88.21","1.4","0","7","3","All Weather","34","6.2","3","3","1540","0","Maiden","tracked leaders and 4th halfway, short of room over 2f out, soon switched to inner and ridden, went 3rd inside final furlong, no impression on principals close home","8","None","Left Handed",,"7","3","Expert Eye","Polytrack","1327",
"2023-01-20","18:00:00","Dundalk","Irish Stallion Farms EBF Fillies Maiden","3yo","Irish",,"7f ","7965","Standard","11","4th","0.5","Miss Caruso (IRE)","4","McGuinness, Adrian","3","MacRedmond, Cian","5","124","16",,"0","1 mins 28.21s","88.21","1.9","0","7","4","All Weather","21","4.3","3","3","1540","0","Maiden","mid-division on inner and 6th halfway, switched to outer from 2f out and soon ridden, 5th 1f out and soon no impression, kept on into 4th close home","5","None","Left Handed",,"7","1","Sioux Nation (USA)","Polytrack","664",
