racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-01-28","13:50:00","Kempton","Get The BetVictor App Handicap ","4yo+","Class 5",,"1m ","2588","Standard","11","5th","1.25","Masai Moon","8","Millman, B R","9","Millman, Mr P","7","125","12",,"74","1 mins 39.92s","99.92","1.6","72","8","5","All Weather","16.5","3.60999422570843","3","3","1760","0","Handicap","chased leaders, effort over 2f out, stayed on same pace","5","Inside","Right Handed",,"25","67","Lujain (USA)","Polytrack","0",
"2013-01-28","13:50:00","Kempton","Get The BetVictor App Handicap ","4yo+","Class 5",,"1m ","2588","Standard","11","6th","1.25","Greyfriarschorista","10","Keddy, T","6","Clark, Ryan","3","130","20",,"75","1 mins 39.92s","99.92","2.85","72","8","6","All Weather","25.554931285","6.66889412320568","3","3","1760","0","Handicap","mid-division, hung right over 2f out, not clear run over 1f out, stayed on well, never nearer","1","Inside","Right Handed",,"13","36","Kings Best (USA)","Polytrack","0",
"2013-01-28","13:50:00","Kempton","Get The BetVictor App Handicap ","4yo+","Class 5",,"1m ","2588","Standard","11","7th","2","Master Mylo (IRE)","7","Bosley, M R","6","Baker, George","0","132","6",,"74","1 mins 39.92s","99.92","4.85","72","8","7","All Weather","8.53208035050109","3.3","3","3","1760","0","Handicap","in touch, keen hold, switched left to challenge over 2f out, soon no impression","3","Inside","Right Handed","Hood","86","33","Bertolini (USA)","Polytrack","0",
"2013-01-28","13:50:00","Kempton","Get The BetVictor App Handicap ","4yo+","Class 5",,"1m ","2588","Standard","11","8th","3","Shaunas Spirit (IRE)","11","Ivory, D K","5","Kirby, Adam","0","130","4.5",,"72","1 mins 39.92s","99.92","7.85","72","8","8","All Weather","6.42119595941113","2.26068310941121","3","3","1760","0","Handicap","led, hard ridden when strongly challenged over 2f out, headed over 1f out, faded","7","Inside","Right Handed","CkPc","19","21","Antonius Pius (USA)","Polytrack","0",
"2013-01-28","13:50:00","Kempton","Get The BetVictor App Handicap ","4yo+","Class 5",,"1m ","2588","Standard","11","9th","1.5","Copperwood","1","Johnston, M","8","Norton, Francis","0","133","16",,"75","1 mins 39.92s","99.92","9.35","72","8","9","All Weather","27.1323105843388","6.78538972820095","3","3","1760","0","Handicap","chased leaders, effort over 2f out, weakened over 1f out","2","Inside","Right Handed",,"11","77","Bahamian Bounty","Polytrack",,
"2013-01-28","13:50:00","Kempton","Get The BetVictor App Handicap ","4yo+","Class 5",,"1m ","2588","Standard","11","10th","8","Take Two","2","Oshea, J G M","4","Carson, William","0","132","8",,"74","1 mins 39.92s","99.92","17.35","72","8","10","All Weather","10.130728525228","3.6","3","3","1760","0","Handicap","slowly into stride, driven to challenge over 2f out, soon weakened, eased","4","Inside","Right Handed",,"19","13","Act One","Polytrack",,
"2013-01-28","13:50:00","Kempton","Get The BetVictor App Handicap ","4yo+","Class 5",,"1m ","2588","Standard","11","11th","1.75","Dream Prospector","9","Evans, H J","4","Catlin, Chris","0","125","20",,"67","1 mins 39.92s","99.92","19.1","72","8","11","All Weather","33.2291135908643","9.45913997","3","3","1760","0","Handicap","always in rear","10","Inside","Right Handed",,"26","6","Oasis Dream","Polytrack",,
"2013-01-28","14:20:00","Kempton","BetVictor Cheltenham Festival Antepost Pioneers Median Auction Maiden Stakes ","3-5yo","Class 5",,"6f ","2588","Standard","5","1st",,"Sand Boy (IRE)","3","Hills, Charles","3","Winston, Robert","0","124","0.62","(Fav)","0","1 mins 13.53s","73.53",,"0","6","1","All Weather","1.68","1.2863376171138","2","2","1320","0","Maiden","always prominent, led over 2f out, driven clear inside final furlong, easily","2","Inside","Right Handed",,"16","2","Footstepsinthesand","Polytrack","2588",
"2013-01-28","14:20:00","Kempton","BetVictor Cheltenham Festival Antepost Pioneers Median Auction Maiden Stakes ","3-5yo","Class 5",,"6f ","2588","Standard","5","2nd","5","Clock Opera (IRE)","1","Burke, Mrs K","3","Norton, Francis","0","119","3",,"67","1 mins 13.53s","73.53","5","0","6","2","All Weather","4.51698348240616","1.66980726064518","2","2","1320","0","Maiden","led until over 2f out, stayed on under pressure, not pace of winner","4","Inside","Right Handed",,"25","4","Excellent Art","Polytrack","770",
"2013-01-28","14:20:00","Kempton","BetVictor Cheltenham Festival Antepost Pioneers Median Auction Maiden Stakes ","3-5yo","Class 5",,"6f ","2588","Standard","5","3rd","1.25","Batchworth Lady","5","Ivory, D K","3","Carson, William","0","119","4",,"0","1 mins 13.53s","73.53","6.25","0","6","3","All Weather","5.53893062216562","1.8389641997086","2","2","1320","0","Maiden","chased leaders, effort over 1f out, never able to challenge","3","Inside","Right Handed",,"19","2","Pastoral Pursuits","Polytrack","385",
"2013-01-28","14:20:00","Kempton","BetVictor Cheltenham Festival Antepost Pioneers Median Auction Maiden Stakes ","3-5yo","Class 5",,"6f ","2588","Standard","5","4th","5","Quelle Affaire","2","Powell, B G","3","Catlin, Chris","0","119","50",,"0","1 mins 13.53s","73.53","11.25","0","6","4","All Weather","101.299555271241","25","2","2","1320","0","Maiden","awkward start, outpaced in rear, headway over 1f out, never on terms","5","Inside","Right Handed",,"5","2","Bahamian Bounty","Polytrack","192",
"2013-01-28","14:20:00","Kempton","BetVictor Cheltenham Festival Antepost Pioneers Median Auction Maiden Stakes ","3-5yo","Class 5",,"6f ","2588","Standard","5","5th","1.5","Bonbon Bonnie","4","McEntee, P S","5","Tate, Ryan","7","128","66",,"40","1 mins 13.53s","73.53","12.75","0","6","5","All Weather","183.225891508","28.9751361718401","2","2","1320","0","Maiden","tracked leaders, weakened over 2f out","1","Inside","Right Handed","Vsor","14","9","Storming Home","Polytrack","0",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","1st",,"Irene Kennet","5","Burgoyne, P","6","McLaughlin, T G","0","126","5.5",,"53","2 mins 35.13s","155.13",,"53","12","1","All Weather","6.6","2.25187119164204","3","3","2640","0","Handicap","tracked leaders, led over 1f out, ridden clear inside final furlong, ran on well","6","Centre","Right Handed","Hood","26","8","Kayf Tara","Polytrack","1941",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","2nd","1","Youm Jamil (USA)","1","Carroll, A W","6","Tate, Ryan","7","120","12",,"54","2 mins 35.13s","155.13","1","53","12","2","All Weather","24.169510865882","6.407518441","3","3","2640","0","Handicap","held up in rear, headway over 3f out, chased leaders inside final furlong, ran on","5","Centre","Right Handed",,"15","25","Mizzen Mast (USA)","Polytrack","578",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","3rd","0.5","Shirataki (IRE)","2","Hiatt, P W","5","Catlin, Chris","0","131","6",,"58","2 mins 35.13s","155.13","1.5","53","12","3","All Weather","6.97832506624656","2.83719274588224","3","3","2640","0","Handicap","in touch, effort over 1f out, soon chasing winner, no extra close home","3","Centre","Right Handed",,"26","25","Cape Cross (IRE)","Polytrack","289",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","4th","1.75","If You Whisper (IRE)","14","Murphy, Mike / Keady, Michael","5","Ahern, Eddie","0","128","6",,"55","2 mins 35.13s","155.13","3.25","53","12","4","All Weather","8.00172818114835","3.265352993","3","3","2640","0","Handicap","led after 1f, headed over 4f out, rallied and every chance over 1f out, faded final furlong","4","Centre","Right Handed",,"41","17","Iffraaj","Polytrack","144",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","5th","0.5","Lady Of Burgundy","4","Usher, M D I","7","Newnes, Lee","5","128","7",,"60","2 mins 35.13s","155.13","3.75","53","12","5","All Weather","7.90331086366861","3.00036281642533","3","3","2640","0","Handicap","held up well in rear, headway over 2f out, chased leaders inside final furlong, kept on same pace","1","Centre","Right Handed",,"135","16","Montjeu (IRE)","Polytrack","0",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","6th","2.5","Polarity","8","Enright, G P","7","Curtis, Ned","7","126","25",,"60","2 mins 35.13s","155.13","6.25","53","12","6","All Weather","43.0018886024668","10.689963921865","3","3","2640","0","Handicap","mid-division, headway over 3f out, chased leaders over 2f out, soon outpaced, ran on closing stages","2","Centre","Right Handed",,"17","6","Hamas (IRE)","Polytrack","0",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","7th","0.75","Bubbly Braveheart (IRE)","7","Phelan, P M","6","Marshall, Jemma","5","119","16",,"51","2 mins 35.13s","155.13","7","53","12","7","All Weather","29.2728393372982","6.90041382914642","3","3","2640","0","Handicap","tracked leaders, led over 4f out, headed over 1f out, soon weakened","8","Centre","Right Handed","CkPc","14","46","Cape Cross (IRE)","Polytrack","0",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","8th","3","Turjuman (USA)","9","Bailey, A","8","Mackay, Nicky","0","126","14",,"53","2 mins 35.13s","155.13","10","53","12","8","All Weather","23","6.2","3","3","2640","0","Handicap","slowly away, behind, headway 10f out, chased leaders over 7f out, weakened well over 1f out","7","Centre","Right Handed","CkPc","15","52","Swain (IRE)","Polytrack","0",
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","9th","4","Novel Dancer","11","Richards, Mrs L","5","Norton, Francis","0","124","8",,"51","2 mins 35.13s","155.13","14","53","12","9","All Weather","12.015446154633","3.89537381467694","3","3","2640","0","Handicap","mid-division, weakened over 2f out","9","Centre","Right Handed"," Eye","39","16","Dansili","Polytrack",,
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","10th","HD","Imperial Elegance","3","West, Miss Sheena","4","Alison, Nathan","5","110","16",,"46","2 mins 35.13s","155.13","14.1","53","12","10","All Weather","24.0730622587725","13.7299427437875","3","3","2640","0","Handicap","mid-division, weakened over 2f out","14","Centre","Right Handed",,"11","10","Imperial Dancer","Polytrack",,
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","11th","2.5","Roman Senate (IRE)","10","Bosley, M R","4","Lane, Martin","0","122","5","(Fav)","53","2 mins 35.13s","155.13","16.6","53","12","11","All Weather","6.79252730677409","2.56025835088779","3","3","2640","0","Handicap","led 1f, chased leaders, hard ridden over 2f out, weakened over 1f out","10","Centre","Right Handed","CkPc TT","21","10","Holy Roman Emperor (IRE)","Polytrack",,
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","12th","12","Avison (IRE)","6","Hill,Mrs Lawney ","5","Milczarek, Kirsty","0","121","20",,"48","2 mins 35.13s","155.13","28.6","53","12","12","All Weather","35.3953494047932","8.889532387","3","3","2640","0","Handicap","slowly into stride, always behind","11","Centre","Right Handed",,"14","15","Diamond Green (FR)","Polytrack",,
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","13th","HD","Catawollow","12","Guest, R C","6","Prince,Mr P ","7","112","66",,"46","2 mins 35.13s","155.13","28.7","53","12","13","All Weather","501.789889574795","55.247836909","3","3","2640","0","Handicap","pulled hard in rear, never a factor","12","Centre","Right Handed"," Eye","6","43","Beat Hollow","Polytrack",,
"2013-01-28","14:50:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div I)","4yo+","Class 6",,"1m4f ","1941","Standard","14","14th","0.5","Supersticion","13","Madgwick, M","4","Pearce, Simon","3","114","33",,"48","2 mins 35.13s","155.13","29.2","53","12","14","All Weather","74.4023928453816","17.3666574086243","3","3","2640","0","Handicap","mid-division, pushed along over 4f out, soon lost place","13","Centre","Right Handed",,"75","4","Red Ransom (USA)","Polytrack",,
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","1st",,"Asia Minor (IRE)","2","Scargill, Dr J D","4","Lane, Martin","0","121","8",,"52","2 mins 34.79s","154.79",,"54.5","12","1","All Weather","8.39850209038886","2.84","3","3","2640","0","Handicap","mid-division, headway over 2f out, led inside final furlong, ran on well","10","Centre","Right Handed",,"31","4","Pivotal","Polytrack","1941",
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","2nd","2.5","Evergreen Forest (IRE)","3","Keddy, T","5","Clark, Ryan","3","129","2","(Fav)","59","2 mins 34.79s","154.79","2.5","54.5","12","2","All Weather","3.7","1.88190254223899","3","3","2640","0","Handicap","tracked clear leader, ridden to lead over 1f out, headed inside final furlong, no extra","2","Centre","Right Handed","Blnk","61","13","Haafhd","Polytrack","578",
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","3rd","5","Nolecce","4","Guest, R C","6","Prince,Mr P ","7","121","6",,"55","2 mins 34.79s","154.79","7.5","54.5","12","3","All Weather","7.23716688732404","2.393234092","3","3","2640","0","Handicap","in touch, effort over 2f out, soon one pace","4","Centre","Right Handed","CkPc","5","58","Reset (AUS)","Polytrack","289",
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","4th","HD","Sovento (GER)","12","McCabe, A J","9","Bishop, Charles","5","122","14",,"54","2 mins 34.79s","154.79","7.6","54.5","12","4","All Weather","17.5045014362524","5.00819463374064","3","3","2640","0","Handicap","led, soon clear, under pressure over 2f out, headed over 1f out, faded","5","Centre","Right Handed",,"51","28","Kornado","Polytrack","144",
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","5th","0.75","Zelos Diktator","14","Curran, S","7","Winston, Robert","0","123","25",,"50","2 mins 34.79s","154.79","8.35","54.5","12","5","All Weather","45.5124487921444","9.84267561179819","3","3","2640","0","Handicap","in touch, effort over 2f out, never on terms","9","Centre","Right Handed",,"13","41","Diktat","Polytrack","0",
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","6th","2","Sir Dylan","10","Harris, R A","4","Carson, William","0","124","20",,"55","2 mins 34.79s","154.79","10.35","54.5","12","6","All Weather","28.062289025","6.4","3","3","2640","0","Handicap","behind, headway over 1f out, never nearer","7","Centre","Right Handed","Hood","18","22","Dylan Thomas (IRE)","Polytrack","0",
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","7th","1.25","Clapped","7","Vaughan, E F","4","Keniry, L P","0","126","4.5",,"57","2 mins 34.79s","154.79","11.6","54.5","12","7","All Weather","7","2.67160905462646","3","3","2640","0","Handicap","held up in rear, headway over 2f out, chased leaders over 1f out, never on terms","6","Centre","Right Handed",,"47","9","Royal Applause","Polytrack","0",
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","8th","1.5","Burnbrake","13","Rowe, R","8","Pearce, Simon","3","116","50",,"46","2 mins 34.79s","154.79","13.1","54.5","12","8","All Weather","230","34.9161145875603","3","3","2640","0","Handicap","behind, headway over 1f out, never nearer","12","Centre","Right Handed",,"18","34","Mujahid (USA)","Polytrack","0",
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","9th","1.5","Lea Valley","11","Feilden, Miss J","4","Mackay, Nicky","0","115","66",,"46","2 mins 34.79s","154.79","14.6","54.5","12","9","All Weather","310","33.9835565823538","3","3","2640","0","Handicap","chased leaders, lost place over 2f out","14","Centre","Right Handed",,"9","7","Araafa (IRE)","Polytrack",,
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","10th","0.5","Before Bruce","1","Powell, B G","6","Milczarek, Kirsty","0","120","25",,"47","2 mins 34.79s","154.79","15.1","54.5","12","10","All Weather","60","8.28714777348679","3","3","2640","0","Handicap","mid-division, headway to chase leaders over 2f out, soon weakened","11","Centre","Right Handed",,"26","30","Danbird (AUS)","Polytrack",,
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","11th","3","Saffron Park","8","Best, J R","4","Catlin, Chris","0","117","16",,"48","2 mins 34.79s","154.79","18.1","54.5","12","11","All Weather","34.070655224","9.07580462321755","3","3","2640","0","Handicap","mid-division, weakened 2f out","13","Centre","Right Handed","Hood","31","5","Compton Place","Polytrack",,
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","12th","NK","Boston Blue","5","Carroll, A W","6","Downing, George","5","128","33",,"60","2 mins 34.79s","154.79","18.25","54.5","12","12","All Weather","65","13","3","3","2640","0","Handicap","always behind","1","Centre","Right Handed",,"14","30","Halling (USA)","Polytrack",,
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","13th","2.5","Hill Of Dreams (IRE)","6","Ivory, D K","4","Ahern, Eddie","0","124","10",,"55","2 mins 34.79s","154.79","20.75","54.5","12","13","All Weather","13.1473879166583","3.75","3","3","2640","0","Handicap","mid-division, weakened over 2f out","8","Centre","Right Handed",,"50","11","Indian Danehill (IRE)","Polytrack",,
"2013-01-28","15:20:00","Kempton","Come Dine In The Panoramic Restaurant Handicap  (Div II)","4yo+","Class 6",,"1m4f ","1941","Standard","14","14th","10","Our Play (IRE)","9","Richards, Mrs L","5","Norton, Francis","0","131","8",,"58","2 mins 34.79s","154.79","30.75","54.5","12","14","All Weather","9.6859964554828","3.8583177443099","3","3","2640","0","Handicap","always behind","3","Centre","Right Handed",,"432","5","Oratorio (IRE)","Polytrack",,
"2013-01-28","15:50:00","Kempton","BetVictor Non Runner Free Bet At Cheltenham Handicap ","3yo","Class 6",,"1m3f ","1941","Standard","7","1st",,"Rose Ransom (IRE)","7","Johnston, M","3","Norton, Francis","0","130","14",,"62","2 mins 23.83s","143.83",,"62","11","1","All Weather","17.5","8.11100471949147","2","2","2420","0","Handicap","in touch, headway over 2f out, led over 1f out, stayed on strongly","6","Inside","Right Handed","Blnk","12","5","Oasis Dream","Polytrack","1941",
"2013-01-28","15:50:00","Kempton","BetVictor Non Runner Free Bet At Cheltenham Handicap ","3yo","Class 6",,"1m3f ","1941","Standard","7","2nd","10","Hidden Link","2","Harris, R A","3","Carson, William","0","131","2.5",,"63","2 mins 23.83s","143.83","10","62","11","2","All Weather","3.799051432","1.862980706","2","2","2420","0","Handicap","tracked clear leaders in 3rd, led over 3f out, headed over 1f out, no extra","3","Inside","Right Handed",,"14","4","Rail Link","Polytrack","578",
"2013-01-28","15:50:00","Kempton","BetVictor Non Runner Free Bet At Cheltenham Handicap ","3yo","Class 6",,"1m3f ","1941","Standard","7","3rd","DH","Inessa Armand (IRE)","4","Moore, J S","3","Keniry, L P","0","127","16",,"59","2 mins 23.83s","143.83","14","62","11","3","All Weather","21.82648316413","6.816279419","2","2","2420","0","Handicap","tracked clear leader, every chance over 2f out, weakened over 1f out","7","Inside","Right Handed","CkPc","12","6","Shamardal (USA)","Polytrack","216",
"2013-01-28","15:50:00","Kempton","BetVictor Non Runner Free Bet At Cheltenham Handicap ","3yo","Class 6",,"1m3f ","1941","Standard","7","3rd","4","Great Ormond (IRE)","5","Simcock, D M","3","Kirby, Adam","0","130","2","(Fav)","62","2 mins 23.83s","143.83","14","62","11","3","All Weather","3.33281627662782","1.8","2","2","2420","0","Handicap","mid-division, headway under pressure over 2f out, soon no impression","5","Inside","Right Handed",,"11","7","Zamindar (USA)","Polytrack","216",
"2013-01-28","15:50:00","Kempton","BetVictor Non Runner Free Bet At Cheltenham Handicap ","3yo","Class 6",,"1m3f ","1941","Standard","7","5th","5","Spirit of Success","1","Bell, M L W","3","Twiston-Davies, Mr W","5","125","6",,"62","2 mins 23.83s","143.83","19","62","11","5","All Weather","8.32828332112287","5.77468033373705","2","2","2420","0","Handicap","steadied start, behind, headway over 2f out, never on terms","4","Inside","Right Handed",,"51","3","Invincible Spirit (IRE)","Polytrack","0",
"2013-01-28","15:50:00","Kempton","BetVictor Non Runner Free Bet At Cheltenham Handicap ","3yo","Class 6",,"1m3f ","1941","Standard","7","6th","10","Misleading Promise (IRE)","3","Butler, John","3","Baker, George","0","133","10",,"65","2 mins 23.83s","143.83","29","62","11","6","All Weather","13.114678737428","6.6","2","2","2420","0","Handicap","steadied start, held up well in rear, headway over 2f out, soon weakened","2","Inside","Right Handed",,"11","7","Refuse To Bend (IRE)","Polytrack","0",
"2013-01-28","15:50:00","Kempton","BetVictor Non Runner Free Bet At Cheltenham Handicap ","3yo","Class 6",,"1m3f ","1941","Standard","7","7th","26","Easy Life","6","Tregoning, M P","3","Bennett, Charlie","7","126","5.5",,"65","2 mins 23.83s","143.83","55","62","11","7","All Weather","7.871298108","3.35","2","2","2420","0","Handicap","set strong pace, soon clear, headed over 3f out, weakened quickly","1","Inside","Right Handed","Vsor","9","5","Sir Percy","Polytrack","0",
