racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","1st",,"Rainbow Rain","12","Waggott, Miss Tracy","4","Eaves, Tom","0","132","4.5",,"57","1 mins 12.09s","72.09",,"56","6","1","Flat","0","0","3","0","1282","0","Handicap","made all, ridden over 2f out where 1 length clear, maintained advantage entering final furlong, soon pressed for lead, diminishing advantage near finish but held on, gamely","8","Inside","Straight","Vsor","12","15","Acclamation","Undulating","4187","Gelding","Free Rein","Dansili","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","2nd","NK","Dream Deal","9","Brooke, Daniel","4","Garritty, Jack","0","136","3","(Fav)","61","1 mins 12.09s","72.09","0.15","56","6","2","Flat","0","0","3","0","1282","0","Handicap","close up in touch, ridden over 2f out where chased leader, kept on same pace entering final furlong, stayed on inside final furlong, soon pressed leader but held near finish","1","Inside","Straight","CkPc TT","17","12","Due Diligence (USA)","Undulating","1965","Gelding","Triveni (FR)","Lando (GER)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","3rd","1","Keep Me Stable (IRE)","13","Perratt, Miss L A","3","Scott, Rowan","0","134","12",,"61","1 mins 12.09s","72.09","1.15","56","6","3","Flat","0","0","3","0","1282","0","Handicap","midfield in touch, ridden 3f out, no impression 2f out, soon stayed into 3rd, kept on inside final furlong but not reach leaders","4","Inside","Straight",,"9","6","Galileo Gold","Undulating","982","Filly","Sketching","Nathaniel (IRE)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","4th","1","One Of Our Own","4","Menzies, Rebecca","3","Mathers, Patrick","0","133","8",,"60","1 mins 12.09s","72.09","2.15","56","6","4","Flat","0","0","3","0","1282","0","Handicap","took keen hold, slowly away, midfield, ridden over 2f out, soon switched left, stayed on entering final furlong where 4th, kept on close home, no danger","7","Inside","Straight","CkPc","12","15","Poets Word (IRE)","Undulating","491","Filly","Fangfoss Girls","Monsieur Bond (IRE)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","5th","1","Merry Secret (IRE)","8","Mullaney, L A","5","Beasley, Connor","0","124","7",,"49","1 mins 12.09s","72.09","3.15","56","6","5","Flat","0","0","3","0","1282","0","Handicap","held up in midfield, soon ridden, no impression 2f out, stayed on entering final furlong, kept on inside final furlong, nearest finish","11","Inside","Straight"," TT","6","54","Elzaam (AUS)","Undulating","245","Gelding","Secret Liaison (IRE)","Dandy Man (IRE)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","6th","1.25","Nightout","5","Easterby, T D","3","Allan, David","0","133","22",,"60","1 mins 12.09s","72.09","4.4","56","6","6","Flat","0","0","3","0","1282","0","Handicap","slowly away, soon recovered, midfield in touch, ridden over 3f out, in touch 2f out, kept on same pace entering final furlong, weakened close home","6","Inside","Straight","Blnk TT","10","12","Outstrip","Undulating","0","Gelding","Midnight Mojito","Azamour (IRE)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","7th","3","Dandys Gold (IRE)","16","Fell, R / Murray, S","9","Curtis, B A","0","134","12",,"59","1 mins 12.09s","72.09","7.4","56","6","7","Flat","0","0","3","0","1282","0","Handicap","held up in rear, ridden over 2f out, soon outpaced, minor headway inside final furlong","5","Inside","Straight",,"76","70","Dandy Man (IRE)","Undulating","0","Mare","Proud Penny (IRE)","King Charlemagne (USA)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","8th","1.75","Sharrabang","6","Barclay, Stella","7","McManoman, Faye","0","121","25",,"46","1 mins 12.09s","72.09","9.15","56","6","8","Flat","0","0","3","0","1282","0","Handicap","prominent, ridden over 2f out where lost position, soon weakened, outpaced entering final furlong","15","Inside","Straight","Blnk","21","66","Coach House (IRE)","Undulating","0","Gelding","Dulally","Dubawi (IRE)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","9th","0.5","Go Sing (IRE)","1","Camacho, Miss J A","5","Sexton, Ryan","3","127","9",,"55","1 mins 12.09s","72.09","9.65","56","6","9","Flat","0","0","3","0","1282","0","Handicap","midfield, ridden over 2f out, soon slightly short of room and switched right, weakened entering final furlong","10","Inside","Straight","CkPc","12","10","Lawman (FR)","Undulating",,"Gelding","Jillnextdoor (IRE)","Henrythenavigator (USA)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","10th","NK","Muatadel","3","Wainwright, J S","10","Mullen, Andrew","0","121","33",,"46","1 mins 12.09s","72.09","9.8","56","6","10","Flat","0","0","3","0","1282","0","Handicap","midfield in touch, short of room and hampered over 3f out, soon ridden, no impression 2f out, weakened entering final furlong","14","Inside","Straight","Blnk","11","94","Exceed And Excel (AUS)","Undulating",,"Gelding","Rose Blossom","Pastoral Pursuits","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","11th","3.5","Doon The Glen","11","Goldie, J S","3","Fanning, Joe","0","121","11",,"48","1 mins 12.09s","72.09","13.3","56","6","11","Flat","0","0","3","0","1282","0","Handicap","held up in rear, ridden over 3f out, no impression 2f out, soon switched right, weakened entering final furlong","13","Inside","Straight",,"9","6","Orientor","Undulating",,"Gelding","Glenlini","Bertolini (USA)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","12th","2.5","Secret Equity","2","Camacho, Miss J A","6","Lee, G","0","122","22",,"47","1 mins 12.09s","72.09","15.8","56","6","12","Flat","0","0","3","0","1282","0","Handicap","midfield in touch, ridden over 3f out, no impression 2f out, weakened entering final furlong","12","Inside","Straight",,"248","18","Equiano (FR)","Undulating",,"Mare","Secret Charge","Recharge (IRE)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","13th","HD","Lezardrieux","10","Tuer, Grant","6","James, S H","0","135","14",,"60","1 mins 12.09s","72.09","15.9","56","6","13","Flat","0","0","3","0","1282","0","Handicap","held up in midfield, ridden over 2f out, soon no impression, kept on one pace entering final furlong","2","Inside","Straight",,"17","49","Due Diligence (USA)","Undulating",,"Gelding","Mselle (IRE)","Elnadim (USA)","61",
"2023-09-07","16:35:00","Carlisle","Trustatrader For Tradespeople You Can Trust Handicap","3yo+","Class 6",,"6f ","4187","Good To Firm","14","14th","16","Helianthus","14","Kirby, P A","3","Fentiman, Duran","0","119","150",,"46","1 mins 12.09s","72.09","31.9","56","6","14","Flat","0","0","3","0","1282","0","Handicap","held up in rear, ridden over 3f out, soon detached in last, tailed off over 1f out","16","Inside","Straight",,"86","8","Aclaim (IRE)","Undulating",,"Gelding","Sunflower","Dutch Art","61",
"2023-09-07","17:05:00","Carlisle","trustatrader.com Nursery","2yo","Class 6",,"5f ","4187","Good To Firm","10","1st",,"Secret Command (IRE)","9","Nicholls, Adrian","2","Murtagh, Connor","0","129","28",,"54","1 mins 2.12s","62.12",,"55","5","1","Flat","0","0","3","0","1100","0","Handicap Nursery","edged right start, prominent, ridden over 2f out, soon pressed leaders and headway to lead, extended advantage entering final furlong, stayed on well inside final furlong, readily","7","Inside","Straight",,"20","3","Kodiac","Undulating","4187","Gelding","Beat The Stars (IRE)","Verglas (IRE)","60",
"2023-09-07","17:05:00","Carlisle","trustatrader.com Nursery","2yo","Class 6",,"5f ","4187","Good To Firm","10","2nd","2.25","Sergeant Mayer (IRE)","7","Tinkler, N","2","Scott, Rowan","0","134","2.75",,"59","1 mins 2.12s","62.12","2.25","55","5","2","Flat","0","0","3","0","1100","0","Handicap Nursery","fly leapt start and hampered, held up in rear, ridden 3f out, soon switched right, no impression 2f out, headway entering final furlong, kept on inside final furlong, took 2nd close home, held on for 2nd on line","3","Inside","Straight",,"8","5","Soldiers Call","Undulating","1965","Gelding","Suedehead","Cape Cross (IRE)","60",
