racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-11","13:35:00","Ayr","Virgin Bet Best Odds Daily Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Good","8","1st",,"Artic Row","0","Alexander, N W","6","Quinlan, Sean","0","153","2.25","(Fav)","89","3 mins 57.90s","237.9",,"87","16","1","National Hunt","0","0","3","0","3520","54","Handicap Novices Hurdle","in touch, ridden along and switched left after 3 out, led after 2 out, ran on flat, always doing enough","10","None","Left Handed"," TT","39","5","Yeats (IRE)","Flat","4225",
"2023-03-11","13:35:00","Ayr","Virgin Bet Best Odds Daily Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Good","8","2nd","1","Fathers Advice (IRE)","0","Smith, R Michael","6","Shanahan, William T","7","149","5",,"92","3 mins 57.90s","237.9","1","87","16","2","National Hunt","0","0","3","0","3520","54","Handicap Novices Hurdle","held up towards rear, pushed along after 3 out, ridden next, went second after last, kept on well but not reach winner","9","None","Left Handed",,"61","13","Aiken","Flat","1944",
"2023-03-11","13:35:00","Ayr","Virgin Bet Best Odds Daily Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Good","8","3rd","1","My Macho Man (IRE)","0","Scott, Miss Katie","6","Mulqueen, S","0","142","12",,"78","3 mins 57.90s","237.9","2","87","16","3","National Hunt","0","0","3","0","3520","54","Handicap Novices Hurdle","tracked leaders, shaken up before 3 out, ridden and every chance after 2 out, kept on after last, not pace to challenge","13","None","Left Handed","CkPc TT","67","25","Camacho","Flat","972",
"2023-03-11","13:35:00","Ayr","Virgin Bet Best Odds Daily Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Good","8","4th","5","Hashtag Lord (FR)","0","Ewart, J P L","6","Austin, Edward","5","154","5.5",,"95","3 mins 57.90s","237.9","7","87","16","4","National Hunt","0","0","3","0","3520","54","Handicap Novices Hurdle","disputed lead, headed 5th, shaken up approaching 3 out, ridden and weakened after 2 out","6","None","Left Handed",,"19","6","Coastal Path","Flat","486",
"2023-03-11","13:35:00","Ayr","Virgin Bet Best Odds Daily Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Good","8","5th","2","Ginger Pointe (FR)","0","Scott, Miss Katie","6","Smith-Chaston, Emma","3","146","10",,"85","3 mins 57.90s","237.9","9","87","16","5","National Hunt","0","0","3","0","3520","54","Handicap Novices Hurdle","held up in rear, improved soon after 5th, in second and every chance when ridden along after 3 out, no extra after 2 out","11","None","Left Handed",,"75","5","Denon (USA)","Flat","242",
"2023-03-11","13:35:00","Ayr","Virgin Bet Best Odds Daily Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Good","8","6th","1","Barnabas Collins (IRE)","0","McCain Jnr, D","8","Hughes, Brian","0","167","3",,"103","3 mins 57.90s","237.9","10","87","16","6","National Hunt","0","0","3","0","3520","54","Handicap Novices Hurdle","disputed lead, led 5th, pushed along after 3 out, soon ridden along, headed 2 out, no extra before last, weakened","2","None","Left Handed",,"29","6","Shantou (USA)","Flat","0",
"2023-03-11","13:35:00","Ayr","Virgin Bet Best Odds Daily Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Good","8","7th","24","Toutatis (USA)","0","Whillans, Ewan","6","Nichol, Craig","0","142","18",,"78","3 mins 57.90s","237.9","34","87","16","7","National Hunt","0","0","3","0","3520","54","Handicap Novices Hurdle","prominent out wide, pushed along after 5th, soon lost ground and ridden along, tailed off after 3 out","14","None","Left Handed",,"19","16","Karakontie (JPN)","Flat","0",
"2023-03-11","13:35:00","Ayr","Virgin Bet Best Odds Daily Novices Handicap Hurdle","4yo+","Class 5",,"2m ","4225","Good","8","8th","23","Get em In (IRE)","0","Barnes, M A","7","OFarrell, C","0","143","18",,"79","3 mins 57.90s","237.9","57","87","16","8","National Hunt","0","0","3","0","3520","54","Handicap Novices Hurdle","mid-division, lost ground after 4th and towards rear, became detached after 6th, soon beaten","12","None","Left Handed"," TT","457","5","Getaway (GER)","Flat","0",
"2023-03-11","14:10:00","Ayr","Virgin Bet Daily Money Back Mares Handicap Hurdle","4yo+","Class 4",,"2m6f ","4753","Good","7","1st",,"Animore","0","Jardine, I","10","Johnston, Dylan","7","141","3.5",,"99","5 mins 29.15s","329.15",,"101","22","1","National Hunt","0","0","2","0","4711","81","Handicap Hurdle","took keen hold, tracked leading pair, led going best approaching 2 out, pushed along and went clear after last, comfortably","7","None","Left Handed","CkPc","25","29","Sulamani (IRE)","Flat","4753",
"2023-03-11","14:10:00","Ayr","Virgin Bet Daily Money Back Mares Handicap Hurdle","4yo+","Class 4",,"2m6f ","4753","Good","7","2nd","12","Rockonsoph (IRE)","0","Dobbin, Mrs R","6","Nichol, Craig","0","146","6",,"97","5 mins 29.15s","329.15","12","101","22","2","National Hunt","0","0","2","0","4711","81","Handicap Hurdle","in touch with leaders, shaken up after 3 out, went second ridden along after 2 out, not fluent last, kept on but no match for winner","9","None","Left Handed"," TT","75","3","Notnowcato","Flat","2187",
"2023-03-11","14:10:00","Ayr","Virgin Bet Daily Money Back Mares Handicap Hurdle","4yo+","Class 4",,"2m6f ","4753","Good","7","3rd","3.25","Nora The Xplorer","0","McCain Jnr, D","8","Gillard, Mr T","3","153","4.5",,"107","5 mins 29.15s","329.15","15.25","101","22","3","National Hunt","0","0","2","0","4711","81","Handicap Hurdle","close up, led 6th, ridden along after 3 out, soon headed, no extra ater last","3","None","Left Handed","Blnk","30","11","Norse Dancer (IRE)","Flat","1094",
"2023-03-11","14:10:00","Ayr","Virgin Bet Daily Money Back Mares Handicap Hurdle","4yo+","Class 4",,"2m6f ","4753","Good","7","4th","2","Aurora Thunder","0","Russell, Miss Lucinda V","9","Wadge, P","7","157","4",,"115","5 mins 29.15s","329.15","17.25","101","22","4","National Hunt","0","0","2","0","4711","81","Handicap Hurdle","led, headed 6th and raced in second, pushed along before 3 out, no extra and weakened after 2 out","2","None","Left Handed",,"34","30","Malinas (GER)","Flat","547",
"2023-03-11","14:10:00","Ayr","Virgin Bet Daily Money Back Mares Handicap Hurdle","4yo+","Class 4",,"2m6f ","4753","Good","7","5th","0.75","Headscarf Lil (IRE)","0","Richards, N G","9","Hughes, Brian","0","150","2","(Fav)","101","5 mins 29.15s","329.15","18","101","22","5","National Hunt","0","0","2","0","4711","81","Handicap Hurdle","mid-division, shaken up before 3 out, pushed along next, made no telling impression","6","None","Left Handed",,"42","19","Getaway (GER)","Flat","273",
