racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-13","13:40:00","Bath","BresBet Rewards Loyalty Apprentice Handicap","3yo+","Class 6",,"1m2f ","3245","Good","7","1st",,"Jimmy Mark (IRE)","2","Kittow, W S","3","Hutchinson, Callum","0","122","8.5",,"46","2 mins 9.78s","129.78",,"53","10","1","Flat","0","0","2","0","2237","11","Handicap","slowly into stride, held up in rear, pushed along and struggling over 4f out, good headway out wide into 2nd inside final 2f, ridden and strong challenge inside final furlong, led final strides","8","Inside","Left Handed",,"55","9","Intrinsic","Flat","3245","Gelding","Kodi Da Capo (IRE)","Kodiac","59",
"2023-09-13","13:40:00","Bath","BresBet Rewards Loyalty Apprentice Handicap","3yo+","Class 6",,"1m2f ","3245","Good","7","2nd","HD","Storm Asset","6","Carroll, A W","4","Wonnacott, Millie","5","130","7.5",,"53","2 mins 9.78s","129.78","0.1","53","10","2","Flat","0","0","2","0","2237","11","Handicap","tracked leader, pushed along to lead 2f out, joined and ridden inside final furlong, kept on but headed final strides","4","Inside","Left Handed",,"31","26","Postponed (IRE)","Flat","1523","Gelding","Clear Water (IRE)","Hard Spun (USA)","59",
"2023-09-13","13:40:00","Bath","BresBet Rewards Loyalty Apprentice Handicap","3yo+","Class 6",,"1m2f ","3245","Good","7","3rd","3.5","Caramay","7","Muir, W R & Grassick, C","3","Dobie, Georgia","0","124","14",,"48","2 mins 9.78s","129.78","3.6","53","10","3","Flat","0","0","2","0","2237","11","Handicap","slowly into stride, held up in last pair, pushed along over 3f out, headway out wide over 1f out, stayed on inside final furlong, went modest 3rd towards finish","7","Inside","Left Handed",,"25","5","Lethal Force (IRE)","Flat","761","Filly","Loveisreckless (IRE)","Mount Nelson","59",
"2023-09-13","13:40:00","Bath","BresBet Rewards Loyalty Apprentice Handicap","3yo+","Class 6",,"1m2f ","3245","Good","7","4th","0.5","Dark Gold","4","Prescott, Sir Mark","3","Farragher, Adam J","0","131","9",,"55","2 mins 9.78s","129.78","4.1","53","10","4","Flat","0","0","2","0","2237","11","Handicap","led and raced keenly, ridden and headed 2f out, soon lost 2nd, chased leading pair, well held and lost 3rd towards finish","6","Inside","Left Handed","Blnk","23","8","Havana Gold (IRE)","Flat","381","Gelding","Muscovado (USA)","Mr Greeley (USA)","59",
"2023-09-13","13:40:00","Bath","BresBet Rewards Loyalty Apprentice Handicap","3yo+","Class 6",,"1m2f ","3245","Good","7","5th","1","Opticality","1","Hunt, Mitchell","5","Keeley, Aidan","0","134","9",,"52","2 mins 9.78s","129.78","5.1","53","10","5","Flat","0","0","2","0","2237","11","Handicap","tracking leaders when bumped after 1f, outpaced and dropped to rear 2f out, plugging on against rail but no chance when not much room inside final furlong","5","Inside","Left Handed","Vsor","159","16","Coach House (IRE)","Flat","190","Mare","Panoptic","Dubawi (IRE)","59",
"2023-09-13","13:40:00","Bath","BresBet Rewards Loyalty Apprentice Handicap","3yo+","Class 6",,"1m2f ","3245","Good","7","6th","NK","Miss Lightfandango","5","Hills, Charles","3","Loughnane, Mr Billy","0","135","3.5",,"59","2 mins 9.78s","129.78","5.25","53","10","6","Flat","0","0","2","0","2237","11","Handicap","close 3rd on inside, pushed along over 2f out, ridden and weakened over 1f out, hung left inside final furlong","3","Inside","Left Handed",,"18","6","Dark Angel (IRE)","Flat","0","Filly","Elegante Bere (FR)","Peer Gynt (JPN)","59",
"2023-09-13","13:40:00","Bath","BresBet Rewards Loyalty Apprentice Handicap","3yo+","Class 6",,"1m2f ","3245","Good","7","7th","4","Galactic Glow (IRE)","3","Tickle, J","6","Fisher, Taylor","0","139","1.25","(Fav)","57","2 mins 9.78s","129.78","9.25","53","10","7","Flat","0","0","2","0","2237","11","Handicap","pulled hard early tracking leaders, ridden and unable to quicken and hung left over 2f out, soon beaten","2","Inside","Left Handed","CkPc TT","9","43","No Nay Never (USA)","Flat","0","Gelding","Shine Like A Star","Fantastic Light (USA)","59",
"2023-09-13","14:15:00","Bath","Stream Racing At bresbet.com Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","4","1st",,"Vice Captain","1","Scott, George","2","Loughnane, Mr Billy","0","133","2.75",,"68","1 mins 2.02s","62.02",,"33","5","1","Flat","0","0","1","0","1110","0","Maiden","led briefly, pressed leader, ridden to lead inside final furlong, ran on well, eased towards finish","2","Centre","Left Handed",,"13","7","Land Force (IRE)","Flat","3564","Gelding","Foundation Filly","Lando (GER)","68",
"2023-09-13","14:15:00","Bath","Stream Racing At bresbet.com Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","4","2nd","1.75","Acer","6","Cox, C G","2","Fahy, J P","0","128","0.33","(Fav)","66","1 mins 2.02s","62.02","1.75","33","5","2","Flat","0","0","1","0","1110","0","Maiden","raced keenly, soon led, under pressure inside final 2f, ridden over 1f out, headed and no extra inside final furlong","3","Centre","Left Handed",,"7","5","Harry Angel (IRE)","Flat","1673","Filly","Heliograph","Ishiguru (USA)","68",
"2023-09-13","14:15:00","Bath","Stream Racing At bresbet.com Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","4","3rd","3.25","Ludberg","4","Wallis, Charlie","2","Wood, George","0","133","66",,"0","1 mins 2.02s","62.02","5","33","5","3","Flat","0","0","1","0","1110","0","Maiden","raced in close 3rd, pushed along and outpaced halfway, no chance after","1","Centre","Left Handed",,"10","2","Territories (IRE)","Flat","837","Gelding","Holberg Suite","Azamour (IRE)","68",
"2023-09-13","14:15:00","Bath","Stream Racing At bresbet.com Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3564","Good","4","4th","6.5","City Waters","5","Hunt, Mitchell","2","Davies, Harry","0","128","22",,"0","1 mins 2.02s","62.02","11.5","33","5","4","Flat","0","0","1","0","1110","0","Maiden","slowly away, outpaced","5","Centre","Left Handed",,"None","0","Washington Dc (IRE)","Flat","418","Filly","Distant Waters","Lomitas","68",
"2023-09-13","14:50:00","Bath","Download The BresBet App Nursery","2yo","Class 6",,"1m ","3245","Good","10","1st",,"Go Your Own Way","7","Moore, J S","2","Fisher, Taylor","3","127","3.33",,"50","1 mins 41.60s","101.6",,"51","8","1","Flat","0","0","3","0","1760","11","Handicap Nursery","slowly into stride, held up off the pace in last pair, good headway out wide chasing leaders over 2f out, led and hung left over 1f out, ran on","6","Inside","Left Handed","Blnk","9","8","Havana Grey","Flat","3245","Gelding","Dubawis Spirit (IRE)","Dubawi (IRE)","60",
"2023-09-13","14:50:00","Bath","Download The BresBet App Nursery","2yo","Class 6",,"1m ","3245","Good","10","2nd","2","Monks Mead","8","Usher, M D I","2","Bishop, Charles","0","134","8.5",,"54","1 mins 41.60s","101.6","2","51","8","2","Flat","0","0","3","0","1760","11","Handicap Nursery","led, ridden over 2f out, strongly pressed 2f out, headed then bumped over 1f out, stayed on same pace inside final furlong","4","Inside","Left Handed",,"11","6","Outstrip","Flat","1523","Colt","Abbotsfield (IRE)","Sakhees Secret","60",
"2023-09-13","14:50:00","Bath","Download The BresBet App Nursery","2yo","Class 6",,"1m ","3245","Good","10","3rd","0.75","Dainty Lady (IRE)","2","Dascombe, Tom","2","Rawlinson, Ali","0","126","11",,"46","1 mins 41.60s","101.6","2.75","51","8","3","Flat","0","0","3","0","1760","11","Handicap Nursery","off the pace towards rear, headway out wide over 1f out, ran on inside final furlong, went never nearer 3rd towards finish","7","Inside","Left Handed",,"11","7","Dandy Man (IRE)","Flat","761","Filly","Society Gal (IRE)","Galileo (IRE)","60",
"2023-09-13","14:50:00","Bath","Download The BresBet App Nursery","2yo","Class 6",,"1m ","3245","Good","10","4th","0.5","Weston Court (IRE)","3","Harris, R A","2","Keniry, L P","0","135","18",,"55","1 mins 41.60s","101.6","3.25","51","8","4","Flat","0","0","3","0","1760","11","Handicap Nursery","tracked leaders, pushed along and outpaced over 2f out, hung right from inside final 2f, plugged on inside final furlong, lost 3rd towards finish","3","Inside","Left Handed",,"16","3","National Defense","Flat","381","Gelding","Mollies Girl (IRE)","Elusive Pimpernel (USA)","60",
