racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-28","13:40:00","Bellewstown","Lougher Stables Nursery Handicap","2yo","Irish",,"7.5f ","5841","Heavy","6","1st",,"Sun Never Sets (USA)","1","OBrien, Joseph Patrick","2","Hassett, M W","7","135","2",,"74","1 mins 44.70s","104.7",,"67","7.5","1","Flat","0","0","2","0","1702","0","Handicap Nursery","led, joined before halfway and soon narrowly headed, pushed along and led narrowly over 1f out, ridden and kept on well final 100 yards","1","None","Left Handed",,"14","5","Karakontie (JPN)","Undulating","5841","Filly","Kodiak West (IRE)","Kodiac","74",
"2023-09-28","13:40:00","Bellewstown","Lougher Stables Nursery Handicap","2yo","Irish",,"7.5f ","5841","Heavy","6","2nd","NK","Tatum (IRE)","7","Meade, Noel","2","Keane, C T","0","129","1.88","(Fav)","61","1 mins 44.70s","104.7","0.15","67","7.5","2","Flat","0","0","2","0","1702","0","Handicap Nursery","prominent, disputed lead before halfway and soon led narrowly, ridden and headed narrowly over 1f out, kept on well inside final furlong, no impression on winner closing stages","6","None","Left Handed",,"14","4","Postponed (IRE)","Undulating","1947","Filly","Double Diamond (FR)","Muhtathir","74",
"2023-09-28","13:40:00","Bellewstown","Lougher Stables Nursery Handicap","2yo","Irish",,"7.5f ","5841","Heavy","6","3rd","4","Rogerwaswrong (IRE)","4","Davis, Sean","2","Rutledge, Siobhan","3","116","33",,"51","1 mins 44.70s","104.7","4.15","67","7.5","3","Flat","0","0","2","0","1702","0","Handicap Nursery","edged right from stalls and bumped rival, towards rear, pushed along over 2f out, ridden and went 3rd 1 1/2f out, no impression and kept on one pace inside final furlong","7","None","Left Handed","Vsor","14","5","Kodiac","Undulating","973","Gelding","Covetous","Medaglia Doro (USA)","74",
"2023-09-28","13:40:00","Bellewstown","Lougher Stables Nursery Handicap","2yo","Irish",,"7.5f ","5841","Heavy","6","4th","6.5","Interestnpenalties (IRE)","6","Davis, Sean","2","Ryan, J J G","5","134","14",,"71","1 mins 44.70s","104.7","10.65","67","7.5","4","Flat","0","0","2","0","1702","0","Handicap Nursery","slightly hampered from stalls, towards rear, 5th halfway, pushed along and no impression 2f out, kept on one pace into moderate 4th final 150 yards, never a factor","3","None","Left Handed","Vsor","15","3","Kodiac","Undulating","487","Gelding","Guajira (FR)","Mtoto","74",
"2023-09-28","13:40:00","Bellewstown","Lougher Stables Nursery Handicap","2yo","Irish",,"7.5f ","5841","Heavy","6","5th","1.75","Not Far To Fall (IRE)","2","Prendergast, Kevin","2","Hayes, C D","0","131","3.33",,"63","1 mins 44.70s","104.7","12.4","67","7.5","5","Flat","0","0","2","0","1702","0","Handicap Nursery","tracked leaders, 4th halfway, pushed along over 2f out and no impression over 1f out, no extra inside final furlong","4","None","Left Handed",,"28","3","Prince Of Lir (IRE)","Undulating","292","Gelding","Joyous","Assertive","74",
"2023-09-28","13:40:00","Bellewstown","Lougher Stables Nursery Handicap","2yo","Irish",,"7.5f ","5841","Heavy","6","6th","11","Cool Dan (IRE)","3","Lyons, G M","2","Kearney, J","7","133","6.5",,"72","1 mins 44.70s","104.7","23.4","67","7.5","6","Flat","0","0","2","0","1702","0","Handicap Nursery","tracked leaders, 3rd halfway, pushed along and no impression over 2f out, soon ridden and dropped to rear, no extra over 1f out, weakened","2","None","Left Handed",,"24","3","Dandy Man (IRE)","Undulating","195","Gelding","Coolfitch (IRE)","Roderic OConnor (IRE)","74",
"2023-09-28","14:15:00","Bellewstown","Ratoathvets.ie Fillies Maiden","3yo+","Irish",,"7.5f ","6637","Heavy","6","1st",,"Dumb Love (IRE)","5","Lyons, G M","3","Kearney, J","7","122","4.5",,"73","1 mins 45.13s","105.13",,"35","7.5","1","Flat","0","0","2","0","1702","0","Maiden","led, pushed along over 1f out and joined briefly 150 yards out, kept on well closing stages","4","None","Left Handed","Blnk","26","4","Starspangledbanner (AUS)","Undulating","6637","Filly","Star Of Spring (IRE)","Iffraaj","74",
"2023-09-28","14:15:00","Bellewstown","Ratoathvets.ie Fillies Maiden","3yo+","Irish",,"7.5f ","6637","Heavy","6","2nd","0.5","Beauty Bella (IRE)","7","Murray, Adrian","3","Cleary, Jack","7","122","1.75","(Fav)","70","1 mins 45.13s","105.13","0.5","35","7.5","2","Flat","0","0","2","0","1702","0","Maiden","tracked leader, 2nd halfway, pushed along over 1f out, soon ridden and edged left to dispute lead briefly 150 yards out, no impression on winner closing stages","1","None","Left Handed",,"1","10","Buratino (IRE)","Undulating","2212","Filly","Call This Cat (IRE)","One Cool Cat (USA)","74",
"2023-09-28","14:15:00","Bellewstown","Ratoathvets.ie Fillies Maiden","3yo+","Irish",,"7.5f ","6637","Heavy","6","3rd","0.5","Hasiyna (IRE)","4","Weld, D K","3","OConnor, Donagh","0","129","3",,"0","1 mins 45.13s","105.13","1","35","7.5","3","Flat","0","0","2","0","1702","0","Maiden","tracked leaders, 3rd halfway, pushed along under 2f out and ridden over 1f out, kept on well closing stages","5","None","Left Handed",,"151","2","Tamayuz","Undulating","1106","Filly","Hasimiyya (IRE)","Shamardal (USA)","74",
"2023-09-28","14:15:00","Bellewstown","Ratoathvets.ie Fillies Maiden","3yo+","Irish",,"7.5f ","6637","Heavy","6","4th","8","Catwalk Couture (IRE)","1","Harty, Edward and Patrick","3","Kelly, S B","0","129","16",,"0","1 mins 45.13s","105.13","9","35","7.5","4","Flat","0","0","2","0","1702","0","Maiden","towards rear, 5th halfway, pushed along and no impression 3f out, ridden 2f out and no extra over 1f out, kept on one pace, never a factor","3","None","Left Handed",,"378","1","Tamayuz","Undulating","553","Filly","Ameliorate (IRE)","Galileo (IRE)","74",
