racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-21","16:30:00","Chelmsford City","Fairwood Brasserie Dining Experience Novice Stakes (GBB Race)","3yo+","Class 5",,"7f ","4590","Standard","3","1st",,"D J Zanetti (IRE)","1","McEntee, P S","3","Egan, John","0","130","3",,"0","1 mins 27.86s","87.86",,"0","7","1","All Weather","0","0","1","0","1540","0","Novices","raced in second, led just inside 2f out, ridden 1f out, pulled clear near finish, easily","2","Inside","Left Handed",,"487","1","Estidhkaar (IRE)","Polytrack","4590","Gelding","Nimbus Star","Nayef (USA)","0",
"2023-12-21","16:30:00","Chelmsford City","Fairwood Brasserie Dining Experience Novice Stakes (GBB Race)","3yo+","Class 5",,"7f ","4590","Standard","3","2nd","3.5","Guy Fawkes (IRE)","3","Chapple-Hyam, Jane","3","Egan, David","0","137","0.2","(Fav)","0","1 mins 27.86s","87.86","3.5","0","7","2","All Weather","0","0","1","0","1540","0","Novices","held up in third, went second just inside 2f out, ridden before 1f out, soon struggling, kept on at one pace final 110 yards, never in serious contention","1","Inside","Left Handed","Hood","27","1","Harry Angel (IRE)","Polytrack","2155","Gelding","Fire Blaze (IRE)","Dubawi (IRE)","0",
"2023-12-21","16:30:00","Chelmsford City","Fairwood Brasserie Dining Experience Novice Stakes (GBB Race)","3yo+","Class 5",,"7f ","4590","Standard","3","3rd","4.75","Eadha (IRE)","2","McEntee, P S","3","Gordon, Josephine","0","125","66",,"0","1 mins 27.86s","87.86","8.25","0","7","3","All Weather","0","0","1","0","1540","0","Novices","led, set strong early tempo, raced wide off home turn and soon headed, pushed along when outpaced by front pair before 1f out, briefly ridden inside final furlong, gradually weakened","3","Inside","Left Handed",,"17","1","Footstepsinthesand","Polytrack","1078","Filly","Marhaa (IRE)","Pivotal","0",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","1st",,"Via Blanca","7","Murphy, Amy","2","Kavanagh, Ryan","7","121","5",,"53","0 mins 58.37s","58.37",,"54","5","1","All Weather","0","0","3","0","1100","0","Handicap Nursery","awkward start but still smartly away and soon led, made all thereafter, went clear before 1f out, ran on, easily","7","Inside","Left Handed","Hood","16","5","Havana Grey","Polytrack","3114","Filly","On Route","Pivotal","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","2nd","3.75","Unavailable","5","Banham, Chelsea","2","Haynes, Joey","0","127","22",,"52","0 mins 58.37s","58.37","3.75","54","5","2","All Weather","0","0","3","0","1100","0","Handicap Nursery","towards rear, headway from 2f out, switched to centre before 1f out, went second inside final 110 yards, kept on but no chance with winner","8","Inside","Left Handed",,"14","5","Twilight Son","Polytrack","1461","Filly","Burnt Fingers (IRE)","Kheleyf (USA)","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","3rd","1.25","Musical Diva (IRE)","6","OMeara, D","2","Egan, David","0","121","12",,"46","0 mins 58.37s","58.37","5","54","5","3","All Weather","0","0","3","0","1100","0","Handicap Nursery","awkward start, soon prominent, went third inside 2f out, ridden before 1f out, kept on","11","Inside","Left Handed","Vsor","34","8","James Garfield (IRE)","Polytrack","730","Filly","Musical Bar (IRE)","Barathea (IRE)","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","4th","0.5","Sea Of Angels","9","Williams, S C","2","Hornby, Rob","0","135","9",,"60","0 mins 58.37s","58.37","5.5","54","5","4","All Weather","0","0","3","0","1100","0","Handicap Nursery","raced in third, pushed along 2f out, ridden 1f out, dropped to fourth inside final 110 yards, kept on","2","Inside","Left Handed","Hood","16","5","Harry Angel (IRE)","Polytrack","365","Filly","Sea Of Hope (IRE)","Rock Of Gibraltar (IRE)","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","5th","2","Krysdanjord (IRE)","8","Holland, Darryll","2","Egan, John","0","137","18",,"62","0 mins 58.37s","58.37","7.5","54","5","5","All Weather","0","0","3","0","1100","0","Handicap Nursery","keen early, towards rear when outpaced after 1f, raced wide off home turn, ridden from 1f out, went fifth inside final 110 yards, never nearer","1","Inside","Left Handed","Blnk Eye","8","7","Inns Of Court (IRE)","Polytrack","182","Gelding","Eneza (IRE)","Holy Roman Emperor (IRE)","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","6th","0.75","Bitcoin Profit (IRE)","4","Spiller, Henry","2","Ryan, Rossa","0","130","2","(Fav)","55","0 mins 58.37s","58.37","8.25","54","5","6","All Weather","0","0","3","0","1100","0","Handicap Nursery","held up towards rear, raced wide off home turn, ridden before 1f out, weakened inside final furlong, never dangerous","5","Inside","Left Handed","CkPc TT","16","5","Profitable (IRE)","Polytrack","0","Gelding","Enilda (FR)","Dawn Approach (IRE)","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","7th","NSE","Gogo Yubari","12","Cunha, Dylan","2","Fisher, Taylor","3","130","8",,"58","0 mins 58.37s","58.37","8.28","54","5","7","All Weather","0","0","3","0","1100","0","Handicap Nursery","smartly away on wide outside, soon raced in second, pushed along before 2f out, ridden before 1f out, gradually weakened inside final furlong","3","Inside","Left Handed",,"30","5","Havana Grey","Polytrack","0","Filly","Clouds Rest","Showcasing","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","8th","0.5","Lady Showcasing","10","Johnston, Charlie","2","Breslin, Andrew","3","119","33",,"47","0 mins 58.37s","58.37","8.78","54","5","8","All Weather","0","0","3","0","1100","0","Handicap Nursery","prominent, pushed along just after halfway, ridden before 1f out, weakened inside final furlong","10","Inside","Left Handed",,"30","10","Showcasing","Polytrack","0","Filly","Fyxenna","Foxwedge (AUS)","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","9th","4.75","Talking Rubbish","3","Crate, Peter","2","Clutterbuck, Rhys","0","130","9",,"55","0 mins 58.37s","58.37","13.53","54","5","9","All Weather","0","0","3","0","1100","0","Handicap Nursery","always towards rear, outpaced from 2f out, weakened inside final furlong","6","Inside","Left Handed",,"16","6","Advertise","Polytrack",,"Filly","Blue Aegean","Invincible Spirit (IRE)","62",
"2023-12-21","17:00:00","Chelmsford City","2024 Membership Available Now Nursery","2yo","Class 6",,"5f ","3114","Standard","10","10th","1.25","Tiselle Tuendchen (IRE)","2","Charalambous, P / Clutterbuck, J","2","Carson, William","0","120","4.5",,"45","0 mins 58.37s","58.37","14.78","54","5","10","All Weather","0","0","3","0","1100","0","Handicap Nursery","raced in last, always outpaced, weakened from 1f out, never in contention","12","Inside","Left Handed",,"196","3","Kuroshio (AUS)","Polytrack",,"Filly","Tifawt","High Chaparral (IRE)","62",
"2023-12-21","17:30:00","Chelmsford City","EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5399","Standard","10","1st",,"Pandoras Gift (IRE)","7","Williams, S C","2","Ryan, Rossa","0","128","4.5",,"0","1 mins 11.31s","71.31",,"0","6","1","All Weather","0","0","3","0","1320","0","Novices","keen early, made all, ridden clear 1f out, eased close home","5","Centre","Left Handed",,"10","1","Churchill (IRE)","Polytrack","5399","Filly","Amthaal","Exceed And Excel (AUS)","70",
"2023-12-21","17:30:00","Chelmsford City","EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5399","Standard","10","2nd","4","Majorelle Blue (IRE)","4","Spiller, Henry","2","Mitchell, Jack","0","128","5.5",,"0","1 mins 11.31s","71.31","4","0","6","2","All Weather","0","0","3","0","1320","0","Novices","chased leaders, went 2nd and ridden over 1f out, kept on, no impression on winner","4","Centre","Left Handed",,"75","2","Camacho","Polytrack","2535","Filly","Beach Candy (IRE)","Footstepsinthesand","70",
"2023-12-21","17:30:00","Chelmsford City","EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5399","Standard","10","3rd","2.25","Star Mind","3","Jones, Jack","2","Hogan, D E","0","135","3.33",,"70","1 mins 11.31s","71.31","6.25","0","6","3","All Weather","0","0","3","0","1320","0","Novices","tracked leaders on inside, ridden over 1f out, stayed on same pace inside final furlong","1","Centre","Left Handed","CkPc","33","3","Advertise","Polytrack","1268","Filly","Rowan Brae","Haafhd","70",
"2023-12-21","17:30:00","Chelmsford City","EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5399","Standard","10","4th","0.5","Twirler","1","Fellowes, Charlie","2","Shepherd, Callum","0","128","2.25","(Fav)","0","1 mins 11.31s","71.31","6.75","0","6","4","All Weather","0","0","3","0","1320","0","Novices","held up in mid-division, headway on inside but not much room over 1f out, kept on, never on terms","7","Centre","Left Handed",,"12","1","Cable Bay (IRE)","Polytrack","634","Filly","Run Of The Day","Three Valleys (USA)","70",
"2023-12-21","17:30:00","Chelmsford City","EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5399","Standard","10","5th","1.25","Say Youll Never (IRE)","5","Botti, M","2","Ghiani, Marco","0","128","5",,"0","1 mins 11.31s","71.31","8","0","6","5","All Weather","0","0","3","0","1320","0","Novices","chased leaders, ridden over 1f out, no extra inside final furlong","6","Centre","Left Handed",,"33","1","Oasis Dream","Polytrack","0","Filly","Savida (IRE)","Kings Best (USA)","70",
"2023-12-21","17:30:00","Chelmsford City","EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"6f ","5399","Standard","10","6th","4","Impelling","8","Kent, T J","2","Egan, David","0","128","66",,"0","1 mins 11.31s","71.31","12","0","6","6","All Weather","0","0","3","0","1320","0","Novices","took keen hold early, prominent, pushed along over 2f out, lost 2nd over 1f out, weakened inside final furlong","3","Centre","Left Handed",,"31","2","Kodiac","Polytrack","0","Filly","Impulsion (IRE)","Footstepsinthesand","70",
