racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-06","14:00:00","Leicester","Next Meeting At leicesterraces Saturday Evening 17th June Apprentice Handicap","4yo+","Class 6",,"6f ","3140","Good To Firm","7","1st",,"Hurt You Never (IRE)","2","Nicholls, Adrian","4","Nicholls, Mia","5","123","0.73","(Fav)","53","1 mins 13.02s","73.02",,"55","6","1","Flat","0","0","2","0","1320","0","Handicap","tracked leader, led 2f out, ran on, comfortable","6","Stands Side","Straight",,"7","27","Dandy Man (IRE)","Undulating","3140","Filly","Kyllarney","Kyllachy","66",
"2023-06-06","14:00:00","Leicester","Next Meeting At leicesterraces Saturday Evening 17th June Apprentice Handicap","4yo+","Class 6",,"6f ","3140","Good To Firm","7","2nd","4.25","Port Noir","5","Stephens, Robert","6","Loughnane, Mr Billy","0","130","6",,"55","1 mins 13.02s","73.02","4.25","55","6","2","Flat","0","0","2","0","1320","0","Handicap","bumped start, towards rear, ridden and headway approaching final furlong, stayed on to go 2nd close home","5","Stands Side","Straight"," TT","7","51","Harbour Watch (IRE)","Undulating","1474","Mare","Cocabana","Captain Rio","66",
"2023-06-06","14:00:00","Leicester","Next Meeting At leicesterraces Saturday Evening 17th June Apprentice Handicap","4yo+","Class 6",,"6f ","3140","Good To Firm","7","3rd","NK","Landing Strip","1","Tregoning, M P","4","Ingram, Rhiain B","0","121","50",,"46","1 mins 13.02s","73.02","4.4","55","6","3","Flat","0","0","2","0","1320","0","Handicap","keen led, pushed along and headed 2f out, one pace and lost 2nd close home","7","Stands Side","Straight",,"14","4","Outstrip","Undulating","736","Filly","Quail Landing","Mark Of Esteem (IRE)","66",
"2023-06-06","14:00:00","Leicester","Next Meeting At leicesterraces Saturday Evening 17th June Apprentice Handicap","4yo+","Class 6",,"6f ","3140","Good To Firm","7","4th","2.5","Jupiter Express (IRE)","6","Appleby, M","4","Larson, Frederick","0","141","8",,"66","1 mins 13.02s","73.02","6.9","55","6","4","Flat","0","0","2","0","1320","0","Handicap","went right start, keen tracked leaders, ridden over 1f out, kept on same pace","1","Stands Side","Straight","Hood TT","12","25","Kodiac","Undulating","368","Gelding","Spinola (FR)","Spinning World (USA)","66",
"2023-06-06","14:00:00","Leicester","Next Meeting At leicesterraces Saturday Evening 17th June Apprentice Handicap","4yo+","Class 6",,"6f ","3140","Good To Firm","7","5th","1","Gilt Edge","7","Mason, Christopher","7","Dobie, Georgia","0","137","9",,"62","1 mins 13.02s","73.02","7.9","55","6","5","Flat","0","0","2","0","1320","0","Handicap","close up, ridden 2f out, weakened inside final furlong","2","Stands Side","Straight","CkPc","21","38","Havana Gold (IRE)","Undulating","184","Mare","Bright Edge","Danehill Dancer (IRE)","66",
"2023-06-06","14:00:00","Leicester","Next Meeting At leicesterraces Saturday Evening 17th June Apprentice Handicap","4yo+","Class 6",,"6f ","3140","Good To Firm","7","6th","2.25","Almodovar Del Rio (IRE)","4","Botti, M","4","Cole, Morgan","3","134","6.5",,"62","1 mins 13.02s","73.02","10.15","55","6","6","Flat","0","0","2","0","1320","0","Handicap","bumped start, tracked leaders, ridden over 1f out, weakened final furlong","3","Stands Side","Straight","CkPc","33","16","Dabirsim (FR)","Undulating","0","Gelding","Everglow (FR)","Dawn Approach (IRE)","66",
"2023-06-06","14:00:00","Leicester","Next Meeting At leicesterraces Saturday Evening 17th June Apprentice Handicap","4yo+","Class 6",,"6f ","3140","Good To Firm","7","7th","14","Alyas Gold Award (IRE)","8","Carroll, A W","4","Phillips, Mollie","0","121","20",,"46","1 mins 13.02s","73.02","24.15","55","6","7","Flat","0","0","2","0","1320","0","Handicap","very slowly away and lost all of 8 lengths, in rear, weakened 2f out","8","Stands Side","Straight",,"103","12","Starspangledbanner (AUS)","Undulating","0","Filly","Quinta Verde (IRE)","Tamayuz","66",
"2023-06-06","14:30:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good To Firm","15","1st",,"Bits And Bobs (IRE)","3","Balding, A M","2","Murphy, Oisin","0","131","5",,"0","1 mins 14.06s","74.06",,"0","6","1","Flat","0","0","3","0","1320","0","Maiden","raced wide, held up, pushed along and headway entering final 2f, led approaching final furlong, ran on","10","Stands Side","Straight",,"None","0","James Garfield (IRE)","Undulating","3510","Colt","Smart Mover (IRE)","Fast Company (IRE)","0",
"2023-06-06","14:30:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good To Firm","15","2nd","2.25","Etihad Rail (IRE)","7","Tregoning, M P","2","Muscutt, D","0","131","3.33","(Fav)","0","1 mins 14.06s","74.06","2.25","0","6","2","Flat","0","0","3","0","1320","0","Maiden","tracked leaders, ridden and every chance over 1f out, stayed on","13","Stands Side","Straight",,"18","1","Fast Company (IRE)","Undulating","1648","Colt","Designation (IRE)","Acclamation","0",
"2023-06-06","14:30:00","Leicester","Every Race Live On Racing TV Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"6f ","3510","Good To Firm","15","3rd","HD","Black Hole (USA)","14","Osborne, J A","2","Osborne, Saffie","0","133","16",,"0","1 mins 14.06s","74.06","2.35","0","6","3","Flat","0","0","3","0","1320","0","Maiden","towards rear, pushed along 2f out, ran on inside final furlong, nearest finish","3","Stands Side","Straight",,"None","0","Mitole (USA)","Undulating","824","Colt","Turko Treat (USA)","Biondetti (USA)","0",
