racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","1st",,"Callisto Dream (IRE)","10","Bethell, Ed","2","McDonald, P J","0","126","2.75","(Fav)","0","1 mins 14.91s","74.91",,"0","6","1","Flat","0","0","3","0","1282","0","Novices","chased leaders, good headway near side rail over 1f out, switched sharply right and hampered rival inside final furlong, stayed on to lead final 100 yards, won going away","7","Inside","Straight",,"None","0","Kodi Bear (IRE)","Undulating","3725","Filly","Starlight Romance (IRE)","Excelebration (IRE)","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","2nd","2.5","Thecla (IRE)","6","Ryan, K A","2","Eaves, Tom","0","126","7",,"0","1 mins 14.91s","74.91","2.5","0","6","2","Flat","0","0","3","0","1282","0","Novices","pressed leader, led inside final 2f, ridden approaching final furlong, headed and no extra final 100 yards","11","Inside","Straight",,"16","1","Acclamation","Undulating","1749","Filly","Miss Brazil (IRE)","Exceed And Excel (AUS)","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","3rd","1.75","Maddelina","4","Quinn, J J","2","Hart, Jason","0","128","10",,"0","1 mins 14.91s","74.91","4.25","0","6","3","Flat","0","0","3","0","1282","0","Novices","slowly into stride, soon racing in mid-division, headway chasing leaders inside final 2f, 3rd and one pace when slightly hampered inside final furlong","3","Inside","Straight",,"None","0","Sergei Prokofiev (CAN)","Undulating","875","Filly","My Lea (IRE)","Dandy Man (IRE)","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","4th","1","No Nay Nevermind (IRE)","3","Jardine, I","2","Mullen, Andrew","0","128","40",,"0","1 mins 14.91s","74.91","5.25","0","6","4","Flat","0","0","3","0","1282","0","Novices","chased leaders on inside, ridden and unable to quicken over 1f out, weakened inside final furlong","5","Inside","Straight",,"37","1","No Nay Never (USA)","Undulating","437","Filly","Zain Art (IRE)","Excellent Art","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","5th","3","Thecoffeepoddotco","1","Hannon (Jnr), Richard","2","Mulrennan, Paul","0","128","4.5",,"71","1 mins 14.91s","74.91","8.25","0","6","5","Flat","0","0","3","0","1282","0","Novices","quickly away, led, pushed along and headed inside final 2f, ridden and lost 2nd over 1f out, weakened quickly final furlong","6","Inside","Straight","CkPc","9","5","Sergei Prokofiev (CAN)","Undulating","0","Filly","Limelite (IRE)","Dark Angel (IRE)","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","6th","1.5","Dollys Delight (IRE)","12","Camacho, Miss J A","2","Mason, Joanna","0","128","4.5",,"0","1 mins 14.91s","74.91","9.75","0","6","6","Flat","0","0","3","0","1282","0","Novices","soon off the pace towards rear, moderate late headway, never a factor","1","Inside","Straight",,"78","2","Kuroshio (AUS)","Undulating","0","Filly","Nova Aquilae (IRE)","Sea The Stars (IRE)","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","7th","0.75","Maid Of Killybegs (IRE)","5","Johnston, Charlie","2","Ryan, Rossa","0","126","4",,"0","1 mins 14.91s","74.91","10.5","0","6","7","Flat","0","0","3","0","1282","0","Novices","chased leaders, shaken up over 1f out, soon weakened","10","Inside","Straight",,"None","0","Acclamation","Undulating","0","Filly","Alltherightmoves (IRE)","Namid","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","8th","5.5","Fastnet Jenkins (IRE)","11","Tuer, Grant","2","Stammers, Oliver","0","128","14",,"0","1 mins 14.91s","74.91","16","0","6","8","Flat","0","0","3","0","1282","0","Novices","slowly into stride, outpaced and always towards rear","2","Inside","Straight",,"None","0","Fastnet Rock (AUS)","Undulating","0","Filly","Danzonette (IRE)","Pivotal","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","9th","1.75","Baby Rover (IRE)","7","Scott, Miss Katie","2","Gray, S A","0","124","100",,"0","1 mins 14.91s","74.91","17.75","0","6","9","Flat","0","0","3","0","1282","0","Novices","slowly into stride, ran green and outpaced towards rear, never involved","12","Inside","Straight",,"14","1","The Irish Rover (IRE)","Undulating",,"Filly","Only Live Once","Charm Spirit (IRE)","71",
"2024-09-11","14:20:00","Carlisle","Hoover Supporting Andersons Autumn Sale EBF Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3725","Soft","11","10th","1.25","Luna A Inbhir Nis","2","Scott, Miss Katie","2","Scott, Rowan","0","126","80",,"0","1 mins 14.91s","74.91","19","0","6","10","Flat","0","0","3","0","1282","0","Novices","slowly into stride, ran green and always towards rear","9","Inside","Straight",,"None","0","Rajasinghe (IRE)","Undulating",,"Filly","Abonos (IRE)","Approve (IRE)","71",
