racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","1st",,"Regal Renaissance","0","Daly, H D","4","Stevens, Miss A","3","139","9",,"94","5 mins 22.20s","322.2",,"111.5","21.5","1","National Hunt","15.513654610767261","4","3","3","4675","0","Handicap Hurdle","in rear, hampered 7th, headway before 3 out, went 2nd 2 out, 9 lengths down and held when left in lead last, idled flat, ridden out","13","None","Right Handed",,"18","4","Clovis Du Berlais (FR)","Slight Undulations","5800",
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","2nd","0.5","Burrows Park (FR)","0","Williams, Miss Venetia","10","Turner, Miss L M","0","168","12",,"120","5 mins 22.20s","322.2","0.5","111.5","21.5","2","National Hunt","19.29862118","4.8","3","3","4675","0","Handicap Hurdle","prominent, lost place 5th, rallied before 3 out, left 2nd last, closed on winner flat, stayed on","2","None","Right Handed",,"26","25","Astarabad (USA)","Slight Undulations","2901",
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","3rd","9","Breaking Waves (IRE)","0","Whittington, H","8","Jones, Lily","7","160","8",,"119","5 mins 22.20s","322.2","9.5","111.5","21.5","3","National Hunt","11.5","3.3","3","3","4675","0","Handicap Hurdle","prominent, lost place and wide after 2nd, stayed on from 2 out, went 3rd towards finish","3","None","Right Handed","Blnk","15","32","Yeats (IRE)","Slight Undulations","1450",
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","4th","1.75","Ferrobin (IRE)","0","Young, Maxwell","8","Smith, Becky","0","162","40",,"114","5 mins 22.20s","322.2","11.25","111.5","21.5","4","National Hunt","115.16592911635146","24.63323370663798","3","3","4675","0","Handicap Hurdle","held up towards rear, headway 7th, challenged after 4 out until before 3 out, no extra flat","6","None","Right Handed","CkPc TT","129","30","Robin Des Champs (FR)","Slight Undulations","725",
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","5th","3.75","Ballycamus (IRE)","0","Twiston-Davies, N A","5","Jackson-Fennell, Miss A","7","149","2.75","(Fav)","108","5 mins 22.20s","322.2","15","111.5","21.5","5","National Hunt","4.1","1.8201900836205458","3","3","4675","0","Handicap Hurdle","in touch, not fluent 2nd, hampered 7th, ridden after 4 out, weakened flat","9","None","Right Handed",,"230","5","Presenting","Slight Undulations","350",
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","6th","0.5","Hasty Parisian (IRE)","0","Harris, M F","4","Andrews, Gina","0","161","4",,"113","5 mins 22.20s","322.2","15.5","111.5","21.5","6","National Hunt","5.3","2.18","3","3","4675","0","Handicap Hurdle","mid-division, headway when not fluent 8th, weakened flat","7","None","Right Handed","CkPc","44","10","Champs Elysees","Slight Undulations","350",
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","7th","5.5","Winds Of Fire (USA)","0","Williams, Evan","7","Williams, Eleanor","7","145","14",,"104","5 mins 22.20s","322.2","21","111.5","21.5","7","National Hunt","26.430559510346495","5.1","3","3","4675","0","Handicap Hurdle","in rear, some headway before 3 out, no impression, well beaten 2 out","11","None","Right Handed",,"17","24","Kittens Joy (USA)","Slight Undulations","0",
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","8th","9.5","Getaweapon (IRE)","0","Bailey, K C","7","Keen-hawkins, Miss L","7","157","7.5",,"116","5 mins 22.20s","322.2","30.5","111.5","21.5","8","National Hunt","9.4","3.15","3","3","4675","0","Handicap Hurdle","towards rear, slow 1st, behind 8th","4","None","Right Handed",,"34","10","Getaway (GER)","Slight Undulations","0",
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","9th","11","Moon Over Germany (IRE)","0","Dickin, Harriet","11","Mathias, Imogen","7","143","66",,"102","5 mins 22.20s","322.2","41.5","111.5","21.5","9","National Hunt","100.57798792750575","18","3","3","4675","0","Handicap Hurdle","raced keenly, led until before 2nd, stayed handy, lost place after 4 out","12","None","Right Handed"," TT","289","31","Germany (USA)","Slight Undulations",,
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","10th","20","Fair To Dream","0","Davies, Miss Sarah-Jayne","9","Stewart, Miss Jess","7","135","200",,"94","5 mins 22.20s","322.2","61.5","111.5","21.5","10","National Hunt","1000","103.81665122815407","3","3","4675","0","Handicap Hurdle","raced keenly, led before 2nd, headed after 4 out, weakened before 3 out, tailed off","15","None","Right Handed",,"247","14","Fair Mix (IRE)","Slight Undulations",,
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","F",,"Mythical Hero (IRE)","0","West, Adam","5","Leech, Roisin","7","151","80",,"110","5 mins 22.20s","322.2",,"111.5","21.5","F","National Hunt","200","28","3","3","4675","0","Handicap Hurdle","chased leaders, not fluent 1st, lost place after 4 out, fell 3 out","8","None","Right Handed"," TT","24","13","Soldier Of Fortune (IRE)","Slight Undulations",,
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","F",,"Tune The Chello (IRE)","0","McCain Jnr, D","7","Obrien, Miss Fern","5","165","20",,"122","5 mins 22.20s","322.2",,"111.5","21.5","F","National Hunt","35.77698562378065","6.614429381628288","3","3","4675","0","Handicap Hurdle","chased leaders, fell 7th","1","None","Right Handed","CkPc","73","17","Ask","Slight Undulations",,
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","F",,"Haas Boy (FR)","0","Longsdon, C E","5","Marshall, Miss I","7","156","4",,"115","5 mins 22.20s","322.2",,"111.5","21.5","F","National Hunt","6.2","2.358714109182329","3","3","4675","0","Handicap Hurdle","mid-division, headway 4th, led after 4 out, 9 lengths clear when fell last, unlucky","5","None","Right Handed"," TT","256","5","Diamond Boy (FR)","Slight Undulations",,
"2022-12-20","12:15:00","Ludlow","Alpha Aggregates Handicap Hurdle (Lady Amateur Jockeys)","3yo+","Class 4",,"2m5.5f ","5800","Good To Soft","14","PU",,"Talkingthetalk (IRE)","0","Lewis, Mrs S W","5","Powell, Katie","7","146","50",,"105","5 mins 22.20s","322.2",,"111.5","21.5","PU","National Hunt","190","30","3","3","4675","0","Handicap Hurdle","in rear until pulled up before 7th","10","None","Right Handed",,"35","3","Aizavoski (IRE)","Slight Undulations",,
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","1st",,"Georgi Girl (IRE)","0","Hobbs, P J","3","OBrien, T J","0","154","8.5",,"0","3 mins 57.10s","237.1",,"0","16","1","National Hunt","11.378987494","2.8","3","3","3469","0","Hurdle","jumped left at times, held up in mid-division, closed 5th, went 2nd final bend, led 3 out, not fluent 2 out or when clear last, stayed on","3","None","Right Handed",,"None","0","Getaway (GER)","Slight Undulations","4901",
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","2nd","5.5","Jaminska (FR)","0","Williams, Mrs Jane","3","Noonan, David G","0","154","6",,"0","3 mins 57.10s","237.1","5.5","0","16","2","National Hunt","10.076308129507813","2.450119452688377","3","3","3469","0","Hurdle","led until 3 out, edged left after 2 out, no impression on winner last","5","None","Right Handed",,"31","1","Manatee","Slight Undulations","2258",
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","3rd","20","Imperial Jade (IRE)","0","Longsdon, C E","3","Pinchin, Miss L M","3","151","8",,"0","3 mins 57.10s","237.1","25.5","0","16","3","National Hunt","10","2.6669405437784737","3","3","3469","0","Hurdle","towards rear, not fluent 3rd, soon closed, lost place 4th, effort next, 3rd and weakening when slipped slightly turning in before 3 out","4","None","Right Handed",,"24","1","Harzand (IRE)","Slight Undulations","1129",
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","4th","27","Ygritte (IRE)","0","Skelton, Daniel","3","Skelton, Harry","0","154","33",,"0","3 mins 57.10s","237.1","52.5","0","16","4","National Hunt","46","7.2","3","3","3469","0","Hurdle","raced wide, mid-division, closed after 3rd, not fluent 5th, weakened before 3 out","9","None","Right Handed",,"35","2","Pillar Coral","Slight Undulations","565",
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","5th","9.5","Damask (FR)","0","Symonds, Tom","3","Nailor, Jordan","3","151","25",,"0","3 mins 57.10s","237.1","62","0","16","5","National Hunt","32","7.209497310212113","3","3","3469","0","Hurdle","in rear, ridden after, closed on well beaten rivals before 3 out, no chance","2","None","Right Handed",,"None","0","Walzertakt (GER)","Slight Undulations","0",
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","6th","2.75","Petite Souris (FR)","0","Edmunds, Stuart","3","Gethings, Ciaran","0","154","9",,"0","3 mins 57.10s","237.1","64.75","0","16","6","National Hunt","13.347829516589162","3.1","3","3","3469","0","Hurdle","prominent, not fluent 4th, weakened well before 3 out","8","None","Right Handed",,"42","1","Masked Marvel","Slight Undulations","0",
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","7th","22","Citizen Jane","0","Symonds, Tom","3","Poste, Ben J","0","154","28",,"0","3 mins 57.10s","237.1","86.75","0","16","7","National Hunt","46","7.079085091781309","3","3","3469","0","Hurdle","pulled hard, tracked leaders, not fluent 1st, went 2nd 3rd until after 6th, weakened before 3 out","1","None","Right Handed",,"35","1","Scorpion (IRE)","Slight Undulations","0",
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","PU",,"Jina (FR)","0","Henderson, N J","3","Boinville, Nico","0","154","1.2","(Fav)","0","3 mins 57.10s","237.1",,"0","16","PU","National Hunt","2.23064775","1.35","3","3","3469","0","Hurdle","chased leaders, lost place 5th, mistake next, soon eased and behind, pulled up before 3 out","6","None","Right Handed",,"None","0","Wings Of Eagles (FR)","Slight Undulations",,
"2022-12-20","12:45:00","Ludlow","Tanners Prosecco Fillies Junior National Hunt Hurdle (GBB Race)","3yo","Class 4",,"2m ","4901","Good To Soft","9","PU",,"Mollycoddled","0","Snowden, Jamie","3","Burke, Jonathan","0","154","6.5",,"0","3 mins 57.10s","237.1",,"0","16","PU","National Hunt","8.021543579275665","2.4997477716430154","3","3","3469","0","Hurdle","prominent until 2nd, lost place after 3rd, behind from next, pulled up before 3 out","7","None","Right Handed",,"None","0","Dartmouth","Slight Undulations",,
"2022-12-20","13:15:00","Ludlow","Tanners Claret Handicap Chase","4yo+","Class 3",,"3m ","10674","Good To Soft","9","1st",,"Bobhopeornohope (IRE)","0","Bailey, K C","7","Bass, David","0","168","3.5",,"139","6 mins 14.90s","374.9",,"125","24","1","National Hunt","5.575902397","2.0495906018565444","3","3","5231","0","Handicap Chase","made all, not fluent 11th, driven after 2 out, hard pressed flat, held on well","1","None","Right Handed","CkPc TT","32","13","Westerner","Slight Undulations","10674",
"2022-12-20","13:15:00","Ludlow","Tanners Claret Handicap Chase","4yo+","Class 3",,"3m ","10674","Good To Soft","9","2nd","NK","Volcano (FR)","0","Lewis, Mrs S W","8","Jones, Ben R","0","142","4.5",,"113","6 mins 14.90s","374.9","0.15","125","24","2","National Hunt","5.990133112410231","2.091110068720554","3","3","5231","0","Handicap Chase","prominent, went 2nd 10th, not fluent 14th, lost 2nd 2 out, rallied last, every chance towards finish, just held","11","None","Right Handed","CkPc TT","20","38","Martaline","Slight Undulations","4918",
"2022-12-20","13:15:00","Ludlow","Tanners Claret Handicap Chase","4yo+","Class 3",,"3m ","10674","Good To Soft","9","3rd","5.5","Guy (IRE)","0","Twiston-Davies, N A","7","Twiston-Davies, Sam","0","158","7",,"129","6 mins 14.90s","374.9","5.65","125","24","3","National Hunt","9.053946783","2.62","3","3","5231","0","Handicap Chase","held up towards rear on inside, closed 3rd, not fluent 8th, chased winner 2 out until after last, no extra","5","None","Right Handed","CkPc","66","15","Getaway (GER)","Slight Undulations","2458",
"2022-12-20","13:15:00","Ludlow","Tanners Claret Handicap Chase","4yo+","Class 3",,"3m ","10674","Good To Soft","9","4th","16","Frenchy Du Large (FR)","0","Williams, Miss Venetia","7","Dunne, R T","0","159","3","(Fav)","130","6 mins 14.90s","374.9","21.65","125","24","4","National Hunt","4.333033822613787","1.9968434055142281","3","3","5231","0","Handicap Chase","mid-division, lost place before mistake 3rd, headway 12th, ridden after 15th, weakened 2 out","3","None","Right Handed",,"35","15","Al Namix (FR)","Slight Undulations","1231",
"2022-12-20","13:15:00","Ludlow","Tanners Claret Handicap Chase","4yo+","Class 3",,"3m ","10674","Good To Soft","9","5th","25","Diablo De Rouhet (FR)","0","Henderson, N J","9","Boinville, Nico","0","159","18",,"130","6 mins 14.90s","374.9","46.65","125","24","5","National Hunt","21.38989541857968","5.174949481356599","3","3","5231","0","Handicap Chase","held up in rear, headway before 12th, lost place before 4 out, soon weakened","4","None","Right Handed",,"24","18","Great Pretender (IRE)","Slight Undulations","350",
"2022-12-20","13:15:00","Ludlow","Tanners Claret Handicap Chase","4yo+","Class 3",,"3m ","10674","Good To Soft","9","PU",,"Red Happy (FR)","0","Pipe, D E","5","Scudamore, Tom","0","154","12",,"125","6 mins 14.90s","374.9",,"125","24","PU","National Hunt","14.5","4.1","3","3","5231","0","Handicap Chase","chased leaders, went 2nd before 3rd until jumped right and jockey had stirrup issue 10th, kicked out both irons after next, lost place and pulled up before 12th","7","None","Right Handed","Blnk TT","17","22","Red Dubawi (IRE)","Slight Undulations",,
"2022-12-20","13:15:00","Ludlow","Tanners Claret Handicap Chase","4yo+","Class 3",,"3m ","10674","Good To Soft","9","PU",,"Not Available (IRE)","0","Sheppard, M","7","Patrick, Richard","0","150","6.5",,"121","6 mins 14.90s","374.9",,"125","24","PU","National Hunt","8.660961344530342","2.7","3","3","5231","0","Handicap Chase","in touch in mid-division, lost place before 3rd, pushed along before 7th, behind when pulled up before 12th","9","None","Right Handed","CkPc TT","17","18","Milan","Slight Undulations",,
"2022-12-20","13:15:00","Ludlow","Tanners Claret Handicap Chase","4yo+","Class 3",,"3m ","10674","Good To Soft","9","PU",,"Keep Rolling (IRE)","0","Hobbs, P J","9","OBrien, T J","0","152","10",,"123","6 mins 14.90s","374.9",,"125","24","PU","National Hunt","15.995073203","3.9297099063461056","3","3","5231","0","Handicap Chase","towards rear, ridden before 12th, soon struggling 13th, blundered and weakened 14th, pulled up before 4 out","8","None","Right Handed"," TT","35","19","Mahler","Slight Undulations",,
