racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-11","14:20:00","Brighton","St Leger Festival Tips On attheraces.com Apprentice Handicap","3yo+","Class 6",,"1m ","3245","Good","4","1st",,"Uncle Dick","3","Houghton, Eve Johnson","5","Nicholls, Mia","3","135","1.2","(Fav)","59","1 mins 37.69s","97.69",,"57.5","8","1","Flat","0","0","1","0","1756","6","Handicap","steadied start, close up in rear, wide and headway approaching final furlong, led inside final furlong, ran on, comfortable","1","Inside","Left Handed",,"4","24","Toronado (IRE)","Very Undulating","3245","Gelding","Golden Waters","Dubai Destination (USA)","60",
"2023-09-11","14:20:00","Brighton","St Leger Festival Tips On attheraces.com Apprentice Handicap","3yo+","Class 6",,"1m ","3245","Good","4","2nd","3","Buy The Dip","2","Boyle, J R","3","Catton, Luke","0","130","2.5",,"56","1 mins 37.69s","97.69","3","57.5","8","2","Flat","0","0","1","0","1756","6","Handicap","led early, tracked leaders, pushed along 3f out, every chance entering final furlong, kept on","5","Inside","Left Handed",,"8","12","New Bay","Very Undulating","1523","Gelding","Crossover","Cape Cross (IRE)","60",
"2023-09-11","14:20:00","Brighton","St Leger Festival Tips On attheraces.com Apprentice Handicap","3yo+","Class 6",,"1m ","3245","Good","4","3rd","6.5","Free Step (IRE)","5","Eustace, Harry","4","Fraser, Kaiya","3","132","6",,"56","1 mins 37.69s","97.69","9.5","57.5","8","3","Flat","0","0","1","0","1756","6","Handicap","tracked leader, pushed along 2f out, ridden to lead approaching final furlong, headed inside final furlong, no extra","2","Inside","Left Handed",,"21","12","Muhaarar","Very Undulating","761","Filly","Oriental Step (IRE)","Tamayuz","60",
"2023-09-11","14:20:00","Brighton","St Leger Festival Tips On attheraces.com Apprentice Handicap","3yo+","Class 6",,"1m ","3245","Good","4","4th","1.5","Coloane (IRE)","4","Jarvis, W","3","Davies, Harry","0","134","4",,"60","1 mins 37.69s","97.69","11","57.5","8","4","Flat","0","0","1","0","1756","6","Handicap","soon led, set strong pace, ridden and headed approaching final furlong, no extra","3","Inside","Left Handed","CkPc","24","13","Cotai Glory","Very Undulating","381","Filly","Stylish One (IRE)","Invincible Spirit (IRE)","60",
"2023-09-11","14:55:00","Brighton","At The Races App Form Study EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good","7","1st",,"Miguel (IRE)","4","Channon, Jack","2","Marquand, Tom","0","131","0.5","(Fav)","0","1 mins 24.12s","84.12",,"0","7","1","Flat","0","0","2","0","1530","6","Maiden","made all, pushed along over 1f out, ridden entering final furlong, ran on","3","Centre","Left Handed",,"14","2","Phoenix Of Spain (IRE)","Very Undulating","3672","Colt","Brioniya","Pivotal","0",
"2023-09-11","14:55:00","Brighton","At The Races App Form Study EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good","7","2nd","2.25","Happy Place (IRE)","7","Eustace, Harry","2","Turner, Hayley","0","128","4.5",,"0","1 mins 24.12s","84.12","2.25","0","7","2","Flat","0","0","2","0","1530","6","Maiden","keen close up, switched left and headway 2f out, soon chased winner, ridden and kept on one pace inside final furlong","6","Centre","Left Handed",,"24","1","Crystal Ocean","Very Undulating","1724","Filly","Happy Land (IRE)","Refuse To Bend (IRE)","0",
"2023-09-11","14:55:00","Brighton","At The Races App Form Study EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good","7","3rd","2","Compton Bay","6","Houghton, Eve Johnson","2","Bishop, Charles","0","131","18",,"0","1 mins 24.12s","84.12","4.25","0","7","3","Flat","0","0","2","0","1530","6","Maiden","tracked winner, ridden over 2f out, kept on same pace final furlong","2","Centre","Left Handed",,"14","2","New Bay","Very Undulating","862","Colt","On A Cloud (USA)","Silver Hawk (USA)","0",
"2023-09-11","14:55:00","Brighton","At The Races App Form Study EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good","7","4th","0.5","Gregorina (IRE)","2","Chapple-Hyam, P W","2","Murphy, Oisin","0","128","10",,"0","1 mins 24.12s","84.12","4.75","0","7","4","Flat","0","0","2","0","1530","6","Maiden","slow into stride, soon pushed along in rear, ridden 2f out, ran on final furlong, nearest finish","5","Centre","Left Handed","Hood","None","0","Gregorian (IRE)","Very Undulating","431","Filly","Farran (IRE)","Fast Company (IRE)","0",
"2023-09-11","14:55:00","Brighton","At The Races App Form Study EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good","7","5th","5","Medician Star (IRE)","5","Bell, M L W","2","Crouch, Hector","0","133","9",,"0","1 mins 24.12s","84.12","9.75","0","7","5","Flat","0","0","2","0","1530","6","Maiden","in touch, pushed along 3f out, ridden 2f out, weakened final furlong","1","Centre","Left Handed",,"None","0","Galileo Gold","Very Undulating","0","Colt","Excelled (IRE) (OLD)","Treasure Kay","0",
"2023-09-11","14:55:00","Brighton","At The Races App Form Study EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good","7","6th","2","Majolica","3","Balding, A M","2","Davies, Harry","0","126","125",,"0","1 mins 24.12s","84.12","11.75","0","7","6","Flat","0","0","2","0","1530","6","Maiden","tracked leaders, ridden 2f out, weakened final furlong","7","Centre","Left Handed",,"12","2","Expert Eye","Very Undulating","0","Filly","Macnamara","Dylan Thomas (IRE)","0",
"2023-09-11","14:55:00","Brighton","At The Races App Form Study EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"7f ","3672","Good","7","7th","75","Something To Do","1","Boughey, George","2","Shepherd, Callum","0","131","125",,"0","1 mins 24.12s","84.12","86.75","0","7","7","Flat","0","0","2","0","1530","6","Maiden","towards rear, outpaced and soon behind 4f out, tailed off","4","Centre","Left Handed",,"28","2","Bobbys Kitten (USA)","Very Undulating","0","Colt","Luisa Calderon","Nayef (USA)","0",
"2023-09-11","15:30:00","Brighton","At The Races App Market Movers Nursery","2yo","Class 6",,"6f ","3245","Good","7","1st",,"Line Of Fire","1","Millman, B R","2","Murphy, Oisin","0","137","0.91","(Fav)","57","1 mins 12.31s","72.31",,"51","6","1","Flat","0","0","2","0","1315","6","Handicap Nursery","dwelt, soon recovered to track leaders, ridden to lead over 1f out, edged right inside final furlong, ridden out","3","Centre","Left Handed","Blnk","8","6","Havana Grey","Very Undulating","3245","Filly","Penny Royale","Monsieur Bond (IRE)","57",
"2023-09-11","15:30:00","Brighton","At The Races App Market Movers Nursery","2yo","Class 6",,"6f ","3245","Good","7","2nd","2","Birkie Boy (IRE)","2","Moore, J S","2","Tubb, Olivia","7","118","6",,"45","1 mins 12.31s","72.31","2","51","6","2","Flat","0","0","2","0","1315","6","Handicap Nursery","keen close up, short of room over 2f out, ridden over 1f out, stayed on to go 2nd towards finish","7","Centre","Left Handed",,"8","8","Kuroshio (AUS)","Very Undulating","1523","Gelding","Morazie (IRE)","Iffraaj","57",
"2023-09-11","15:30:00","Brighton","At The Races App Market Movers Nursery","2yo","Class 6",,"6f ","3245","Good","7","3rd","NK","Dadas Boy (IRE)","5","Loughnane, David","2","Watson, Jason","0","131","6",,"51","1 mins 12.31s","72.31","2.15","51","6","3","Flat","0","0","2","0","1315","6","Handicap Nursery","led, ridden and headed over 1f out, one pace edged left inside final furlong and lost 2nd","4","Centre","Left Handed",,"28","3","Invincible Army (IRE)","Very Undulating","761","Colt","Cape Joy (IRE)","Cape Cross (IRE)","57",
"2023-09-11","15:30:00","Brighton","At The Races App Market Movers Nursery","2yo","Class 6",,"6f ","3245","Good","7","4th","3","Tenyatta (IRE)","7","Osborne, J A","2","Osborne, Saffie","0","137","16",,"57","1 mins 12.31s","72.31","5.15","51","6","4","Flat","0","0","2","0","1315","6","Handicap Nursery","in rear, pushed along halfway, ridden 2f out, kept on inside final furlong, nearest finish","2","Centre","Left Handed",,"42","4","Eqtidaar (IRE)","Very Undulating","381","Filly","Alice Girl (IRE)","Oratorio (IRE)","57",
"2023-09-11","15:30:00","Brighton","At The Races App Market Movers Nursery","2yo","Class 6",,"6f ","3245","Good","7","5th","0.75","Mist Of Lir (IRE)","6","Murphy, Amy","2","Marquand, Tom","0","125","4.5",,"45","1 mins 12.31s","72.31","5.9","51","6","5","Flat","0","0","2","0","1315","6","Handicap Nursery","raced wide, tracked leader, pushed along 2f out, ridden and weakened inside final furlong","6","Centre","Left Handed","Blnk","9","9","Prince Of Lir (IRE)","Very Undulating","190","Gelding","Misty Dawn (IRE)","Dawn Approach (IRE)","57",
