racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","1st",,"Woodcock Flight (IRE)","8","Prendergast, Kevin","3","McCullagh, Scott","3","131","8",,"78","1 mins 40.35s","100.35",,"0","8","1","Flat","0","0","3","0","1727","0","Maiden","made all, took keen hold, travelling well and went clear 2f out, ridden and stayed on well final furlong, easily","6","None","Left Handed","Vsor","62","10","Awtaad (IRE)","Undulating","7965","Gelding","Brown Butterfly","Medicean","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","2nd","4.25","Beauty Bella (IRE)","15","Murray, Adrian","3","Cleary, Jack","7","122","6",,"73","1 mins 40.35s","100.35","4.25","0","8","2","Flat","0","0","3","0","1727","0","Maiden","tracked leaders in 3rd, ridden in 4th over 2f out, went moderate 2nd over 1f out, no impression on winner final furlong, kept on same pace","7","None","Left Handed",,"12","8","Buratino (IRE)","Undulating","2655","Filly","Call This Cat (IRE)","One Cool Cat (USA)","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","3rd","3","Not Forgotten (IRE)","12","Collins, Tracey / Halford, Mick","3","Whelan, R P","0","134","2.75",,"83","1 mins 40.35s","100.35","7.25","0","8","3","Flat","0","0","3","0","1727","0","Maiden","rear of mid-division, pushed along 3f out, ridden in moderate 6th 2f out, went moderate 4th 1f out, kept on one pace in 3rd inside final furlong","4","None","Left Handed",,"14","4","National Defense","Undulating","1327","Gelding","Discreet Spy (USA)","Discreet Cat (USA)","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","4th","NK","Rapid City (IRE)","14","Comer, Luke","4","Hayes, C D","0","139","50",,"0","1 mins 40.35s","100.35","7.4","0","8","4","Flat","0","0","3","0","1727","0","Maiden","tracked leader in 2nd, took keen hold, pushed along 3f out, ridden in 3rd and no impression on winner 2f out, no extra in 4th inside final furlong","1","None","Left Handed"," TT","24","1","War Command (USA)","Undulating","664","Colt","Call Soon (IRE)","Lord Shanakill (USA)","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","5th","1.75","Calamint (IRE)","1","Rogers, P M","3","Bird, Sean","7","122","150",,"0","1 mins 40.35s","100.35","9.15","0","8","5","Flat","0","0","3","0","1727","0","Maiden","dwelt, rear of mid-division on inner, took keen hold, ridden over 2f out, moderate 8th 1f out, kept on one pace","9","None","Left Handed",,"315","5","Camacho","Undulating","398","Filly","Sas (IRE)","Zebedee","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","6th","HD","Princess Rabab (IRE)","3","OBrien, Joseph Patrick","3","McDonogh, D P","0","129","20",,"0","1 mins 40.35s","100.35","9.25","0","8","6","Flat","0","0","3","0","1727","0","Maiden","mid-division, pushed along 3f out, ridden in moderate 7th 2f out, no impression","13","None","Left Handed",,"None","0","Highland Reel (IRE)","Undulating","265","Filly","Queen Rabab (IRE)","Fastnet Rock (AUS)","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","7th","0.5","Simpsons Paradox (IRE)","5","Harrington, Mrs John","3","Foley, Shane","0","134","1.75","(Fav)","80","1 mins 40.35s","100.35","9.75","0","8","7","Flat","0","0","3","0","1727","0","Maiden","tracked leaders, bumped early, pushed along 3f out, ridden in 5th 2f out, no impression","5","None","Left Handed",,"24","6","Mastercraftsman (IRE)","Undulating","0","Gelding","Alpha Lupi (IRE)","Rahy (USA)","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","8th","0.5","Berlina (IRE)","9","Lyons, G M","3","Kearney, J","7","122","33",,"0","1 mins 40.35s","100.35","10.25","0","8","8","Flat","0","0","3","0","1727","0","Maiden","dwelt, in rear, pushed along 3f out, no impression, went moderate 9th 1f out, no extra","8","None","Left Handed",,"None","0","Mastercraftsman (IRE)","Undulating","0","Filly","Cassioni (IRE)","Iffraaj","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","9th","1.25","Wishes And Dreams (IRE)","7","OBrien, Joseph Patrick","3","McMonagle, Dylan B","0","129","22",,"0","1 mins 40.35s","100.35","11.5","0","8","9","Flat","0","0","3","0","1727","0","Maiden","mid-division, bumped early, no impression from 3f out, never a factor","15","None","Left Handed",,"207","1","Highland Reel (IRE)","Undulating",,"Filly","Kirinda (IRE)","Tiger Hill (IRE)","83",
"2023-08-29","16:05:00","Bellewstown","Tynans Bridge House Bar Irish EBF Median Auction Maiden","3yo+","Irish",,"1m ","7965","Good To Yielding","15","10th","NK","Hokusai (IRE)","4","Meade, Noel","3","Keane, C T","0","134","4",,"77","1 mins 40.35s","100.35","11.65","0","8","10","Flat","0","0","3","0","1727","0","Maiden","tracked leaders, bumped early, pushed along in 2nd over 2f out, soon ridden and no impression on winner, weakened final furlong","3","None","Left Handed",,"145","4","Ravens Pass (USA)","Undulating",,"Gelding","Maarit (IRE)","Harbour Watch (IRE)","83",
