racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-13","13:45:00","Ayr","Virgin Bet Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","3697","Soft","7","1st",,"Fiveafterfour (IRE)","0","Russell, Miss Lucinda V","6","Wadge, P","3","157","3.33",,"92","5 mins 34.00s","334",,"92","20.5","1","National Hunt","0","0","2","0","4500","36","Handicap Hurdle","prominent, headway to chase leader before 3 out, soon ridden, 2 lengths down 2 out, stayed on approaching last, led close home, won going away","4","None","Left Handed"," TT","30","3","Flemensfirth (USA)","Flat","3697","Mare","Tarantella Lady","Noverre (USA)","100",
"2024-02-13","13:45:00","Ayr","Virgin Bet Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","3697","Soft","7","2nd","6","Spice Diva (IRE)","0","Crawford, S R B","7","Kavanagh, Peter J","0","167","2.25","(Fav)","99","5 mins 34.00s","334","6","92","20.5","2","National Hunt","0","0","2","0","4500","36","Handicap Hurdle","led, 2 lengths ahead 3 out, soon ridden, maintained advantage 2 out, soon hung left, diminishing advantage approaching last, continued to hang left, headed close home, held on for 2nd near finish","2","None","Left Handed"," TT","33","6","Arcadio (GER)","Flat","1701","Mare","Neds Joy (IRE)","Oscar (IRE)","100",
"2024-02-13","13:45:00","Ayr","Virgin Bet Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","3697","Soft","7","3rd","0.75","Joie De Vivre (IRE)","0","Todhunter, M","9","Maggs, Mr William","3","150","3.33",,"85","5 mins 34.00s","334","6.75","92","20.5","3","National Hunt","0","0","2","0","4500","36","Handicap Hurdle","midfield, ridden before 3 out, soon outpaced, minor headway approaching last, stayed into 3rd run-in, no danger","7","None","Left Handed",,"96","39","Mastercraftsman (IRE)","Flat","850","Mare","Fragonard","Teofilo (IRE)","100",
"2024-02-13","13:45:00","Ayr","Virgin Bet Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","3697","Soft","7","4th","0.75","Moroccan Moon","0","Boanas, Miss G","5","Midgley, Tom","0","156","11",,"88","5 mins 34.00s","334","7.5","92","20.5","4","National Hunt","0","0","2","0","4500","36","Handicap Hurdle","prominent, every chance in 3rd 3 out, soon ridden, outpaced 2 out, no impression approaching last, kept on one pace run-in","6","None","Left Handed",,"11","7","Pethers Moon (IRE)","Flat","426","Mare","Atomic Tangerine","Midnight Legend","100",
"2024-02-13","13:45:00","Ayr","Virgin Bet Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","3697","Soft","7","5th","NK","Wild Polly (IRE)","0","Dobbin, Mrs R","10","OShea, Mr C P","7","161","11",,"100","5 mins 34.00s","334","7.65","92","20.5","5","National Hunt","0","0","2","0","4500","36","Handicap Hurdle","midfield, ridden before 3 out, kept on same pace 2 out, soon outpaced, no impression run-in","1","None","Left Handed",,"38","9","Mahler","Flat","212","Mare","Dalzenia (FR)","Cadoudal (FR)","100",
"2024-02-13","13:45:00","Ayr","Virgin Bet Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","3697","Soft","7","6th","4.25","Carrigeen Kali (IRE)","0","Alexander, N W","6","Lynn, Bruce","3","162","5",,"97","5 mins 34.00s","334","11.9","92","20.5","6","National Hunt","0","0","2","0","4500","36","Handicap Hurdle","held up in rear, travelling okay 3 out, soon ridden and switched left, not fluent 2 out, kept on one pace approaching last, soon weakened","3","None","Left Handed",,"30","7","Soldier Of Fortune (IRE)","Flat","0","Mare","Carrigeen Kalmia (IRE)","Norwich","100",
"2024-02-13","13:45:00","Ayr","Virgin Bet Conditional Jockeys Mares Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","3697","Soft","7","7th","38","Vive De Charnie (FR)","0","Russell, Miss Lucinda V","7","Doyle, Alan","0","147","22",,"79","5 mins 34.00s","334","49.9","92","20.5","7","National Hunt","0","0","2","0","4500","36","Handicap Hurdle","held up in rear, ridden before 2 out where not fluent, soon tailed off","9","None","Left Handed"," TT","38","5","Zambezi Sun","Flat","0","Mare","Hecate (IRE)","Act One","100",
"2024-02-13","14:15:00","Ayr","Virgin Bet Every Saturday Money Back Handicap Chase","5yo+","Class 4",,"2m.5f ","4753","Soft","7","1st",,"Netywell (FR)","0","Russell, Miss Lucinda V","7","Wadge, P","3","165","2.13","(Fav)","117","4 mins 21.28s","261.28",,"105","16.5","1","National Hunt","0","0","2","0","3630","18","Handicap Chase","not always fluent, in touch behind leaders, smooth headway before 4 out where 3rd, headway to lead 3 out where mistake, soon ridden, extended advantage 2 out, stayed on well approaching last where 5 lengths clear, pushed out run-in","2","None","Left Handed",,"52","15","Willywell (FR)","Flat","4753","Gelding","Netova (FR)","Network (GER)","117",
"2024-02-13","14:15:00","Ayr","Virgin Bet Every Saturday Money Back Handicap Chase","5yo+","Class 4",,"2m.5f ","4753","Soft","7","2nd","6","Travail Dorfevre (FR)","0","Alexander, N W","8","Lynn, Bruce","3","153","3.5",,"105","4 mins 21.28s","261.28","6","105","16.5","2","National Hunt","0","0","2","0","3630","18","Handicap Chase","midfield, ridden and headway before 4 out where 4th, kept on same pace 3 out, stayed on 2 out, soon chased leader, 5 lengths down approaching last, stayed on but no match for winner run-in","4","None","Left Handed"," TT","42","16","Martaline","Flat","2187","Gelding","Lady Needles (IRE)","Sri Pekan (USA)","117",
"2024-02-13","14:15:00","Ayr","Virgin Bet Every Saturday Money Back Handicap Chase","5yo+","Class 4",,"2m.5f ","4753","Soft","7","3rd","5.5","Rocco Storm (IRE)","0","Brooke, Daniel","9","Brooke, Henry","0","153","20",,"102","4 mins 21.28s","261.28","11.5","105","16.5","3","National Hunt","0","0","2","0","3630","18","Handicap Chase","held up in rear, headway into 5th before 4 out, soon ridden, kept on same pace 3 out, stayed into 4th 2 out, no impression approaching last, stayed into modest 3rd run-in","6","None","Left Handed","CkPc","18","25","Shirocco (GER)","Flat","1094","Gelding","Line White (FR)","Pitchounet (FR)","117",
