racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","1st",,"Whisky Yankee (IRE)","0","Nicholls, P F","6","Jacob, Daryl","0","156","2.25",,"0","5 mins 8.20s","308.2",,"0","20","1","National Hunt","3.88142465833625","1.40953326888235","3","3","4400","0","Maiden Hurdle","held up towards rear, steady headway before 5th, challenged 2 out, led before last, ridden and 2 lengths ahead when edged left and idled flat, held on","11","None","Left Handed",,"36","4","Presenting","Flat","1949",
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","2nd","NK","Creepy (IRE)","0","Keighley, M","5","Popham, Mr I","3","153","1.5","(Fav)","0","5 mins 8.20s","308.2","0.15","0","20","2","National Hunt","2.7214663742243","1.38","3","3","4400","0","Maiden Hurdle","led until after 1st, prominent, led again 5th, ridden approaching 2 out, headed before last, 2 lengths down flat, rallied towards finish, just held","2","None","Left Handed",,"16","4","Westerner","Flat","572",
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","3rd","4","Bally Rone (IRE)","0","Curtis, Miss Rebecca","5","Corbett, Patrick E","7","149","5",,"0","5 mins 8.20s","308.2","4.15","0","20","3","National Hunt","6.6","2.04","3","3","4400","0","Maiden Hurdle","held up in touch, closed 5th, challenged 7th, ridden approaching 2 out, stayed on same pace flat","1","None","Left Handed",,"15","1","Fruits Of Love (USA)","Flat","286",
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","4th","5","Mister Bricolage (IRE)","0","Hobbs, P J","6","Johnson, Richard","0","156","8",,"0","5 mins 8.20s","308.2","9.15","0","20","4","National Hunt","10.9094004207522","2.64619627142223","3","3","4400","0","Maiden Hurdle","mid-division, headway on inside 4th, ridden after 3 out, not fluent 2 out, one pace before last","6","None","Left Handed",,"30","2","Oscar (IRE)","Flat","143",
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","5th","44","Kims Quest (IRE)","0","Roberts, Miss Beth","5","Johns, Alan","7","142","33",,"0","5 mins 8.20s","308.2","53.15","0","20","5","National Hunt","65.6087876302275","9.29077118411733","3","3","4400","0","Maiden Hurdle","mid-division, mistake 5th, headway next, outpaced after 7th, soon weakened, tailed off","13","None","Left Handed",,"48","5","Needle Gun (IRE)","Flat","0",
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","6th","1.5","Sir Benfro","0","Goldsworthy, W K","7","Barber, Matthew","7","149","66",,"0","5 mins 8.20s","308.2","54.65","0","20","6","National Hunt","219.192790879338","21","3","3","4400","0","Maiden Hurdle","held up towards rear, not fluent 5th, ridden in 5th after 7th, weakened before 3 out, tailed off","10","None","Left Handed",,"58","8","Runyon (IRE)","Flat","0",
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","7th","2","Safferano (IRE)","0","Vaughan, Tim","7","Kiely, Mr J P","10","146","100",,"0","5 mins 8.20s","308.2","56.65","0","20","7","National Hunt","240","23.602008775695","3","3","4400","0","Maiden Hurdle","towards rear, well beaten after 7th, tailed off","8","None","Left Handed",,"30","2","Saffron Walden (FR)","Flat","0",
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","8th","7","Minella Fifty (IRE)","0","ONeill, Jonjo","5","McCoy, A P","0","156","8",,"0","5 mins 8.20s","308.2","63.65","0","20","8","National Hunt","12.5","3.22524342034791","3","3","4400","0","Maiden Hurdle","prominent until 7th, soon weakened, tailed off","5","None","Left Handed",,"13","2","Kings Theatre (IRE)","Flat","0",
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","9th","12","Oh Suzannah","0","Brace, D","5","Wedge, Adam","3","146","66",,"0","5 mins 8.20s","308.2","75.65","0","20","9","National Hunt","160","18.310352902","3","3","4400","0","Maiden Hurdle","in touch, close up when mistake 6th, ridden and lost place after next, tailed off","15","None","Left Handed",,"34","2","Generous (IRE)","Flat",,
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","10th","17","Lucky To Be Alive (IRE)","0","Bowen, P","6","Moore, Jamie","0","156","100",,"0","5 mins 8.20s","308.2","92.65","0","20","10","National Hunt","307.599891633398","34","3","3","4400","0","Maiden Hurdle","held up towards rear, mistake 3rd, ridden and lost touch after 7th, tailed off","4","None","Left Handed",,"15","4","Presenting","Flat",,
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","11th","30","Edgar Jones","0","Bowen, P","7","Devereux, Donal","3","153","66",,"0","5 mins 8.20s","308.2","122.65","0","20","11","National Hunt","160","18.5","3","3","4400","0","Maiden Hurdle","mid-division, headway 6th, lost place next, tailed off","3","None","Left Handed",,"577","2","Karinga Bay","Flat",,
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","12th","4","Nurse Brace","0","Brace, D","4","Derwin, Gary","7","133","100",,"0","5 mins 8.20s","308.2","126.65","0","20","12","National Hunt","316.634926981","45.7836307084834","3","3","4400","0","Maiden Hurdle","held up in rear, headway 6th, weakened next, tailed off","16","None","Left Handed",,"113","1","Milan","Flat",,
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","13th","23","Zakaroo","0","Hobbs, A G","5","Fahy, D P","0","156","100",,"0","5 mins 8.20s","308.2","149.65","0","20","13","National Hunt","1000","93.3820530935237","3","3","4400","0","Maiden Hurdle","led after 1st, not fluent 2nd, headed 5th, not fluent next, weakened 7th, tailed off","12","None","Left Handed","CkPc","17","6","Auction House (USA)","Flat",,
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","PU",,"Signe Destruval (FR)","0","Hamer, Mrs D A","7","Wallis, C","5","151","100",,"0","5 mins 8.20s","308.2",,"0","20","PU","National Hunt","1000","76.3715217526513","3","3","4400","0","Maiden Hurdle","tracked leaders, weakened after 4th, pulled up before next","9","None","Left Handed",,"89","1","Lavirco (GER)","Flat",,
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","PU",,"Mumbles Bay (IRE)","0","Bowen, P","7","Costello, Dougie","0","156","100",,"0","5 mins 8.20s","308.2",,"0","20","PU","National Hunt","206.445749388779","32","3","3","4400","0","Maiden Hurdle","tracked leaders, lost place when mistake 5th, soon behind, pulled up before 7th","7","None","Left Handed",,"30","6","Oscar (IRE)","Flat",,
"2013-03-04","14:15:00","Ffos Las","Weatherbys Hamilton Insurance Maiden Hurdle ","4yo+","Class 5",,"2m4f ","1949","Good To Soft","16","PU",,"Odd One Out (IRE)","0","Barber, Marc","8","Byrne, Michael","3","146","100",,"0","5 mins 8.20s","308.2",,"0","20","PU","National Hunt","752.417481618","62.885758321","3","3","4400","0","Maiden Hurdle","mid-divison, not fluent, lost place 2nd, behind 4th, pulled up before 6th","14","None","Left Handed"," TT","None","0","Luso","Flat",,
"2013-03-04","14:50:00","Ffos Las","Amateur Jockeys Association Amateur Riders Handicap Hurdle ","4yo+","Class 5",,"2m6f ","1872","Good To Soft","13","1st",,"Barton Gift","0","Spearing, J L","6","Boinville, Nico","3","150","3","(Fav)","82","5 mins 44.30s","344.3",,"90","22","1","National Hunt","4.174762898","1.94952617069594","3","3","4840","0","Handicap Hurdle","mid-division, headway after 5th, went 2nd 7th, led when not fluent next, hit 2 out, ridden approaching last, edged right flat, stayed on","11","None","Left Handed",,"56","6","Alflora (IRE)","Flat","1872",
"2013-03-04","14:50:00","Ffos Las","Amateur Jockeys Association Amateur Riders Handicap Hurdle ","4yo+","Class 5",,"2m6f ","1872","Good To Soft","13","2nd","0.75","Master Cardor Visa (IRE)","0","Bishop, Miss E J","8","Beswick, Harrison","7","145","14",,"81","5 mins 44.30s","344.3","0.75","90","22","2","National Hunt","19.2514555624951","4.3","3","3","4840","0","Handicap Hurdle","held up, headway on outside after 2nd, lost place next, headway 7th, chased winner before 3 out, every chance flat, held close home","12","None","Left Handed",,"34","9","Alderbrook","Flat","580",
"2013-03-04","14:50:00","Ffos Las","Amateur Jockeys Association Amateur Riders Handicap Hurdle ","4yo+","Class 5",,"2m6f ","1872","Good To Soft","13","3rd","39","Turbulance (IRE)","0","Llewellyn, B J","11","Clive, Mr F Windsor","0","140","33",,"69","5 mins 44.30s","344.3","39.75","90","22","3","National Hunt","46","9.8","3","3","4840","0","Handicap Hurdle","led, ridden and headed 8th, weakened 2 out","14","None","Left Handed","Blnk","68","28","Snurge (IRE)","Flat","290",
"2013-03-04","14:50:00","Ffos Las","Amateur Jockeys Association Amateur Riders Handicap Hurdle ","4yo+","Class 5",,"2m6f ","1872","Good To Soft","13","4th","8","Life Long (IRE)","0","Murphy, Anabel K","9","Murphy, Mr O J","5","159","6",,"93","5 mins 44.30s","344.3","47.75","90","22","4","National Hunt","7.8","2.70000352716821","3","3","4840","0","Handicap Hurdle","held up in rear, not fluent 5th, mistake 6th, some headway approaching 3 out, plugging on when blundered 2 out, soon went remote 4th, never any chance with leaders, tailed off","4","None","Left Handed",,"48","14","Old Vic","Flat","145",
"2013-03-04","14:50:00","Ffos Las","Amateur Jockeys Association Amateur Riders Handicap Hurdle ","4yo+","Class 5",,"2m6f ","1872","Good To Soft","13","5th","0.75","Petroupetrov (FR)","0","Vaughan, Tim","10","Gibbs, Mr B","7","154","5",,"90","5 mins 44.30s","344.3","48.5","90","22","5","National Hunt","7.37484659910551","2.41257467517363","3","3","4840","0","Handicap Hurdle","held up in touch, closed 5th, weakened approaching 3 out, tailed off","7","None","Left Handed"," TT","23","30","Ungaro (GER)","Flat","0",
