racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","1st",,"Seventh Sign","0","King, A","4","Hutchinson, Wayne","0","153","3",,"0","4 mins 55.11s","295.11",,"57","20","1","National Hunt","4.35538833889317","1.71","3","3","4400","0","Novices Hurdle","tracked leaders, took keen hold, went 2nd 3rd, led after 3 out, not fluent 2 out, clear last, ran on well","10","None","Left Handed","Vsor","12","12","Pivotal","Very Undulating","3119","Gelding","Rahayeb","Arazi (USA)","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","2nd","5","Kilmurvy (IRE)","0","Scott, J","5","Scholfield, Nick","0","159","2","(Fav)","124","4 mins 55.11s","295.11","5","57","20","2","National Hunt","3.15","1.43","3","3","4400","0","Novices Hurdle","in touch in mid-division, headway after 6th, edged left and ridden after 2 out, not fluent last, stayed on to take 2nd close home, no impression on winner","3","None","Left Handed","CkPc","10","7","Shantou (USA)","Very Undulating","916","Gelding","Spagna (IRE)","Definite Article","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","3rd","SH","Timesishard (IRE)","0","Killahena, David / Mcpherson, Graeme","6","Jacob, Daryl","0","159","5",,"125","4 mins 55.11s","295.11","5.05","57","20","3","National Hunt","7.28862978673511","2.1476832797809","3","3","4400","0","Novices Hurdle","tracked leaders, ridden after 3 out, chased winner after 2 out, no impression flat, lost 2nd close home","5","None","Left Handed",,"47","5","Misternando","Very Undulating","458","Gelding","Smokey Flavour (IRE)","Aahsaylad","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","4th","11","Ugly Bug","0","Mullins, J W","7","Thornton, Andrew","0","165","11",,"123","4 mins 55.11s","295.11","16.05","57","20","4","National Hunt","12.8031208318735","3.75914068247745","3","3","4400","0","Novices Hurdle","led until after 3 out, no extra in 4th before last","1","None","Left Handed",,"33","5","Runyon (IRE)","Very Undulating","229","Gelding","Mutual Decision (IRE)","Supreme Leader","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","5th","2.5","Darkestbeforedawn (IRE)","0","Keevil, Mrs Caroline","6","Powell, Brendan","3","156","12",,"123","4 mins 55.11s","295.11","18.55","57","20","5","National Hunt","15.4638114837055","3.7908507054043","3","3","4400","0","Novices Hurdle","tracked leaders, ridden 3 out, no extra after 2 out","2","None","Left Handed",,"26","8","Dr Massini (IRE)","Very Undulating","0","Gelding","Camden Dolphin (IRE)","Camden Town","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","6th","8","Nataani (IRE)","0","Davis, Miss J S","10","Johnson, Richard","0","159","7",,"128","4 mins 55.11s","295.11","26.55","57","20","6","National Hunt","10.0214599126016","2.46","3","3","4400","0","Novices Hurdle","tracked leaders, ridden 3 out, no extra after next","4","None","Left Handed","Vsor TT","22","16","Presenting","Very Undulating","0","Gelding","Clahada Rose (IRE)","Roselier (FR)","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","7th","2.5","Mortlestown (IRE)","0","Keighley, M","5","Popham, Mr I","3","150","16",,"0","4 mins 55.11s","295.11","29.05","57","20","7","National Hunt","22.706965856","6.6","3","3","4400","0","Novices Hurdle","held up, not fluent 1st, outpaced after 6th, struggling before 3 out, never on terms","8","None","Left Handed",,"None","0","Milan","Very Undulating","0","Gelding","Pima (IRE)","Commanche Run","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","8th","7","Dropzone (USA)","0","Lee, R","4","Poste, Charlie","0","153","25",,"114","4 mins 55.11s","295.11","36.05","57","20","8","National Hunt","50.0411979118362","9.8","3","3","4400","0","Novices Hurdle","mid-division, headway after 6th, ridden 3 out, weakened after next","6","None","Left Handed",,"25","10","Smart Strike (CAN)","Very Undulating","0","Gelding","Dalisay (IRE)","Sadlers Wells (USA)","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","9th","32","Missing The Craic","0","Curran, S","7","Wallis, C","5","148","250",,"0","4 mins 55.11s","295.11","68.05","57","20","9","National Hunt","567.285564488163","83.3302317546983","3","3","4400","0","Novices Hurdle","prominent, mistake 2nd, weakened after 6th, tailed off","7","None","Left Handed"," TT","48","4","Josr Algarhoud (IRE)","Very Undulating",,"Gelding","Missed Again","High Top","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","10th","29","Upton Oaks","0","Down, C J","7","Davies, James","0","153","250",,"0","4 mins 55.11s","295.11","97.05","57","20","10","National Hunt","1000","79.4021973332157","3","3","4400","0","Novices Hurdle","took keen hold, held up on outside, not fluent 1st or 3rd, closed 4th, weakened well before 3 out, tailed off","12","None","Left Handed",,"48","3","Sir Harry Lewis (USA)","Very Undulating",,"Gelding","Copper Valley","Nearly A Hand","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","11th","54","The De Thaix (FR)","0","Dickin, R","6","Moloney, Paul","0","153","200",,"0","4 mins 55.11s","295.11","151.05","57","20","11","National Hunt","1000","130","3","3","4400","0","Novices Hurdle","in rear, bumped 3rd, jumped slowly 5th, lost touch next, tailed off","11","None","Left Handed",,"15","4","Polish Summer","Very Undulating",,"Gelding","Etoile De Thaix (FR)","Lute Antique (FR)","128",
"2013-04-26","16:50:00","Chepstow","Evan And Megan Brace Memorial Novices Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","12","UR",,"Mr Burbidge","0","Mulholland, N P","5","Byrne, Michael","3","150","100",,"0","4 mins 55.11s","295.11",,"57","20","UR","National Hunt","376.562577302799","62.4016516388858","3","3","4400","0","Novices Hurdle","held up in rear, jumped left, bumped rival and unseated rider 3rd","9","None","Left Handed","Hood","50","2","Midnight Legend","Very Undulating",,"Gelding","Twin Time","Syrtos","128",
"2013-04-26","17:20:00","Chepstow","Sun Trade Windows Handicap Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","18","1st",,"Molon Labe (IRE)","0","Rees, D A","6","Wedge, Adam","3","161","14",,"103","4 mins 55.98s","295.98","0.05","98.5","20","1","National Hunt","16.4565147691825","3.8","4","4","4400","0","Handicap Hurdle","held up in rear, not fluent 2nd, headway approaching omitted 3 out, hit 2 out, challenged last, soon led, edged left and bumped rival slightly towards finish, held on, finished 1st, disqualified & placed 2nd","3","None","Left Handed"," TT","24","16","Footstepsinthesand","Very Undulating","3119","Gelding","Pillars Of Society (IRE)","Caerleon (USA)","105",
"2013-04-26","17:20:00","Chepstow","Sun Trade Windows Handicap Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","18","2nd","SH","Upton Wood","0","Down, C J","7","Davies, James","0","160","33",,"99","4 mins 55.98s","295.98",,"98.5","20","2","National Hunt","70","11","4","4","4400","0","Handicap Hurdle","prominent, not fluent 2nd, reminder after 4th, challenging when not fluent 2 out, led soon after, mistake last, soon headed, bumped slightly and rallied towards finish, just held, placed 2nd, awarded race","9","None","Left Handed",,"27","5","Fleetwood (IRE)","Very Undulating","916","Gelding","Miss Counsel","Leading Counsel (USA)","105",
"2013-04-26","17:20:00","Chepstow","Sun Trade Windows Handicap Hurdle ","4yo+","Class 4",,"2m4f ","3119","Good To Soft","18","3rd","1","Ali Baba","0","King, A","7","Hutchinson, Wayne","0","161","6",,"100","4 mins 55.98s","295.98","1.05","98.5","20","3","National Hunt","8.04380627879555","2.59171992930264","4","4","4400","0","Handicap Hurdle","held up, mistake 1st, headway after 5th, not fluent next, challenging when not fluent 2 out, held close home","7","None","Left Handed","Blnk","5","11","Nayef (USA)","Very Undulating","458","Gelding","Alligram (USA)","Alysheba (USA)","105",
