racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","1st",,"Routine Excellence (IRE)","0","Cromwell, Gavin Patrick","8","Donoghue, K M","0","162","5.5",,"113","4 mins 59.40s","299.4",,"111","20.5","1","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","tracked leaders, 3rd halfway, pushed along 2 out and headway to lead approaching last where jumped left, ridden and kept on well run-in","3","None","Left Handed","CkPc","28","25","Getaway (GER)","Undulating","5575","Gelding","Well Composed (IRE)","Bach (IRE)","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","2nd","1.75","I Am Spider Man (IRE)","0","Byrnes, C","7","Enright, P T","0","154","3",,"114","4 mins 59.40s","299.4","1.75","111","20.5","2","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","tracked leaders early, 7th halfway, pushed along 3 out and 5th next, 4th at last, ridden and kept on well run-into go 2nd closing stages","9","None","Left Handed",,"12","21","Walk In The Park (IRE)","Undulating","1858","Gelding","Laurens Trix (IRE)","Presenting","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","3rd","1","Wild Shot","0","McConnell, John C","10","Hayes, Brian","0","154","25",,"113","4 mins 59.40s","299.4","2.75","111","20.5","3","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","mid-division, 5th halfway and 4th 4 out, pushed along 2 out and went 2nd at last, ridden and no impression run-in","10","None","Left Handed","CkPc TT","11","108","So You Think (NZ)","Undulating","929","Gelding","Highland Shot","Selkirk (USA)","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","4th","3.25","Dollar Value (USA)","0","McCourt, T G","9","Harvey, A","5","159","1.25","(Fav)","127","4 mins 59.40s","299.4","6","111","20.5","4","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","tracked leader, 2nd halfway and headway to lead 5 out, slight mistake 3 out, ridden and headed approaching last where not fluent, no extra run-in","1","None","Left Handed",,"17","75","Exchange Rate (USA)","Undulating","465","Gelding","Makoma (USA)","Malibu Moon (USA)","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","5th","1.75","Brianna Lily (IRE)","0","Foley, Patrick T","7","Smithers, C D","7","141","14",,"105","4 mins 59.40s","299.4","7.75","111","20.5","5","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","led, headed 5 out, 2nd and pushed along after 3 out, ridden and dropped to 5th at last where slight mistake, no extra run-in","14","None","Left Handed","CkPc","34","15","Shirocco (GER)","Undulating","279","Mare","Galilee Star (IRE)","Flemensfirth (USA)","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","6th","1.25","Teagarden Jazz","0","Elliott, Gordon","5","Kennedy, J W","0","164","16",,"109","4 mins 59.40s","299.4","9","111","20.5","6","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","tracked leaders, 4th halfway, 5th and pushed along 3 out, no impression after next","2","None","Left Handed"," TT","19","17","Golden Horn","Undulating","186","Mare","Zamoura","Azamour (IRE)","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","7th","6","Gino Drummer Boy (IRE)","0","Elliott, Gordon","8","Brickley, Mr F D","7","139","25",,"100","4 mins 59.40s","299.4","15","111","20.5","7","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","tracked leaders, 6th halfway, ridden and no extra after 3 out","15","None","Left Handed","CkPc","12","16","Sans Frontieres (IRE)","Undulating","0","Gelding","Maidrin Rua (IRE)","Zaffaran (USA)","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","8th","0.5","Grand Cru Chatho (FR)","0","Cawley, Edward","8","Buckley, Kieran","0","156","80",,"92","4 mins 59.40s","299.4","15.5","111","20.5","8","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","always towards rear, never a factor, no threat after 4 out, mistake 2 out, kept on one pace","8","None","Left Handed","Hood TT","7","15","Policy Maker (IRE)","Undulating","0","Gelding","Pretty Moon (FR)","Moon Madness","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","9th","26","Ballerina Boxer (IRE)","0","Harvey, William","6","Harvey, Mr B W","0","158","50",,"81","4 mins 59.40s","299.4","41.5","111","20.5","9","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","towards rear, some headway into 6th after 4 out, ridden and no impression next, soon no extra","5","None","Left Handed"," TT","13","14","Shirocco (GER)","Undulating",,"Mare","One Can Cally (IRE)","Scorpion (IRE)","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","PU",,"Boom Boom Boom","0","Byrnes, C","7","Byrnes, Mr P","0","150","8",,"115","4 mins 59.40s","299.4",,"111","20.5","PU","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","always towards rear, never a factor, detached 5 out, well behind and pulled up before 3 out","13","None","Left Handed",,"20","34","Ravens Pass (USA)","Undulating",,"Gelding","Futureland","Echo Of Light","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","PU",,"Walmix (FR)","0","Mullins, Anthony","6","Mullins, D E","0","162","28",,"106","4 mins 59.40s","299.4",,"111","20.5","PU","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","tracked leaders on outer, dropped towards rear when not fluent 6th, no extra and behind when pulled up before next","4","None","Left Handed","Hood","19","12","Gemix (FR)","Undulating",,"Gelding","Walsamelle (FR)","Walk In The Park (IRE)","127",
"2024-08-28","16:15:00","Bellewstown","Dave Harvey Memorial Claiming Hurdle","4yo+","Irish",,"2m4.5f ","5575","Good","12","PU",,"Un Des Flos (FR)","0","Rogers, H","6","Flanagan, S W","0","158","25",,"116","4 mins 59.40s","299.4",,"111","20.5","PU","National Hunt","0","0","3","0","4510","0","Claimer Hurdle","prominent when mistake 1st, soon dropped to mid-division, towards rear before 4 out, soon no extra, well behind when pulled up before 2 out","7","None","Left Handed","Hood","69","6","Joshua Tree (IRE)","Undulating",,"Gelding","Je Te Donne (FR)","Mansonnien (FR)","127",
"2024-08-28","16:45:00","Bellewstown","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good","8","1st",,"Millforce (IRE)","0","Cromwell, Gavin Patrick","5","Donoghue, K M","0","168","7.5",,"0","5 mins 2.20s","302.2",,"0","20.5","1","National Hunt","0","0","3","0","4510","0","Maiden Hurdle","tracked leaders, 3rd halfway, headway to dispute lead when not fluent 3 out, not fluent next, ridden and led narrowly last, kept on well run-in","1","None","Left Handed",,"None","0","Workforce","Undulating","10619","Gelding","Kolaliya (FR)","Kahyasi (IRE)","108",
"2024-08-28","16:45:00","Bellewstown","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good","8","2nd","2.25","Arctic Gale (IRE)","0","Mullins, Emmet","5","Meyler, D","0","166","1.1","(Fav)","0","5 mins 2.20s","302.2","2.25","0","20.5","2","National Hunt","0","0","3","0","4510","0","Maiden Hurdle","tracked leader, 2nd halfway, headway to dispute lead before 3 out, ridden after 2 out and headed when mistake last, no impression on winner run-in","2","None","Left Handed",,"16","6","Arctic Cosmos (USA)","Undulating","3540","Gelding","Celestial Gale (IRE)","Presenting","108",
"2024-08-28","16:45:00","Bellewstown","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good","8","3rd","HD","Ol Man Dingle (IRE)","0","Griffin, Eoin","5","Doyle, R A","0","166","18",,"108","5 mins 2.20s","302.2","2.35","0","20.5","3","National Hunt","0","0","3","0","4510","0","Maiden Hurdle","tracked leaders, mistake 4th and dropped towards rear halfway, headway before 4 out and 3rd next, pushed along to challenge 2 out, soon ridden, no impression on winner run-in, kept on one pace","3","None","Left Handed",,"28","5","Ol Man River (IRE)","Undulating","1770","Gelding","Curragh Na Gold (IRE)","Gold Well","108",
"2024-08-28","16:45:00","Bellewstown","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good","8","4th","0.75","Slieve Carran (IRE)","0","Foley, Patrick T","5","OSullivan, Mr M J M","0","162","5.5",,"0","5 mins 2.20s","302.2","3.1","0","20.5","4","National Hunt","0","0","3","0","4510","0","Maiden Hurdle","mid-division, 6th halfway, headway into 4th 3 out, ridden after next, kept on one pace run-in","5","None","Left Handed",,"33","5","Affinisea (IRE)","Undulating","885","Gelding","Vertical Limit (IRE)","Anshan","108",
"2024-08-28","16:45:00","Bellewstown","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good","8","5th","14","On Lovers Walk (IRE)","0","OSullivan, Ross","7","Harney, T P","7","153","3.5",,"107","5 mins 2.20s","302.2","17.1","0","20.5","5","National Hunt","0","0","3","0","4510","0","Maiden Hurdle","mid-division, 4th halfway, 5th and pushed along after 3 out, slight mistake next and no extra approaching last","9","None","Left Handed"," TT","104","8","Walk In The Park (IRE)","Undulating","531","Gelding","Hollygrove Samba (IRE)","Accordion (IRE)","108",
"2024-08-28","16:45:00","Bellewstown","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good","8","6th","4.5","Pampar Lady (IRE)","0","Cromwell, Gavin Patrick","5","Stone-Walsh, C","5","148","10",,"104","5 mins 2.20s","302.2","21.6","0","20.5","6","National Hunt","0","0","3","0","4510","0","Maiden Hurdle","towards rear, headway into 5th halfway, 7th and pushed along 3 out, no extra from next","10","None","Left Handed",,"16","12","Malinas (GER)","Undulating","354","Mare","Mouskersize (IRE)","Lawman (FR)","108",
"2024-08-28","16:45:00","Bellewstown","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good","8","7th","2.5","Jewel Of Windsor (FR)","0","Mullins, Emmet","5","Clarke, Conor","7","154","33",,"0","5 mins 2.20s","302.2","24.1","0","20.5","7","National Hunt","0","0","3","0","4510","0","Maiden Hurdle","always towards rear, pushed along after 4 out and detached before next, no extra, kept on one pace run-in","7","None","Left Handed",,"28","3","Its Gino (GER)","Undulating","0","Mare","Sacree Mome (FR)","Dark Moondancer","108",
"2024-08-28","16:45:00","Bellewstown","Connollys RED MILLS Irish EBF Auction Maiden Hurdle","4yo+","Irish",,"2m4.5f ","10619","Good","8","8th","SH","Comeonarchie (IRE)","0","Hand, F G","7","OBrien, P M","7","153","66",,"0","5 mins 2.20s","302.2","24.15","0","20.5","8","National Hunt","0","0","3","0","4510","0","Maiden Hurdle","led, slight mistake 5th, pushed along and headed approaching 3 out where slight mistake, soon no extra","8","None","Left Handed"," TT","17","4","Arctic Cosmos (USA)","Undulating","0","Gelding","Calimesa (IRE)","Desert Prince (IRE)","108",
