racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","1st",,"Jack Daddy","12","Murphy, Joseph G","4","Foley, Shane","0","133","1","(Fav)","80","3 mins 26.59s","206.59",,"0","14","1","Flat","2.07758411","1.23","3","3","3080","0","Maiden","chased leader in 2nd, improved to lead 3f out, ridden 2f out, kept on well from over 1f out","5","None","Right Handed",,"14","6","Monsun (GER)","Flat","3927","Gelding","Snow Princess (IRE)","Ela-Mana-Mou (IRE)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","2nd","2.5","Benash (IRE)","3","Carr, John G","9","Keane, C T","5","128","12",,"84","3 mins 26.59s","206.59","2.5","0","14","2","Flat","18.9110817458504","3.6","3","3","3080","0","Maiden","mid-division, ridden into 4th 2f out, 2nd entering straight, no impression winner final furlong, kept on same pace","2","None","Right Handed",,"63","34","Beneficial","Flat","911","Gelding","Ash Dame (IRE)","Strong Gale (IRE)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","3rd","3.5","Dancers Dilemma (IRE)","9","Weld, D K","8","Smullen, P J","0","133","3.5",,"72","3 mins 26.59s","206.59","6","0","14","3","Flat","6.163336153","1.94323513015606","3","3","3080","0","Maiden","chased leaders, 5th halfway, ridden over 2f out, under pressure in 3rd entering straight, kept on same pace","3","None","Right Handed",,"13","9","Dubai Destination (USA)","Flat","490","Gelding","Cois Cuain (IRE)","Night Shift (USA)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","4th","9","Pyrus Gold Wind (IRE)","5","Mahon, S J","6","King, Connor","7","126","7",,"0","3 mins 26.59s","206.59","15","0","14","4","Flat","8.4","2.43128363116586","3","3","3080","0","Maiden","slowly into stride and towards rear, ridden into moderate 7th 2f out, 5th 1f out, kept on one pace","9","None","Right Handed"," TT","14","12","Pyrus (USA)","Flat","280","Gelding","Gold Wind (IRE)","Marju (IRE)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","5th","1.25","Theonewiththeleg (IRE)","4","McDonagh, M","7","Curtis, B A","0","128","33",,"0","3 mins 26.59s","206.59","16.25","0","14","5","Flat","91.4407169267162","13.5","3","3","3080","0","Maiden","led, ridden and headed 3f out, no extra before straight, kept on one pace","14","None","Right Handed",,"25","18","Definite Article","Flat","0","Mare","Falconera (IRE)","Tirol (IRE)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","6th","1.5","Fantastic Gold","1","Cullinane, M O","7","Roche, L F","3","125","16",,"0","3 mins 26.59s","206.59","17.75","0","14","6","Flat","37.2732649988989","6.6","3","3","3080","0","Maiden","chased leaders, 3rd halfway, ridden in 5th 3f out, no extra 2f out, kept on one pace","11","None","Right Handed"," TT","15","25","Fantastic Light (USA)","Flat","0","Mare","Spain Lane (USA)","Seeking The Gold (USA)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","7th","3.5","Nimdani (IRE)","14","Dunleavy, Mrs Y","4","McCullagh, N G","0","133","8",,"0","3 mins 26.59s","206.59","21.25","0","14","7","Flat","13.3793186971941","3.37982192871801","3","3","3080","0","Maiden","chased leaders, 4th halfway, ridden in 3rd over 2f out, no extra before straight","8","None","Right Handed",,"258","1","Dalakhani (IRE)","Flat","0","Gelding","Narmina (IRE)","Alhaarth (IRE)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","8th","0.75","New River (IRE)","13","Hughes, D T","5","Whelan, R P","3","125","14",,"72","3 mins 26.59s","206.59","22","0","14","8","Flat","27.92849553","4.7","3","3","3080","0","Maiden","settled behind leaders, 6th halfway, ridden and no extra over 3f out","13","None","Right Handed",,"22","14","Montjeu (IRE)","Flat","0","Mare","Quiet Waters (USA)","Quiet American (USA)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","9th","2.5","Moymore Lad (IRE)","8","Torrens, Mervyn","8","Grant, D M","0","133","20",,"0","3 mins 26.59s","206.59","24.5","0","14","9","Flat","40.0836612642463","6.4","3","3","3080","0","Maiden","mid-division, 8th halfway, ridden and no impression 3f out","7","None","Right Handed",,"11","10","Accordion (IRE)","Flat",,"Gelding","Crafty Women (IRE)","Warcraft (USA)","84",
"2013-06-25","17:10:00","Ballinrobe","Ladies Day At Ballinrobe Maiden ","4yo+","Irish",,"1m6f ","3927","Good","11","10th","1.75","Adamina (IRE)","6","McEnery, P F","4","Monaghan, M M ","5","123","50",,"0","3 mins 26.59s","206.59","26.25","0","14","10","Flat","396.919396880493","40","3","3","3080","0","Maiden","mid-division early, towards rear halfway, ridden and no impression 4f out","10","None","Right Handed",,"24","2","Redback","Flat",,"Filly","Fair Rosamond (IRE)","Alhaarth (IRE)","84",
