racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","1st",,"Golden Shot","4","Prescott, Sir Mark","4","Cole, Morgan","0","137","2.25",,"72","2 mins 52.23s","172.23",,"66","13","1","Flat","0","0","3","0","2886","18","Handicap","tracked leading pair, led 4f out, couple of lengths clear over 2f out, pushed out, got tired towards finish","1","Inside","Left Handed",,"276","7","Golden Horn","Flat","4187","Gelding","Quenelle","Nayef (USA)","72",
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","2nd","1","Two Auld Pals (IRE)","6","Goldie, J S","5","Pyle, William","0","133","1.38","(Fav)","68","2 mins 52.23s","172.23","1","66","13","2","Flat","0","0","3","0","2886","18","Handicap","held up in touch, pushed along and headway over 2f out, ridden to chase winner over 1f out, edged left in side final furlong, kept on","3","Inside","Left Handed",,"9","16","The Carbon Unit (USA)","Flat","1965","Gelding","Lady Jock (IRE)","Giants Causeway (USA)","72",
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","3rd","5","Glasses Up (USA)","5","Smith, R Michael","8","Sanna, G","0","131","5.5",,"66","2 mins 52.23s","172.23","6","66","13","3","Flat","0","0","3","0","2886","18","Handicap","towards rear, pushed along and headway over 2f out, ridden to go 3rd over 1f out, kept on same pace","5","Inside","Left Handed",,"23","65","English Channel (USA)","Flat","982","Gelding","Hurricane Hallie (USA)","Hurricane Run (IRE)","72",
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","4th","4.5","Excelcius (USA)","2","Jardine, I","7","Young, Archie","7","125","25",,"67","2 mins 52.23s","172.23","10.5","66","13","4","Flat","0","0","3","0","2886","18","Handicap","dwelt close up, pushed along over 2f out, kept on same pace","4","Inside","Left Handed","CkPc TT","21","39","Exceed And Excel (AUS)","Flat","491","Gelding","Crying Shame (USA)","Street Cry (IRE)","72",
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","5th","1","Ghadbbaan","8","Walford, Mark","7","Jary, Alex","0","129","10",,"64","2 mins 52.23s","172.23","11.5","66","13","5","Flat","0","0","3","0","2886","18","Handicap","in rear, pushed along over 3f out, never nearer","7","Inside","Left Handed","CkPc TT","19","34","Intello (GER)","Flat","245","Gelding","Rock Choir","Pivotal","72",
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","6th","5","Lednikov","7","Furtado, Ivan","5","Croot, Elle-May","0","128","11",,"63","2 mins 52.23s","172.23","16.5","66","13","6","Flat","0","0","3","0","2886","18","Handicap","raced wide, soon joined leader, pushed along and headed 4f out, weakened approaching final furlong","8","Inside","Left Handed","Vsor","12","15","Footstepsinthesand","Flat","0","Gelding","Ledena","Pivotal","72",
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","7th","HD","Ebony Maw","3","Whillans, Ewan","6","Feilden, Sam","0","130","33",,"65","2 mins 52.23s","172.23","16.6","66","13","7","Flat","0","0","3","0","2886","18","Handicap","in touch, pushed along 3f out, weakened 2f out","6","Inside","Left Handed",,"7","21","Iffraaj","Flat","0","Gelding","Skirrid","Halling (USA)","72",
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","8th","NK","Go Bob Go (IRE)","1","Smith, R Michael","6","Parkinson, Erika","0","116","66",,"51","2 mins 52.23s","172.23","16.75","66","13","8","Flat","0","0","3","0","2886","18","Handicap","led, soon joined, headed 4f out, pushed along and weakened 2f out","9","Inside","Left Handed","CkPc","8","27","Big Bad Bob (IRE)","Flat","0","Gelding","Fire Up","Motivator","72",
"2023-07-24","14:30:00","Ayr","Every Race Live On Racing TV Apprentice Handicap","4yo+","Class 5",,"1m5f ","4187","Good To Soft","9","9th","42","Kondo Isami (IRE)","9","Smith, R Michael","5","Wilson-Ruddock, Curtis","7","128","100",,"70","2 mins 52.23s","172.23","58.75","66","13","9","Flat","0","0","3","0","2886","18","Handicap","dwelt, close up, pushed along over 4f out, weakened over 2f out, tailed off","2","Inside","Left Handed","CkPc","273","13","Galileo (IRE)","Flat",,"Horse","Zouzou (AUS)","Redoutes Choice (AUS)","72",
"2023-07-24","15:05:00","Ayr","Irish EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5400","Good To Soft","6","1st",,"Dorothy Lawrence","4","Burke, K R","2","Tudhope, Daniel","0","128","0.18","(Fav)","90","1 mins 0.80s","60.8",,"0","5","1","Flat","0","0","2","0","1100","0","Maiden","keen, tracked leader, pushed along over 1f out, ridden to lead inside final furlong, ran on","4","Centre","Straight",,"66","2","Soldiers Call","Flat","5400","Filly","Festoso (IRE)","Diesis","90",
