racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-30","16:50:00","Ayr","Braemar Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","5","1st",,"Clearpoint","3","Fahey, R A","2","Orr, Oisin","0","133","1","(Fav)","0","1 mins 12.90s","72.9",,"0","6","1","Flat","2.158917329376104","1.464848131","2","2","1320","0","Novices","chased leaders, came through to take the lead 2f out, ridden and went clear final furlong, easily","1","Centre","Straight",,"None","0","Ardad (IRE)","Flat","4050",
"2022-05-30","16:50:00","Ayr","Braemar Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","5","2nd","3.25","Ludos Landing (IRE)","2","Johnston, M","2","Fanning, Joe","0","133","3",,"0","1 mins 12.90s","72.9","3.25","0","6","2","Flat","4.167862908892102","1.97","2","2","1320","0","Novices","tracked leader, ridden and went second final furlong, stayed on but no match for winner","5","Centre","Straight",,"None","0","Kodiac","Flat","1901",
"2022-05-30","16:50:00","Ayr","Braemar Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","5","3rd","4","Humble Spark (IRE)","5","Goldie, J S","2","Mulrennan, Paul","0","133","20",,"0","1 mins 12.90s","72.9","7.25","0","6","3","Flat","24.024046917792226","8.054475567218095","2","2","1320","0","Novices","prominent, improved 3f out, soon faced challenge, ridden and lost second final furlong","4","Centre","Straight",,"None","0","Acclamation","Flat","951",
"2022-05-30","16:50:00","Ayr","Braemar Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","5","4th","0.75","Hernan Cortes (FR)","1","Ryan, K A","2","Stott, Kevin","0","133","3.33",,"0","1 mins 12.90s","72.9","8","0","6","4","Flat","5.2","2.14","2","2","1320","0","Novices","slowly away, raced at rear, pushed along 2f out, not pace to challenge","3","Centre","Straight",,"None","0","Almanzor (FR)","Flat","476",
"2022-05-30","16:50:00","Ayr","Braemar Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","5","5th","9","Debydinks (IRE)","4","Dalgleish, Keith","2","Garritty, Billy","0","133","12",,"0","1 mins 12.90s","72.9","17","0","6","5","Flat","15.203762211111844","5.1","2","2","1320","0","Novices","led, ridden and headed 2f out, weakened final furlong","2","Centre","Straight",,"None","0","Dandy Man (IRE)","Flat","0",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","1st",,"Cosa Sara (IRE)","10","Goldie, J S","4","Mullen, Andrew","0","117","8",,"47","1 mins 41.60s","101.6",,"59","8","1","Flat","11.71759184376744","3.386212127","3","3","1760","9","Handicap","towards rear of midfield, pushed along 2f out, kept on strongly","8","Inside","Left Handed",,"12","15","Gleneagles (IRE)","Flat","3186",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","2nd","0.75","Lilikoi (IRE)","5","Barron, T D","4","Stott, Kevin","0","131","2","(Fav)","61","1 mins 41.60s","101.6","0.75","59","8","2","Flat","3.0015158326671556","1.4600000095367431","3","3","1760","9","Handicap","stalked leaders, every chance when ridden 2f out, just denied","5","Inside","Left Handed",,"12","11","Alhebayeb (IRE)","Flat","1496",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","3rd","0.75","Far From A Ruby","4","Scott, Miss Katie","5","James, S H","0","127","10",,"57","1 mins 41.60s","101.6","1.5","59","8","3","Flat","13.253684944735433","3.6061794282929625","3","3","1760","9","Handicap","quickly away, stalked leader, made headway 2f out, soon pushed along, kept on but lost two positions towards finish","6","Inside","Left Handed","Hood","9","24","Farhh","Flat","748",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","4th","NK","Retirement Beckons","2","Perratt, Miss L A","7","Gormley, Jamie","0","116","7.5",,"46","1 mins 41.60s","101.6","1.65","59","8","4","Flat","9.626661067","2.588830550278799","3","3","1760","9","Handicap","towards rear of midfield, kept on but no match for leading trio","10","Inside","Left Handed","Hood","5","41","Epaulette (AUS)","Flat","374",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","5th","1.75","Judgment Call","7","Perratt, Miss L A","4","Mulrennan, Paul","0","135","66",,"65","1 mins 41.60s","101.6","3.4","59","8","5","Flat","120","24.246326344","3","3","1760","9","Handicap","prominent, lead, headed and lost lead 2f out, weakened and lost two places towards finish","1","Inside","Left Handed"," TT","12","4","Pivotal","Flat","300",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","6th","SH","Tiger Touch (USA)","3","OMeara, D","5","Tudhope, Daniel","0","133","3.5",,"63","1 mins 41.60s","101.6","3.45","59","8","6","Flat","5.063364904","2.04","3","3","1760","9","Handicap","tracked leaders, not the pace to challenge","3","Inside","Left Handed",,"28","4","American Pharoah (USA)","Flat","300",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","7th","1.5","Hajjam","8","Bailey, Liam","8","Nolan, D","0","135","14",,"65","1 mins 41.60s","101.6","4.95","59","8","7","Flat","21","4.6","3","3","1760","9","Handicap","midfield, ridden and weakened 3f out, never near to challenge","2","Inside","Left Handed",,"38","60","Paco Boy (IRE)","Flat","0",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","8th","HD","Broadhaven","1","Smith, R Michael","4","Mathers, Patrick","0","122","33",,"52","1 mins 41.60s","101.6","5.05","59","8","8","Flat","36.981768443690356","8.475747318724173","3","3","1760","9","Handicap","took keen hold, always towards rear","7","Inside","Left Handed",,"290","9","Cable Bay (IRE)","Flat","0",
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","9th","2","Milliemix","6","Goldie, J S","4","Waugh, Amie","5","112","40",,"47","1 mins 41.60s","101.6","7.05","59","8","9","Flat","61.515498136","13.5","3","3","1760","9","Handicap","always towards rear","9","Inside","Left Handed",,"14","3","Mazameer (IRE)","Flat",,
"2022-05-30","17:25:00","Ayr","Holyroodhouse Handicap","4yo+","Class 6",,"1m ","3186","Good To Firm","10","10th","3.5","Caballero (IRE)","9","Dalgleish, Keith","6","Garritty, Billy","0","133","5.5",,"63","1 mins 41.60s","101.6","10.55","59","8","10","Flat","10.343569215256819","2.789649911381858","3","3","1760","9","Handicap","midfield, raced wide, ridden and weakened 3f out","4","Inside","Left Handed","Vsor","223","35","Camacho","Flat",,
"2022-05-30","18:00:00","Ayr","Royal Deeside Handicap","4yo+","Class 5",,"1m5f ","3726","Good To Firm","3","1st",,"Grand Canal (IRE)","3","Goldie, J S","5","Mulrennan, Paul","0","135","1.88",,"69","2 mins 54.72s","174.72",,"66","13","1","Flat","2.9970850145129138","0","1","0","2886","18","Handicap","tracked leader, ridden and every chance from over 1f out, led post","1","Inside","Left Handed",,"22","12","Australia","Flat","3726",
"2022-05-30","18:00:00","Ayr","Royal Deeside Handicap","4yo+","Class 5",,"1m5f ","3726","Good To Firm","3","2nd","SH","Red Force One","2","Kirby, P A","7","Stott, Kevin","0","132","1.2","(Fav)","66","2 mins 54.72s","174.72","0.05","66","13","2","Flat","2.2540124194309676","0","1","0","2886","18","Handicap","led, pushed along and joined over 1f out, rider lost iron and headed post","2","Inside","Left Handed","CkPc","2","45","Lethal Force (IRE)","Flat","1749",
"2022-05-30","18:00:00","Ayr","Royal Deeside Handicap","4yo+","Class 5",,"1m5f ","3726","Good To Firm","3","3rd","1.25","Bouncing Bobby (IRE)","1","Todhunter, M","5","Mullen, Andrew","0","119","2.75",,"53","2 mins 54.72s","174.72","1.3","66","13","3","Flat","4.593176808651261","0","1","0","2886","18","Handicap","tracked leaders, pushed along 3f out, effort entering final furlong, no extra towards finish","3","Inside","Left Handed",,"35","20","Ravens Pass (USA)","Flat","875",
"2022-05-30","18:30:00","Ayr","Royal Mile Handicap","3yo+","Class 6",,"1m2f ","3186","Good To Firm","9","1st",,"Flying Moon (GER)","1","Smith, R Michael","6","Stott, Kevin","0","130","14",,"53","2 mins 9.31s","129.31",,"61","10","1","Flat","18.594526638326926","4.189599711119589","3","3","2200","9","Handicap","tracked leaders, led over 1f out, ridden out","5","Inside","Left Handed",,"17","31","Sea The Moon (GER)","Flat","3186",
"2022-05-30","18:30:00","Ayr","Royal Mile Handicap","3yo+","Class 6",,"1m2f ","3186","Good To Firm","9","2nd","0.75","Royal Countess","3","Smith, R Michael","6","Mathers, Patrick","0","128","8",,"51","2 mins 9.31s","129.31","0.75","61","10","2","Flat","9.6","2.48","3","3","2200","9","Handicap","dwelt in touch towards rear, pushed along and headway 2f out, stayed on to chase winner inside final furlong","6","Inside","Left Handed",,"5","26","Coach House (IRE)","Flat","1496",
"2022-05-30","18:30:00","Ayr","Royal Mile Handicap","3yo+","Class 6",,"1m2f ","3186","Good To Firm","9","3rd","NK","Graces Quest","9","Goldie, J S","4","Mulrennan, Paul","0","139","5.5",,"62","2 mins 9.31s","129.31","0.9","61","10","3","Flat","8.2","2.435433313296835","3","3","2200","9","Handicap","steadied start, pushed along over 2f out, headway approaching final furlong, stayed on, nearest finish","2","Inside","Left Handed",,"21","11","Telescope (IRE)","Flat","748",
"2022-05-30","18:30:00","Ayr","Royal Mile Handicap","3yo+","Class 6",,"1m2f ","3186","Good To Firm","9","4th","2.25","Kraken Filly (IRE)","4","Dalgleish, Keith","4","Garritty, Billy","0","133","25",,"56","2 mins 9.31s","129.31","3.15","61","10","4","Flat","32.334303780237306","6.555308411310252","3","3","2200","9","Handicap","led, pushed 3 lengths clear 3f out, ridden and headed over 1f out, no extra","4","Inside","Left Handed","CkPc","5","12","Camacho","Flat","374",
"2022-05-30","18:30:00","Ayr","Royal Mile Handicap","3yo+","Class 6",,"1m2f ","3186","Good To Firm","9","5th","1.5","Golden Vintage","7","OKeeffe, Jedd","3","McDonald, P J","0","128","12",,"65","2 mins 9.31s","129.31","4.65","61","10","5","Flat","20.307988059578616","4.7","3","3","2200","9","Handicap","dwelt soon tracked leader, ridden to lead briefly over 1f out, weakened inside final furlong","7","Inside","Left Handed",,"23","3","Golden Horn","Flat","300",
"2022-05-30","18:30:00","Ayr","Royal Mile Handicap","3yo+","Class 6",,"1m2f ","3186","Good To Firm","9","6th","2","Chinese Spirit (IRE)","8","Perratt, Miss L A","8","Sanna, G","7","117","22",,"47","2 mins 9.31s","129.31","6.65","61","10","6","Flat","26.220012789","5.4","3","3","2200","9","Handicap","raced wide close up, outpaced over 4f out, wide and rallied approaching final furlong","9","Inside","Left Handed",,"3","69","Clodovil (IRE)","Flat","300",
