racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-02","12:45:00","Ayr","Happy New Year From Ayr Racecourse Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4547","Heavy","7","1st",,"Esprit Du Potier (FR)","0","Russell, Miss Lucinda V","5","Fox, Derek R","0","160","0.57","(Fav)","117","5 mins 27.68s","327.68",,"0","20.5","1","National Hunt","1.63386626","1.19294501","2","2","4500","45","Maiden Hurdle","made all, jumped fluently, steadily drew clear on bridle from before 2 out, coasted home, unchallenged","2","None","Left Handed",,"22","6","Montmartre (FR)","Flat","4547","Gelding","Absent Minded","Medicean","117",
"2024-01-02","12:45:00","Ayr","Happy New Year From Ayr Racecourse Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4547","Heavy","7","2nd","5.5","President Scottie (IRE)","0","Richards, N G","6","McMenamin, Daniel","0","160","5",,"0","5 mins 27.68s","327.68","5.5","0","20.5","2","National Hunt","7.18941435","2.44543794","2","2","4500","45","Maiden Hurdle","chased leaders on outer, ridden in 4th before 2 out, stayed on for modest 2nd closing stages, no chance with facile winner","5","None","Left Handed",,"22","4","Milan","Flat","2095","Gelding","Kinard True (IRE)","Snurge (IRE)","117",
"2024-01-02","12:45:00","Ayr","Happy New Year From Ayr Racecourse Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4547","Heavy","7","3rd","3","Hombre De Guerra (IRE)","0","Alexander, N W","6","Quinlan, Sean","0","160","3.5",,"111","5 mins 27.68s","327.68","8.5","0","20.5","3","National Hunt","5.1242919","2.04","2","2","4500","45","Maiden Hurdle","chased leaders, ridden before 2 out and soon well held by winner, kept on one pace and lost 2nd closing stages","3","None","Left Handed",,"22","4","Soldier Of Fortune (IRE)","Flat","1047","Gelding","Lindy Lou","Hernando (FR)","117",
"2024-01-02","12:45:00","Ayr","Happy New Year From Ayr Racecourse Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4547","Heavy","7","4th","3","Paddys Milestone (IRE)","0","Crawford, S R B","5","Slevin, J J","0","160","10",,"0","5 mins 27.68s","327.68","11.5","0","20.5","4","National Hunt","15.5","4.3","2","2","4500","45","Maiden Hurdle","prominent, pushed along and hung left from before 2 out, soon weakened","4","None","Left Handed",,"24","2","Malinas (GER)","Flat","524","Gelding","Wings At Dawn (IRE)","Winged Love (IRE)","117",
"2024-01-02","12:45:00","Ayr","Happy New Year From Ayr Racecourse Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4547","Heavy","7","5th","15","Sattam","0","Sayer, Mrs Dianne","5","Brooke, Henry","0","160","150",,"0","5 mins 27.68s","327.68","26.5","0","20.5","5","National Hunt","348.12614518","50","2","2","4500","45","Maiden Hurdle","towards rear, not fluent 6th, closed up after 4 out, ridden and outpaced before 2 out where jumped left, tailed off","6","None","Left Handed",,"22","4","Sea The Stars (IRE)","Flat","0","Gelding","Tarayef (IRE)","Teofilo (IRE)","117",
"2024-01-02","12:45:00","Ayr","Happy New Year From Ayr Racecourse Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4547","Heavy","7","PU",,"Cave Hill","0","Duncan, I A","5","Watters, Mr G B","0","160","250",,"0","5 mins 27.68s","327.68",,"0","20.5","PU","National Hunt","1000","180","2","2","4500","45","Maiden Hurdle","mid-division, mistake 8th, pushed along and dropped away tamely after 4 out, pulled up before next","1","None","Left Handed",,"22","4","Universal (IRE)","Flat",,"Gelding","Belfast Central (IRE)","Jamesmead","117",
"2024-01-02","12:45:00","Ayr","Happy New Year From Ayr Racecourse Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m4.5f ","4547","Heavy","7","PU",,"Born To Sparkle","0","Smith, R Michael","6","Bewley, Callum","0","153","300",,"0","5 mins 27.68s","327.68",,"0","20.5","PU","National Hunt","1000","440","2","2","4500","45","Maiden Hurdle","in rear, pushed along and tailed off 4 out, pulled up before next","7","None","Left Handed",,"22","3","Schiaparelli (GER)","Flat",,"Mare","Primrose Time","Alflora (IRE)","117",
"2024-01-02","13:15:00","Ayr","Ayr Completes Juilias Racecourse Journey Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","4225","Heavy","14","1st",,"Follow Charlie (IRE)","0","Smith, R Michael","5","Smith, Ben","10","154","8.5",,"91","5 mins 30.13s","330.13",,"89","20.5","1","National Hunt","11.96293944","3.5","3","3","4500","45","Handicap Hurdle","mid-division, headway to track leaders before 8th, led approaching 2 out, pushed along and drifted left before last, soon cleared away, readily","5","None","Left Handed",,"22","5","Court Cave (IRE)","Flat","4225","Gelding","Lucyintheskywith (IRE)","Flemensfirth (USA)","95",
"2024-01-02","13:15:00","Ayr","Ayr Completes Juilias Racecourse Journey Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","4225","Heavy","14","2nd","10","Lewa House","0","Bissett, Catch","8","Jones, Charlotte","3","151","7.5",,"81","5 mins 30.13s","330.13","10","89","20.5","2","National Hunt","10.92382221","3.28835942","3","3","4500","45","Handicap Hurdle","towards rear, hampered by faller 5th, headway on outer to chase leaders after next, led home turn, ridden after 3 out and soon headed, stayed on same pace","13","None","Left Handed","CkPc","53","16","Yeats (IRE)","Flat","1944","Gelding","Primrose Time","Alflora (IRE)","95",
"2024-01-02","13:15:00","Ayr","Ayr Completes Juilias Racecourse Journey Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","4225","Heavy","14","3rd","2","Lincoln Burrows (IRE)","0","Hammond, Micky","7","Brooke, Henry","0","163","6",,"90","5 mins 30.13s","330.13","12","89","20.5","3","National Hunt","8.2","2.78658549","3","3","4500","45","Handicap Hurdle","tracked leaders, pushed along home turn, ridden before 2 out where not fluent, plugged on, never threatened","6","None","Left Handed",,"40","7","Dylan Thomas (IRE)","Flat","972","Gelding","Avida Star (IRE)","Montjeu (IRE)","95",
"2024-01-02","13:15:00","Ayr","Ayr Completes Juilias Racecourse Journey Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","4225","Heavy","14","4th","1","Ambush Annie (IRE)","0","Crawford, S R B","7","Connor, Mr S","7","145","6",,"79","5 mins 30.13s","330.13","13","89","20.5","4","National Hunt","7.78048945","2.67454543","3","3","4500","45","Handicap Hurdle","chased leaders on outer, hampered by faller 2nd, went close 2nd home turn, gradually faded 2 out","14","None","Left Handed",,"13","4","Fame And Glory","Flat","486","Mare","Ambush Angel (IRE)","Dushyantor (USA)","95",
"2024-01-02","13:15:00","Ayr","Ayr Completes Juilias Racecourse Journey Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","4225","Heavy","14","5th","2","Barney Stinson (IRE)","0","Nicol, Adam","8","Nichol, Craig","0","166","20",,"93","5 mins 30.13s","330.13","15","89","20.5","5","National Hunt","29.86032858","7.4","3","3","4500","45","Handicap Hurdle","mid-division, ridden before 2 out, no real progress","2","None","Left Handed","CkPc","30","14","Fame And Glory","Flat","242","Gelding","Which Thistle (IRE)","Saddlers Hall (IRE)","95",
"2024-01-02","13:15:00","Ayr","Ayr Completes Juilias Racecourse Journey Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","4225","Heavy","14","6th","7.5","You Some Girl (IRE)","0","Menzies, Rebecca","7","Chapman, Ross","0","162","16",,"89","5 mins 30.13s","330.13","22.5","89","20.5","6","National Hunt","27.15560443","6.4","3","3","4500","45","Handicap Hurdle","in rear, not fluent 2nd, hampered by faller 5th, headway to chase front rank after 4 out, weakened 2 out","8","None","Left Handed","Hood","34","9","Dylan Thomas (IRE)","Flat","0","Mare","Kallisti (IRE)","Kalanisi (IRE)","95",
"2024-01-02","13:15:00","Ayr","Ayr Completes Juilias Racecourse Journey Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","4225","Heavy","14","7th","10","Beat The Retreat (IRE)","0","Alexander, N W","5","McMenamin, Daniel","0","165","2.5","(Fav)","92","5 mins 30.13s","330.13","32.5","89","20.5","7","National Hunt","3.90534596","1.82042508","3","3","4500","45","Handicap Hurdle","mid-division, hampered by faller 2nd, hampered by faller 5th, pushed along before 2 out, no response","3","None","Left Handed"," TT","13","6","Getaway (GER)","Flat","0","Gelding","Lindy Lou","Hernando (FR)","95",
"2024-01-02","13:15:00","Ayr","Ayr Completes Juilias Racecourse Journey Handicap Hurdle","4yo+","Class 5",,"2m4.5f ","4225","Heavy","14","F",,"Clovis Boy","0","Russell, Miss Lucinda V","5","Fox, Derek R","0","168","3.33",,"95","5 mins 30.13s","330.13",,"89","20.5","F","National Hunt","5.54751666","1.99482575","3","3","4500","45","Handicap Hurdle","mid-division, hit 7th, pushed along 4 out, well beaten when stumbled and fell approaching 2 out","1","None","Left Handed"," TT","41","5","Clovis Du Berlais (FR)","Flat",,"Gelding","Denisette (FR)","Astarabad (USA)","95",
