racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","1st",,"Claretina","6","Fahey, R A","2","McHugh, B","0","126","4",,"0","1 mins 14.46s","74.46",,"0","6","1","Flat","6.6283","2.039049","3","3","1282","0","Novices","prominent, slightly outpaced 3f out, rallied from 2f out, led over 1f out, driven inside final furlong, held on","14","Inside","Straight",,"11","1","Tasleet","Undulating","4050",
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","2nd","NK","Act Of Will","10","Brooke, Daniel","2","Garritty, Jack","0","131","80",,"0","1 mins 14.46s","74.46","0.15","0","6","2","Flat","194.97796334096597","31.93035456344307","3","3","1282","0","Novices","stumbled slightly and bumped start, held up towards rear, raced keenly, headway when not much room over 2f out, went 2nd inside final furlong, ran on, just held","2","Inside","Straight",,"None","0","Mondialiste (IRE)","Undulating","1901",
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","3rd","1.75","Post Office Road","11","Fell, Roger","2","Curtis, B A","0","131","6",,"0","1 mins 14.46s","74.46","1.9","0","6","3","Flat","8.493314407884094","3.1253275","3","3","1282","0","Novices","not much room start, mid-division, effort over 2f out, went 3rd inside final furlong, kept on","11","Inside","Straight",,"None","0","Brazen Beau (AUS)","Undulating","951",
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","4th","0.5","Nightout","14","Easterby, T D","2","Allan, David","0","131","16",,"0","1 mins 14.46s","74.46","2.4","0","6","4","Flat","19.4565543296425","6.100786","3","3","1282","0","Novices","slowly away, behind, ran on well inside final furlong, went 4th close home","9","Inside","Straight",,"None","0","Outstrip","Undulating","476",
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","5th","HD","Oscars Sister (IRE)","12","Camacho, Miss J A","2","Mulrennan, Paul","0","126","18",,"0","1 mins 14.46s","74.46","2.5","0","6","5","Flat","23.304478633694693","6.263124889657617","3","3","1282","0","Novices","towards rear, headway over 1f out, kept on, not trouble leaders","15","Inside","Straight",,"None","0","Dandy Man (IRE)","Undulating","0",
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","6th","HD","Fiery Bond","8","Dods, M","2","Beasley, Connor","0","131","33",,"0","1 mins 14.46s","74.46","2.6","0","6","6","Flat","44.35673013915052","9.312392","3","3","1282","0","Novices","prominent, driven over 1f out, no extra well inside final furlong","6","Inside","Straight",,"28","1","Dragon Pulse (IRE)","Undulating","0",
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","7th","2.75","Castan","3","Smart, B","2","Shaw, Harrison","0","131","100",,"0","1 mins 14.46s","74.46","5.35","0","6","7","Flat","249.56051507772412","52.98267259411247","3","3","1282","0","Novices","slowly into stride, mid-division, headway over 2f out, no extra inside final furlong","3","Inside","Straight",,"11","1","Charming Thought","Undulating","0",
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","8th","1.25","Miss Brazen","1","Burke, K R","2","Lee, Clifford","0","133","1.75","(Fav)","0","1 mins 14.46s","74.46","6.6","0","6","8","Flat","2.9407685429048627","1.4250655","3","3","1282","0","Novices","chased leaders, led over 3f out, headed over 1f out, weakened inside final furlong","1","Inside","Straight",,"14","1","Brazen Beau (AUS)","Undulating","0",
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","9th","SH","Run Cmc (IRE)","4","Tuer, Grant","2","James, S H","0","131","14",,"0","1 mins 14.46s","74.46","6.65","0","6","9","Flat","16.083375","4.494983","3","3","1282","0","Novices","mid-division, switched right over 1f out, never dangerous","12","Inside","Straight",,"None","0","Gutaifan (IRE)","Undulating",,
"2022-06-13","13:45:00","Carlisle","Join Racing TV Now Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","4050","Good To Firm","14","10th","1.25","Deccan Warrior (IRE)","7","Ryan, K A","2","Stott, Kevin","0","131","4",,"0","1 mins 14.46s","74.46","7.9","0","6","10","Flat","6.372976643867505","2.010712002919348","3","3","1282","0","Novices","soon led, headed over 3f out, weakened from over 1f out","4","Inside","Straight",,"13","1","Kessaar (IRE)","Undulating",,
