racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-30","13:30:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","3921","Good","6","1st",,"Letterston Lily","0","Bowen, Peter / Michael","4","Bowen, Sean P","0","149","3",,"0","4 mins 10.56s","250.56",,"0","17.5","1","National Hunt","0","0","2","0","3786","24","Novices Hurdle","prominent, not fluent in 3rd at 1st, went 2nd travelling strongly after last, eased into lead final 110 yards on flat, not extended","7","None","Left Handed",,"26","3","Getaway (GER)","Undulating","3921","Filly","Whenskiesareblue (IRE)","Presenting","114",
"2024-06-30","13:30:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","3921","Good","6","2nd","4.75","Not Now Nathaniel","0","McCain Jnr, D","4","Hughes, Brian","0","161","0.8","(Fav)","114","4 mins 10.56s","250.56","4.75","0","17.5","2","National Hunt","0","0","2","0","3786","24","Novices Hurdle","tracked leaders, raced keenly, led before 1st, ridden after last, headed 110 yards out on run-in, no match for facile winner","4","None","Left Handed","Hood","22","5","Nathaniel (IRE)","Undulating","1806","Filly","Dominike (ITY)","Duke Of Marmalade (IRE)","114",
"2024-06-30","13:30:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","3921","Good","6","3rd","2.25","Hard As Nails","0","OBrien, Fergal","6","Hogan, Mr J","3","158","2.75",,"106","4 mins 10.56s","250.56","7","0","17.5","3","National Hunt","0","0","2","0","3786","24","Novices Hurdle","led, headed and tracked leader before 1st, pushed along before last, ridden run-in, kept on same pace","1","None","Left Handed",,"16","8","Black Sam Bellamy (IRE)","Undulating","903","Mare","Cream Cracker","Sir Harry Lewis (USA)","114",
"2024-06-30","13:30:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","3921","Good","6","4th","42","Raincloud","0","Chapman, M C","4","Kavanagh, Peter J","3","146","125",,"0","4 mins 10.56s","250.56","49","0","17.5","4","National Hunt","0","0","2","0","3786","24","Novices Hurdle","towards rear, slow jump 1st, tailed off 4 out","8","None","Left Handed",,"15","15","Ulysses (IRE)","Undulating","452","Filly","Flood Warning","Pivotal","114",
"2024-06-30","13:30:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","3921","Good","6","5th","1.75","Baby Evie (IRE)","0","Moffatt, James","5","Jones, Charlotte","3","151","28",,"0","4 mins 10.56s","250.56","50.75","0","17.5","5","National Hunt","0","0","2","0","3786","24","Novices Hurdle","towards rear, went modest 4th before 2nd, mistake 3rd, always well behind","5","None","Left Handed"," TT","None","0","Westerner","Undulating","0","Mare","Adarenna (IRE)","Nayef (USA)","114",
"2024-06-30","13:30:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m1.5f ","3921","Good","6","UR",,"Apples Destiny","0","Smith, R Michael","4","Mania, Ryan","0","149","200",,"0","4 mins 10.56s","250.56",,"0","17.5","UR","National Hunt","0","0","2","0","3786","24","Novices Hurdle","chased leaders, lost position, bad mistake and jockey lost irons 2nd, soon in rear, unseated rider next","6","None","Left Handed",,"181","2","Sir Percy","Undulating",,"Filly","Alasi","Alflora (IRE)","114",
"2024-06-30","14:00:00","Cartmel","Beep Doctors Handicap Hurdle","4yo+","Class 4",,"2m6.5f ","4146","Good","13","1st",,"City Derby (IRE)","0","Quinlan, Elizabeth","8","Quinlan, Sean","0","150","3.5","(Fav)","99","5 mins 30.29s","330.29",,"109","22.5","1","National Hunt","0","0","3","0","4871","30","Handicap Hurdle","mid-division, pushed along after 2 out and no real impression, ridden and plenty to do after last, ran on strongly run-in to lead towards finish","14","None","Left Handed","CkPc","32","32","Ask","Undulating","4146","Gelding","Reine Dor (IRE)","Presenting","117",
"2024-06-30","14:00:00","Cartmel","Beep Doctors Handicap Hurdle","4yo+","Class 4",,"2m6.5f ","4146","Good","13","2nd","0.75","Wheres Bunny (IRE)","0","Moffatt, James","9","Jones, Charlotte","3","154","14",,"106","5 mins 30.29s","330.29","0.75","109","22.5","2","National Hunt","0","0","3","0","4871","30","Handicap Hurdle","towards rear, closed into mid-division after 4 out, headway before 2 out where went 2nd, disputed lead last, ridden and led over 110 yards out on flat, headed towards finish","10","None","Left Handed"," TT","288","44","Arakan (USA)","Undulating","1908","Mare","Soranna (IRE)","Compton Place","117",
"2024-06-30","14:00:00","Cartmel","Beep Doctors Handicap Hurdle","4yo+","Class 4",,"2m6.5f ","4146","Good","13","3rd","0.5","Solly Attwell (IRE)","0","Collins, C M","6","Gainford, Mr J C","0","160","6",,"109","5 mins 30.29s","330.29","1.25","109","22.5","3","National Hunt","0","0","3","0","4871","30","Handicap Hurdle","prominent, went 2nd before 3 out, led 2 out, pushed along before last where joined, kept on, headed over 110 yards out on run-in, no extra","7","None","Left Handed","CkPc","46","8","Vendangeur (IRE)","Undulating","954","Gelding","Polly Anthus","Kahyasi (IRE)","117",
"2024-06-30","14:00:00","Cartmel","Beep Doctors Handicap Hurdle","4yo+","Class 4",,"2m6.5f ","4146","Good","13","4th","0.5","Tupelo Mississippi (IRE)","0","Ellison, B","9","Nichol, Craig","0","166","40",,"115","5 mins 30.29s","330.29","1.75","109","22.5","4","National Hunt","0","0","3","0","4871","30","Handicap Hurdle","chased leaders, not fluent 7th, pushed along and went 3rd before last, ridden run-in, kept on, not pace to challenge","2","None","Left Handed","Blnk TT","16","23","Yeats (IRE)","Undulating","477","Gelding","Misleain (IRE)","Un Desperado (FR)","117",
